epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5544757843017578,74.4375,74.875,2.029296875,1.7646484375,1.7646484375,963,11,6.796875,7.86328125,0.021873533027246594,6.795434093252824,0.577603732002899,1.1240234375,0.1356201171875,,,2.0410749871120313,0.25692023692279303,8.594500429438469,2.223993980165991,0.25876943033805844,0.14453125,3.4879939012511483,0.9852391058726759,0.2824658338763922,0.09576416015625,772,10,1.2578125,6.33984375,7.83203125,6.339693332639553,0.022718289867043495,0.5742321130819619,0.1905517578125,,,8.594500429438469,2.252463783812365,0.26208199095517787,0.15087890625,3.4879939012511483,1.0162012330218673,0.291342606034189,0.1033935546875,0.30282809831160645
2,train,sent,0.3077270984649658,86.125,86.75,2.486328125,1.8720703125,1.8720703125,403,11,6.62109375,7.91796875,0.022145692026242614,6.6155390970903944,0.5777904470451176,1.20703125,0.16357421875,,,2.0992795266216318,0.252527426779678,8.590247560275811,2.4163925221832363,0.2812948643479667,0.1588134765625,3.4839814153053963,1.121638670590423,0.32194163426445926,0.1109619140625,267,10,1.35546875,6.05859375,7.8828125,6.055031152327082,0.022695648949593306,0.5759444979485124,0.2315673828125,,,8.590247560275811,2.5066214693936804,0.29179851358244197,0.171142578125,3.4839814153053963,1.180491258793813,0.3388339712743084,0.12371826171875,0.2945195590209891
3,train,sent,0.24097375571727753,89.375,90.1875,2.626953125,1.8974609375,1.8974609375,312,11,6.60546875,7.9453125,0.02228100597858429,6.595966944038072,0.5794558019842952,1.2841796875,0.1688232421875,,,2.225351939440012,0.25975685452072433,8.59625380411595,2.587497562937922,0.3010029277752373,0.170166015625,3.476941275328746,1.2374238866566332,0.3558943878163816,0.12274169921875,192,10,1.4912109375,5.99609375,7.91015625,5.990981340520738,0.02371591213159263,0.5765946200117469,0.2418212890625,,,8.59625380411595,2.717537769966051,0.31613047170208886,0.186279296875,3.476941275328746,1.3283560998787092,0.38204732110498835,0.1402587890625,0.3118933627947488
4,train,sent,0.20367231965065002,91.25,92.0625,2.724609375,1.90234375,1.90234375,300,11,6.67578125,7.9140625,0.021931366063654423,6.6746301699217305,0.5788672890048474,1.283203125,0.1563720703125,,,2.241005692075177,0.25078145410457037,8.592374604417243,2.635646620662415,0.3067425178724702,0.172607421875,3.4565791257294434,1.276666395960043,0.36934389450454935,0.1259765625,182,10,1.486328125,6.09375,7.87890625,6.088739497209084,0.022607888095080853,0.5753174740821123,0.2264404296875,,,8.592374604417243,2.7743697453824785,0.32288742904158374,0.1888427734375,3.4565791257294434,1.3636726705263174,0.394515103205844,0.1427001953125,0.29049521296430597
5,train,sent,0.17874562740325928,92.5,93.375,2.76953125,1.904296875,1.904296875,274,11,6.74609375,7.9609375,0.022570732980966568,6.7453779489192645,0.5791294469963759,1.3046875,0.15283203125,,,2.235484507988809,0.2567438696883438,8.593358047943601,2.6721995062237083,0.31096103424471744,0.1741943359375,3.4816884630724854,1.3011934647653565,0.37372484027967634,0.127197265625,161,10,1.525390625,6.16015625,7.92578125,6.160092594492982,0.02248292090371251,0.5752074501942843,0.22265625,,,8.593358047943601,2.8219624771308816,0.3283887929941636,0.1912841796875,3.4816884630724854,1.390069627645686,0.3992515822104863,0.1441650390625,0.29908744523286895
6,train,sent,0.1593732237815857,93.375,94.3125,2.83984375,1.9033203125,1.9033203125,246,11,6.71484375,7.94140625,0.02363010705448687,6.714106809803931,0.5823595221154392,1.318359375,0.1544189453125,,,2.257100288020249,0.23885118019005067,8.594247204112374,2.7172735200058638,0.3161735350951553,0.177490234375,3.480281714094442,1.3147185011908924,0.37776209203598277,0.12890625,139,10,1.5498046875,6.1171875,7.90625,6.117333359954154,0.023456762079149485,0.5755080399103463,0.22607421875,,,8.594247204112374,2.8724690661551504,0.3342316084159954,0.1951904296875,3.480281714094442,1.4047612245474177,0.4036343434091605,0.1463623046875,0.27668978166772323
7,train,sent,0.14528575539588928,94.1875,95.0625,2.91796875,1.9111328125,1.9111328125,236,11,6.69921875,7.95703125,0.0234942480456084,6.702209635302557,0.5782466749660671,1.3408203125,0.1580810546875,,,2.2475447056146,0.2570295364915973,8.596508033271864,2.7348813504344234,0.3181386372058699,0.1788330078125,3.4788232591269312,1.3241660537998392,0.3806361965431267,0.130126953125,131,10,1.583984375,6.09375,7.921875,6.089611860253453,0.023450067033991218,0.5744051889050752,0.2308349609375,,,8.596508033271864,2.893187150660631,0.33655376572241424,0.1968994140625,3.4788232591269312,1.42037929217991,0.40829303082686014,0.1484375,0.2921263312601606
8,train,sent,0.1312483549118042,94.8125,95.75,2.94140625,1.912109375,1.912109375,225,11,6.76171875,8.015625,0.02403241698630154,6.757635839741823,0.5768222981132567,1.3505859375,0.1563720703125,,,2.289792733932881,0.2497902298093899,8.59462290691042,2.773816689373856,0.32273861452881153,0.1806640625,3.469186085540619,1.3308210027041403,0.3836118818333011,0.130126953125,125,10,1.599609375,6.1484375,7.9765625,6.1430885076429895,0.02331294189207256,0.5829900850076228,0.2294921875,,,8.59462290691042,2.946947125091854,0.34288265547082825,0.199951171875,3.469186085540619,1.421499934557839,0.4097502698061007,0.1478271484375,0.279382831461962
9,train,sent,0.12367887794971466,95.0625,96.0625,2.955078125,1.9130859375,1.9130859375,245,11,6.74609375,7.98046875,0.02402892103418708,6.741142946657614,0.5803638941142708,1.3447265625,0.15478515625,,,2.295894846188113,0.2649905223838229,8.59586049541738,2.8002991212403208,0.32577298372085195,0.1824951171875,3.484612873400673,1.3488782312262702,0.38709557710779063,0.1318359375,140,10,1.59375,6.1328125,7.9453125,6.1359084470910314,0.022573210997506976,0.5778842398431152,0.2279052734375,,,8.59586049541738,2.9685130246565183,0.3453421593148342,0.2015380859375,3.484612873400673,1.4422124548567687,0.41388025219837327,0.14990234375,0.31208745386068143
10,train,sent,0.1180044561624527,95.375,96.3125,2.978515625,1.9130859375,1.9130859375,243,11,6.6953125,7.9609375,0.024669252103194594,6.6931157990180665,0.579679406946525,1.3525390625,0.1591796875,,,2.2826455992890953,0.25566367782461363,8.5949660450899,2.804489410574523,0.3262944141794093,0.1834716796875,3.4716522727442283,1.3465782837817937,0.3878782141730362,0.1324462890625,129,10,1.6064453125,6.0703125,7.92578125,6.070099352198315,0.023587416158989072,0.574988089967519,0.2340087890625,,,8.5949660450899,2.9837063284708307,0.34714579590170125,0.2034912109375,3.4716522727442283,1.4384331299399378,0.41433675291532096,0.1507568359375,0.2934823519790723
