epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.7435415983200073,67.3125,72.5,2.474609375,1.0966796875,1.5634765625,91,10,4.75,5.47265625,0.0033354631159454584,4.744899383082707,0.5671674271579832,0.9970703125,0.132080078125,,,1.187708907751289,0.15088095390141212,8.592480016449121,1.5140069080232852,0.17620138832152385,0.11346435546875,3.4854900342594,0.8495385958430193,0.24373576957408513,0.1031494140625,91,10,1.36328125,4.953125,6.20703125,4.952387771804926,0.003053063992410898,0.5649403380230069,0.2022705078125,,,8.592480016449121,1.9976119328648538,0.23248374497708468,0.1474609375,3.4854900342594,1.1298759783336711,0.32416560289312324,0.1339111328125,0.30473829400944347
2,train,sent,0.47329139709472656,79.0625,85.4375,3.193359375,1.283203125,1.8291015625,70,10,4.89453125,5.59765625,0.0031356271356344223,4.894127159780233,0.5716223029885441,1.1875,0.1256103515625,,,1.3237845977768492,0.18608416952953638,8.596058966561895,1.661532569899503,0.19329003865175373,0.1231689453125,3.4768713927825106,0.9578485914729873,0.27549152190712156,0.11444091796875,63,10,1.634765625,5.03125,6.33984375,5.0313584760054,0.003058044007048011,0.5659918109886348,0.2061767578125,,,8.596058966561895,2.1650605233063596,0.25186664397351194,0.1588134765625,3.4768713927825106,1.223027017147512,0.35176078692077645,0.1436767578125,0.32142219389207954
3,train,sent,0.40250617265701294,81.5625,88.125,3.533203125,1.3525390625,1.9296875,63,10,4.99609375,5.7265625,0.0031232160981744528,4.992091797994737,0.5675396879669279,1.24609375,0.1278076171875,,,1.3319106232204208,0.2075770433823852,8.599323174092824,1.717009279204806,0.19966795577326815,0.1263427734375,3.459806746093185,1.0218514341560416,0.2953492807972343,0.120849609375,57,10,1.71484375,5.01171875,6.41015625,5.010681236383572,0.003093285020440817,0.5671024830080569,0.2176513671875,,,8.599323174092824,2.1665854284092605,0.2519483666966409,0.1591796875,3.459806746093185,1.245970470943579,0.3601271869738185,0.1470947265625,0.35110217280245
4,train,sent,0.3582035303115845,83.1875,90.0625,3.72265625,1.3662109375,1.9599609375,57,10,4.98828125,5.72265625,0.0031712099444121122,4.982442527324111,0.5701125671621412,1.275390625,0.1287841796875,,,1.407980097605403,0.1643556950845639,8.592064043278638,1.8060813884142872,0.21020343648708492,0.133056640625,3.4703961563762817,1.0719828530284925,0.3088935109206194,0.126708984375,52,10,1.7724609375,4.984375,6.40625,4.981727151255837,0.0030714571475982666,0.5670889911707491,0.2216796875,,,8.592064043278638,2.2726588793619067,0.2645067434221178,0.1673583984375,3.4703961563762817,1.3092582287142136,0.37726477604254693,0.1549072265625,0.352273875968206
5,train,sent,0.3317139744758606,84.375,91.25,3.841796875,1.3701171875,1.9560546875,51,10,4.984375,5.72265625,0.003137308871373534,4.9832434263230505,0.5696141070220619,1.291015625,0.1290283203125,,,1.499974975319927,0.19182829551573943,8.596686753430294,1.8920032091543462,0.22008516343804074,0.1392822265625,3.4671304883895355,1.0984661015417085,0.31682283237396713,0.1300048828125,43,10,1.7998046875,4.9609375,6.39453125,4.963222278447641,0.0033376161009073257,0.5670571869704872,0.224365234375,,,8.596686753430294,2.381940816913871,0.27707660930688405,0.1756591796875,3.4671304883895355,1.3420224940849232,0.3870700853570371,0.1593017578125,0.3292610367221336
6,train,sent,0.3096511960029602,85.3125,92.125,3.927734375,1.3740234375,1.9560546875,49,10,4.96484375,5.72265625,0.003169154981151223,4.9672216300528085,0.5668092900887132,1.3076171875,0.1326904296875,,,1.5562410550636105,0.15879317075274588,8.594962993441019,1.9535181285453804,0.2272863920456839,0.14404296875,3.491611427436444,1.1297725334884232,0.3235676583628056,0.1336669921875,41,10,1.82421875,4.91015625,6.39453125,4.910602643286156,0.003075461834669113,0.5671875330153853,0.232177734375,,,8.594962993441019,2.4529840516215957,0.2853978607579247,0.181640625,3.491611427436444,1.3804983269397137,0.39537570420694884,0.164306640625,0.28692176715453227
7,train,sent,0.301698237657547,85.75,92.6875,4.0,1.369140625,1.9560546875,44,10,4.94921875,5.71484375,0.0029425250831991434,4.951516194097436,0.5689970259554684,1.3154296875,0.1341552734375,,,1.6139679898773434,0.16115376607139906,8.59627046012696,2.014819282862401,0.23438295621432137,0.1488037109375,3.484018626555499,1.148155547857428,0.3295491990502245,0.1361083984375,37,10,1.849609375,4.88671875,6.39453125,4.887490237993283,0.003088118974119425,0.5648703731130809,0.2357177734375,,,8.59627046012696,2.524163034763454,0.29363466941524946,0.1871337890625,3.484018626555499,1.3987670746503014,0.40148094042574134,0.1671142578125,0.2882556747740745
8,train,sent,0.29169487953186035,86.125,92.9375,4.046875,1.373046875,1.955078125,41,10,4.953125,5.72265625,0.0028969019185751677,4.953930822645042,0.5671359610278159,1.3203125,0.134521484375,,,1.6519595638750566,0.16662656646281618,8.595492288680772,2.04868105162584,0.2383436553510386,0.1512451171875,3.459494750217086,1.1766959537734492,0.3401352043386135,0.139892578125,36,10,1.8564453125,4.875,6.390625,4.8776203484352445,0.0030064249876886606,0.5647223670966923,0.2371826171875,,,8.595492288680772,2.571808533014025,0.299204332531458,0.19091796875,3.459494750217086,1.4374636485259593,0.41551259716054123,0.1724853515625,0.29756852768917247
9,train,sent,0.28747719526290894,86.375,93.3125,4.09765625,1.369140625,1.955078125,39,10,4.9140625,5.71875,0.0031128290574997663,4.909321242516451,0.568006216082722,1.3212890625,0.1405029296875,,,1.703421329890654,0.14009515973727063,8.597101937667976,2.098090756118469,0.24404628109918527,0.1552734375,3.492833510238935,1.194964123181264,0.3421188326550153,0.14208984375,35,10,1.861328125,4.80859375,6.390625,4.806258065705376,0.0035407620016485453,0.5678245211020112,0.2474365234375,,,8.597101937667976,2.6323767492254593,0.30619350198603207,0.1962890625,3.492833510238935,1.4542751950709594,0.41635972364782897,0.1751708984375,0.29711932426556054
10,train,sent,0.28175801038742065,86.5625,93.625,4.12109375,1.365234375,1.9541015625,42,10,4.91015625,5.71875,0.003009295091032982,4.913656785419348,0.5633379688952118,1.318359375,0.1414794921875,,,1.7289353819272257,0.15885512714002847,8.59383444419992,2.1292840891491434,0.24776880483033067,0.15771484375,3.4624430677839775,1.2116907478514936,0.34995254048379093,0.144775390625,38,10,1.8642578125,4.79296875,6.390625,4.795620986524305,0.0031808509957045317,0.5620063468813896,0.2498779296875,,,8.59383444419992,2.662043703988158,0.30976204176062555,0.1988525390625,3.4624430677839775,1.4731563885424626,0.4254673245747569,0.178466796875,0.30533755404686574
