epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5047245621681213,76.5625,76.8125,1.8818359375,2.2890625,2.2890625,725,10,7.84375,9.0625,0.015847580041736364,7.844235928682647,0.592217757133767,1.576171875,0.1348876953125,,,2.463670899914285,0.3330983500285991,8.590489827013897,2.5605583828288374,0.29806896165301694,0.15576171875,3.4701844257218797,1.1702978001943194,0.3372436898511151,0.10345458984375,729,10,1.5771484375,6.265625,9.0625,6.259204392372051,0.015659254975616932,0.5867846419569105,0.308837890625,,,8.590489827013897,2.722904923424238,0.31696736487152505,0.1832275390625,3.4701844257218797,1.3470703964710662,0.38818409375773855,0.1383056640625,0.3327735954900008
2,train,sent,0.28718364238739014,86.4375,86.5,2.044921875,2.439453125,2.439453125,171,10,7.48046875,9.03125,0.015660983975976706,7.480861264683972,0.5950233689509332,1.8779296875,0.1715087890625,,,2.4183197480182184,0.3299168014254549,8.591652347874174,2.661181418171944,0.3097403514971597,0.16552734375,3.4905798555003438,1.238621749724822,0.35484698846612595,0.1129150390625,168,9,1.8759765625,5.546875,9.03125,5.548447538834499,0.016098867869004607,0.5826315640006214,0.3857421875,,,8.591652347874174,2.885240328619397,0.33581902663150587,0.2041015625,3.4905798555003438,1.456459557718885,0.41725432965638726,0.1611328125,0.32929063129669667
3,train,sent,0.23938001692295074,88.6875,88.6875,1.9521484375,2.447265625,2.447265625,117,9,7.4921875,9.0859375,0.01583521021530032,7.489786304735752,0.5944683831185102,1.7626953125,0.1751708984375,,,2.3805303031434075,0.3325434873991706,8.592166781795981,2.6842532956385368,0.3124070288446449,0.1668701171875,3.4756587223241326,1.2364594898339192,0.35574824475491457,0.11273193359375,118,9,1.7607421875,5.5,9.0859375,5.497884522871693,0.016716385958716273,0.5856316550634801,0.394775390625,,,8.592166781795981,2.945508879179405,0.34281328027989216,0.208984375,3.4756587223241326,1.462710250462142,0.4208440377264787,0.1629638671875,0.3324258255840238
4,train,sent,0.2122601568698883,90.3125,90.3125,2.064453125,2.4765625,2.4765625,123,9,7.4921875,9.1796875,0.017142559168860316,7.499500158199282,0.5929710569325835,1.7392578125,0.1837158203125,,,2.240176985880277,0.34642096984522464,8.59507712357643,2.65692792969718,0.309122058068471,0.1651611328125,3.475829313090333,1.2505095478267574,0.35977300240757193,0.114013671875,123,9,1.734375,5.390625,9.1796875,5.382183327902606,0.017329300055280328,0.5823656711727381,0.41259765625,,,8.59507712357643,2.956275906574964,0.3439498987700591,0.2113037109375,3.475829313090333,1.4946585192648918,0.43001493589914014,0.1685791015625,0.34570315972750865
5,train,sent,0.18924278020858765,91.75,91.75,2.201171875,2.498046875,2.498046875,113,9,7.5625,9.1875,0.015902625862509012,7.557258568149477,0.5920206671580672,1.7294921875,0.1771240234375,,,2.255674451208484,0.37043497051408447,8.592393349978042,2.7002421109876966,0.31425960160385313,0.1671142578125,3.4614424624421636,1.240398038943817,0.3583471493178236,0.112548828125,111,9,1.724609375,5.48828125,9.1875,5.487222111858465,0.016529085114598274,0.5828221158590168,0.402587890625,,,8.592393349978042,3.0140321220556956,0.3507791134891884,0.2139892578125,3.4614424624421636,1.488026573763296,0.4298862655984879,0.166259765625,0.3699081665874716
6,train,sent,0.16745638847351074,92.9375,93.0,2.27734375,2.5,2.5,97,9,7.63671875,9.1328125,0.017040580976754427,7.634333270269147,0.6019186279736459,1.7216796875,0.163818359375,,,2.328861768730663,0.3528954191594869,8.600728357093693,2.7677526643697163,0.32180445067619584,0.17041015625,3.4744016674473324,1.2676648067551373,0.36485844991160726,0.11407470703125,97,8,1.7177734375,5.69140625,9.1328125,5.691281232429459,0.01589329494163394,0.5820834301412106,0.376953125,,,8.600728357093693,3.1232260941013665,0.3631350700112971,0.218505859375,3.4744016674473324,1.532133031614637,0.44097752023596803,0.167236328125,0.3531055831957472
7,train,sent,0.1511158049106598,93.8125,93.875,2.447265625,2.501953125,2.501953125,102,8,7.671875,9.1953125,0.01733624399639666,7.668042662527558,0.5937980229500681,1.7099609375,0.1654052734375,,,2.3437091342377183,0.3472857257944147,8.591739982434802,2.805115038012045,0.3264897498931418,0.1724853515625,3.467684359053082,1.2695368269809801,0.36610507056866376,0.11395263671875,102,8,1.7060546875,5.70703125,9.1953125,5.713268800456961,0.01747109810821712,0.5888290009461343,0.37890625,,,8.591739982434802,3.2088853863678732,0.3734849277245598,0.224365234375,3.467684359053082,1.546937008811753,0.4461008698133569,0.1685791015625,0.3471200059067697
8,train,sent,0.13941888511180878,94.3125,94.3125,2.443359375,2.498046875,2.498046875,98,9,7.74609375,9.1953125,0.017006275011226535,7.740718241752486,0.5936181270517409,1.7099609375,0.15771484375,,,2.360593559709198,0.30981742458381145,8.598640167615521,2.8172521184227914,0.3276392619653068,0.17236328125,3.471606288979756,1.2601519746376857,0.36298815872004375,0.11236572265625,98,9,1.7060546875,5.8515625,9.1953125,5.846966246858518,0.01575448107905686,0.5848702969960868,0.36376953125,,,8.598640167615521,3.2463566402893953,0.37754302738657786,0.2247314453125,3.471606288979756,1.5534319377049295,0.447467773818746,0.1666259765625,0.3097145593459639
9,train,sent,0.12913134694099426,94.875,94.9375,2.572265625,2.498046875,2.498046875,103,8,7.81640625,9.2109375,0.01740484102629125,7.81475775800659,0.5956728050950915,1.7119140625,0.151611328125,,,2.40794269016488,0.3279900668771738,8.59749192646771,2.847049070016684,0.3311487925044668,0.1734619140625,3.4726255754872426,1.2990798817470939,0.37409154932138644,0.11505126953125,102,8,1.7080078125,5.97265625,9.2109375,5.969527843030381,0.017861004918813705,0.5820077911484987,0.35205078125,,,8.59749192646771,3.2969277025566113,0.38347552178640526,0.226318359375,3.4726255754872426,1.6019955411449667,0.4613211261396044,0.169677734375,0.3278870223030622
10,train,sent,0.12222417443990707,95.25,95.25,2.58984375,2.501953125,2.501953125,96,9,7.8125,9.2265625,0.01936780707910657,7.803743242448155,0.5955571248196065,1.7333984375,0.153076171875,,,2.465366503727764,0.3440151137333095,8.599712635232182,2.92253261279805,0.3398407291918941,0.1781005859375,3.479850189539256,1.2981278338053093,0.37304129864774027,0.114990234375,97,9,1.7314453125,5.94140625,9.2265625,5.941992692103746,0.016034541884437203,0.5852685337886214,0.35595703125,,,8.599712635232182,3.4316368260470105,0.39904087166679614,0.2359619140625,3.479850189539256,1.627509447781903,0.4676952624783513,0.1727294921875,0.34393032768116066
