epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5223159790039062,76.125,76.25,1.482421875,3.330078125,3.330078125,10671,10,10.390625,13.5,1.9601021760609,10.164379551267452,0.6367077929899096,2.53125,0.230224609375,,,6.148181664084609,0.4106480776384758,8.594343285433473,4.571170162912539,0.5318812631862404,0.2408447265625,3.4564485357913037,1.9967794971562896,0.5776968690491889,0.1441650390625,10719,10,2.529296875,8.0078125,13.5,7.840574889686824,2.2220888829324394,0.619331160094589,0.40673828125,,,8.594343285433473,4.079285367055092,0.47464771089247276,0.2457275390625,3.4564485357913037,1.9304560473742143,0.5585085463835104,0.1683349609375,0.410514626143932
2,train,sent,0.26429483294487,88.4375,88.5,1.7666015625,3.6171875,3.6171875,3383,10,10.8046875,13.5078125,1.6842178890947253,10.592699646257262,0.653357625938952,2.8515625,0.199951171875,,,6.017386556932973,0.411265670800333,8.594236531440387,4.7773819378536935,0.5558820635639415,0.246337890625,3.5060939248108505,2.0455092783684172,0.5834154253237155,0.1429443359375,3418,10,2.849609375,8.578125,13.5078125,8.453905154581793,1.857423746958375,0.6176111930981278,0.364501953125,,,8.594236531440387,4.328367429694923,0.5036360604994301,0.251953125,3.5060939248108505,2.0074053511293606,0.5725475113270554,0.166015625,0.4112370769370307
3,train,sent,0.18827345967292786,92.625,92.6875,1.9375,3.619140625,3.619140625,3336,10,10.96875,13.6328125,1.3562296158634126,10.75431115610205,0.6777073228731751,2.7734375,0.1953125,,,6.172912739610485,0.3893935034624418,8.597528957497204,4.858252989830508,0.5650755017921774,0.248291015625,3.4691702505803566,2.047912195972554,0.5903175826063766,0.141845703125,3376,10,2.771484375,8.7890625,13.6328125,8.673895001678675,1.6443168739788234,0.6219513670075685,0.355224609375,,,8.597528957497204,4.509153259892386,0.5244708429810314,0.25927734375,3.4691702505803566,2.0415425874115254,0.5884815215021506,0.16650390625,0.3889667171234915
4,train,sent,0.14594559371471405,94.875,94.875,2.033203125,3.619140625,3.619140625,2357,10,11.0234375,13.5390625,1.1897786078043282,10.830156865529819,0.6427603799384087,2.619140625,0.1861572265625,,,6.000924859669595,0.3822701323840486,8.601771897743454,4.759112978617855,0.5532712370420259,0.2425537109375,3.481241384855479,1.9825286407616236,0.5694889901591603,0.13671875,2350,10,2.6171875,8.9765625,13.5390625,8.85637620406304,1.2578053830657154,0.6349927438423038,0.337158203125,,,8.601771897743454,4.443437435182478,0.5165723397464361,0.252685546875,3.481241384855479,1.9991454147687175,0.5742622225122463,0.1605224609375,0.38218226497676516
5,train,sent,0.12281085550785065,96.0625,96.0625,2.158203125,3.609375,3.609375,1422,10,11.0625,13.6484375,1.1925807928200811,10.868976594115567,0.6481386160012335,2.599609375,0.1895751953125,,,5.926286364066973,0.3761314418295037,8.595421987076456,4.77967261977966,0.5560718981530028,0.2431640625,3.4667665830250227,1.9959163541184637,0.5757285084872579,0.137451171875,1417,10,2.599609375,8.984375,13.6484375,8.879609224467492,1.241526530124247,0.6272136329207569,0.341796875,,,8.595421987076456,4.528434963081889,0.5268426576252525,0.257568359375,3.4667665830250227,2.043456213988554,0.5894415343664354,0.1641845703125,0.3762155416645566
6,train,sent,0.10920742154121399,96.625,96.6875,2.1875,3.591796875,3.591796875,1582,10,11.0625,13.53125,1.258090625051409,10.86386448030658,0.6516111211385578,2.525390625,0.182373046875,,,5.9802685977242955,0.37741125606041936,8.59528915672976,4.81227366505167,0.5598733884692939,0.2447509765625,3.464261133558134,1.9776726010368861,0.5708786158985721,0.1361083984375,1607,10,2.5234375,9.0234375,13.53125,8.914049410883715,1.3051049918867648,0.6815376710146666,0.333251953125,,,8.59528915672976,4.570650011299897,0.5317622162508943,0.259521484375,3.464261133558134,2.0187662556569332,0.5827407859359215,0.1617431640625,0.377444016539153
7,train,sent,0.09918494522571564,97.125,97.1875,2.26171875,3.560546875,3.560546875,1543,10,10.8671875,13.4375,1.200120602035895,10.687527265038764,0.641419914085418,2.46484375,0.19140625,,,5.602233382614898,0.35205767337866334,8.59624253013492,4.731753001671697,0.5504443348456144,0.2431640625,3.4908897162055967,1.9640435775447251,0.5626197723827069,0.1368408203125,1577,10,2.462890625,8.734375,13.4375,8.655023725704785,1.3051347569562495,0.6672131030354649,0.349853515625,,,8.59624253013492,4.534805938984821,0.5275335035147789,0.26171875,3.4908897162055967,2.0163781363524205,0.5776115260794064,0.1649169921875,0.351726914411398
8,train,sent,0.0912681519985199,97.5625,97.5625,2.259765625,3.53125,3.53125,1619,10,11.0234375,13.421875,1.2743523449171335,10.840323552312354,0.6490064919926226,2.4296875,0.178466796875,,,5.865001769990391,0.35122473258647985,8.598980164810651,4.814300718129207,0.5598688013993364,0.245361328125,3.474866897998041,1.9841029247160034,0.5709867407753361,0.1368408203125,1642,10,2.427734375,9.0234375,13.421875,8.93105719639743,1.2957109289709479,0.6291378219611943,0.327392578125,,,8.598980164810651,4.667185459261066,0.5427603471351695,0.264892578125,3.474866897998041,2.061675544939317,0.5933106520215495,0.1649169921875,0.351291907900475
9,train,sent,0.08472465723752975,97.8125,97.875,2.3125,3.48828125,3.48828125,1730,10,11.0390625,13.3359375,1.2042426981497556,10.85568565765891,0.6408101741690189,2.37890625,0.1719970703125,,,5.827808880333169,0.3577067779061514,8.59873979136684,4.819212355551818,0.5604556565824123,0.245361328125,3.4800595965487524,1.9680997129439888,0.5655362094648593,0.135498046875,1753,10,2.376953125,9.1015625,13.3359375,9.001767036851872,1.2835842510685325,0.6309204518329352,0.3173828125,,,8.59873979136684,4.681996933680214,0.5444980366054282,0.264404296875,3.4800595965487524,2.0592144680479283,0.5917181619792069,0.1636962890625,0.35791616974136237
10,train,sent,0.07915519922971725,98.125,98.125,2.369140625,3.484375,3.484375,1586,10,11.0,13.2421875,1.1963124140165746,10.816044644556596,0.6390409341547638,2.369140625,0.169677734375,,,5.80490315869328,0.32887627027335115,8.589952942871069,4.822188954454051,0.5613754797639559,0.2462158203125,3.4666295167615178,1.9472094917932026,0.5617010650772574,0.1346435546875,1621,10,2.3671875,9.09375,13.2421875,9.009868298738615,1.2490096599794924,0.624729037983343,0.313232421875,,,8.589952942871069,4.710006372252003,0.5483157362533526,0.266357421875,3.4666295167615178,2.03805898478943,0.5879079304365237,0.1622314453125,0.32821005499265177
11,train,sent,0.07504279166460037,98.3125,98.3125,2.412109375,3.466796875,3.466796875,1471,10,10.9609375,13.1640625,1.2095032050274312,10.787406444780919,0.6415531639941037,2.314453125,0.167724609375,,,5.751695826435856,0.3125246326768582,8.598933909559848,4.824968184258742,0.5611123698595465,0.2467041015625,3.4815505187261397,1.9375737690203572,0.5565261105931887,0.1341552734375,1486,10,2.310546875,9.0703125,13.1640625,8.990464575849213,1.2429260818753392,0.6658815590199083,0.31103515625,,,8.598933909559848,4.75388067577034,0.5528453556882467,0.26904296875,3.4815505187261397,2.0498685195276067,0.5887803461423362,0.163330078125,0.3117716839758233
12,train,sent,0.07158948481082916,98.4375,98.4375,2.3125,3.396484375,3.396484375,1383,10,10.953125,13.109375,1.207046085037291,10.779705660850214,0.6382873151451349,2.2890625,0.16455078125,,,5.720557571248589,0.3127122000992101,8.596174188939909,4.844359402074403,0.5635483059786409,0.247802734375,3.4723693464141983,1.9360235475535692,0.5575511572675405,0.1341552734375,1389,10,2.287109375,9.078125,13.109375,8.998356243020647,1.2472776940558106,0.6309444550424814,0.307373046875,,,8.596174188939909,4.810258070123261,0.5595812700389763,0.272216796875,3.4723693464141983,2.059681926766501,0.5931632615330702,0.1640625,0.3133803797670911
13,train,sent,0.06826263666152954,98.5625,98.5625,2.357421875,3.41015625,3.41015625,1161,10,10.9296875,13.1875,1.2040502650197595,10.77034619183418,0.6380289401859045,2.279296875,0.1707763671875,,,5.663226556160767,0.32737048454786283,8.595547800056806,4.828702072619146,0.5617678110739183,0.247314453125,3.460976540962558,1.9090590066083415,0.5515954771763344,0.1326904296875,1179,10,2.275390625,9.0234375,13.1875,8.945011234358244,1.262434969889,0.6250789850018919,0.3154296875,,,8.595547800056806,4.816682663505574,0.5603694814510533,0.2734375,3.460976540962558,2.0423409574930256,0.5901054032932032,0.16357421875,0.3277131057424928
14,train,sent,0.06562306731939316,98.6875,98.6875,2.33203125,3.38671875,3.38671875,1287,10,10.9453125,13.1015625,1.1968784739729017,10.770074884528432,0.6424537301063538,2.2265625,0.164794921875,,,5.646286827733558,0.3156549903823277,8.598113980302788,4.807009216481445,0.5590771682596564,0.2459716796875,3.4685140717606946,1.8938429077787635,0.5460098672217313,0.13134765625,1288,10,2.224609375,9.109375,13.1015625,9.020832599664052,1.2669142801314592,0.6284785228781402,0.304931640625,,,8.598113980302788,4.845602544765512,0.5635657489382191,0.273681640625,3.4685140717606946,2.0426967771300335,0.5889256133515166,0.1624755859375,0.3155551362789802
15,train,sent,0.06366134434938431,98.8125,98.8125,2.359375,3.37890625,3.37890625,1393,10,10.90625,12.9921875,1.198472181102261,10.736363444004603,0.6432232931256294,2.21484375,0.160888671875,,,5.689441944172106,0.3200348442203573,8.597342484917986,4.841870146969306,0.5631821874565573,0.248291015625,3.4927018989342895,1.9150280679594989,0.5482941640521402,0.133056640625,1411,10,2.212890625,9.078125,12.9921875,8.99881912278244,1.2993160870391876,0.6260122731328011,0.30126953125,,,8.597342484917986,4.894689509748071,0.5693258723070125,0.27685546875,3.4927018989342895,2.0715246617183736,0.5931009063070763,0.164794921875,0.32012801178520445
16,train,sent,0.060995589941740036,98.875,98.875,2.2578125,3.34765625,3.34765625,1284,10,10.828125,12.9296875,1.192015224834904,10.659602318856352,0.6422670078463852,2.224609375,0.1624755859375,,,5.545974949442245,0.31891810566836276,8.595254080058904,4.830733784634214,0.5620233840255608,0.2486572265625,3.469195579201333,1.902692130505006,0.5484534057151766,0.133056640625,1309,10,2.22265625,9.0,12.9296875,8.925952582950206,1.2630497920326889,0.6258189328946173,0.30419921875,,,8.595254080058904,4.91978948888058,0.5723844162204061,0.279541015625,3.469195579201333,2.0657800301286473,0.5954636984185897,0.1656494140625,0.3188128815993169
17,train,sent,0.059331100434064865,98.9375,98.9375,2.2734375,3.318359375,3.318359375,1315,10,10.9140625,12.8046875,1.1941990859340876,10.733338057238527,0.6430256911553442,2.1796875,0.14794921875,,,5.7232762255367735,0.29686857129962047,8.59287786964813,4.802044697591441,0.5588400964656187,0.2462158203125,3.474950137710896,1.8700809841630512,0.5381605231880987,0.1300048828125,1321,10,2.177734375,9.2578125,12.8046875,9.17649259997936,1.2635918450541794,0.6319407580886036,0.27685546875,,,8.59287786964813,4.904971162615455,0.5708182098038255,0.274658203125,3.474950137710896,2.0460132151121098,0.5887892297815559,0.16064453125,0.2969518619902524
18,train,sent,0.05823524296283722,98.9375,98.9375,2.251953125,3.220703125,3.220703125,1408,10,10.7265625,12.546875,1.2061382760293782,10.556371411117503,0.6424604698549956,2.09375,0.145263671875,,,5.589747491262651,0.30068981888935814,8.593828773748168,4.789800678102667,0.5573535154358925,0.2479248046875,3.469386647385344,1.8429030694763195,0.5311898778607447,0.1298828125,1414,10,2.08984375,9.1015625,12.546875,9.02324628699693,1.2458981471136212,0.6305379578843713,0.274658203125,,,8.593828773748168,4.954981321183469,0.5765743595357173,0.280029296875,3.469386647385344,2.0470281363322655,0.5900259453281116,0.162841796875,0.300522773950877
