epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5342141389846802,75.1875,75.25,1.5576171875,3.078125,3.078125,8526,10,8.71875,12.484375,2.3520758480299264,8.522943922365284,0.6189333850052208,2.080078125,0.302001953125,,,6.183772189330301,0.3284069244533895,8.597358225586706,4.283864103059157,0.4982767951101415,0.2474365234375,3.47918558987355,1.7695124482911533,0.5085996140710233,0.1451416015625,8494,10,2.080078125,8.1015625,12.484375,7.928164173136524,2.8093860750086606,0.6409941071178764,0.35107421875,,,8.597358225586706,4.1688774128622486,0.48490214127116393,0.2496337890625,3.47918558987355,1.7577734794195354,0.5052255575372802,0.1517333984375,0.32872477242387005
2,train,sent,0.3032548725605011,85.375,85.4375,1.8544921875,3.34765625,3.34765625,2109,10,8.75,12.4921875,1.607970617013052,8.596960313128802,0.6564141979906708,2.755859375,0.299560546875,,,5.907495978448695,0.30990202431171776,8.59814330978805,4.240250199223166,0.49315881888082774,0.244384765625,3.4946321392883255,1.739936711422719,0.4978883733888665,0.14208984375,2088,10,2.7578125,8.1328125,12.4921875,8.006200510880253,2.074225884163752,0.6170789070893079,0.34912109375,,,8.59814330978805,4.12238825220995,0.47945098187850155,0.246337890625,3.4946321392883255,1.7352350270323127,0.4965429715831806,0.1492919921875,0.3094924503586121
3,train,sent,0.2315378189086914,89.75,89.75,1.8369140625,3.291015625,3.291015625,2100,10,9.765625,12.8515625,1.1918992078863084,9.60865385134637,0.6278368281200528,2.51171875,0.240234375,,,5.782244430161885,0.29969306326615497,8.599958883460861,4.387400078790632,0.5101652389557729,0.2388916015625,3.4783023510313766,1.8623362928912632,0.5354152988854026,0.140625,2090,10,2.509765625,9.2734375,12.8515625,9.14656791824525,1.253105748211965,0.6371599391568452,0.278564453125,,,8.599958883460861,4.285302740738691,0.498293398702177,0.23974609375,3.4783023510313766,1.8728749847058799,0.5384451366484976,0.1468505859375,0.2996461027917003
4,train,sent,0.1577669382095337,94.3125,94.3125,2.095703125,3.369140625,3.369140625,2737,10,9.703125,13.015625,1.1951463010627776,9.557519303270885,0.6242414200678468,2.384765625,0.254638671875,,,5.518707285648876,0.3070007540788869,8.595856857891816,4.4804796126505,0.5212371130327738,0.244873046875,3.4580029104694914,1.9286622283309454,0.5577387521831472,0.1466064453125,2757,10,2.3828125,9.171875,13.015625,9.049380362881156,1.2037101299501956,0.625349260866642,0.295166015625,,,8.595856857891816,4.415967515791003,0.5137320907963613,0.24853515625,3.4580029104694914,1.9543780704358538,0.5651753688577749,0.15478515625,0.3071990551632739
5,train,sent,0.1219431459903717,96.0625,96.125,2.220703125,3.375,3.375,3099,10,9.8515625,12.921875,1.187627075938508,9.705119947003716,0.6240464451257139,2.33203125,0.2376708984375,,,5.664794783830532,0.3182434413555445,8.59388622545616,4.59635481704205,0.5348400824096409,0.249267578125,3.475498989773486,1.9434348803694101,0.5591815408630209,0.1458740234375,3085,10,2.330078125,9.3359375,12.921875,9.21921621667069,1.1952048188541085,0.6202415588777512,0.27734375,,,8.59388622545616,4.544180305837676,0.5287689627979073,0.25341796875,3.475498989773486,1.9654098759559178,0.5655043726782992,0.1534423828125,0.31860020405402434
6,train,sent,0.10385417193174362,96.9375,96.9375,2.3046875,3.39453125,3.39453125,2406,10,9.875,12.96875,1.1967324309516698,9.727447241419068,0.6267165991012007,2.294921875,0.239013671875,,,5.686163940706914,0.286990162940476,8.599303163910204,4.636522852659111,0.5391742521786881,0.2509765625,3.46972036771201,1.968938971380128,0.5674633004153238,0.1475830078125,2345,10,2.294921875,9.3515625,12.96875,9.227343959116775,1.2117168980184942,0.6317850281484425,0.279052734375,,,8.599303163910204,4.603449854532615,0.5353282430898009,0.25634765625,3.46972036771201,1.9998562988559936,0.5763739111272334,0.156005859375,0.28693640883530236
7,train,sent,0.09036430716514587,97.625,97.6875,2.388671875,3.396484375,3.396484375,2122,10,9.9375,12.8984375,1.1865441009867936,9.789951643392298,0.6260645671281964,2.265625,0.2296142578125,,,5.735064576249192,0.2947562250469466,8.596566152321426,4.685891099739388,0.5450887036417448,0.2529296875,3.4784025236972282,1.9666826827123352,0.5653982451179712,0.1466064453125,2078,10,2.265625,9.4296875,12.8984375,9.333201571948882,1.1940949889831245,0.6234051890205592,0.2685546875,,,8.596566152321426,4.656331203792783,0.5416501334704884,0.25830078125,3.4784025236972282,2.0019259893608936,0.5755302831464792,0.155029296875,0.2947525241057125
8,train,sent,0.08163747191429138,97.9375,98.0,2.361328125,3.345703125,3.345703125,1754,10,10.0,12.8828125,1.202410602942109,9.880019636962237,0.624291111016646,2.240234375,0.2236328125,,,5.699279474916242,0.26834674556992544,8.594813057185354,4.725793138099219,0.5498424580798074,0.254150390625,3.463165323089344,1.9531007538161589,0.5639640535768243,0.14501953125,1719,10,2.240234375,9.5078125,12.8828125,9.412111670355271,1.1982418200932443,0.6161074398551136,0.261962890625,,,8.594813057185354,4.7139553789551005,0.5484651437548353,0.260498046875,3.463165323089344,1.993146801703963,0.5755274772519264,0.1536865234375,0.26867782868589585
9,train,sent,0.07419729232788086,98.3125,98.3125,2.388671875,3.3125,3.3125,1632,10,9.9609375,12.84375,1.1973766260780394,9.845195562845923,0.6236562710255384,2.17578125,0.224609375,,,5.514923720369172,0.2709418191405958,8.598890122247482,4.707084184205172,0.5474060160423223,0.253662109375,3.490514419126393,1.9638862700411304,0.5626351976316009,0.14599609375,1600,10,2.177734375,9.4609375,12.84375,9.383020684372994,1.2025329559110105,0.6215261628385633,0.262939453125,,,8.598890122247482,4.698261767574669,0.5463800212330995,0.260009765625,3.490514419126393,2.0114673476480123,0.5762667349620756,0.1552734375,0.2708511350674118
10,train,sent,0.06907463073730469,98.5,98.5625,2.392578125,3.30078125,3.30078125,1550,10,9.9765625,12.7578125,1.2029681168496609,9.868419765148223,0.6329990839585662,2.12890625,0.2176513671875,,,5.48261089371791,0.24353883162602968,8.596062058388467,4.702382921682327,0.5470392011762534,0.253173828125,3.470564386854405,1.9450383503744302,0.5604386300227506,0.1446533203125,1513,10,2.130859375,9.4921875,12.7578125,9.420957749934404,1.1907622579019517,0.6225603590719402,0.255615234375,,,8.596062058388467,4.69742297568814,0.5464621990605756,0.259765625,3.470564386854405,1.9947824002503722,0.5747717598342474,0.15380859375,0.24341771453157085
