epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5874404311180115,72.1875,73.3125,2.072265625,2.5234375,3.583984375,4685,10,8.9609375,11.6171875,1.6835195489693433,8.827450792535759,0.6241119289770722,2.001953125,0.228515625,,,5.735838149523914,0.24908551927867104,8.594088620170744,3.409124326556295,0.3966824729448233,0.1942138671875,3.4829901796643736,1.5363765211967149,0.4411084849354248,0.12347412109375,7436,10,2.736328125,9.8203125,14.140625,9.643114003597276,2.1158292090985924,0.6404121529776603,0.305419921875,,,8.594088620170744,4.352744582501227,0.506481230864332,0.236328125,3.4829901796643736,1.9016353352164703,0.5459778055991289,0.1429443359375,0.3753868803403063
2,train,sent,0.31936120986938477,85.6875,86.5625,2.837890625,2.99609375,4.27734375,2738,10,9.203125,12.03125,1.4112145819235593,9.085771317667348,0.6326447341125458,2.443359375,0.235107421875,,,5.783798101807751,0.231759228000617,8.594960847435665,3.522938573159239,0.40988419094547934,0.197998046875,3.4903902983194004,1.613963206503426,0.4624019288847263,0.127197265625,3440,10,3.353515625,9.9921875,14.7109375,9.838322362440971,1.7058786291163415,0.6371439641807228,0.32080078125,,,8.594960847435665,4.39784441316751,0.5116770734888946,0.2366943359375,3.4903902983194004,1.9403127214259541,0.5559013621944233,0.1439208984375,0.34108444178791447
3,train,sent,0.2596547603607178,88.6875,89.3125,3.091796875,3.076171875,4.38671875,1979,10,9.1171875,12.1328125,1.437582679791376,9.025777257866713,0.6497316639870405,2.52734375,0.2484130859375,,,5.30778461992743,0.20412223388026718,8.598849693991307,3.475866281445752,0.40422456551073493,0.1961669921875,3.462739672168878,1.6230906017478945,0.46873018344208245,0.1290283203125,2139,10,3.46875,9.75,14.7578125,9.634491369971991,1.356112529989332,0.6568869131151587,0.33935546875,,,8.598849693991307,4.169887876409854,0.484935546591038,0.2271728515625,3.462739672168878,1.8782261679288803,0.542410445412565,0.14208984375,0.33897435614307775
4,train,sent,0.22162412106990814,90.6875,91.25,3.251953125,3.111328125,4.43359375,1450,10,9.046875,12.21875,1.3649223409593105,8.97019165877578,0.6307960418052971,2.62109375,0.259521484375,,,5.020635207360693,0.21744305648485923,8.597071593338667,3.4572728796087127,0.4021454098727684,0.1959228515625,3.4674350885065395,1.6304480368851522,0.4702173206614816,0.1302490234375,1363,10,3.611328125,9.5859375,14.8671875,9.490119354548417,1.3271273809950799,0.6342698798980564,0.35498046875,,,8.597071593338667,4.073333015503627,0.47380471027597326,0.2239990234375,3.4674350885065395,1.855170192085037,0.5350266536306173,0.14208984375,0.3462417297849554
5,train,sent,0.19887307286262512,91.8125,92.3125,3.375,3.123046875,4.44140625,1212,10,9.0078125,12.203125,1.404402022017166,8.93611973158092,0.6270615579560399,2.701171875,0.26171875,,,4.9514059128702375,0.20246923307351383,8.593686875496054,3.496891542163791,0.4069140047602607,0.1986083984375,3.4589281572372563,1.6449302043630034,0.47556067359226556,0.1319580078125,1105,10,3.734375,9.5,14.84375,9.403430568186309,1.3654932361096144,0.6346006209496409,0.35986328125,,,8.593686875496054,4.083564708593114,0.47518192921794095,0.2257080078125,3.4589281572372563,1.8616861010132784,0.5382262991262182,0.1436767578125,0.35783701439227716
6,train,sent,0.18357037007808685,92.5,93.125,3.501953125,3.119140625,4.4453125,1150,10,8.9375,12.203125,1.4770999560132623,8.854871137217739,0.6427065669558942,2.732421875,0.267822265625,,,4.814344488091631,0.19593012271282004,8.594917257070165,3.511709274064394,0.40857976511358124,0.2003173828125,3.48443745995137,1.6513980678489002,0.4739353444650281,0.1329345703125,945,10,3.798828125,9.3671875,14.8359375,9.283224974668206,1.415047642076388,0.6835752949118614,0.368408203125,,,8.594917257070165,4.053347761710526,0.47159822956716063,0.2255859375,3.48443745995137,1.8567387652940557,0.5328661474440609,0.1444091796875,0.32584022185327544
7,train,sent,0.16893380880355835,93.3125,93.75,3.560546875,3.130859375,4.4609375,1053,10,8.8125,12.234375,1.3161263968795538,8.756969737793716,0.6256520210299641,2.791015625,0.279541015625,,,4.645549213446607,0.17613412475522572,8.59531741999341,3.500493699866613,0.40725589630048786,0.2010498046875,3.4780821391202235,1.6577691997586879,0.4766331367257527,0.1348876953125,831,10,3.890625,9.15625,14.875,9.069208551215556,1.3222515468951315,0.6361588020808995,0.38427734375,,,8.59531741999341,4.009601916653656,0.4664867765473087,0.225830078125,3.4780821391202235,1.8496934710194424,0.5318142001923278,0.1463623046875,0.3405560755892824
8,train,sent,0.15939460694789886,93.6875,94.125,3.61328125,3.140625,4.46875,1013,10,8.7578125,12.2578125,1.3194960958790034,8.692318050148495,0.6222379689570516,2.82421875,0.285400390625,,,4.535813287005377,0.20776284195373088,8.593189719792214,3.5167845299172793,0.4092525179349021,0.2027587890625,3.4648764215581265,1.6752624138691843,0.4834984599871624,0.1370849609375,802,10,3.931640625,9.0703125,14.9296875,8.985792227750004,1.3140023360028863,0.6336704539135098,0.392333984375,,,8.593189719792214,4.012010447661485,0.46688256380757487,0.2271728515625,3.4648764215581265,1.8624303489919996,0.5375171066431512,0.1485595703125,0.34051209327081106
9,train,sent,0.15100622177124023,94.0625,94.5625,3.662109375,3.140625,4.46875,959,10,8.765625,12.2578125,1.3044275320135057,8.701730678001578,0.6438506490085274,2.83203125,0.28515625,,,4.506195863896178,0.1779626665025583,8.592885247331678,3.532881572542685,0.41114031793218,0.20361328125,3.5000547845027006,1.6729964600915626,0.4779915067327346,0.136474609375,782,10,3.955078125,9.078125,14.9453125,8.98805151821753,1.31658572005108,0.6577538570854813,0.392578125,,,8.592885247331678,4.036061106593788,0.4696980106707574,0.2283935546875,3.5000547845027006,1.8689767241129598,0.5339849914316441,0.1485595703125,0.3241123080716414
10,train,sent,0.1444225162267685,94.4375,94.875,3.703125,3.1484375,4.48046875,942,10,8.7421875,12.2578125,1.3147139959037304,8.678045120079089,0.6222391370683908,2.857421875,0.286865234375,,,4.4922370439228025,0.16511912981157773,8.593841587805706,3.554803076864216,0.41364540415875595,0.205078125,3.4708581451244527,1.6721065496089889,0.4817559461362063,0.1368408203125,769,10,3.990234375,9.03125,14.9296875,8.947461440273457,1.3048441570717841,0.6246642901096493,0.39501953125,,,8.593841587805706,4.041102482822934,0.4702323683225772,0.229248046875,3.4708581451244527,1.8631128355893303,0.5367873758270595,0.1490478515625,0.3286548542258343
