epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5198025107383728,76.0625,77.0625,2.18359375,3.302734375,3.4765625,5868,10,9.703125,13.7265625,1.4314572459552437,9.53211641531762,0.6339126210659742,2.3984375,0.29296875,,,6.125494322638691,0.3425288470371047,8.594218598950487,4.093367105959615,0.4762931101682113,0.2237548828125,3.469640401668036,1.92309307217527,0.5542629349285706,0.14599609375,5847,10,2.51171875,9.484375,13.859375,9.330521389173523,1.3131042381282896,0.6437070770189166,0.315673828125,,,8.594218598950487,4.106437617282378,0.4778139594661753,0.22705078125,3.469640401668036,1.9279893675525983,0.5556741173021026,0.1488037109375,0.3625358287008159
2,train,sent,0.2995143532752991,86.875,87.5625,2.9609375,3.77734375,3.974609375,3372,10,10.1875,14.1171875,1.3649761939886957,10.028664654044519,0.6379739460535347,2.828125,0.2783203125,,,6.314975331181152,0.35707953089893607,8.598652048553507,4.2241336282419155,0.49125532750828227,0.224853515625,3.4658407114165035,1.9735586821485018,0.5694314443383349,0.14453125,2889,10,2.9609375,9.953125,14.25,9.803181100648445,1.3138755410909653,0.6385567570105195,0.3017578125,,,8.598652048553507,4.214943272981872,0.4901865140235466,0.2271728515625,3.4658407114165035,1.9846837287913939,0.5726413571904305,0.14794921875,0.3963997420014132
3,train,sent,0.24205216765403748,89.8125,90.3125,3.111328125,3.97265625,4.18359375,2970,10,10.125,14.5625,1.38379547605291,9.976509089887061,0.6343039588537067,2.91015625,0.3046875,,,6.225633046575123,0.33795459845180287,8.5945753721956,4.294890314168605,0.49972105987493565,0.2294921875,3.4782253102892255,1.9775074376302033,0.5685392006608586,0.1453857421875,2499,10,3.044921875,9.8203125,14.6796875,9.677092037228604,1.433944677002728,0.6405376009643078,0.3310546875,,,8.5945753721956,4.26928919888624,0.49674230709499173,0.2318115234375,3.4782253102892255,1.959333856576846,0.5633142426917481,0.1473388671875,0.39131479888847326
4,train,sent,0.20815962553024292,91.625,92.125,3.162109375,4.0859375,4.3046875,3000,10,10.09375,14.7734375,1.3846972729079425,9.95849514166063,0.636645823949948,3.03515625,0.31689453125,,,6.145287047558742,0.3321252842562315,8.592809509037227,4.270544408389608,0.49699046672665,0.228515625,3.475552466388614,1.9639158678352189,0.5650658094872294,0.144775390625,2481,10,3.173828125,9.7578125,14.84375,9.637332966917876,1.348515251884237,0.6387227771338075,0.3427734375,,,8.592809509037227,4.2338629876955896,0.4927216160491807,0.230712890625,3.475552466388614,1.9420421711604945,0.5587722210904894,0.146728515625,0.387847066392587
5,train,sent,0.18918941915035248,92.625,92.9375,3.296875,4.15234375,4.37109375,2659,10,10.0390625,14.765625,1.4879292249679565,9.907708420180569,0.6416336440015584,3.158203125,0.3203125,,,6.00313701259434,0.3114177494052184,8.593025266559867,4.2639659965732015,0.4962124355861738,0.2288818359375,3.4748637152306125,1.9578918775741538,0.5634442205582202,0.1448974609375,2141,10,3.302734375,9.6796875,14.8046875,9.560850440204758,1.6968249529600143,0.6365433861501515,0.345947265625,,,8.593025266559867,4.222537146203429,0.4913912173208214,0.2310791015625,3.4748637152306125,1.9401665344882968,0.5583432023490268,0.1474609375,0.3700333220245358
6,train,sent,0.1746460497379303,93.3125,93.6875,3.3125,4.1875,4.40625,2432,10,10.1953125,14.8984375,1.5762658009771258,10.060530783196505,0.7066753371618688,3.201171875,0.315673828125,,,6.053678768649805,0.3070521774223342,8.59439561940972,4.273513548075094,0.4972442202245988,0.2275390625,3.476370072473883,1.924872019162585,0.5537017000588754,0.140869140625,1938,10,3.349609375,9.8359375,14.9453125,9.711957361968363,1.7676598790567368,0.6330241111572832,0.341796875,,,8.59439561940972,4.227709659048344,0.49191471352568605,0.2293701171875,3.476370072473883,1.9094379737996903,0.5492619985768317,0.1434326171875,0.35488482585785536
7,train,sent,0.16424775123596191,93.875,94.1875,3.18359375,4.19921875,4.41796875,2072,10,10.09375,14.890625,1.4580111932009459,9.974764516110303,0.6398148171138018,3.28515625,0.322265625,,,5.853277567486819,0.31402271987113234,8.594072343848723,4.242149747627186,0.4936134556353298,0.22705078125,3.5014617176019778,1.920478416918069,0.5484790558365248,0.1412353515625,1636,10,3.435546875,9.71875,14.9140625,9.602284679403851,1.5248526218347251,0.6375237070024014,0.348388671875,,,8.594072343848723,4.20109993426599,0.48883692924378996,0.2294921875,3.5014617176019778,1.9098236683531402,0.5454361127960891,0.14453125,0.363392982904497
8,train,sent,0.1542457491159439,94.375,94.6875,3.076171875,4.1953125,4.4140625,2048,10,10.1328125,14.8984375,1.412056411150843,10.015809681740162,0.6324113518930972,3.26171875,0.31982421875,,,5.824312079872943,0.3338136524188338,8.595318845657598,4.2529807543200135,0.4948019765978365,0.22705078125,3.479418706600982,1.9029857532451224,0.5469263442295322,0.1397705078125,1585,10,3.41796875,9.75,14.9140625,9.654633631079474,1.464638960082084,0.640458949143067,0.34619140625,,,8.595318845657598,4.213036408820088,0.49015475568408223,0.2296142578125,3.479418706600982,1.8873709021401792,0.5424385684193603,0.1427001953125,0.3760252792746937
9,train,sent,0.1481231153011322,94.8125,95.125,3.095703125,4.203125,4.421875,2029,10,10.078125,14.8984375,1.5797315400559455,9.969919121108735,0.6537897409871221,3.2578125,0.323486328125,,,5.686397699087015,0.3135971882562089,8.595859576295112,4.2551567932879255,0.49502400027827514,0.2279052734375,3.4871298273240185,1.9128392849675286,0.5485426065812463,0.1409912109375,1569,10,3.40625,9.6953125,14.9296875,9.598060049986168,1.5355106501374394,0.6619504010304809,0.350341796875,,,8.595859576295112,4.217233951986911,0.4906122435523283,0.2305908203125,3.4871298273240185,1.9116181898541864,0.5481924346135226,0.14501953125,0.36124340898010476
10,train,sent,0.13696597516536713,95.3125,95.625,3.08984375,4.20703125,4.42578125,1963,10,10.2421875,14.921875,1.4334625529590994,10.152509909708208,0.6342941911425442,3.2265625,0.3134765625,,,5.807161122773628,0.32142961338925047,8.592987324099695,4.291978585226426,0.49947456261098405,0.227783203125,3.4937963721724494,1.9258082325500325,0.5512079203839121,0.14013671875,1508,10,3.376953125,9.8671875,14.9453125,9.768558540044184,1.7153102988377213,0.6325091309845448,0.339599609375,,,8.592987324099695,4.2555462983509,0.49523479295912526,0.23046875,3.4937963721724494,1.9176258222641689,0.5488659377912701,0.1435546875,0.36484045169958
