epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,test,,2.051344871520996,20.046875,20.046875,0.875,0.0,0.0,1,1,0.0,0.0,0.0003790031187236309,0.00016077832584126362,0.3106094941031188,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
2,test,,2.1499617099761963,20.625,20.625,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.00035913195461034775,0.00016077832584126362,0.31012647808529437,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
3,test,,2.1537208557128906,20.875,20.875,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.00034541101194918156,0.00016077832584126362,0.31029540998861194,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
4,test,,2.2987308502197266,20.375,20.375,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.0003850229550153017,0.00016077832584126362,0.3124397899955511,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
5,test,,2.460451126098633,18.8125,18.8125,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.00035087112337350845,0.00016077832584126362,0.3100222109351307,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
6,test,,2.660895347595215,18.890625,18.890625,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.0004090629518032074,0.00016077832584126362,0.30952068394981325,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
7,test,,2.5345776081085205,18.8125,18.8125,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.00042177503928542137,0.00016077832584126362,0.3097874210216105,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
8,test,,2.5715272426605225,19.3125,19.3125,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.00039226305671036243,0.00016077832584126362,0.30816283798776567,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
9,test,,2.7070159912109375,20.375,20.375,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.00039746309630572796,0.00016077832584126362,0.3111709349323064,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
10,test,,2.487705945968628,19.46875,19.46875,0.87451171875,0.0,0.0,1,1,0.0,0.0,0.00037060189060866833,0.00016077832584126362,0.3097362220287323,0.0,-inf,0.0,0.0,0.00011756616034183306,0.05067542500125175,6.658211482751794,-7.318364664277155e-18,-1.099148725334949e-18,0.0,3.1861969212109504,4.301509985086725e-06,1.3500452393419195e-06,1.3709068298339844e-06
