epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.10177233070135117,96.375,96.375,2.908203125,2.525390625,2.525390625,253,10,7.2890625,9.2265625,0.01728931488469243,7.286030383628128,0.5796498369891196,1.66015625,0.2100830078125,,,3.1218331211559054,0.3782974716396356,8.595525956881882,3.64981478175522,0.42461796986757383,0.229736328125,3.469386778413618,1.6556969318968733,0.47723042648301756,0.1539306640625
12,train,baseline,0.09279511123895645,96.75,96.75,2.919921875,2.53125,2.53125,255,10,7.34765625,9.234375,0.017207973869517446,7.33647975907247,0.5803599529899657,1.681640625,0.2042236328125,,,3.190347086888541,0.3758598961094664,8.589854954992674,3.7348538877804707,0.43479824832311803,0.234375,3.4823262906637513,1.7061136974659963,0.4899350477409747,0.157470703125
13,train,baseline,0.08745329827070236,97.0,97.0,2.958984375,2.53125,2.53125,270,10,7.4296875,9.25,0.018249199027195573,7.420871898827571,0.5794328930787742,1.69140625,0.197021484375,,,3.123993236686819,0.3671845857258912,8.594873189856138,3.6968330554154,0.4301207212432739,0.230712890625,3.471785199146769,1.6712622097486953,0.4813841046846525,0.1533203125
14,train,baseline,0.08248865604400635,97.3125,97.3125,3.095703125,2.533203125,2.533203125,264,10,7.421875,9.2890625,0.016557629918679595,7.413485432445265,0.5804016650654376,1.685546875,0.2008056640625,,,3.173957793896516,0.3857012207620815,8.594789249911546,3.7565762161728626,0.43707601279595354,0.234619140625,3.4833240458495798,1.6898902082777019,0.48513723846370976,0.155029296875
15,train,baseline,0.07866305112838745,97.5,97.5,3.103515625,2.529296875,2.529296875,276,10,7.4296875,9.2578125,0.01674629608169198,7.425259024913425,0.5785350329242647,1.6943359375,0.19775390625,,,3.179471553399477,0.3679119510567925,8.595312176446846,3.7726450128082396,0.43891890548736134,0.2354736328125,3.4731304193102854,1.713805098939865,0.4934468021734129,0.1572265625
16,train,baseline,0.07539275288581848,97.5625,97.5625,3.181640625,2.525390625,2.525390625,270,10,7.4609375,9.265625,0.01816029311157763,7.463919043411507,0.5826351409777999,1.6787109375,0.194580078125,,,3.237068758005769,0.3756377719429708,8.593405162944046,3.849259191961483,0.4479317708142079,0.23974609375,3.479771788977768,1.7132567133549044,0.49234743461673897,0.1566162109375
17,train,baseline,0.07337300479412079,97.75,97.75,3.2109375,2.5234375,2.5234375,270,10,7.41796875,9.265625,0.018214744050055742,7.41775738111557,0.5829784478992224,1.681640625,0.19970703125,,,3.238542809802178,0.34782087104900605,8.590687149525413,3.8610092746173033,0.44944126208001905,0.2412109375,3.459251033691726,1.712455598792304,0.49503652152262706,0.157470703125
18,train,baseline,0.07025131583213806,97.875,97.875,3.236328125,2.5234375,2.5234375,266,10,7.4375,9.25,0.018074149964377284,7.43568589318247,0.5796201180201024,1.6875,0.19580078125,,,3.2477269491917014,0.32787085618128897,8.59639795331878,3.8832266986096853,0.45172719081839413,0.2421875,3.483850602113949,1.7390036158279596,0.4991613632262985,0.1591796875
19,train,baseline,0.06768947839736938,98.0,98.0,3.28125,2.517578125,2.517578125,269,10,7.3984375,9.234375,0.018352298997342587,7.388697821150499,0.5793870261404663,1.671875,0.19873046875,,,3.286496357956171,0.37711688301437507,8.595934782338333,3.9406893863410204,0.4584363988472518,0.2464599609375,3.468183057101678,1.7745010077368812,0.5116514839386281,0.163330078125
20,train,baseline,0.06557661294937134,98.125,98.125,3.189453125,2.509765625,2.509765625,276,10,7.39453125,9.2578125,0.017597074154764414,7.395663329544479,0.5797900520265102,1.65234375,0.201416015625,,,3.3433305886010496,0.36636255283493674,8.593973404736955,4.009385658283478,0.4665345666619733,0.250732421875,3.4650155010225347,1.793972927252156,0.5177387883900519,0.1651611328125
1,test,,1.4914323091506958,62.71875,62.71875,2.533203125,2.5859375,2.5859375,345,10,6.92578125,9.25,0.003228641813620925,6.920056530846238,0.34430260700173676,1.576171875,0.251220703125,3.08984375,3.150390625,2.8508367091585436,0.3465614957965786,6.658211482751794,2.507640489997998,0.3766237369440851,0.1845703125,3.1861969212109504,1.5029142959029063,0.4716953575272763,0.1485595703125
2,test,,1.2935978174209595,68.3125,68.3125,2.287109375,2.54296875,2.54296875,265,10,6.5625,9.203125,0.0028747308533638716,6.561742359381083,0.3424495898652822,1.572265625,0.28662109375,3.130859375,3.181640625,2.9947026129201655,0.3673019587636826,6.658211482751794,2.784520735433232,0.4182085148010962,0.2105712890625,3.1861969212109504,1.7188218342082555,0.539458758109338,0.17626953125
3,test,,1.261677622795105,71.8125,71.8125,2.439453125,2.55859375,2.55859375,284,10,6.87890625,9.2578125,0.0027729591820389032,6.8698635621711555,0.34410542505793273,1.525390625,0.2568359375,3.279296875,3.302734375,2.9400009313978375,0.3678544773220397,6.658211482751794,2.7925964746041902,0.41942141396957083,0.206298828125,3.1861969212109504,1.6641998053038698,0.5223154269671981,0.165283203125
4,test,,1.370332956314087,72.0,72.0,2.369140625,2.55078125,2.55078125,252,10,6.90234375,9.2578125,0.0030303969979286194,6.901739728957728,0.34257218590937555,1.4970703125,0.25439453125,3.33203125,3.349609375,2.98099447295726,0.3799150074544584,6.658211482751794,2.9239338848168783,0.4391470430747622,0.215576171875,3.1861969212109504,1.7414490246368626,0.546560387728642,0.172607421875
5,test,,1.4516972303390503,70.8125,70.8125,2.607421875,2.56640625,2.56640625,276,10,7.19921875,9.3125,0.004143405007198453,7.194282512128468,0.34535141405649483,1.4814453125,0.2266845703125,3.40625,3.427734375,3.0049283342169693,0.3683782661903398,6.658211482751794,2.914721757762151,0.4377634692608947,0.2103271484375,3.1861969212109504,1.6849546098888766,0.5288294011810452,0.1622314453125
6,test,,1.3753459453582764,72.75,72.75,2.76953125,2.5703125,2.5703125,274,10,7.3046875,9.328125,0.0030699719209223986,7.298884660411992,0.3458286728709936,1.4677734375,0.216552734375,3.41796875,3.408203125,3.0328277540751536,0.36196964845265106,6.658211482751794,2.9723945903337574,0.4464253798537031,0.212890625,3.1861969212109504,1.7140431222965882,0.5379589412336594,0.163330078125
7,test,,1.2803806066513062,74.3125,74.3125,2.705078125,2.55859375,2.55859375,265,10,7.31640625,9.3203125,0.0028420069720596075,7.311709319268229,0.34526456519961357,1.45703125,0.2152099609375,3.4140625,3.4140625,3.097666474098828,0.3469343449444649,6.658211482751794,3.043190388483101,0.45705823498795967,0.2177734375,3.1861969212109504,1.6970064236637414,0.5326119086885486,0.16162109375
8,test,,1.217361330986023,73.6875,73.6875,2.75,2.5625,2.5625,278,10,7.3125,9.359375,0.002846925053745508,7.318890728916269,0.34517963812686503,1.4541015625,0.2188720703125,3.4375,3.421875,3.042239191492617,0.35067261962767043,6.658211482751794,3.0777599090894014,0.4622502479926312,0.2203369140625,3.1861969212109504,1.6761669074929761,0.526071347421907,0.15966796875
9,test,,1.3016834259033203,73.0,73.0,2.775390625,2.580078125,2.580078125,246,10,7.1875,9.40625,0.002840484958142042,7.184327700576059,0.344595680013299,1.5244140625,0.236083984375,3.439453125,3.392578125,3.1178257232367237,0.3614075679945249,6.658211482751794,3.0986365603842536,0.4653857223386975,0.2237548828125,3.1861969212109504,1.7065318553489313,0.535601501585892,0.1644287109375
10,test,,1.3766653537750244,73.375,73.375,2.875,2.58203125,2.58203125,271,10,7.31640625,9.375,0.003363593015819788,7.3068526718656495,0.3453256031498313,1.4697265625,0.2198486328125,3.392578125,3.35546875,3.139528308456799,0.35791391755381446,6.658211482751794,3.139499004812981,0.4715228726131491,0.2247314453125,3.1861969212109504,1.7409501534878826,0.5464038151245889,0.165771484375
11,test,,1.2698205709457397,74.3125,74.3125,2.880859375,2.60546875,2.60546875,282,10,7.41796875,9.421875,0.0028176631312817335,7.411818295895395,0.3468312949407846,1.455078125,0.2122802734375,3.384765625,3.353515625,3.209365960904127,0.34045382357232623,6.658211482751794,3.1859021912901886,0.4784921896132799,0.226318359375,3.1861969212109504,1.725550151421774,0.5415704660106064,0.1627197265625
12,test,,1.301740288734436,74.9375,74.9375,2.79296875,2.60546875,2.60546875,273,10,7.34765625,9.3984375,0.0028183439280837774,7.337631430942646,0.34494503284804523,1.4716796875,0.2183837890625,3.412109375,3.37890625,3.277495777713777,0.35135119732014497,6.658211482751794,3.2384612257387175,0.48638605639487487,0.231201171875,3.1861969212109504,1.766070413674787,0.554287904152381,0.1676025390625
13,test,,1.3187719583511353,74.5625,74.5625,2.96875,2.6015625,2.6015625,276,10,7.45703125,9.4140625,0.003474306082352996,7.448035984076798,0.3459727771114558,1.4267578125,0.2081298828125,3.404296875,3.365234375,3.219691751398276,0.34196778961839464,6.658211482751794,3.2011099563050083,0.48077625118960793,0.226806640625,3.1861969212109504,1.7655659242953856,0.5541295682453808,0.1658935546875
14,test,,1.2288397550582886,75.75,75.75,2.947265625,2.59375,2.59375,273,10,7.37890625,9.3984375,0.0029942200053483248,7.384421565756108,0.34613768104463816,1.4580078125,0.21484375,3.421875,3.380859375,3.2528273278254236,0.3451758181410052,6.658211482751794,3.2628561195915733,0.49004993729082585,0.232421875,3.1861969212109504,1.8249175899022747,0.572757313822491,0.1727294921875
15,test,,1.3322478532791138,75.75,75.75,3.0390625,2.587890625,2.587890625,286,10,7.48046875,9.40625,0.0030477510299533606,7.476052938545376,0.34555643890053034,1.412109375,0.20458984375,3.451171875,3.408203125,3.2675048484425906,0.33714925561170905,6.658211482751794,3.2548799648208986,0.48885199475155133,0.230224609375,3.1861969212109504,1.8110435005231391,0.5684028781983856,0.1697998046875
16,test,,1.2848255634307861,75.3125,75.3125,3.10546875,2.611328125,2.611328125,277,10,7.4765625,9.4296875,0.0029102968983352184,7.4655163222054455,0.34779118094593287,1.4091796875,0.20703125,3.43359375,3.38671875,3.2990476453990976,0.33414428399213814,6.658211482751794,3.3116893418761864,0.4973842225431217,0.2342529296875,3.1861969212109504,1.8160523872487149,0.5699749363132595,0.1702880859375
17,test,,1.2966935634613037,75.5,75.5,3.046875,2.564453125,2.564453125,269,10,7.43359375,9.3671875,0.003461624961346388,7.421644383823814,0.3445609761402011,1.392578125,0.2061767578125,3.46484375,3.412109375,3.3229757697506397,0.3475558410916045,6.658211482751794,3.323403934208594,0.4991436428262945,0.23583984375,3.1861969212109504,1.8120950838275407,0.5687329216107689,0.170654296875
18,test,,1.2823470830917358,76.0625,76.0625,2.98046875,2.560546875,2.560546875,258,10,7.30078125,9.375,0.00290844589471817,7.292656460637584,0.3449062469881028,1.4111328125,0.2210693359375,3.494140625,3.400390625,3.28747283226659,0.33819223420787053,6.658211482751794,3.3622105253019576,0.5049720234948708,0.2408447265625,3.1861969212109504,1.8222420405448485,0.5719175824990392,0.1737060546875
19,test,,1.3151403665542603,76.125,76.125,3.001953125,2.57421875,2.57421875,274,10,7.31640625,9.3828125,0.0030175100546330214,7.31151881336985,0.34517485299147666,1.4306640625,0.22021484375,3.46484375,3.39453125,3.3353500530400755,0.3450595586643141,6.658211482751794,3.439873810982691,0.5166363098999995,0.24609375,3.1861969212109504,1.8741983686182575,0.588224273315143,0.178466796875
20,test,,1.2706953287124634,77.375,77.375,3.1796875,2.611328125,2.611328125,264,10,7.39453125,9.4296875,0.004137017065659165,7.394976259765524,0.34568821685388684,1.4755859375,0.21533203125,3.416015625,3.349609375,3.371284495014411,0.35368075818074735,6.658211482751794,3.4564200903416236,0.5191214035924717,0.2459716796875,3.1861969212109504,1.8921433180138676,0.5938563638102873,0.1788330078125
