epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5031988620758057,76.5625,76.6875,2.248046875,2.21484375,2.21484375,725,10,6.3046875,8.7734375,0.01494073891080916,6.306203779868721,0.5824293941259384,1.591796875,0.28125,,,2.456630703245045,0.34939115045849783,8.599145820223159,2.646993634219358,0.3078205311967445,0.1776123046875,3.471724160562757,1.3370044170912303,0.38511251333818686,0.13671875,725,10,1.591796875,5.8984375,8.7734375,5.897389326326543,0.014833335997536778,0.5765007210429758,0.327880859375,,,8.599145820223159,2.683414726988266,0.3120559626605597,0.18505859375,3.471724160562757,1.3675858658836741,0.393921234128806,0.14599609375,0.34832245857428584
2,train,sent,0.2819458246231079,87.125,87.1875,2.736328125,2.37890625,2.37890625,189,10,6.234375,8.9609375,0.014337097061797976,6.227965560456973,0.5890266499482095,1.7392578125,0.304443359375,,,2.4057129177708667,0.29699075559931176,8.593766800375484,2.6988252146306895,0.3140445019421252,0.1820068359375,3.4841440369972196,1.3813118327044096,0.39645658102438314,0.14208984375,191,10,1.740234375,5.765625,8.9609375,5.761177019941934,0.015838013030588627,0.5715593881905079,0.356689453125,,,8.593766800375484,2.737312810097551,0.3185230497501923,0.190673828125,3.4841440369972196,1.4203136712561566,0.40765067579704367,0.153564453125,0.29700153005617624
3,train,sent,0.22605738043785095,89.9375,90.0,2.849609375,2.3984375,2.3984375,129,9,6.1484375,8.96875,0.014047960983589292,6.143100425903088,0.577231632778421,1.7822265625,0.314697265625,,,2.353110321797744,0.3068890849946366,8.596862940600168,2.7344850020320033,0.3180793995351405,0.1854248046875,3.4864003750444317,1.392722943305487,0.39947303622227776,0.14453125,130,9,1.7841796875,5.6640625,8.96875,5.663783618161765,0.014467495027929544,0.574213019805029,0.36865234375,,,8.596862940600168,2.7767077454573936,0.32299081242111144,0.1947021484375,3.4864003750444317,1.4257268897127018,0.4089395182257379,0.1558837890625,0.30731855170509653
4,train,sent,0.19473212957382202,91.6875,91.6875,2.9609375,2.412109375,2.412109375,96,9,6.1328125,9.0078125,0.014570371946319938,6.129445112833596,0.5823819988872856,1.7607421875,0.319091796875,,,2.372189061377738,0.28460185453273856,8.596122135012832,2.8051117309995117,0.3263229264244655,0.1904296875,3.4764024084891814,1.4184731374013833,0.40802904000341006,0.1475830078125,92,9,1.76171875,5.62890625,9.0078125,5.627858952779246,0.014659285079687834,0.5724354600533843,0.375,,,8.596122135012832,2.856250203055292,0.33227194288242023,0.2008056640625,3.4764024084891814,1.4583375165474237,0.41949617598533606,0.16015625,0.2845333630651486
5,train,sent,0.17430545389652252,92.5625,92.5625,3.05859375,2.416015625,2.416015625,89,8,6.109375,9.0,0.014816238079220057,6.100787922730014,0.5791818739380687,1.7294921875,0.321044921875,,,2.424238107323112,0.29029084618662016,8.59185935490025,2.885419338248009,0.3358317704074554,0.1962890625,3.480043758104133,1.4534365263730251,0.4176489226574645,0.151611328125,87,8,1.73046875,5.60546875,9.0,5.6038772131829075,0.014582691946998239,0.578241434879601,0.376953125,,,8.59185935490025,2.9509405673304574,0.34345773661290535,0.2078857421875,3.480043758104133,1.500790084335418,0.4312560958006523,0.1651611328125,0.29185750515557723
6,train,sent,0.1582903116941452,93.25,93.3125,3.095703125,2.40234375,2.40234375,73,8,6.09375,9.0234375,0.016638218890875578,6.092954590442112,0.5784426599275321,1.7431640625,0.324462890625,,,2.485452886858165,0.2895422908441958,8.595845438132251,2.969241544615521,0.34542751681452905,0.2021484375,3.489285026832029,1.4874428665481023,0.42628872537207796,0.1552734375,70,8,1.7451171875,5.58203125,9.0234375,5.5791969895791445,0.014347737887874246,0.5754227668512613,0.381103515625,,,8.595845438132251,3.037813185363351,0.35340481715588207,0.2142333984375,3.489285026832029,1.5390513894803144,0.4410792978060726,0.169677734375,0.29010274943944175
7,train,sent,0.14564648270606995,93.75,93.75,3.11328125,2.404296875,2.404296875,63,8,6.16796875,9.0,0.015874225879088044,6.1721194047933645,0.5797615628689528,1.712890625,0.314697265625,,,2.4868000983465492,0.2683490415405464,8.593329276405505,2.992430599803151,0.34822715429040924,0.2027587890625,3.480870556284088,1.4971291785289402,0.43010193982253714,0.1551513671875,63,8,1.712890625,5.671875,9.0,5.67124242135338,0.014205932850018144,0.5797253621276468,0.3701171875,,,8.593329276405505,3.0606427914458356,0.35616496156493943,0.214599609375,3.480870556284088,1.5495713134164415,0.44516774995236985,0.1693115234375,0.26794993087608493
8,train,sent,0.1371700018644333,94.25,94.3125,3.1640625,2.384765625,2.384765625,70,8,6.18359375,9.0,0.016529676970094442,6.175373829193305,0.5930691419634968,1.6650390625,0.3134765625,,,2.5462026747272217,0.2895210186520672,8.595135122394307,3.0588435851109015,0.3558808025182987,0.20703125,3.487059718081592,1.524481859963072,0.4371826074724544,0.15771484375,70,8,1.6640625,5.69140625,9.0,5.683067066724887,0.014465332962572575,0.579796037171036,0.367919921875,,,8.595135122394307,3.1392231306442495,0.36523255143076455,0.2197265625,3.487059718081592,1.5845565807797781,0.454410508820171,0.172607421875,0.2889114243627679
9,train,sent,0.128757044672966,94.625,94.6875,3.171875,2.37109375,2.37109375,66,8,6.23828125,8.984375,0.015729611041024327,6.242028946415816,0.5821738389786333,1.6474609375,0.3056640625,,,2.572893599305483,0.2722615725843527,8.596918139304575,3.0868080494612533,0.35905983975217337,0.2080078125,3.483770548262477,1.5254419009743536,0.43787094466803056,0.1568603515625,65,8,1.6474609375,5.7578125,8.984375,5.759076869501819,0.014676518039777875,0.5745412001851946,0.359130859375,,,8.596918139304575,3.1706750402472705,0.36881531135572193,0.2208251953125,3.483770548262477,1.5830266098656844,0.4544003653326754,0.1712646484375,0.27131891807985126
10,train,sent,0.12251684814691544,95.0,95.0625,3.236328125,2.373046875,2.373046875,71,8,6.26953125,8.984375,0.016597338020801544,6.260323542346298,0.575758104911074,1.6142578125,0.30224609375,,,2.6132488472763393,0.2666178083206498,8.592832686970906,3.141796139351853,0.36562985150585775,0.21142578125,3.4803625904252518,1.5475721599347914,0.444658313530976,0.1588134765625,69,8,1.61328125,5.7890625,8.984375,5.780469278381719,0.01432843692600727,0.5697016560006887,0.355712890625,,,8.592832686970906,3.2416451096157317,0.37724988111673063,0.2254638671875,3.4803625904252518,1.6130036011798348,0.4634584929792468,0.174072265625,0.267505861180629
