epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5555839538574219,74.4375,75.375,2.265625,3.14453125,3.689453125,7937,10,10.0703125,13.328125,1.4213193459436297,9.89058381752709,0.635884186020121,2.37890625,0.2445068359375,,,6.878832858937388,0.19378429146471216,8.595955381745576,4.197627110512546,0.4883258374545141,0.224853515625,3.4981226084118706,1.8776155081481374,0.5367494848902866,0.138427734375,9150,10,2.736328125,10.1171875,14.25,9.9254600409929,1.9753605059813708,0.6702674750704318,0.2900390625,,,8.595955381745576,4.525121563429135,0.5264245057668298,0.2418212890625,3.4981226084118706,2.0309663641908005,0.5805875298101254,0.149169921875,0.2708046862123514
2,train,sent,0.3010866343975067,86.5,87.0625,2.83203125,3.580078125,4.21484375,4283,10,9.6796875,13.5390625,1.5924150629434735,9.53007210099423,0.6351593020372093,2.83203125,0.284912109375,,,6.127299797791398,0.2045023925298784,8.595655892663402,4.059196062119465,0.47223808314431087,0.2220458984375,3.4711544466224282,1.8323860147353752,0.5278895084943166,0.1392822265625,4348,10,3.271484375,9.5390625,14.390625,9.38920349351496,2.045871116919443,0.6701077600009739,0.33740234375,,,8.595655892663402,4.3073552487509,0.5011083857402122,0.237548828125,3.4711544466224282,1.941312223340482,0.5592699066529455,0.1492919921875,0.2820790607015708
3,train,sent,0.25122126936912537,88.8125,89.375,2.95703125,3.62890625,4.26953125,4138,10,9.46875,13.734375,1.6041963431052864,9.35474312056361,0.6318727938923985,2.896484375,0.310546875,,,5.725041675692195,0.21284353750057577,8.593619258252943,3.9785956394954596,0.46297089967938565,0.2203369140625,3.4873076141024884,1.8253904243652759,0.5234383158467275,0.140869140625,4055,10,3.34765625,9.2421875,14.6484375,9.127045707434423,1.6304802850354463,0.6806930338498205,0.369384765625,,,8.593619258252943,4.196608838535825,0.48834009425139263,0.2353515625,3.4873076141024884,1.913439284417107,0.548686693619817,0.150390625,0.29857944627566957
4,train,sent,0.2209336906671524,90.5,90.9375,3.123046875,3.685546875,4.3359375,2934,10,9.5,13.859375,1.3661190439015627,9.401519689503202,0.6273084310814738,2.97265625,0.314697265625,,,5.5248040979894615,0.21291300486871556,8.592275986799203,3.9282756418727374,0.4571868557187837,0.2171630859375,3.476279205274693,1.8264895247764406,0.5254150823112934,0.1407470703125,2643,10,3.435546875,9.25,14.7890625,9.151971255042783,1.3914118490647525,0.6222192659042776,0.37451171875,,,8.592275986799203,4.119086935996306,0.47939416079333236,0.2308349609375,3.476279205274693,1.9047656791736172,0.5479323054038474,0.149658203125,0.3004636042541384
5,train,sent,0.1971406191587448,91.9375,92.3125,3.205078125,3.74609375,4.40625,1924,10,9.4765625,13.953125,1.391747774090618,9.394646915763182,0.6298380040097982,3.048828125,0.321044921875,,,5.339418293397085,0.20933528504661142,8.597664573857905,3.89109653357416,0.45257598736817956,0.21533203125,3.4622258769256202,1.800498084513431,0.5200406179484262,0.13916015625,1597,10,3.52734375,9.1796875,14.8203125,9.09302800993419,1.3924485489260405,0.6271991659887135,0.380859375,,,8.597664573857905,4.041936416258107,0.47012027295738373,0.2274169921875,3.4622258769256202,1.859789865767703,0.5371659538918226,0.1470947265625,0.29888968535315175
6,train,sent,0.17965534329414368,92.875,93.25,3.232421875,3.77734375,4.43359375,1565,10,9.4140625,14.0390625,1.3292118499521166,9.337354138837627,0.6243441700935364,3.08984375,0.32958984375,,,5.134421045901284,0.18142257610836868,8.594499925953635,3.8558436096715916,0.44864083342740296,0.214111328125,3.464233911534895,1.8031593424358343,0.5205073873423606,0.1400146484375,1243,10,3.568359375,9.078125,14.90625,8.991690854736445,1.5357438910286874,0.673618703847751,0.39111328125,,,8.594499925953635,3.9891732070333976,0.46415419645148975,0.2257080078125,3.464233911534895,1.8589335939646139,0.5366074120384607,0.148193359375,0.26056981345450675
7,train,sent,0.16775470972061157,93.5,93.875,3.2265625,3.798828125,4.4609375,1330,10,9.3203125,14.046875,1.4873489330057055,9.248747146732265,0.643541397061199,3.1796875,0.336181640625,,,4.948674082067566,0.18701843891740233,8.597722392215882,3.8091163391058593,0.44303783785279205,0.2125244140625,3.475239289761614,1.8020172940363635,0.5185304215871632,0.1407470703125,1020,10,3.677734375,8.9609375,14.90625,8.876917227164448,1.603051669197157,0.6216228329576552,0.398681640625,,,8.597722392215882,3.937388522620749,0.4579571592338852,0.2242431640625,3.475239289761614,1.8558888991311866,0.5340319743157865,0.149169921875,0.2870684207248268
8,train,sent,0.15892499685287476,93.9375,94.3125,3.251953125,3.798828125,4.46484375,1034,10,9.375,14.1171875,1.2428659710567445,9.301937508157193,0.6216282069217414,3.255859375,0.336181640625,,,4.839047547018156,0.20908025753474507,8.596331318168769,3.80940283593835,0.4431428588480518,0.2120361328125,3.4794699927684887,1.8025090615016737,0.5180412721615346,0.1402587890625,755,10,3.77734375,9.0,14.984375,8.921569577051924,1.4104697809088975,0.6568266800604761,0.3994140625,,,8.596331318168769,3.932517411855743,0.457464616742281,0.2235107421875,3.4794699927684887,1.854283495661429,0.5329212493613266,0.1485595703125,0.29221817597112093
9,train,sent,0.14972878992557526,94.375,94.75,3.2421875,3.80078125,4.47265625,918,10,9.3359375,14.078125,1.4023333748336881,9.251320943175898,0.62657659384422,3.306640625,0.336669921875,,,4.829894210513325,0.1888554045498379,8.594913374096024,3.8318651088379667,0.44582940421327816,0.2137451171875,3.4799607024582,1.801922989854111,0.5177998098028105,0.140625,651,10,3.84765625,8.9609375,14.9375,8.890094176645457,1.4400517288595438,0.6222416250966489,0.400390625,,,8.594913374096024,3.951621330658309,0.4597627874375085,0.22509765625,3.4799607024582,1.8540133339291511,0.5327684685115839,0.1490478515625,0.28208423997158694
10,train,sent,0.1438060998916626,94.6875,95.0,3.37109375,3.810546875,4.48046875,849,10,9.34375,14.0703125,1.295832373201847,9.267290277426719,0.6303390918765217,3.3671875,0.3359375,,,4.783839707435474,0.1821022938026346,8.595795611718728,3.8385160127302527,0.4465573852753279,0.2139892578125,3.474962649489405,1.8143181358759009,0.5221115502183853,0.1414794921875,598,10,3.919921875,8.96875,14.9375,8.90051615193755,1.465282446006313,0.6505548448767513,0.399658203125,,,8.595795611718728,3.960274644839531,0.4607222907255324,0.2254638671875,3.474962649489405,1.8677189294442993,0.5374788502313063,0.150146484375,0.2864091300040684
11,train,sent,0.1451168954372406,94.75,95.0625,3.34765625,3.8125,4.4765625,881,10,8.9453125,14.09375,1.3106776517815888,8.878673588877483,0.6249461208935827,3.396484375,0.365478515625,,,4.335646146512776,0.1849615655482653,8.594150602729998,3.741082498979736,0.4353056714867613,0.21337890625,3.4732842579886913,1.7677780320681435,0.5089643981779447,0.142333984375,644,10,3.94921875,8.484375,14.96875,8.429986942729466,1.4990376869682223,0.6183404279872775,0.432861328125,,,8.594150602729998,3.8605075287002,0.44920175444375854,0.22607421875,3.4732842579886913,1.8203467490597713,0.524099559335779,0.1522216796875,0.2791279871527296
12,train,sent,0.14224658906459808,94.8125,95.1875,3.333984375,3.8046875,4.4765625,802,10,9.0078125,14.1328125,1.2942062420770526,8.946826018148462,0.6245031170547009,3.3984375,0.3623046875,,,4.429577389758316,0.18193812673530366,8.593183255015564,3.7719139574119787,0.43894257174260004,0.2142333984375,3.495502872572078,1.7580733598943779,0.5029529152126669,0.140625,546,10,3.9609375,8.5625,15.0078125,8.498361762106558,1.4370042330119759,0.6817422369495034,0.4296875,,,8.593183255015564,3.884515859599583,0.4520462027075143,0.2264404296875,3.495502872572078,1.8096625767479244,0.5177116548659363,0.150146484375,0.27233234926886146
13,train,sent,0.13272172212600708,95.3125,95.625,3.447265625,3.822265625,4.484375,752,10,9.1953125,14.15625,1.3149150470271707,9.119897842289346,0.6273669737856835,3.458984375,0.3505859375,,,4.5602200377995725,0.1949125145834293,8.596519952386927,3.834492697641469,0.44605174173728007,0.215576171875,3.465622477145007,1.7762642240276652,0.5125382916753698,0.1402587890625,514,10,4.02734375,8.7734375,15.03125,8.6955807619715,1.3628843079786748,0.6223539600614458,0.416259765625,,,8.596519952386927,3.9518430508483657,0.45970265557879486,0.2275390625,3.465622477145007,1.8314642712697466,0.5284661798415257,0.149658203125,0.2928792747450997
14,train,sent,0.1271202713251114,95.5625,95.875,3.546875,3.822265625,4.48828125,841,10,9.1484375,14.0859375,1.2581030800938606,9.08180515225706,0.6307295099832118,3.482421875,0.350341796875,,,4.6723142793598615,0.17218899380291433,8.595024668513338,3.890504017623007,0.452646056023006,0.21923828125,3.4800007183767634,1.8249934836813875,0.5244233065942154,0.14453125,581,10,4.0625,8.7265625,14.9453125,8.659627228929471,1.4397776750847697,0.6231732501182705,0.416259765625,,,8.595024668513338,4.0105774265352245,0.4666161623976962,0.2315673828125,3.4800007183767634,1.888482470578845,0.5426672645802563,0.1546630859375,0.27321223253612487
15,train,sent,0.12221493571996689,95.875,96.1875,3.556640625,3.828125,4.49609375,895,10,9.25,14.1015625,1.2612274170387536,9.173526866086156,0.6304256860166788,3.48046875,0.343994140625,,,4.767604904572238,0.18287576799486988,8.593965469050492,3.938662645915171,0.45830561690054544,0.220703125,3.487883638912651,1.835804899527563,0.5263377708609213,0.14404296875,651,10,4.0625,8.84375,14.96875,8.762753914021893,1.442526302067563,0.6238719229586422,0.409423828125,,,8.593965469050492,4.072317080534814,0.4738577429942532,0.2335205078125,3.487883638912651,1.897773207884672,0.5441045070174141,0.1539306640625,0.2655563629384822
16,train,sent,0.11624197661876678,96.1875,96.5,3.59765625,3.826171875,4.49609375,985,10,9.328125,14.140625,1.2435825779102743,9.254199007438224,0.6301062549464405,3.47265625,0.340576171875,,,4.822542270642748,0.16640517134810673,8.593246697107595,3.9624940947497027,0.4611172277974331,0.22119140625,3.4881453722815894,1.8469453134526397,0.5294920699490676,0.1441650390625,707,10,4.05078125,8.9296875,15.0234375,8.839101291021281,1.4024014631286263,0.6243640899192542,0.405517578125,,,8.593246697107595,4.101722215744788,0.4773192671316405,0.234130859375,3.4881453722815894,1.918423586384547,0.5499838400168826,0.154541015625,0.24667035771771154
17,train,sent,0.1139003336429596,96.25,96.625,3.720703125,3.830078125,4.5,996,10,9.3359375,14.1171875,1.3366393209435046,9.258037609725084,0.6272531340364367,3.482421875,0.33837890625,,,4.874724784688603,0.16462704642967593,8.595225032084056,3.990270277912101,0.46424267695346116,0.2225341796875,3.4722569990785015,1.8511321604714919,0.5331207226201177,0.14453125,726,10,4.0625,8.953125,14.9921875,8.87034823150849,1.4858378518838435,0.6234258180484176,0.403076171875,,,8.595225032084056,4.126585740364801,0.48010211774109207,0.2352294921875,3.4722569990785015,1.9211777567459034,0.5532936523004383,0.1546630859375,0.26297940578635454
18,train,sent,0.11002862453460693,96.5,96.75,3.76953125,3.83203125,4.50390625,1070,10,9.4609375,14.203125,1.2700347320642322,9.3707019392138,0.6300781148020178,3.486328125,0.333984375,,,4.895560651430332,0.18767789853034575,8.596513240289683,3.9982974934456283,0.46510688481309137,0.221435546875,3.4851149280546667,1.8402674171302111,0.5280363646880988,0.1422119140625,777,10,4.0703125,9.078125,15.0859375,8.992792676057608,1.3982135609257966,0.6246076100505888,0.398193359375,,,8.596513240289683,4.1362067529461175,0.48114934943166987,0.2340087890625,3.4851149280546667,1.906508377417139,0.5470431870323772,0.1517333984375,0.2701454097584009
