epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5684317350387573,72.75,73.0625,1.2431640625,2.693359375,2.693359375,8527,11,8.3515625,11.28125,1.9412608270067722,8.261933704217942,0.6207028331700712,1.4931640625,0.259765625,,,4.010674931994971,0.3871175928924865,8.593436764570743,3.4025224406855195,0.3959443158659795,0.2008056640625,3.492807846993127,1.6584703368844878,0.47482438471736266,0.1400146484375,6877,10,1.955078125,7.1640625,11.484375,7.106622384508384,2.0886776929255575,0.6078297130297869,0.3759765625,,,8.593436764570743,3.261910262538475,0.3795815750907446,0.20703125,3.492807846993127,1.6145387083999427,0.46224664485618916,0.1514892578125,0.41983437585266353
2,train,sent,0.3297842741012573,84.8125,85.25,1.7763671875,2.87890625,2.87890625,1802,11,7.8046875,11.546875,1.952569891931489,7.762449999864098,0.6225436720997095,1.7392578125,0.324462890625,,,3.2151810954751108,0.3757090117243881,8.596367221145833,3.2329142747837034,0.37607912640483726,0.1971435546875,3.4909273602110877,1.5705863701721139,0.44990519942447166,0.1390380859375,691,10,2.3671875,6.21484375,11.7578125,6.188848460049735,2.0909663171041757,0.605180200887844,0.47119140625,,,8.596367221145833,3.160944452899586,0.36770700594596695,0.21337890625,3.4909273602110877,1.5548814163832985,0.4454064080809973,0.16015625,0.40450358425772054
3,train,sent,0.26020288467407227,88.625,89.0,2.05859375,2.923828125,2.923828125,1190,11,7.76953125,11.53125,1.99258317402564,7.724565994192614,0.7021184500772506,1.783203125,0.326416015625,,,3.189003987714753,0.3840327382654432,8.596280508064945,3.2583530726229046,0.379042199654368,0.1990966796875,3.48799251550515,1.6223065098346146,0.46511180933530855,0.14404296875,359,10,2.4453125,6.1640625,11.7421875,6.140821112756051,2.087159881135449,0.6008441708981991,0.47509765625,,,8.596280508064945,3.2220241811153363,0.37481608215232914,0.21826171875,3.48799251550515,1.6231847072285532,0.46536358665135347,0.168212890625,0.41191777501134225
4,train,sent,0.2199351042509079,90.6875,91.0625,2.224609375,2.9453125,2.9453125,963,11,7.77734375,11.7109375,1.9991357361432165,7.747215820187768,0.6181990730110556,1.8076171875,0.3359375,,,3.1734864675168026,0.3632724621860947,8.596346245405995,3.2807831187211782,0.3816485545209947,0.2003173828125,3.5010347083504882,1.6166223673722335,0.46175559571470365,0.143310546875,257,10,2.48046875,6.08203125,11.921875,6.07166429429202,2.0760275770444423,0.604707736056298,0.489501953125,,,8.596346245405995,3.270816272935871,0.380489126375504,0.2227783203125,3.5010347083504882,1.6228518627357582,0.4635349255078835,0.1693115234375,0.3907911463384014
5,train,sent,0.19641558825969696,91.75,92.125,2.38671875,2.95703125,2.95703125,888,11,7.78515625,11.6171875,1.9859891890082508,7.7472865087214835,0.6675003771670163,1.8193359375,0.330078125,,,3.1225333205224723,0.37879604707697556,8.592398542253946,3.2839202599474593,0.3821890062243349,0.2005615234375,3.4789513208295735,1.627339426637083,0.46776723114626273,0.14453125,218,10,2.486328125,6.12890625,11.828125,6.109886134898043,2.0901182929519564,0.6085427720099688,0.481689453125,,,8.592398542253946,3.286785712937964,0.3825224931984799,0.2232666015625,3.4789513208295735,1.6420572713094703,0.4719977717072263,0.1708984375,0.4042051640244315
6,train,sent,0.18057343363761902,92.5625,92.9375,2.501953125,2.9609375,2.9609375,874,11,7.8046875,11.5703125,2.0567035630811006,7.7573506993629655,0.6193038511555642,1.802734375,0.325439453125,,,3.1313267349531433,0.36318446689802425,8.59993166269269,3.286563961036153,0.38216163685271776,0.2003173828125,3.4526749012813167,1.6418696505229562,0.4755355477903942,0.1458740234375,198,10,2.45703125,6.17578125,11.7734375,6.153610950938308,2.096345938043669,0.6018519559875131,0.4755859375,,,8.59993166269269,3.2910767340309803,0.3826863820683576,0.2227783203125,3.4526749012813167,1.657355035903855,0.4800205878893482,0.172119140625,0.39410566958148496
7,train,sent,0.16788595914840698,93.25,93.625,2.638671875,2.9609375,2.9609375,925,11,7.85546875,11.6484375,2.1401996051426977,7.816600997668254,0.717016045935452,1.7978515625,0.32568359375,,,3.129863267497635,0.36223797284209824,8.59307631591206,3.3028288012613185,0.384359300422524,0.2008056640625,3.503234144308202,1.6424429006291268,0.4688361762223766,0.1446533203125,214,10,2.451171875,6.21484375,11.8515625,6.202918846541702,2.238774480065331,0.6029581958428025,0.4755859375,,,8.59307631591206,3.3093691404286547,0.3851204177368466,0.2235107421875,3.503234144308202,1.6626921162091035,0.474616325292023,0.1710205078125,0.3918000389252166
8,train,sent,0.1584259420633316,93.75,94.0625,2.69140625,2.962890625,2.962890625,927,11,7.99609375,11.65625,2.0401624920777977,7.955517670267738,0.6210326640866697,1.7919921875,0.31396484375,,,3.234285402554648,0.3595876757306782,8.596120211306358,3.366130377803737,0.3915871689854118,0.202880859375,3.484100806393349,1.6541045706067194,0.47475795406706545,0.14404296875,219,10,2.4296875,6.40625,11.8671875,6.384412568264765,2.0903785987757146,0.6061406419612467,0.4599609375,,,8.596120211306358,3.37712904250475,0.3928666607131504,0.22509765625,3.484100806393349,1.6773421701819995,0.48142756578801194,0.1695556640625,0.3829452062427941
9,train,sent,0.1488276571035385,94.25,94.625,2.740234375,2.96484375,2.96484375,914,11,7.98046875,11.6015625,1.9947999869473279,7.944618559030609,0.7122110049240291,1.7822265625,0.311767578125,,,3.207115802280783,0.3758185633676342,8.594466374247968,3.371302070364524,0.3922642690727287,0.203369140625,3.4851684365795363,1.6796553427678926,0.48194380654278046,0.146484375,206,10,2.40625,6.41015625,11.8046875,6.397709364531445,2.0931391469202936,0.6010789209976792,0.45703125,,,8.594466374247968,3.3940674253227554,0.3949131077518169,0.2261962890625,3.4851684365795363,1.706503535958623,0.4896473633949939,0.1724853515625,0.4060796562781173
10,train,sent,0.14243420958518982,94.5,94.9375,2.767578125,2.96484375,2.96484375,910,11,8.0390625,11.6015625,1.9918944400269538,7.996785683145839,0.6493733911775053,1.779296875,0.306884765625,,,3.250958824641157,0.37543553595148743,8.598259485076284,3.411069968853858,0.39671633250593796,0.205078125,3.4824015310289047,1.6793591118805828,0.48224166481583247,0.145751953125,220,10,2.400390625,6.48828125,11.8046875,6.4655270777257385,2.0765651408582926,0.5999367518816143,0.450439453125,,,8.598259485076284,3.4435207141895843,0.4004904388110629,0.228271484375,3.4824015310289047,1.7095745662919342,0.4909182789690613,0.1715087890625,0.4043466004878962
11,train,sent,0.13652022182941437,94.75,95.1875,2.810546875,2.974609375,2.974609375,946,11,8.21875,11.59375,2.0164036620408297,8.184492227938367,0.634141260990873,1.7802734375,0.291015625,,,3.2922649495795024,0.35554021470057645,8.593820295135501,3.460165059868862,0.4026340953193395,0.205810546875,3.482809928940214,1.689182824870235,0.48500574516974493,0.144287109375,218,10,2.408203125,6.73828125,11.796875,6.719805013648232,2.0889862349722534,0.6046894069295377,0.428955078125,,,8.593820295135501,3.495257858628026,0.40671758759099297,0.22802734375,3.482809928940214,1.7208580930026471,0.4941004901540199,0.1683349609375,0.3898902604614347
12,train,sent,0.13016095757484436,95.125,95.5,2.837890625,2.97265625,2.97265625,961,11,8.3828125,11.671875,2.0327855669893324,8.338836985386493,0.6207889609504491,1.7802734375,0.28173828125,,,3.3198485231860833,0.3724253504977931,8.588932938983145,3.5012349799142743,0.4076449315400977,0.206298828125,3.501427601814154,1.7070070926414997,0.4875174605229787,0.1436767578125,223,10,2.4140625,6.9375,11.8828125,6.918664826470457,2.074245515977964,0.6076130759902298,0.416259765625,,,8.588932938983145,3.531849628224591,0.41120936131592745,0.2275390625,3.501427601814154,1.7432113069174742,0.497857304264776,0.1669921875,0.4062876850366616
13,train,sent,0.12725643813610077,95.3125,95.6875,2.9140625,2.978515625,2.978515625,991,11,8.5234375,11.8046875,2.0698489150963724,8.478354558601064,0.6330095909070224,1.787109375,0.2783203125,,,3.373727062996849,0.32586961920287755,8.588900612805691,3.512454736125056,0.4089527745714199,0.205322265625,3.4905644528056605,1.7100824032414925,0.4899157217586844,0.142333984375,236,10,2.42578125,7.07421875,12.015625,7.042551767242905,2.126789123052731,0.6080131218768656,0.411376953125,,,8.588900612805691,3.5358160942998085,0.41167272200449667,0.2257080078125,3.4905644528056605,1.7359583861444623,0.49732884455095117,0.164306640625,0.362712052841949
14,train,sent,0.12315104156732559,95.625,95.9375,2.97265625,3.01171875,3.01171875,1045,11,8.703125,11.7890625,1.968140586046502,8.66180692222394,0.6380627900362015,1.802734375,0.261474609375,,,3.4848750511536393,0.3269764077852197,8.596908677853062,3.58348684786289,0.41683435082828024,0.2071533203125,3.490064432202427,1.7129267115301472,0.4908008848562128,0.140380859375,272,10,2.455078125,7.33984375,12.0,7.307503270928931,2.070599728031084,0.6088841680902988,0.388427734375,,,8.596908677853062,3.62021877930436,0.42110704149162265,0.2271728515625,3.490064432202427,1.7430001104507502,0.49941774552019347,0.160888671875,0.34630643286457097
15,train,sent,0.116135373711586,95.875,96.375,3.021484375,3.01171875,3.01171875,1141,11,8.8125,11.6953125,2.0060595490504056,8.747901620881528,0.6358067099936306,1.7939453125,0.2467041015625,,,3.657727884321221,0.32611643481183267,8.594025224923367,3.6705848705536024,0.42710892445470255,0.2109375,3.47910592372552,1.7752447807424963,0.510258905495328,0.1444091796875,315,10,2.439453125,7.5234375,11.90625,7.484772627844879,2.088934272993356,0.6080668810755014,0.367919921875,,,8.594025224923367,3.713583497877484,0.4321122408516782,0.2303466796875,3.47910592372552,1.816162973000183,0.5220200283684915,0.1650390625,0.3526988327632859
