epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.7176679968833923,67.8125,71.5,2.455078125,1.1552734375,1.53515625,91,10,4.96484375,5.703125,0.0032371629495173693,4.967415400489242,0.5565738410223275,1.01953125,0.129638671875,,,1.2541277975946246,0.13221920248826358,8.595955381745576,1.5975423917762157,0.18584814844069186,0.1177978515625,3.4981226084118706,0.783433576826881,0.22395829549912652,0.09259033203125,91,10,1.30078125,5.0,6.16015625,5.00229109572649,0.0028920138720422983,0.5545725799165666,0.1883544921875,,,8.595955381745576,1.96068393624246,0.22809377773251133,0.1441650390625,3.4981226084118706,0.9749932741266107,0.278719011101001,0.11474609375,0.21477339380864194
2,train,sent,0.43351873755455017,80.9375,85.625,3.1015625,1.3525390625,1.80078125,75,10,5.07421875,5.71875,0.0031915511935949326,5.073195380496055,0.5555608451832086,1.1884765625,0.112548828125,,,1.4181198434647504,0.15174735160653235,8.59748566773944,1.771718602211454,0.20607403962992552,0.129638671875,3.4770242263401583,0.8725339688572156,0.25094273495345365,0.10205078125,68,10,1.5087890625,5.1015625,6.171875,5.101762450362852,0.00295651494525373,0.5545748891308904,0.1734619140625,,,8.59748566773944,2.161371977012471,0.25139582205093297,0.1578369140625,3.4770242263401583,1.0734924858673613,0.3087388571339627,0.1251220703125,0.24451685919815502
3,train,sent,0.37760409712791443,83.4375,88.1875,3.263671875,1.3486328125,1.80078125,60,10,5.09375,5.73046875,0.0032148610334843397,5.090760101614716,0.5590361240319908,1.193359375,0.11114501953125,,,1.5218241876133192,0.14159100849894254,8.595795360245884,1.892507718171042,0.2201666790397982,0.13818359375,3.4608481080878333,0.9270646764368733,0.2678721074959541,0.10833740234375,54,10,1.525390625,5.09375,6.1796875,5.090819889534838,0.0031841211020946503,0.5537709388881922,0.17626953125,,,8.595795360245884,2.2917993081131485,0.2666186445889972,0.16748046875,3.4608481080878333,1.1377312973672402,0.32874349345422516,0.133056640625,0.24348865740296605
4,train,sent,0.34446200728416443,84.875,89.625,3.361328125,1.3515625,1.80078125,58,10,5.0625,5.72265625,0.0031710800249129534,5.062330812912882,0.5566101430449635,1.216796875,0.1148681640625,,,1.6078301253710343,0.14160037288944846,8.597079087309185,1.9737648067448834,0.22958551232342514,0.14453125,3.4857156218622936,0.9693144083876,0.27808189581160664,0.11334228515625,49,10,1.5634765625,5.0390625,6.171875,5.036298091083024,0.0032093911431729794,0.5565279100555927,0.183837890625,,,8.597079087309185,2.394097493053734,0.27847801197825983,0.175537109375,3.4857156218622936,1.179119437520939,0.3382718401138466,0.1383056640625,0.248676055588968
5,train,sent,0.32851454615592957,85.8125,90.5,3.453125,1.3544921875,1.8037109375,50,10,5.046875,5.72265625,0.0031827420461922884,5.050981309565004,0.5551464101299644,1.23828125,0.11810302734375,,,1.6833115604395985,0.1534781261752513,8.595430381785146,2.0488439102833143,0.23836431909507236,0.150146484375,3.502037208181962,0.9940048791794096,0.2838361845091402,0.11627197265625,47,10,1.6015625,4.99609375,6.17578125,4.999185265062272,0.003057419089600444,0.5537293630186468,0.190673828125,,,8.595430381785146,2.474731496464213,0.28791245889309935,0.1820068359375,3.502037208181962,1.213624942925294,0.34654827198576,0.142822265625,0.2588292782622606
6,train,sent,0.31319162249565125,86.625,91.5,3.548828125,1.35546875,1.806640625,49,10,5.05078125,5.73828125,0.0031641018576920033,5.048709563304154,0.55315952305682,1.259765625,0.1201171875,,,1.7196739840110693,0.16250883214368878,8.599822908810054,2.109242543488268,0.24526581138403009,0.154541015625,3.4673887842408084,1.0119943188387976,0.29186064263640854,0.11883544921875,44,10,1.6357421875,4.984375,6.1875,4.9833063330137195,0.0029437558259814978,0.5530776798259467,0.1947021484375,,,8.599822908810054,2.534964809831796,0.29476941987199073,0.1866455078125,3.4673887842408084,1.237583524618349,0.3569208997396352,0.146484375,0.26855411211464875
7,train,sent,0.30419889092445374,87.0625,91.875,3.609375,1.35546875,1.8076171875,45,10,5.01171875,5.74609375,0.00318813300691545,5.007368180524334,0.5543678940739483,1.271484375,0.1279296875,,,1.785312582244992,0.14094893628240168,8.600275366828354,2.170501376632041,0.25237580008237426,0.159423828125,3.4600953752254964,1.0429330829262802,0.301417437910454,0.12310791015625,39,10,1.6572265625,4.91796875,6.203125,4.912764195683652,0.002979797078296542,0.5536077348515391,0.207275390625,,,8.600275366828354,2.612075407797609,0.3037199736502043,0.1932373046875,3.4600953752254964,1.2703475384369791,0.3671423474430065,0.151611328125,0.25565759423859813
8,train,sent,0.2944660782814026,87.5,92.3125,3.646484375,1.3564453125,1.810546875,41,10,4.984375,5.76171875,0.0032005759421736,4.987446158940577,0.5536220348440111,1.2802734375,0.1348876953125,,,1.8436200392113493,0.15253716679637255,8.595084965288947,2.2257073646418544,0.2589511765887507,0.1639404296875,3.487621103088118,1.059843503895019,0.3038872264411347,0.1251220703125,36,10,1.67578125,4.86328125,6.22265625,4.861551167043002,0.00306300213560462,0.561540727969259,0.21826171875,,,8.595084965288947,2.6744215489865146,0.3111570810279485,0.19873046875,3.487621103088118,1.2952774500459725,0.3713928238646875,0.1551513671875,0.2608967136031577
9,train,sent,0.28765350580215454,87.9375,92.8125,3.703125,1.361328125,1.81640625,42,10,4.98046875,5.765625,0.003191486932337284,4.978925796677497,0.5569495831150562,1.29296875,0.1361083984375,,,1.8698021628152475,0.14467991234035357,8.5943346321606,2.256468540144275,0.2625530232090815,0.166259765625,3.478136247284782,1.0778078251720573,0.30988085242878316,0.12744140625,34,10,1.697265625,4.84765625,6.2265625,4.84739566502357,0.002927130088210106,0.554386073956266,0.2210693359375,,,8.5943346321606,2.7188212445344853,0.3163504053426622,0.2022705078125,3.478136247284782,1.3166111482507872,0.3785392677698016,0.1580810546875,0.2623496863589115
10,train,sent,0.2782136797904968,88.3125,93.1875,3.75,1.373046875,1.826171875,40,10,4.953125,5.7734375,0.0030729230493307114,4.952771072195271,0.5532238509040326,1.3115234375,0.1419677734375,,,1.907754332692675,0.1367712961056162,8.596049554365308,2.3049094164681287,0.26813589217824285,0.170166015625,3.48348622397823,1.1005883543376584,0.31594451178301447,0.1304931640625,33,10,1.7177734375,4.796875,6.234375,4.796645561451957,0.0029187579639256,0.5532152790110558,0.2305908203125,,,8.596049554365308,2.7679840958419026,0.32200653082976294,0.2066650390625,3.48348622397823,1.3415963166583151,0.3851303637785534,0.1619873046875,0.2545358318227072
