epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.0693201869726181,98.0625,98.0625,2.88671875,2.322265625,2.322265625,490,10,7.703125,8.9296875,0.014825113117694855,7.699448392557329,0.5799807261209935,1.408203125,0.137451171875,,,3.294198016028181,0.29707224965252216,8.59600701534605,3.826703056744476,0.4451721653917734,0.2347412109375,3.4861954589802617,1.955352283970842,0.5608842954958116,0.1748046875
12,train,baseline,0.06552793085575104,98.1875,98.1875,2.923828125,2.322265625,2.322265625,479,10,7.74609375,8.953125,0.014341005124151707,7.741440217011626,0.5813907280098647,1.4033203125,0.13525390625,,,3.311660758562235,0.28958226362149225,8.59664038960418,3.8552072002459985,0.44845509705257147,0.2359619140625,3.4991811775285697,1.9533031618943895,0.5582172121976218,0.1737060546875
13,train,baseline,0.06226329132914543,98.3125,98.3125,2.93359375,2.3203125,2.3203125,495,10,7.703125,8.921875,0.01702514081262052,7.700038089831237,0.5843230730388314,1.400390625,0.136962890625,,,3.328063974230445,0.270755004921383,8.597487916223054,3.8854893522782383,0.4519330983817381,0.2384033203125,3.45596652909545,1.9393458033131674,0.5611587343181716,0.173828125
14,train,baseline,0.05980132520198822,98.4375,98.4375,2.94140625,2.3203125,2.3203125,494,10,7.640625,8.8984375,0.01592472498305142,7.633634394944095,0.5830524570774287,1.388671875,0.1414794921875,,,3.39670659362954,0.3127168164069075,8.596612197220145,3.9591838492045994,0.46055164038746177,0.2437744140625,3.473842766470071,1.9859295754419906,0.5716809046772096,0.1787109375
15,train,baseline,0.05805105343461037,98.5625,98.5625,2.978515625,2.318359375,2.318359375,499,10,7.703125,8.90625,0.014839150942862034,7.700308567324871,0.581844205968082,1.39453125,0.1351318359375,,,3.4052440573836735,0.29243228040120534,8.593446250558102,3.960071425628505,0.4608245993708656,0.2430419921875,3.4736470515112234,1.971429627402113,0.5675388426536988,0.1763916015625
16,train,baseline,0.05576934292912483,98.625,98.625,3.0234375,2.31640625,2.31640625,493,10,7.73828125,8.9140625,0.015836291015148163,7.733308892233151,0.5822553969919682,1.375,0.1322021484375,,,3.411049470417753,0.3257946215672076,8.597018076381293,3.997731471057877,0.46501373331305423,0.2447509765625,3.469247881127931,1.9786070379526768,0.5703273751973545,0.176513671875
17,train,baseline,0.05383255332708359,98.75,98.75,3.03125,2.318359375,2.318359375,482,10,7.70703125,8.90625,0.014629720943048596,7.707202256380209,0.5826111759524792,1.3740234375,0.1343994140625,,,3.4177402086601454,0.2893781519141782,8.596962804601127,4.018215575192163,0.4673994370478838,0.2464599609375,3.4713278588634084,1.9809833600744797,0.5706701990180492,0.17724609375
18,train,baseline,0.05318411439657211,98.75,98.75,3.072265625,2.31640625,2.31640625,479,10,7.75,8.9296875,0.014758797129616141,7.749220639964174,0.5774136479012668,1.3779296875,0.131591796875,,,3.4391348040174785,0.29922350084951355,8.588345015902483,4.048124143443838,0.47135089891570353,0.247802734375,3.4732998677063973,1.9801979793388158,0.5701200745003467,0.1763916015625
19,train,baseline,0.05111090466380119,98.8125,98.8125,3.095703125,2.318359375,2.318359375,499,10,7.78515625,8.921875,0.014455414842814207,7.781863879626751,0.5775419550482184,1.357421875,0.1273193359375,,,3.4659945255920785,0.27788459957930156,8.598256707533153,4.072456293627767,0.47363743979169454,0.24853515625,3.487949516557867,1.9964278706240322,0.5723786600541844,0.1771240234375
20,train,baseline,0.0495871976017952,98.875,98.875,3.12890625,2.318359375,2.318359375,493,10,7.7421875,8.9375,0.015784346964210272,7.741676163413791,0.5830744639970362,1.3486328125,0.1336669921875,,,3.445014248348241,0.3091641200718685,8.597976856457166,4.083906783264947,0.47498462155057936,0.2498779296875,3.4956151491894834,1.9866114194219202,0.5683152562954618,0.1767578125
1,test,,1.1742985248565674,65.8125,65.8125,2.5546875,2.1875,2.1875,334,10,6.90234375,8.4609375,0.00287246098741889,6.898415077754714,0.3517711660824716,1.2705078125,0.184326171875,3.041015625,3.080078125,2.9038700834310918,0.3426397264624388,6.658211482751794,2.4776707136051686,0.3721225617455401,0.1827392578125,3.1861969212109504,1.5924782712743673,0.49980535122390607,0.1578369140625
2,test,,1.198244333267212,70.0625,70.0625,2.560546875,2.19921875,2.19921875,357,10,7.2578125,8.5,0.0032189530320465565,7.252056641586502,0.34543267800472677,1.2744140625,0.1463623046875,3.201171875,3.23046875,3.009567228515225,0.35258846409808337,6.658211482751794,2.7308373265958767,0.410145777686719,0.1962890625,3.1861969212109504,1.698868316235722,0.5331962707408705,0.1627197265625
3,test,,1.134858250617981,73.75,73.75,2.458984375,2.197265625,2.197265625,325,10,7.27734375,8.5703125,0.003078932175412774,7.273733178985409,0.3462869389913976,1.216796875,0.1507568359375,3.28125,3.314453125,3.0780343656908586,0.33559688311957464,6.658211482751794,2.890824260853851,0.4341742926524005,0.20751953125,3.1861969212109504,1.7728644620670586,0.5564202420336473,0.16943359375
4,test,,1.1751543283462524,74.6875,74.6875,2.48046875,2.158203125,2.158203125,332,10,7.26953125,8.5,0.0038467280101031065,7.272814478269609,0.345005993032828,1.1875,0.1451416015625,3.2734375,3.3125,3.220478318997153,0.32866437563511286,6.658211482751794,3.039809910652499,0.45655051938905467,0.21826171875,3.1861969212109504,1.8257591594547122,0.5730214436215109,0.174560546875
5,test,,1.1317336559295654,76.0,76.0,2.599609375,2.21484375,2.21484375,307,10,7.3046875,8.6171875,0.003132015001028776,7.297635985290745,0.34586498118005693,1.2119140625,0.1522216796875,3.291015625,3.28125,3.176302435672934,0.32058053816230914,6.658211482751794,3.045617926738707,0.45742282813161317,0.2181396484375,3.1861969212109504,1.8517286108459823,0.581172054532716,0.176513671875
6,test,,1.1179131269454956,75.9375,75.9375,2.689453125,2.208984375,2.208984375,326,10,7.33203125,8.609375,0.002939078025519848,7.332686735653936,0.34451485704630613,1.193359375,0.1480712890625,3.326171875,3.302734375,3.2926252398151767,0.3211344325514433,6.658211482751794,3.173937008538017,0.47669513303387145,0.226806640625,3.1861969212109504,1.9064029405822085,0.5983318004894871,0.1812744140625
7,test,,1.1432243585586548,76.875,76.875,2.74609375,2.22265625,2.22265625,326,10,7.44921875,8.640625,0.0028766649775207043,7.439143896979777,0.3440187608357519,1.220703125,0.1380615234375,3.283203125,3.294921875,3.344719073168508,0.3156254166282241,6.658211482751794,3.2223124289724696,0.483960660805071,0.2283935546875,3.1861969212109504,1.9296737978271405,0.6056354473827519,0.181396484375
8,test,,1.0820879936218262,77.625,77.625,2.71484375,2.236328125,2.236328125,315,10,7.4140625,8.6953125,0.003439205000177026,7.409469987335986,0.3459057791624218,1.23046875,0.1470947265625,3.333984375,3.328125,3.408881648642648,0.32150397652026647,6.658211482751794,3.2802245298675343,0.49265850722299975,0.233154296875,3.1861969212109504,1.92139247663689,0.6030363232874643,0.1812744140625
9,test,,1.3088570833206177,75.3125,75.3125,2.857421875,2.255859375,2.255859375,331,10,7.46484375,8.7109375,0.003032450098544359,7.4655949511263575,0.3902910540346056,1.2099609375,0.142822265625,3.33203125,3.34765625,3.3843293382313364,0.3086106830231334,6.658211482751794,3.2480305248337933,0.4878232740500763,0.22998046875,3.1861969212109504,1.9258420553898716,0.6044328404717476,0.1807861328125
10,test,,1.0695452690124512,78.1875,78.1875,2.8203125,2.255859375,2.255859375,337,10,7.5625,8.734375,0.003625249955803156,7.557296107966551,0.34620425710454583,1.2099609375,0.134033203125,3.423828125,3.427734375,3.430276007844191,0.3060297453259294,6.658211482751794,3.3007484054354572,0.4957409980121689,0.2320556640625,3.1861969212109504,1.9334936292257439,0.6068343159690511,0.179931640625
11,test,,1.249813437461853,76.5625,76.5625,2.875,2.28125,2.28125,333,10,7.5390625,8.78125,0.0029778790194541216,7.532390618563706,0.34612725395709276,1.25390625,0.1414794921875,3.400390625,3.416015625,3.459797410921259,0.3021342277318367,6.658211482751794,3.3276913986658663,0.4997875791849366,0.234375,3.1861969212109504,1.9639579345594633,0.6163956538546396,0.18310546875
12,test,,1.1892834901809692,77.3125,77.3125,2.888671875,2.259765625,2.259765625,345,10,7.578125,8.7421875,0.0029602760914713144,7.577789800982663,0.3475864150095731,1.2099609375,0.13330078125,3.373046875,3.39453125,3.483670802138792,0.309606511751732,6.658211482751794,3.358161212716256,0.5043638552809006,0.23583984375,3.1861969212109504,1.961585176562287,0.6156509547491384,0.1822509765625
13,test,,1.1544426679611206,78.1875,78.1875,2.9921875,2.29296875,2.29296875,340,10,7.59765625,8.78125,0.003253804985433817,7.597786800098488,0.3463184640277177,1.2451171875,0.1346435546875,3.376953125,3.384765625,3.4692736289847703,0.3068274485855247,6.658211482751794,3.385266941167525,0.5084348777351267,0.2374267578125,3.1861969212109504,1.9610145329392168,0.6154718560816106,0.1817626953125
14,test,,1.2663975954055786,77.0625,77.0625,2.92578125,2.26953125,2.26953125,336,10,7.5859375,8.7578125,0.003282176097854972,7.572790352068722,0.3461962230503559,1.2109375,0.1341552734375,3.408203125,3.41015625,3.5043883397679796,0.3130778342554733,6.658211482751794,3.4321957371557827,0.515483136281709,0.240966796875,3.1861969212109504,2.025674164520473,0.635765526931271,0.1881103515625
15,test,,1.2376298904418945,76.125,76.125,3.025390625,2.26171875,2.26171875,343,10,7.62109375,8.75,0.00303850881755352,7.611137308680828,0.3450031680986285,1.212890625,0.1290283203125,3.4375,3.443359375,3.559226442437094,0.31154535061527994,6.658211482751794,3.422967292368707,0.5140971116997349,0.23974609375,3.1861969212109504,1.9899525243869647,0.624554154559493,0.18408203125
16,test,,1.0348514318466187,77.625,77.625,2.98828125,2.255859375,2.255859375,349,10,7.62890625,8.71875,0.003302646102383733,7.621582161548621,0.34555306495167315,1.1708984375,0.1253662109375,3.3984375,3.421875,3.5894873634716413,0.3177274465004578,6.658211482751794,3.4553270066559705,0.5189572328255195,0.2418212890625,3.1861969212109504,2.0070537451165578,0.6299214376096234,0.185546875
17,test,,1.150143027305603,78.4375,78.4375,3.001953125,2.263671875,2.263671875,364,10,7.68359375,8.75,0.003016836941242218,7.676716491783832,0.34583093295805156,1.1572265625,0.12237548828125,3.408203125,3.427734375,3.5850856361432557,0.31412176327055386,6.658211482751794,3.4769855923129107,0.522210146271277,0.242431640625,3.1861969212109504,2.0145665647483524,0.632279364573202,0.185302734375
18,test,,1.3696829080581665,75.8125,75.8125,3.087890625,2.296875,2.296875,346,10,7.703125,8.78125,0.002931373892351985,7.697291323357002,0.3425417901016772,1.1845703125,0.12298583984375,3.396484375,3.41796875,3.597369323159045,0.308485159325948,6.658211482751794,3.526510026310998,0.5296482449448294,0.2454833984375,3.1861969212109504,2.015508807716481,0.6325750911059395,0.18505859375
19,test,,1.2270084619522095,78.1875,78.1875,3.029296875,2.279296875,2.279296875,353,10,7.671875,8.78125,0.0030739190988242626,7.669654455674361,0.3459727780427784,1.185546875,0.1258544921875,3.396484375,3.400390625,3.598323032772366,0.3078803838934684,6.658211482751794,3.5077096955325064,0.5268246141804426,0.2447509765625,3.1861969212109504,2.0335132240831744,0.6382258455357224,0.187255859375
20,test,,1.252672791481018,76.3125,76.3125,3.248046875,2.30078125,2.30078125,365,10,7.71875,8.8203125,0.0028866929933428764,7.715928649822599,0.3447285769507289,1.2099609375,0.1253662109375,3.46484375,3.48046875,3.550861242004774,0.3112336728817338,6.658211482751794,3.4519245908805374,0.5184462223560794,0.2401123046875,3.1861969212109504,1.9625555347715862,0.6159555053570558,0.179931640625
