epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.5081612467765808,76.125,76.125,1.685546875,2.16015625,2.16015625,775,10,6.12890625,8.703125,0.02176256594248116,6.131165789311157,0.5710618668235838,1.595703125,0.295654296875,,,2.942327265649742,0.40728231951446014,8.597358225586706,2.859994468482414,0.33265968375852345,0.1942138671875,3.47918558987355,1.3755605508230442,0.3953685468308227,0.1431884765625
2,train,baseline,0.2893570363521576,85.9375,85.9375,1.9423828125,2.302734375,2.302734375,374,10,5.95703125,8.6953125,0.021889229072257876,5.951736600259082,0.5682314329314977,1.6669921875,0.315185546875,,,2.8893744583595407,0.4176237251362449,8.59542615958817,2.960121719136332,0.3443833574015787,0.203369140625,3.4773376778300706,1.430563778215852,0.4113962780596427,0.151611328125
3,train,baseline,0.24355299770832062,88.125,88.125,2.0859375,2.32421875,2.32421875,241,10,6.1640625,8.8046875,0.015542767941951752,6.1590163204519275,0.573992467019707,1.640625,0.300048828125,,,2.710075133576197,0.3692857988935622,8.593221137401716,2.979801204375055,0.3467618436357429,0.201904296875,3.4866401896447483,1.4102736834297218,0.40447927136795087,0.1461181640625
4,train,baseline,0.20617425441741943,90.6875,90.6875,2.3046875,2.376953125,2.376953125,192,10,6.75,9.0,0.015483458060771227,6.747713869899635,0.5740928819868714,1.59765625,0.249755859375,,,2.718053035619932,0.3779648366561369,8.596762236642347,3.083444620611525,0.3586751076432971,0.200927734375,3.477361886880951,1.4638959604689745,0.42097889379642,0.1431884765625
5,train,baseline,0.17306430637836456,92.5625,92.5625,2.494140625,2.421875,2.421875,213,10,6.90234375,9.0234375,0.015596457989886403,6.8975412387535435,0.5752148749306798,1.56640625,0.2352294921875,,,2.8031901107226034,0.3500011510440088,8.596502772314883,3.186211455174549,0.3706404266437012,0.20556640625,3.4734844808151673,1.5076759873759826,0.4340528929100489,0.145263671875
6,train,baseline,0.15332433581352234,93.625,93.625,2.57421875,2.439453125,2.439453125,215,10,7.0078125,9.0390625,0.01562752900645137,7.001499089120119,0.5848726329859346,1.5146484375,0.224853515625,,,2.878940601092353,0.3718399221464453,8.592572733548387,3.290854275599145,0.3829882361950231,0.2109375,3.5020834266603877,1.5454321169536644,0.4412893494166128,0.1470947265625
7,train,baseline,0.13619835674762726,94.5625,94.5625,2.646484375,2.455078125,2.455078125,218,10,7.12109375,9.078125,0.016942532965913415,7.121422574494191,0.5761938821524382,1.5068359375,0.2158203125,,,2.9367800081165436,0.350971134064999,8.594395271445556,3.359936779698958,0.3909451070818418,0.2138671875,3.496348221895312,1.5674558735980728,0.44831228874233275,0.147705078125
8,train,baseline,0.1260288804769516,95.0625,95.0625,2.7421875,2.45703125,2.45703125,224,10,7.20703125,9.046875,0.015538711799308658,7.204860965593727,0.5820410898886621,1.498046875,0.2037353515625,,,3.0087294932649575,0.3422028002269329,8.59746932582237,3.422723491164313,0.3981082527255101,0.216552734375,3.497493806529702,1.5962553447058232,0.4563997630891208,0.149169921875
9,train,baseline,0.11755697429180145,95.375,95.375,2.763671875,2.453125,2.453125,212,10,7.12109375,9.09375,0.016698708990588784,7.1126779227637895,0.5778178100008518,1.5087890625,0.216796875,,,3.044970310294791,0.346366534539509,8.594912532628962,3.4935330465952816,0.4064652238557104,0.2222900390625,3.4790720504413395,1.6281454241991762,0.46798266911219527,0.153564453125
10,train,baseline,0.11073772609233856,95.8125,95.8125,2.837890625,2.451171875,2.451171875,224,10,7.23828125,9.0625,0.016186273889616132,7.234704195539919,0.5812329591717571,1.5068359375,0.2012939453125,,,3.0707773941038043,0.3550550340594143,8.593929240254475,3.5065511030390004,0.4080265272157591,0.221435546875,3.4757749022119224,1.6566788958585361,0.476635841637574,0.1546630859375
11,train,baseline,0.10500199347734451,96.125,96.125,2.880859375,2.45703125,2.45703125,233,10,7.1640625,9.0859375,0.015609930967912078,7.160403683154848,0.5780202278401703,1.4892578125,0.211181640625,,,3.1206515708141946,0.3646082991648086,8.59160536843219,3.5788271116258565,0.41654928946985925,0.2271728515625,3.4608131357631327,1.6708851906465574,0.4828013316812946,0.1572265625
