epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5140562057495117,76.25,76.625,2.404296875,2.578125,2.578125,732,10,8.375,9.2109375,0.015074757160618901,8.373691170610536,0.599110608221963,1.98828125,0.09027099609375,,,1.9096833537885196,0.4007019016424091,8.590489827013897,2.05072019183158,0.2387198207700366,0.120849609375,3.4701844257218797,0.9424293560676471,0.2715790403190458,0.07952880859375,743,10,1.990234375,6.6484375,9.2109375,6.640511259004305,0.015549761010333896,0.582806363934651,0.278076171875,,,8.590489827013897,2.3835650845429672,0.27746556163160113,0.1563720703125,3.4701844257218797,1.2640202093532942,0.364251594233453,0.12493896484375,0.3993239994384055
2,train,sent,0.2835959196090698,87.4375,87.625,2.59375,2.8046875,2.8046875,188,9,8.25,9.25,0.014597392873838544,8.25066210793424,0.5926071042194963,2.0078125,0.107666015625,,,1.8466483033376342,0.39889763641630643,8.591652347874174,2.1733479519181174,0.2529604159851588,0.1290283203125,3.4905798555003438,0.9705215944525829,0.2780402210031855,0.0826416015625,190,9,2.0078125,6.17578125,9.25,6.1748107484521695,0.015702876029536128,0.5834514971356839,0.332275390625,,,8.591652347874174,2.603167178764128,0.3029879554435449,0.17626953125,3.4905798555003438,1.3438143275313017,0.3849831211893812,0.1390380859375,0.3986902507592496
3,train,sent,0.22390520572662354,90.3125,90.375,2.537109375,2.841796875,2.841796875,158,9,8.3359375,9.3203125,0.014456328004598618,8.326366092072577,0.5919428248889744,1.8349609375,0.10589599609375,,,1.8202159030148417,0.38481224940805725,8.592166781795981,2.1897068479432136,0.25484920201764394,0.12939453125,3.4756587223241326,0.9296023544426095,0.2674607689390733,0.0787353515625,161,9,1.8349609375,6.2421875,9.3203125,6.242407946724163,0.01476013706997037,0.5842799118254334,0.330078125,,,8.592166781795981,2.6709882707918533,0.3108631778948719,0.1800537109375,3.4756587223241326,1.3250360362705793,0.3812330674930429,0.1363525390625,0.3839655703600101
4,train,sent,0.19125010073184967,91.9375,92.0,2.66015625,2.84375,2.84375,117,8,8.3359375,9.3046875,0.014611225109547377,8.327703297042342,0.593249365221709,1.8125,0.10406494140625,,,1.8493590625731091,0.3935478147666239,8.59507712357643,2.2541813303670803,0.26226423544052047,0.1331787109375,3.475829313090333,0.9670485970362908,0.27822096827202814,0.08184814453125,118,8,1.8115234375,6.21875,9.3046875,6.21903241249277,0.014786149840801954,0.5870140281040221,0.331787109375,,,8.59507712357643,2.774955249782586,0.32285402561087445,0.187255859375,3.475829313090333,1.377136804875069,0.39620380658182186,0.14208984375,0.3934667190115108
5,train,sent,0.17232143878936768,92.875,92.9375,2.75390625,2.84375,2.84375,117,8,8.34375,9.3125,0.01461820094846189,8.34513532818006,0.5940597399603575,1.826171875,0.1041259765625,,,1.8902186676541115,0.374335606025172,8.592393349978042,2.320296808504178,0.270040803999052,0.136962890625,3.4614424624421636,0.9732684791824058,0.28117424736730484,0.08245849609375,115,8,1.826171875,6.19921875,9.3125,6.20158519408798,0.01447890605777502,0.5834361359011382,0.334228515625,,,8.592393349978042,2.89846916380258,0.3373296642442454,0.1959228515625,3.4614424624421636,1.411125043481487,0.40766965182656567,0.1461181640625,0.37465076868650504
6,train,sent,0.15724661946296692,93.5625,93.5625,2.830078125,2.84375,2.84375,103,8,8.28125,9.28125,0.015763325849547982,8.282872540817875,0.594125963980332,1.822265625,0.107666015625,,,1.8775282783959009,0.3598690651145015,8.600728357093693,2.317819602652307,0.2694910833616341,0.1373291015625,3.4744016674473324,0.9928709515976486,0.2857674634743996,0.08447265625,102,8,1.8212890625,6.0859375,9.28125,6.094158978148212,0.016718436032533646,0.5799966319464147,0.343994140625,,,8.600728357093693,2.888371601558524,0.335828720735757,0.1966552734375,3.4744016674473324,1.4190684012008061,0.4084353327643334,0.1484375,0.3595977236200675
7,train,sent,0.14733804762363434,94.125,94.125,2.982421875,2.84375,2.84375,99,8,8.3359375,9.3125,0.016595314955338836,8.334532174780726,0.592150883981958,1.8115234375,0.104248046875,,,1.917124920884052,0.37122121849785195,8.591739982434802,2.3825439754743183,0.27730634078140853,0.1407470703125,3.467684359053082,0.991612467729496,0.28595811067425836,0.083984375,100,8,1.810546875,6.14453125,9.3125,6.143582801182321,0.014782056910917163,0.5838662518654019,0.340087890625,,,8.591739982434802,3.003576828600126,0.3495888882508926,0.203857421875,3.467684359053082,1.4521466393785412,0.4187655187207055,0.151123046875,0.37132070707027187
8,train,sent,0.13931912183761597,94.5625,94.5625,3.0625,2.853515625,2.853515625,100,8,8.4375,9.3203125,0.017093713860958815,8.42953283931726,0.5934099741280079,1.755859375,0.09490966796875,,,1.9111269228945895,0.3454050867201437,8.598640167615521,2.363637998178392,0.2748850925382833,0.1387939453125,3.471606288979756,0.9784264888439607,0.28183682347559724,0.0821533203125,99,8,1.755859375,6.39453125,9.3203125,6.396704989705799,0.015436033019796014,0.5807172381319106,0.313720703125,,,8.598640167615521,3.0148487760149854,0.3506192510961916,0.2010498046875,3.471606288979756,1.463325400206264,0.4215124868425991,0.1483154296875,0.345951492245294
9,train,sent,0.131716787815094,94.9375,94.9375,3.041015625,2.859375,2.859375,106,8,8.4609375,9.3359375,0.01661375886760652,8.459236686215874,0.5927349191624671,1.7158203125,0.09381103515625,,,1.9594644680457796,0.3338584828222659,8.59749192646771,2.408222279741839,0.2801075360510702,0.1412353515625,3.4726255754872426,0.9836922649635618,0.28327046598611205,0.08245849609375,105,8,1.7158203125,6.44140625,9.3359375,6.4343641016391775,0.016694162040948868,0.5787232010625303,0.31005859375,,,8.59749192646771,3.1263687195083003,0.3636372963472817,0.2078857421875,3.4726255754872426,1.4861383837112738,0.4279581404346348,0.14990234375,0.3340658108866851
10,train,sent,0.125630185008049,95.25,95.3125,3.119140625,2.857421875,2.857421875,113,9,8.4609375,9.3359375,0.016581368865445256,8.451255906213264,0.5942485011182725,1.724609375,0.09442138671875,,,1.9636099348659348,0.3557222391441283,8.599712635232182,2.4180372028086783,0.28117651198043714,0.1417236328125,3.479850189539256,0.9785414908928907,0.2812021890581597,0.08197021484375,112,9,1.7236328125,6.44140625,9.3359375,6.4357787724958415,0.016344521893188357,0.5783081811387092,0.310546875,,,8.599712635232182,3.1571341263304484,0.36712088650450697,0.2099609375,3.479850189539256,1.482923374065904,0.4261457514819763,0.1495361328125,0.35605603988622475
