epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.501621663570404,76.875,77.0,2.232421875,2.1953125,2.1953125,708,10,6.96484375,9.015625,0.015973194036632776,6.964535445101418,0.602070139022544,1.4970703125,0.2279052734375,,,2.1237306795757167,0.35494170363272864,8.599145820223159,2.454966956351801,0.28548962974651493,0.15771484375,3.471724160562757,1.2104397222123886,0.34865665192023193,0.115966796875,706,10,1.4951171875,6.23046875,9.015625,6.223105153803761,0.01612473907880485,0.579696275992319,0.309326171875,,,8.599145820223159,2.5073626098926756,0.2915827527887655,0.1690673828125,3.471724160562757,1.2705810618626359,0.36597984260842836,0.1309814453125,0.3551778733580731
2,train,sent,0.2816784083843231,87.3125,87.4375,2.66796875,2.443359375,2.443359375,100,10,6.59765625,9.109375,0.01566739217378199,6.599566910399124,0.5840882449410856,1.66015625,0.27587890625,,,2.0289792764210777,0.365167970346514,8.593766800375484,2.501781896417877,0.29111586973811854,0.1646728515625,3.4841440369972196,1.2790046046747614,0.3670929189761801,0.1268310546875,98,10,1.658203125,5.69140625,9.109375,5.687806299943546,0.01559511898085475,0.5768421220127493,0.375244140625,,,8.593766800375484,2.5522510500594446,0.2969886324990725,0.1787109375,3.4841440369972196,1.3385984144067749,0.38419720889623,0.1458740234375,0.36489049031395543
3,train,sent,0.22242389619350433,90.3125,90.375,2.759765625,2.447265625,2.447265625,66,9,6.36328125,9.09375,0.01559531595557928,6.363603750590616,0.5781299888622016,1.7353515625,0.300048828125,,,2.0829829578405743,0.34688039318403324,8.596862940600168,2.586378862508737,0.300851471098151,0.1728515625,3.4864003750444317,1.3119331029078989,0.37630018408060184,0.1331787109375,66,9,1.732421875,5.3828125,9.09375,5.379350300929679,0.015435360837727785,0.5718188560567796,0.407958984375,,,8.596862940600168,2.658566223249853,0.30924841324319774,0.190185546875,3.4864003750444317,1.3802542973656506,0.3958966695980981,0.1556396484375,0.3478663960367571
4,train,sent,0.1912410855293274,91.8125,91.875,2.908203125,2.47265625,2.47265625,44,8,6.25390625,9.1328125,0.01695207809098065,6.247993780703185,0.5808680891059339,1.787109375,0.315185546875,,,2.1435045393361802,0.34934423471074744,8.596122135012832,2.6432832905543044,0.3074971771036102,0.177978515625,3.4764024084891814,1.319315303020593,0.3795059225016352,0.1356201171875,44,8,1.78515625,5.20703125,9.1328125,5.201438396289438,0.015851714881137013,0.5718704641330987,0.429931640625,,,8.596122135012832,2.730336846944941,0.317624250105058,0.1978759765625,3.4764024084891814,1.3899484635616663,0.399823812159228,0.1600341796875,0.34905154326941257
5,train,sent,0.17148388922214508,92.75,92.8125,3.06640625,2.47265625,2.47265625,47,8,6.296875,9.140625,0.016671082004904747,6.2936824995301315,0.5798817039467394,1.7724609375,0.310791015625,,,2.217564022008056,0.3445194646520973,8.59185935490025,2.7208888853856807,0.31668219566860795,0.1827392578125,3.480043758104133,1.3425820798070172,0.3857945971743851,0.1373291015625,47,8,1.771484375,5.24609375,9.140625,5.247565629312832,0.016421635169535875,0.5706667411141098,0.426025390625,,,8.59185935490025,2.8266093968732084,0.32898692589294887,0.2042236328125,3.480043758104133,1.4269880017081076,0.4100488674560534,0.16357421875,0.34493874281950493
6,train,sent,0.15804021060466766,93.375,93.4375,3.189453125,2.4921875,2.4921875,48,8,6.35546875,9.140625,0.0167520500253886,6.351861093477481,0.5824506010394543,1.7919921875,0.304443359375,,,2.279922466372758,0.34622429862938486,8.595845438132251,2.79160433008997,0.32476204349906784,0.1866455078125,3.489285026832029,1.3695379265018053,0.39249815247831105,0.13916015625,48,8,1.7900390625,5.3046875,9.140625,5.304881400647566,0.015681267017498612,0.5732062440365553,0.41943359375,,,8.595845438132251,2.916932401315484,0.3393421185047843,0.2098388671875,3.489285026832029,1.4666677465677616,0.42033474917908037,0.166748046875,0.34618457751879217
7,train,sent,0.1482432633638382,93.9375,94.0,3.302734375,2.49609375,2.49609375,54,7,6.375,9.1171875,0.017153182066977024,6.370430362469772,0.5823121131397784,1.7939453125,0.301025390625,,,2.321400108850608,0.3371810010718532,8.593329276405505,2.822840609019983,0.32849208010341086,0.1885986328125,3.480870556284088,1.3753746151839188,0.3951237464722514,0.1395263671875,53,7,1.79296875,5.33203125,9.1171875,5.334511673348284,0.016822401899844408,0.5758464680984616,0.4150390625,,,8.593329276405505,2.9618075677106974,0.3446635724576341,0.212646484375,3.480870556284088,1.4718658590382079,0.42284418085614184,0.1669921875,0.3373974111649771
8,train,sent,0.14073067903518677,94.375,94.375,3.412109375,2.49609375,2.49609375,55,7,6.296875,9.1484375,0.01695117587223649,6.298281000557488,0.5788349630311131,1.7685546875,0.3115234375,,,2.316015305135057,0.3433740438135377,8.595135122394307,2.853011784693056,0.3319333255459404,0.1915283203125,3.487059718081592,1.3939790049290934,0.3997577092531102,0.1424560546875,53,7,1.767578125,5.25,9.1484375,5.248686913670793,0.01563466410152614,0.5702407609205693,0.426025390625,,,8.595135122394307,2.9985885349379053,0.34887043568694964,0.216552734375,3.487059718081592,1.4981742428181253,0.4296382522643882,0.1715087890625,0.34363450303249343
9,train,sent,0.134303018450737,94.625,94.625,3.443359375,2.498046875,2.498046875,49,7,6.39453125,9.1640625,0.01714332401752472,6.388152102053566,0.584178782068193,1.7412109375,0.30224609375,,,2.3215314792893214,0.33051691986266735,8.596918139304575,2.858328612094949,0.3324829393252971,0.190673828125,3.483770548262477,1.3759823653957648,0.3949692858164936,0.1392822265625,48,7,1.7392578125,5.35546875,9.1640625,5.350401009979466,0.0201752211432904,0.5714389660861343,0.41552734375,,,8.596918139304575,3.0122466881140344,0.3503868059813469,0.2159423828125,3.483770548262477,1.4818043776304552,0.425344998214507,0.1676025390625,0.3306962098083507
10,train,sent,0.12825044989585876,94.9375,95.0,3.462890625,2.5,2.5,48,7,6.40625,9.171875,0.016877675894647837,6.397986850079386,0.5801029619760811,1.7314453125,0.3017578125,,,2.360220621271467,0.3278545385216843,8.592832686970906,2.91360858077209,0.3390742828252574,0.1942138671875,3.4803625904252518,1.3871613695112668,0.39856806107715775,0.1402587890625,48,7,1.73046875,5.36328125,9.171875,5.364607366973768,0.015869044000282884,0.5714718739036471,0.4150390625,,,8.592832686970906,3.0738033375134757,0.35771711721726007,0.22021484375,3.4803625904252518,1.498892780730003,0.4306714435023447,0.16943359375,0.32925078967521193
