epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5888725519180298,73.25,74.9375,2.740234375,1.7685546875,2.34765625,768,10,6.87109375,8.09375,0.016881173010915518,6.8704876639431784,0.5806576469913125,1.3955078125,0.15087890625,,,2.1918605279171386,0.19209711541451868,8.592703025137034,2.205106554810981,0.25662548191880685,0.142578125,3.4837859145198093,1.1583716921590872,0.33250369585892087,0.11187744140625,807,10,1.76953125,7.0703125,9.0078125,7.067399450054947,0.017298456048592925,0.5832530800253153,0.215087890625,,,8.592703025137034,2.5276651460351447,0.2941641458619867,0.161376953125,3.4837859145198093,1.311920493591324,0.3765789648908876,0.12432861328125,0.2995665097007225
2,train,sent,0.3359430432319641,85.0,86.75,3.2734375,2.00390625,2.669921875,353,10,6.83984375,8.1875,0.016275622881948948,6.837995144150669,0.5792546959128231,1.66796875,0.1644287109375,,,2.2120420869291637,0.20798686975540231,8.591441653398885,2.3457850927422417,0.27303742344734644,0.1519775390625,3.4858971389264717,1.2663092676126606,0.3632663894387421,0.1226806640625,322,10,2.14453125,6.90625,9.0546875,6.9057434212748605,0.015799658838659525,0.5811917330138385,0.2369384765625,,,8.591441653398885,2.6602573502934055,0.3096403907068348,0.171630859375,3.4858971389264717,1.4231278140393258,0.4082529567919485,0.136962890625,0.3395374084214563
3,train,sent,0.2788485884666443,87.875,89.625,3.443359375,2.0234375,2.69921875,257,10,6.7734375,8.265625,0.016099179163575172,6.76614737047036,0.5806906770449132,1.7353515625,0.1810302734375,,,2.201827627610773,0.2018513876171042,8.59847621031949,2.429962942818701,0.2826039036896297,0.1580810546875,3.472425091352928,1.3407946720152228,0.38612630560529143,0.130859375,222,10,2.248046875,6.796875,9.234375,6.797034590030869,0.015711946180090308,0.5853550371248275,0.263671875,,,8.59847621031949,2.784435256434488,0.3238289190232031,0.180908203125,3.472425091352928,1.5002788776565152,0.432055073381576,0.1461181640625,0.36205555456510263
4,train,sent,0.24269115924835205,89.5,91.25,3.57421875,2.05859375,2.740234375,195,10,6.703125,8.328125,0.016716277925297618,6.701660547693925,0.5804893809836358,1.8232421875,0.1954345703125,,,2.2016750812127315,0.18857138676666116,8.598332774625234,2.4865698475503644,0.2891920925517731,0.1624755859375,3.4579011165706453,1.4034217773504745,0.4058594303420424,0.13818359375,171,10,2.369140625,6.66796875,9.328125,6.664499005543149,0.01612937985919416,0.581163922091946,0.28515625,,,8.598332774625234,2.8364814693385627,0.32988737976150184,0.185791015625,3.4579011165706453,1.5712732674158492,0.45440086759165366,0.1551513671875,0.3443636742092612
5,train,sent,0.21619091928005219,90.6875,92.3125,3.662109375,2.0703125,2.755859375,175,10,6.62890625,8.34375,0.016501737060025334,6.624405169547682,0.581349000101909,1.8759765625,0.2056884765625,,,2.2355210537831525,0.2136560721127891,8.5954859916288,2.5460357948558716,0.2962061478938448,0.167236328125,3.464800302706447,1.435586852255482,0.41433465909539063,0.1422119140625,138,10,2.451171875,6.5390625,9.3515625,6.535902373365019,0.015783342998474836,0.5812282550614327,0.300537109375,,,8.5954859916288,2.906388225805114,0.3381295983305265,0.1920166015625,3.464800302706447,1.601885970081292,0.4623313986754205,0.16015625,0.3424726082432006
6,train,sent,0.20135891437530518,91.25,92.875,3.7421875,2.08203125,2.76953125,156,10,6.54296875,8.3515625,0.017228063894435763,6.541736909905401,0.5814333031885326,1.9150390625,0.21630859375,,,2.293204766965329,0.2105043881492006,8.587668012154241,2.616824132417971,0.30471882805836753,0.1729736328125,3.484516265592304,1.4799069052641327,0.4247094266361749,0.1475830078125,121,10,2.509765625,6.40625,9.3671875,6.408330563051159,0.016049805097281933,0.5808276620227844,0.31591796875,,,8.587668012154241,2.9817111290040206,0.347208476711485,0.1988525390625,3.484516265592304,1.6427493799516286,0.4714425919525422,0.1661376953125,0.365605260606356
7,train,sent,0.18951180577278137,91.875,93.4375,3.814453125,2.0859375,2.775390625,139,10,6.50390625,8.3515625,0.016855354886502028,6.501400064652016,0.5782162940595299,1.9326171875,0.22119140625,,,2.3181288244124367,0.19226382472795098,8.59623203014084,2.6572472124118907,0.3091176695899813,0.176025390625,3.4685528385137676,1.51318283552256,0.436257686122187,0.1517333984375,108,10,2.537109375,6.34375,9.3671875,6.3421168096407925,0.016054929001256824,0.5796855830121785,0.32275390625,,,8.59623203014084,3.0243021763286064,0.3518171875450245,0.202392578125,3.4685528385137676,1.6838419662488517,0.48545951139967564,0.171630859375,0.3451293914416678
8,train,sent,0.18189089000225067,92.1875,93.75,3.884765625,2.080078125,2.775390625,130,10,6.46875,8.3515625,0.017241396941244602,6.471097024737799,0.5806496019940823,1.935546875,0.225341796875,,,2.3446691288432335,0.2098532915948874,8.594771510355692,2.700004922531466,0.3141450496128113,0.17919921875,3.4882643171780225,1.5292302223358174,0.43839287487622275,0.153564453125,101,10,2.55078125,6.28515625,9.359375,6.276512831724889,0.015967279905453324,0.5786379699129611,0.32861328125,,,8.594771510355692,3.0721723416280335,0.35744665671756676,0.2064208984375,3.4882643171780225,1.70875569776973,0.48985843456728057,0.1748046875,0.34861000822377564
9,train,sent,0.17374424636363983,92.625,94.1875,3.953125,2.083984375,2.775390625,126,10,6.4921875,8.3515625,0.017007768852636218,6.485779433560975,0.5776021007914096,1.94921875,0.2222900390625,,,2.370250706766459,0.21035025195335552,8.594364134624168,2.727460970019208,0.3173545974193796,0.1807861328125,3.4711091746828213,1.5442827666459271,0.444896051645232,0.155029296875,98,10,2.568359375,6.31640625,9.3515625,6.308553590257145,0.015888551017269492,0.5815769238397479,0.324951171875,,,8.594364134624168,3.107061185635491,0.36152310246176955,0.2083740234375,3.4711091746828213,1.7208801731795358,0.4957724135360232,0.1759033203125,0.34011564538496253
10,train,sent,0.16490182280540466,93.0,94.4375,3.986328125,2.087890625,2.77734375,116,10,6.4921875,8.390625,0.017394059104844928,6.484718250549909,0.5807300459127873,1.9658203125,0.2264404296875,,,2.3813056400096846,0.20621498821145431,8.599239720271036,2.7456973079253393,0.31929535601303116,0.181884765625,3.485842537120179,1.562621041007108,0.4482764279702846,0.1566162109375,91,10,2.587890625,6.2890625,9.3984375,6.288116506573359,0.01616654801182449,0.583141956012696,0.330810546875,,,8.599239720271036,3.1292048402639736,0.36389319777741297,0.210205078125,3.485842537120179,1.7464464115982627,0.5010112743190878,0.1787109375,0.35299578480340454
