epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,sent,0.5070487856864929,77.125,77.25,1.7978515625,3.373046875,3.373046875,6944,10,9.9453125,13.6875,1.199477372923866,9.780463992473882,0.6320397041272372,2.1875,0.2734375,,,5.1981620766844525,0.3539649717181489,8.595613120452239,4.104311382359963,0.47748907784067696,0.2213134765625,3.4763183230935146,1.8748359358283508,0.5393165301847177,0.1396484375,6849,10,2.189453125,7.9375,13.6875,7.842347776837076,1.2097406960092485,0.6148519050329924,0.420166015625,,,8.595613120452239,3.580088835548233,0.41650185802683903,0.216552734375,3.4763183230935146,1.711912482156122,0.49244986305877797,0.1500244140625,0.3543829413028465
2,train,sent,0.2807002067565918,87.9375,88.0,2.43359375,3.677734375,3.677734375,777,10,9.9140625,13.6875,1.2171705379150808,9.767909389937493,0.7158047140110284,2.681640625,0.275146484375,,,4.879330081524063,0.36901943661201153,8.597618663191605,4.0960561486267295,0.47641751851159597,0.22119140625,3.4873757846881452,1.9103723913257449,0.5477965408011164,0.1424560546875,701,10,2.6953125,7.89453125,13.6875,7.823342555293211,1.2327821110375226,0.6154100350104272,0.42333984375,,,8.597618663191605,3.591921774330075,0.4177810060020367,0.2177734375,3.4873757846881452,1.7563875224431822,0.5036416007001222,0.154296875,0.36945883972573357
3,train,sent,0.21801084280014038,91.25,91.25,2.576171875,3.63671875,3.63671875,461,10,9.921875,13.6015625,1.2121073480229825,9.780549317882341,0.6269720899872482,2.595703125,0.270751953125,,,4.63659579742095,0.36074435696883494,8.596012983681856,4.073341872508877,0.4738640902755102,0.219970703125,3.4836181443260834,1.8979921249390959,0.5448335742625626,0.1416015625,412,10,2.603515625,7.9453125,13.6015625,7.890571693344804,1.206805736059323,0.6169595778919756,0.416015625,,,8.596012983681856,3.6412573062289155,0.4235983953422657,0.2200927734375,3.4836181443260834,1.7706740139653787,0.508285908674965,0.1549072265625,0.3599106001421756
4,train,sent,0.183921679854393,92.8125,92.875,2.65625,3.55078125,3.55078125,548,10,10.15625,13.6015625,1.2686056080274284,10.016422624801088,0.6913230968639255,2.474609375,0.253662109375,,,4.864481694011598,0.3491354792020764,8.599314341738843,4.156038083813753,0.48329877460594983,0.2216796875,3.4837858466350955,1.880917228760275,0.5399060997325674,0.137939453125,503,10,2.48046875,8.28125,13.6015625,8.22751819212849,1.2393004759214818,0.6145374150946736,0.391357421875,,,8.599314341738843,3.7184657943208297,0.43241421891886894,0.2203369140625,3.4837858466350955,1.7472460208379852,0.5015365747942307,0.1485595703125,0.3505371284016831
5,train,sent,0.15947555005550385,94.1875,94.25,2.693359375,3.578125,3.578125,698,10,10.1171875,13.5859375,1.2111744040157646,9.985647155916023,0.629087493987754,2.390625,0.25537109375,,,4.7657786319893045,0.32099508259932097,8.597323484671401,4.196666555631511,0.4881364023482376,0.2242431640625,3.4895298066815217,1.8907160596803934,0.5418254505406932,0.138916015625,638,10,2.396484375,8.2578125,13.5859375,8.196959669590113,1.266853307140991,0.6190008220728487,0.39208984375,,,8.597323484671401,3.855332521350732,0.4484340420858419,0.228759765625,3.4895298066815217,1.8016461337047964,0.5163005429141552,0.1533203125,0.3211724511278515
6,train,sent,0.14057601988315582,95.1875,95.1875,2.595703125,3.5234375,3.5234375,623,9,10.1015625,13.4140625,1.1933555891737342,9.9669278896556,0.6308598730247468,2.357421875,0.2469482421875,,,4.846036493312958,0.3116468262234337,8.59414616851372,4.245454263875843,0.49399372324267266,0.22705078125,3.470276919638615,1.9175467662991252,0.5525630405595451,0.1412353515625,587,9,2.361328125,8.296875,13.4140625,8.238401905928985,1.2322541419416666,0.6605366969015449,0.381591796875,,,8.59414616851372,3.971528859685108,0.4621202364739333,0.235107421875,3.470276919638615,1.8658896427099831,0.5376774493559123,0.1585693359375,0.31011211431368174
7,train,sent,0.12592609226703644,95.8125,95.8125,2.56640625,3.525390625,3.525390625,720,10,10.1328125,13.3359375,1.194852182874456,9.987714320364743,0.6308130950201303,2.34765625,0.2403564453125,,,4.893023726959255,0.30274370385340116,8.59288995836966,4.301263319995693,0.5005607357750659,0.229736328125,3.4664179190582756,1.9392505134620475,0.5594393286510835,0.142578125,691,10,2.34765625,8.3515625,13.3359375,8.294434707286387,1.2472255809698254,0.6150623760186136,0.373779296875,,,8.59288995836966,4.039251350707557,0.4700690187209065,0.2384033203125,3.4664179190582756,1.882124624955253,0.5429595244726207,0.1593017578125,0.30348251376451335
8,train,sent,0.11506184935569763,96.3125,96.3125,2.537109375,3.5078125,3.5078125,898,9,10.3828125,13.28125,1.208847798872739,10.248856303123127,0.6388855029363185,2.349609375,0.218505859375,,,5.155296115919931,0.3148000551265322,8.59416209970303,4.399869077947853,0.5119602151907153,0.23193359375,3.47885176066278,1.995492220770526,0.5736065685047618,0.14404296875,877,9,2.34765625,8.7265625,13.28125,8.659311375926606,1.2864414670038968,0.6243095758836716,0.34326171875,,,8.59416209970303,4.185960905540501,0.4870702759592056,0.24169921875,3.47885176066278,1.9698048075407808,0.5662226915830123,0.161376953125,0.31534889345941125
9,train,sent,0.10489249974489212,96.75,96.75,2.400390625,3.38671875,3.38671875,905,9,10.390625,13.1875,1.1945343581028283,10.262063493114024,0.644596264930442,2.248046875,0.2117919921875,,,5.075564826881008,0.27725214370194523,8.593304761528685,4.400948727588798,0.5121369309850826,0.2318115234375,3.4840469788390904,1.9742827445780229,0.56666364046442,0.1422119140625,867,9,2.24609375,8.78125,13.1875,8.721999259663649,1.2503908788785338,0.6261887059081346,0.333984375,,,8.593304761528685,4.221493245772228,0.4912537566072841,0.242919921875,3.4840469788390904,1.969944849303248,0.5654185667610165,0.16064453125,0.27763072233786756
10,train,sent,0.09806588292121887,97.0625,97.125,2.408203125,3.349609375,3.349609375,728,9,10.125,12.953125,1.199481823015958,9.994713538606385,0.6653921278193593,2.16015625,0.21826171875,,,4.848111884077413,0.28277384505712516,8.593357063392906,4.351085737027217,0.5063313097465175,0.232421875,3.4625845427126,1.953931495461969,0.564298566969069,0.143798828125,713,9,2.15625,8.5078125,12.953125,8.468560304369168,1.238947818055749,0.6340622520074248,0.34326171875,,,8.593357063392906,4.197645816160991,0.488475666168076,0.2454833984375,3.4625845427126,1.9686543138924932,0.5685505406751002,0.1644287109375,0.28273447193400847
