epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_input,mutual_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
11,train,baseline,0.1035766676068306,95.875,95.875,3.37890625,1.7607421875,1.7607421875,62,10,5.578125,6.4296875,0.002822435926645994,5.583423326320114,0.5588408948387951,1.169921875,0.1324462890625,,,2.4132136480793633,0.271576997277228,8.598075377765554,3.0524464392119395,0.3550150824573489,0.21533203125,3.4702989350983358,1.5784984200897672,0.4548594947037432,0.1744384765625
12,train,baseline,0.09877493977546692,96.125,96.125,3.40625,1.7578125,1.7578125,61,10,5.609375,6.4375,0.0029219069983810186,5.606354081524696,0.5591704691760242,1.1689453125,0.12841796875,,,2.472916167093538,0.2577636494648274,8.594212437831356,3.1263992277187818,0.3637796075364051,0.2200927734375,3.465606843650245,1.6161791973984334,0.46634810880513744,0.1781005859375
13,train,baseline,0.09471876174211502,96.3125,96.3125,3.431640625,1.7568359375,1.7568359375,61,10,5.578125,6.42578125,0.002926088171079755,5.574834791222726,0.5570847119670361,1.1728515625,0.132080078125,,,2.5254865285430785,0.2930751481727452,8.596519448717746,3.179074943141612,0.3698095446775034,0.2242431640625,3.486897779371544,1.6213345624195563,0.4649790917334477,0.1788330078125
14,train,baseline,0.09153664112091064,96.375,96.375,3.49609375,1.7568359375,1.7568359375,63,10,5.64453125,6.43359375,0.0028634960763156414,5.649325357942577,0.5560040541458875,1.166015625,0.122314453125,,,2.5261087872405694,0.2816166730292769,8.598695502798886,3.208341890447075,0.37311960743379685,0.2252197265625,3.507256596069822,1.6318569721114695,0.46528017765797447,0.17822265625
15,train,baseline,0.08863511681556702,96.625,96.625,3.521484375,1.7568359375,1.7568359375,63,10,5.61328125,6.43359375,0.0029584281146526337,5.61260006413904,0.5563411191105843,1.1865234375,0.1273193359375,,,2.5995415980149224,0.25780974828698644,8.595846769973704,3.2823418820875476,0.3818520699500078,0.23095703125,3.4866768232240393,1.6327675453075163,0.468287606821483,0.179443359375
16,train,baseline,0.08635222911834717,96.75,96.75,3.533203125,1.7548828125,1.7548828125,62,10,5.66015625,6.4375,0.0028440458700060844,5.6588738181160965,0.5546321379952133,1.1875,0.12066650390625,,,2.61718149956479,0.2811338441240696,8.589243675270342,3.3097140458795176,0.3853324193617485,0.2322998046875,3.471200678669009,1.6435311108324218,0.47347625878622907,0.179931640625
17,train,baseline,0.08276162296533585,96.875,96.875,3.595703125,1.755859375,1.755859375,62,10,5.6484375,6.4296875,0.0029024570249021053,5.6446282512185855,0.5557181260082871,1.1904296875,0.1219482421875,,,2.6399424274238683,0.26338795924017555,8.594708617222139,3.339879875899042,0.3885972200624192,0.2344970703125,3.4873205560448324,1.6587711127337696,0.47565776821362127,0.181640625
18,train,baseline,0.08096234500408173,96.9375,96.9375,3.63671875,1.755859375,1.755859375,64,10,5.62109375,6.421875,0.002824753988534212,5.615994184726221,0.5578002780675888,1.189453125,0.125,,,2.6796576387413182,0.29776787755762435,8.595474911835705,3.3781120299004126,0.3930105159458794,0.2376708984375,3.4877027299960464,1.6530829048023374,0.47397471423953935,0.1815185546875
19,train,baseline,0.07809478789567947,97.125,97.125,3.640625,1.7568359375,1.7568359375,63,10,5.61328125,6.42578125,0.0029610490892082453,5.614113249221453,0.554331345949322,1.1796875,0.1263427734375,,,2.7148669157409913,0.27981976455297963,8.59267395595188,3.4276564250067194,0.3989045136098161,0.2412109375,3.480210754022223,1.6843448734383575,0.4839778371156663,0.1851806640625
20,train,baseline,0.07581214606761932,97.25,97.25,3.69140625,1.755859375,1.755859375,66,10,5.63671875,6.41796875,0.002942037070170045,5.638886786215426,0.5561320008710027,1.1884765625,0.1217041015625,,,2.722617379022603,0.27943870843222396,8.5934311081798,3.4538886037408005,0.40192195180958157,0.24267578125,3.4957695921866128,1.6772944493934965,0.47980692238482014,0.1837158203125
1,test,,1.4968737363815308,63.375,63.375,2.708984375,1.7490234375,1.7490234375,80,10,5.2890625,6.41796875,0.000991334905847907,5.292324846101598,0.3301290441304445,1.2099609375,0.17626953125,3.216796875,3.20703125,1.5926216020999249,0.3633942619967563,6.658211482751794,1.9932705974892952,0.2993702742324865,0.1668701171875,3.1861969212109504,1.341439391384192,0.42101584571061684,0.1583251953125
2,test,,1.4637668132781982,67.3125,67.3125,2.86328125,1.7939453125,1.7939453125,80,10,5.21875,6.4453125,0.001126518938690424,5.2166149945042735,0.33302027406170964,1.2333984375,0.1904296875,3.21484375,3.208984375,1.6884358280421283,0.3531916206343943,6.658211482751794,2.0938407810185184,0.31447495869463554,0.17626953125,3.1861969212109504,1.4264903946779919,0.4477094259873423,0.169677734375
3,test,,1.3417861461639404,69.9375,69.9375,2.884765625,1.7724609375,1.7724609375,79,10,5.45703125,6.453125,0.0009718239307403564,5.459079576723205,0.3309216310735792,1.1513671875,0.1546630859375,3.287109375,3.279296875,1.8372944120065933,0.29875585706714664,6.658211482751794,2.186599037706083,0.3284063660895277,0.1805419921875,3.1861969212109504,1.4121829581920116,0.44321898272856763,0.1634521484375
4,test,,1.2701565027236938,71.0625,71.0625,2.8125,1.796875,1.796875,75,10,5.34765625,6.46875,0.0009852249640971422,5.344895813045749,0.33041912293992937,1.1416015625,0.1734619140625,3.318359375,3.296875,2.103496231513499,0.27171536865748885,6.658211482751794,2.3919242345798777,0.35924425662600185,0.19921875,3.1861969212109504,1.510207150638645,0.4739842476731393,0.177001953125
5,test,,1.3024486303329468,71.6875,71.6875,2.84375,1.7685546875,1.7685546875,77,10,5.296875,6.45703125,0.0010014858562499285,5.295289234341452,0.32930751610547304,1.10546875,0.1796875,3.341796875,3.29296875,2.1634907774889056,0.2689667281589447,6.658211482751794,2.4415539629901817,0.36669816951820583,0.2042236328125,3.1861969212109504,1.5183182421483847,0.47652994453692793,0.178955078125
6,test,,1.3157235383987427,72.5,72.5,2.986328125,1.791015625,1.791015625,77,10,5.3828125,6.46875,0.0009703850373625755,5.381297338686383,0.3307610640767962,1.1279296875,0.167724609375,3.322265625,3.283203125,2.272512463648428,0.27906042084900456,6.658211482751794,2.563993537035059,0.38508742830970843,0.212890625,3.1861969212109504,1.5491242076430183,0.48619851376111933,0.1807861328125
7,test,,1.3324975967407227,73.75,73.75,3.078125,1.7841796875,1.7841796875,73,10,5.45703125,6.46484375,0.000979516888037324,5.45415812271102,0.32981646014377475,1.1171875,0.156005859375,3.33984375,3.30859375,2.2962522169201165,0.25716710066418574,6.658211482751794,2.5695907673957885,0.3859280790423007,0.212158203125,3.1861969212109504,1.5490615468582831,0.48617884743594086,0.17919921875
8,test,,1.4750146865844727,73.0,73.0,3.0859375,1.8056640625,1.8056640625,77,10,5.453125,6.4765625,0.0009968969970941544,5.459842265470612,0.3300800258293748,1.1201171875,0.15771484375,3.38671875,3.3203125,2.3575949931281537,0.26611410852912354,6.658211482751794,2.655797201906001,0.39887546509838073,0.21923828125,3.1861969212109504,1.5667891281911723,0.49174271613937043,0.181396484375
9,test,,1.5792474746704102,73.25,73.25,3.130859375,1.794921875,1.794921875,75,10,5.47265625,6.47265625,0.001044497825205326,5.473110312249112,0.3305326390545815,1.125,0.1546630859375,3.361328125,3.314453125,2.4125023512835506,0.26730332752232866,6.658211482751794,2.6955932818884047,0.40485245758134647,0.2222900390625,3.1861969212109504,1.5689459083223989,0.4924196297716913,0.1812744140625
10,test,,1.3449219465255737,75.0625,75.0625,3.142578125,1.7685546875,1.7685546875,75,10,5.40234375,6.453125,0.0009777850937098265,5.40457597969956,0.3297523879446089,1.1044921875,0.1629638671875,3.3828125,3.31640625,2.461883724523245,0.2777811519424711,6.658211482751794,2.744925473996248,0.41226168335250724,0.2276611328125,3.1861969212109504,1.5754888683017292,0.49447316260130797,0.1834716796875
11,test,,1.496829867362976,73.875,73.875,3.212890625,1.77734375,1.77734375,74,10,5.45703125,6.4609375,0.0009940559975802898,5.454545496405303,0.329039498930797,1.12109375,0.1553955078125,3.380859375,3.306640625,2.4311431315310292,0.26542801707035774,6.658211482751794,2.7279249538240213,0.4097083670127865,0.22509765625,3.1861969212109504,1.5451646402587,0.48495578850520094,0.1787109375
12,test,,1.5309935808181763,72.9375,72.9375,3.193359375,1.7744140625,1.7744140625,72,10,5.40625,6.4609375,0.000975846080109477,5.4057426917390945,0.33054470480419695,1.1240234375,0.162841796875,3.37890625,3.310546875,2.4967489662751836,0.2773578066510357,6.658211482751794,2.722514131485994,0.40889571299120064,0.2255859375,3.1861969212109504,1.55531891710526,0.48814274684382764,0.1810302734375
13,test,,1.5084290504455566,73.625,73.625,3.130859375,1.77734375,1.77734375,69,10,5.34375,6.45703125,0.0009893861133605242,5.341146912167477,0.32854083203710616,1.1123046875,0.17236328125,3.4296875,3.314453125,2.5360468845971225,0.28412975074153446,6.658211482751794,2.8082786842676226,0.42177673261693693,0.2340087890625,3.1861969212109504,1.5489799792778625,0.48615324714115754,0.181640625
14,test,,1.6666139364242554,73.6875,73.6875,3.33203125,1.8134765625,1.8134765625,72,10,5.46875,6.48046875,0.0010579379741102457,5.4679183197973265,0.32927180104888976,1.1171875,0.156005859375,3.384765625,3.302734375,2.4873305130018064,0.27159250240936594,6.658211482751794,2.8074511271070177,0.42165244140709046,0.2315673828125,3.1861969212109504,1.5785540627031462,0.4954351855010891,0.182373046875
15,test,,1.558010458946228,73.875,73.875,3.26171875,1.7734375,1.7734375,70,10,5.390625,6.46484375,0.0009716448839753866,5.393014118505615,0.3289137480314821,1.1171875,0.165771484375,3.39453125,3.279296875,2.5823546312410786,0.2745556900172102,6.658211482751794,2.8812321161384924,0.4327336438024493,0.2391357421875,3.1861969212109504,1.6030137727934664,0.5031119583733145,0.1868896484375
16,test,,1.5676935911178589,75.3125,75.3125,3.216796875,1.7890625,1.7890625,77,10,5.390625,6.46484375,0.0009894371032714844,5.391497388350415,0.328591434052214,1.1455078125,0.1658935546875,3.4296875,3.306640625,2.623801018361897,0.28538451566859946,6.658211482751794,2.9228896858039324,0.4389902143204262,0.2425537109375,3.1861969212109504,1.6047188997988249,0.5036471189573974,0.18701171875
17,test,,1.7042347192764282,74.1875,74.1875,3.35546875,1.7900390625,1.7900390625,71,10,5.4375,6.47265625,0.0010306269396096468,5.434106559180502,0.32845294987782836,1.1376953125,0.16015625,3.40234375,3.302734375,2.6225933443929703,0.27773719060844687,6.658211482751794,2.940600594304456,0.44165022422645034,0.2431640625,3.1861969212109504,1.6075853791605326,0.5045467743875515,0.1864013671875
18,test,,1.6382490396499634,74.9375,74.9375,3.408203125,1.78515625,1.78515625,70,10,5.421875,6.46484375,0.0009932860266417265,5.420741240712613,0.32993556396104395,1.16796875,0.1614990234375,3.42578125,3.322265625,2.628073431706161,0.2831465660796021,6.658211482751794,2.9766663728939955,0.4470669609406518,0.2464599609375,3.1861969212109504,1.6205566420708948,0.5086178544968852,0.188232421875
19,test,,1.4294254779815674,75.5625,75.5625,3.345703125,1.771484375,1.771484375,69,10,5.36328125,6.45703125,0.0009882859885692596,5.361969172614559,0.32779103494249284,1.1416015625,0.169189453125,3.41796875,3.302734375,2.629352123115569,0.2740381476362219,6.658211482751794,3.0019319555665716,0.45086161101117406,0.249755859375,3.1861969212109504,1.6205276377473572,0.5086087513798291,0.1895751953125
20,test,,1.4955066442489624,76.5625,76.5625,3.279296875,1.708984375,1.708984375,64,10,5.2890625,6.375,0.0011525510344654322,5.282784008327333,0.32817269512452185,1.1572265625,0.1707763671875,3.501953125,3.373046875,2.630079956938041,0.28905189340547727,6.658211482751794,3.023577622299144,0.45411258415743805,0.253173828125,3.1861969212109504,1.6481448323898267,0.517276512766019,0.1944580078125
