epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
14,train,baseline,0.31918179988861084,84.8125,84.8125,1.8994140625,2.52734375,2.52734375,533,10,5.751622096589938,7.609375,10.109375,1.71875,0.2471923828125,,,0.1316923532397186,10.086825667978502,2.563472392503777,0.09893798828125,9.9765625,0.038604736328125,0.0097198486328125,2.9309428088276523,0.448974609375,9.640625,0.1531982421875,0.0426025390625,2.3208749086533187,0.228515625,9.4765625,0.09844970703125,0.02301025390625,2.320484016375942,0.47119140625,8.9921875,0.2030029296875,0.047454833984375,1.2708642824277918,0.006134033203125,8.8671875,0.004825592041015625,0.000690460205078125
15,train,baseline,0.3270728588104248,84.375,84.375,1.9453125,2.580078125,2.580078125,551,10,5.800237184467841,7.6796875,10.2421875,1.7626953125,0.25048828125,,,0.14218188226754297,10.086825667978513,2.563472392503777,0.0992431640625,10.046875,0.038726806640625,0.0096893310546875,2.9309428088276515,0.44287109375,9.7265625,0.151123046875,0.041748046875,2.3208749086533187,0.23046875,9.5390625,0.09930419921875,0.023040771484375,2.320484016375942,0.47509765625,9.046875,0.204833984375,0.047515869140625,1.2708642824277918,0.006153106689453125,8.9375,0.004840850830078125,0.0006875991821289062
16,train,baseline,0.30746614933013916,85.9375,85.9375,1.9697265625,2.6015625,2.6015625,521,10,5.842017196835571,7.73046875,10.3046875,1.75390625,0.2498779296875,,,0.14312237407221393,10.086825667978514,2.563472392503777,0.10247802734375,10.0859375,0.03997802734375,0.00995635986328125,2.9309428088276515,0.4541015625,9.75,0.1549072265625,0.0426025390625,2.3208749086533187,0.223388671875,9.6015625,0.09625244140625,0.022216796875,2.320484016375942,0.47705078125,9.09375,0.20556640625,0.047454833984375,1.2708642824277918,0.00678253173828125,8.984375,0.005336761474609375,0.0007534027099609375
17,train,baseline,0.3008820414543152,85.5625,85.5625,1.9541015625,2.556640625,2.556640625,463,10,5.562343791573497,7.55859375,10.1875,1.7744140625,0.258056640625,,,0.1388134331589023,10.086825667978509,2.563472392503777,0.097900390625,9.9296875,0.038177490234375,0.00966644287109375,2.9309428088276515,0.44677734375,9.59375,0.15234375,0.042572021484375,2.3208749086533187,0.2236328125,9.4296875,0.09637451171875,0.02264404296875,2.320484016375942,0.47216796875,8.9375,0.2034912109375,0.04779052734375,1.2708642824277918,0.006275177001953125,8.8203125,0.004940032958984375,0.0007104873657226562
18,train,baseline,0.27637001872062683,87.125,87.125,1.990234375,2.55859375,2.55859375,462,10,5.641563824922426,7.609375,10.1953125,1.75390625,0.253662109375,,,0.13103987865265343,10.086825667978504,2.563472392503777,0.1009521484375,9.96875,0.03936767578125,0.009918212890625,2.9309428088276515,0.449462890625,9.640625,0.1533203125,0.042633056640625,2.3208749086533187,0.224853515625,9.4765625,0.09686279296875,0.02264404296875,2.320484016375942,0.470947265625,8.984375,0.202880859375,0.04742431640625,1.2708642824277918,0.00634002685546875,8.8671875,0.0049896240234375,0.0007143020629882812
19,train,baseline,0.2766222357749939,86.6875,86.6875,2.015625,2.580078125,2.580078125,509,10,5.765082296900399,7.640625,10.25,1.751953125,0.25439453125,,,0.14019105147221353,10.086825667978506,2.563472392503777,0.10565185546875,9.9921875,0.041229248046875,0.01035308837890625,2.9309428088276515,0.45947265625,9.65625,0.15673828125,0.04345703125,2.3208749086533187,0.227783203125,9.5078125,0.09814453125,0.0228729248046875,2.320484016375942,0.482421875,9.0,0.2078857421875,0.048431396484375,1.2708642824277918,0.007251739501953125,8.8984375,0.005706787109375,0.0008134841918945312
20,train,baseline,0.2796914279460907,86.625,86.625,1.9970703125,2.583984375,2.583984375,474,10,5.690665533972739,7.6015625,10.2578125,1.7744140625,0.2587890625,,,0.13541265946427547,10.086825667978502,2.563472392503777,0.10528564453125,9.953125,0.04107666015625,0.01035308837890625,2.9309428088276515,0.454345703125,9.625,0.155029296875,0.043121337890625,2.3208749086533187,0.226318359375,9.46875,0.0975341796875,0.0228118896484375,2.320484016375942,0.476318359375,8.96875,0.205322265625,0.048004150390625,1.2708642824277918,0.00675201416015625,8.859375,0.005313873291015625,0.0007605552673339844
21,train,baseline,0.24771684408187866,88.5625,88.5625,2.009765625,2.603515625,2.603515625,524,10,5.90172104809376,7.69921875,10.3125,1.734375,0.25341796875,,,0.14500830659187794,10.086825667978488,2.563472392503777,0.10699462890625,10.046875,0.041748046875,0.01042938232421875,2.9309428088276515,0.463134765625,9.703125,0.157958984375,0.043548583984375,2.3208749086533187,0.2257080078125,9.5703125,0.0972900390625,0.02252197265625,2.320484016375942,0.48388671875,9.0546875,0.20849609375,0.04827880859375,1.2708642824277918,0.00731658935546875,8.953125,0.005756378173828125,0.0008153915405273438
22,train,baseline,0.2552814483642578,88.5,88.5,2.015625,2.599609375,2.599609375,505,10,5.914077994257775,7.69140625,10.3125,1.7060546875,0.254150390625,,,0.132107987048913,10.086825667978507,2.563472392503777,0.108642578125,10.0390625,0.042388916015625,0.01059722900390625,2.9309428088276515,0.466796875,9.6875,0.1591796875,0.0439453125,2.3208749086533187,0.2271728515625,9.5546875,0.097900390625,0.0226898193359375,2.320484016375942,0.484619140625,9.0390625,0.2088623046875,0.04840087890625,1.2708642824277918,0.00708770751953125,8.9453125,0.00557708740234375,0.0007905960083007812
23,train,baseline,0.24591094255447388,88.625,88.625,1.9970703125,2.603515625,2.603515625,513,10,5.966048717131881,7.70703125,10.3203125,1.7158203125,0.2529296875,,,0.13747869152932735,10.086825667978493,2.563472392503777,0.10906982421875,10.0546875,0.04254150390625,0.0106201171875,2.9309428088276515,0.468994140625,9.703125,0.1600341796875,0.0440673828125,2.3208749086533187,0.2293701171875,9.5703125,0.09881591796875,0.0228729248046875,2.320484016375942,0.4775390625,9.0703125,0.205810546875,0.047637939453125,1.2708642824277918,0.00701904296875,8.9609375,0.005519866943359375,0.0007815361022949219
24,train,baseline,0.23700085282325745,88.8125,88.8125,2.001953125,2.615234375,2.615234375,486,10,5.886164534485172,7.71484375,10.359375,1.7333984375,0.255126953125,,,0.13163383832731373,10.086825667978495,2.563472392503777,0.11126708984375,10.0546875,0.04339599609375,0.0108184814453125,2.9309428088276515,0.47314453125,9.703125,0.1614990234375,0.04443359375,2.3208749086533187,0.2274169921875,9.5859375,0.09796142578125,0.0226593017578125,2.320484016375942,0.487548828125,9.0625,0.2100830078125,0.048583984375,1.2708642824277918,0.0072784423828125,8.9765625,0.005725860595703125,0.0008096694946289062
25,train,baseline,0.23391777276992798,89.375,89.375,1.9873046875,2.5859375,2.5859375,451,10,5.729859288274343,7.55859375,10.2734375,1.732421875,0.263916015625,,,0.1398953165903339,10.086825667978495,2.563472392503777,0.11358642578125,9.8984375,0.0443115234375,0.0112152099609375,2.9309428088276515,0.477783203125,9.5390625,0.1630859375,0.045562744140625,2.3208749086533187,0.238525390625,9.40625,0.102783203125,0.024139404296875,2.320484016375942,0.48779296875,8.90625,0.210205078125,0.04937744140625,1.2708642824277918,0.008544921875,8.8125,0.006725311279296875,0.0009679794311523438
26,train,baseline,0.22122356295585632,90.25,90.25,1.9873046875,2.591796875,2.591796875,400,10,5.543260584738813,7.5,10.3046875,1.7763671875,0.27197265625,,,0.15098633842110148,10.086825667978514,2.563472392503777,0.11199951171875,9.84375,0.043701171875,0.01113128662109375,2.9309428088276515,0.470947265625,9.4921875,0.16064453125,0.045135498046875,2.3208749086533187,0.2366943359375,9.3515625,0.10198974609375,0.0240936279296875,2.320484016375942,0.48876953125,8.84375,0.2105712890625,0.049774169921875,1.2708642824277918,0.007564544677734375,8.7578125,0.005950927734375,0.0008625984191894531
27,train,baseline,0.21506261825561523,90.25,90.25,2.0234375,2.638671875,2.638671875,407,10,5.654275068591884,7.578125,10.421875,1.8046875,0.27294921875,,,0.12668490020523893,10.086825667978504,2.563472392503777,0.109375,9.921875,0.04266357421875,0.01078033447265625,2.9309428088276523,0.4609375,9.5859375,0.1572265625,0.043853759765625,2.3208749086533187,0.23388671875,9.4296875,0.10076904296875,0.02362060546875,2.320484016375942,0.48681640625,8.921875,0.2098388671875,0.0491943359375,1.2708642824277918,0.007965087890625,8.8359375,0.006267547607421875,0.0009002685546875
28,train,baseline,0.20921650528907776,90.375,90.375,2.05859375,2.619140625,2.619140625,374,10,5.58325020678764,7.55859375,10.375,1.7958984375,0.271240234375,,,0.13008558284953464,10.086825667978504,2.563472392503777,0.11328125,9.8984375,0.044189453125,0.0111846923828125,2.930942808827651,0.473388671875,9.546875,0.1614990234375,0.045135498046875,2.3208749086533187,0.2333984375,9.4140625,0.10052490234375,0.02362060546875,2.320484016375942,0.496826171875,8.890625,0.214111328125,0.050262451171875,1.2708642824277918,0.007904052734375,8.8125,0.006221771240234375,0.0008955001831054688
29,train,baseline,0.2036042958498001,90.75,90.75,2.05859375,2.609375,2.609375,378,10,5.522118229214596,7.484375,10.34375,1.806640625,0.2763671875,,,0.1313155867392363,10.086825667978509,2.563472392503777,0.11297607421875,9.8203125,0.0440673828125,0.0112457275390625,2.9309428088276515,0.4716796875,9.46875,0.160888671875,0.0452880859375,2.3208749086533187,0.238037109375,9.328125,0.1025390625,0.0242767333984375,2.320484016375942,0.486572265625,8.828125,0.209716796875,0.04962158203125,1.2708642824277918,0.0082855224609375,8.7421875,0.006519317626953125,0.000946044921875
30,train,baseline,0.2017352283000946,90.9375,90.9375,2.048828125,2.60546875,2.60546875,325,10,5.386686259986518,7.390625,10.3359375,1.830078125,0.284912109375,,,0.13892183814761871,10.086825667978506,2.563472392503777,0.10986328125,9.734375,0.0428466796875,0.0110321044921875,2.930942808827651,0.466064453125,9.390625,0.1590576171875,0.045166015625,2.3208749086533187,0.2408447265625,9.2265625,0.10382080078125,0.024810791015625,2.320484016375942,0.4912109375,8.7265625,0.211669921875,0.050567626953125,1.2708642824277918,0.00778961181640625,8.6484375,0.006130218505859375,0.0008993148803710938
31,train,baseline,0.1838923543691635,91.625,91.625,2.052734375,2.611328125,2.611328125,322,10,5.396037263031553,7.421875,10.3515625,1.82421875,0.282958984375,,,0.13446891560000301,10.086825667978507,2.563472392503777,0.1156005859375,9.75,0.04510498046875,0.01157379150390625,2.9309428088276515,0.480224609375,9.390625,0.163818359375,0.04638671875,2.3208749086533187,0.2454833984375,9.25,0.10577392578125,0.0251922607421875,2.320484016375942,0.49853515625,8.7421875,0.21484375,0.051177978515625,1.2708642824277918,0.0083770751953125,8.671875,0.006595611572265625,0.0009641647338867188
32,train,baseline,0.1801590621471405,92.1875,92.1875,2.021484375,2.609375,2.609375,310,10,5.40009869097148,7.4140625,10.34375,1.83203125,0.283447265625,,,0.11564888011144363,10.086825667978516,2.563472392503777,0.11492919921875,9.75,0.044830322265625,0.0115203857421875,2.9309428088276515,0.4736328125,9.3984375,0.16162109375,0.0457763671875,2.3208749086533187,0.24560546875,9.2421875,0.10577392578125,0.0252227783203125,2.320484016375942,0.496337890625,8.7421875,0.2138671875,0.050994873046875,1.2708642824277918,0.00878143310546875,8.6640625,0.0069122314453125,0.001010894775390625
33,train,baseline,0.17503808438777924,91.875,91.875,2.056640625,2.634765625,2.634765625,331,10,5.521817740959544,7.5078125,10.40625,1.8193359375,0.278564453125,,,0.13604227308288538,10.086825667978491,2.563472392503777,0.12078857421875,9.828125,0.047119140625,0.011993408203125,2.9309428088276515,0.48583984375,9.46875,0.165771484375,0.046539306640625,2.3208749086533187,0.2529296875,9.3203125,0.1090087890625,0.0257415771484375,2.320484016375942,0.5068359375,8.8125,0.2183837890625,0.05157470703125,1.2708642824277918,0.00981903076171875,8.7578125,0.007724761962890625,0.0011186599731445312
34,train,baseline,0.1763850897550583,92.1875,92.1875,2.0546875,2.626953125,2.626953125,321,10,5.445775203439253,7.44921875,10.375,1.837890625,0.2822265625,,,0.14042908610937938,10.086825667978507,2.563472392503777,0.11773681640625,9.7734375,0.045928955078125,0.0117645263671875,2.9309428088276515,0.4833984375,9.4140625,0.1649169921875,0.04656982421875,2.3208749086533187,0.252685546875,9.265625,0.10888671875,0.0258636474609375,2.320484016375942,0.50634765625,8.7578125,0.2181396484375,0.051788330078125,1.2708642824277918,0.00936126708984375,8.703125,0.007366180419921875,0.0010738372802734375
35,train,baseline,0.16435274481773376,92.75,92.75,2.0625,2.634765625,2.634765625,306,10,5.445318225655158,7.39453125,10.390625,1.8427734375,0.288818359375,,,0.13866009959785403,10.086825667978504,2.563472392503777,0.11883544921875,9.71875,0.046356201171875,0.011932373046875,2.9309428088276523,0.4765625,9.3671875,0.16259765625,0.046173095703125,2.3208749086533187,0.260986328125,9.1953125,0.1124267578125,0.0268707275390625,2.320484016375942,0.51025390625,8.6953125,0.219970703125,0.05255126953125,1.2708642824277918,0.0094451904296875,8.6484375,0.0074310302734375,0.0010900497436523438
36,train,baseline,0.14566104114055634,93.5625,93.5625,2.06640625,2.638671875,2.638671875,280,10,5.341417094654498,7.33203125,10.421875,1.8671875,0.29638671875,,,0.13777608605864644,10.086825667978495,2.563472392503777,0.1212158203125,9.65625,0.047271728515625,0.01224517822265625,2.9309428088276515,0.473388671875,9.3203125,0.1614990234375,0.046112060546875,2.3208749086533187,0.26708984375,9.1171875,0.1151123046875,0.0276641845703125,2.320484016375942,0.51611328125,8.625,0.222412109375,0.053466796875,1.2708642824277918,0.009552001953125,8.5859375,0.00751495361328125,0.001110076904296875
37,train,baseline,0.15651923418045044,93.1875,93.1875,2.09765625,2.638671875,2.638671875,270,10,5.282131997971733,7.29296875,10.4140625,1.8798828125,0.2998046875,,,0.15082655110774362,10.086825667978513,2.563472392503777,0.11798095703125,9.6171875,0.0460205078125,0.01197052001953125,2.9309428088276515,0.468505859375,9.2890625,0.159912109375,0.04583740234375,2.3208749086533187,0.26953125,9.078125,0.11614990234375,0.0280303955078125,2.320484016375942,0.5146484375,8.5859375,0.221923828125,0.053558349609375,1.2708642824277918,0.00954437255859375,8.546875,0.00750732421875,0.0011138916015625
38,train,baseline,0.1371484398841858,94.0,94.0,2.056640625,2.638671875,2.638671875,291,10,5.479157058744953,7.38671875,10.421875,1.8291015625,0.29150390625,,,0.13134949794862114,10.086825667978491,2.563472392503777,0.12359619140625,9.703125,0.0482177734375,0.012420654296875,2.9309428088276523,0.4833984375,9.3515625,0.1649169921875,0.046875,2.3208749086533187,0.283935546875,9.140625,0.12237548828125,0.029266357421875,2.320484016375942,0.5234375,8.65625,0.2254638671875,0.053924560546875,1.2708642824277918,0.0098724365234375,8.6328125,0.007770538330078125,0.001140594482421875
39,train,baseline,0.14144892990589142,93.875,93.875,2.0546875,2.625,2.625,279,10,5.429710610282294,7.30859375,10.390625,1.8359375,0.296875,,,0.1314703032383902,10.086825667978498,2.563472392503777,0.12469482421875,9.625,0.04864501953125,0.01262664794921875,2.9309428088276515,0.486328125,9.265625,0.1658935546875,0.047515869140625,2.3208749086533187,0.290771484375,9.046875,0.1253662109375,0.03021240234375,2.320484016375942,0.53076171875,8.5703125,0.228759765625,0.055145263671875,1.2708642824277918,0.01155853271484375,8.5546875,0.00909423828125,0.0013475418090820312
40,train,baseline,0.1252049207687378,94.375,94.375,2.052734375,2.642578125,2.642578125,276,10,5.461070175184201,7.3203125,10.4453125,1.8466796875,0.298828125,,,0.13197861366345823,10.086825667978507,2.563472392503777,0.129150390625,9.625,0.050384521484375,0.0130615234375,2.9309428088276515,0.4873046875,9.2734375,0.166259765625,0.04754638671875,2.3208749086533187,0.292724609375,9.0546875,0.1260986328125,0.0303497314453125,2.320484016375942,0.53369140625,8.5703125,0.2298583984375,0.055328369140625,1.2708642824277918,0.010711669921875,8.5703125,0.0084228515625,0.0012464523315429688
1,test,,0.7684716582298279,60.65625,60.65625,0.9013671875,1.837890625,1.837890625,106,10,5.279232591401929,6.828125,7.96484375,0.986328125,0.142822265625,3.25390625,3.40234375,0.21397681324640938,7.2014204881744135,2.4182958340544896,0.2410888671875,8.765625,0.0997314453125,0.0260772705078125,2.355388542207534,0.51123046875,8.15625,0.2171630859375,0.055694580078125,2.312026227210945,0.167724609375,8.8046875,0.072509765625,0.0183563232421875,2.296713566893418,0.5009765625,8.125,0.218017578125,0.05487060546875,1.11356214278757,0.0252685546875,7.890625,0.0226898193359375,0.00318145751953125
2,test,,0.673836350440979,67.5625,67.5625,1.1513671875,2.263671875,2.263671875,93,10,5.41555139502814,7.07421875,9.40625,1.462890625,0.247802734375,3.251953125,3.216796875,0.2512016754126123,7.2014204881744135,2.4182958340544896,0.32421875,8.84375,0.1341552734375,0.034149169921875,2.355388542207534,0.63037109375,8.171875,0.267822265625,0.06683349609375,2.312026227210945,0.206787109375,8.9765625,0.08941650390625,0.0220184326171875,2.296713566893418,0.525390625,8.3203125,0.228759765625,0.056060791015625,1.11356214278757,0.038604736328125,8.109375,0.03466796875,0.0047149658203125
3,test,,0.7066563367843628,66.1875,66.1875,1.3359375,2.513671875,2.513671875,115,10,5.912935125598712,7.73046875,10.203125,1.5791015625,0.2423095703125,3.11328125,3.16796875,0.20723448378107173,7.2014204881744135,2.4182958340544896,0.34619140625,9.4609375,0.1431884765625,0.03411865234375,2.355388542207534,0.6142578125,8.859375,0.260986328125,0.0609130859375,2.312026227210945,0.2210693359375,9.6015625,0.09564208984375,0.0220184326171875,2.296713566893418,0.453125,9.125,0.197265625,0.045196533203125,1.11356214278757,0.045013427734375,8.7578125,0.040435791015625,0.00508880615234375
4,test,,0.7259517312049866,65.75,65.75,1.4580078125,2.537109375,2.537109375,107,10,5.685358274525606,7.515625,10.078125,1.6064453125,0.25439453125,3.087890625,3.09765625,0.20335691783429374,7.2014204881744135,2.4182958340544896,0.343505859375,9.25,0.14208984375,0.034576416015625,2.355388542207534,0.62744140625,8.6171875,0.266357421875,0.0635986328125,2.312026227210945,0.2034912109375,9.421875,0.0880126953125,0.0207061767578125,2.296713566893418,0.49609375,8.8203125,0.216064453125,0.050567626953125,1.11356214278757,0.050537109375,8.53125,0.045379638671875,0.005855560302734375
5,test,,0.7850996255874634,68.0625,68.0625,1.5830078125,2.5703125,2.5703125,109,10,5.735205453324397,7.72265625,10.2578125,1.587890625,0.2470703125,3.111328125,3.111328125,0.20061539770711284,7.2014204881744135,2.4182958340544896,0.412109375,9.3203125,0.17041015625,0.0406494140625,2.355388542207534,0.68994140625,8.6953125,0.29296875,0.0684814453125,2.312026227210945,0.21337890625,9.609375,0.09228515625,0.021270751953125,2.296713566893418,0.50390625,9.015625,0.219482421875,0.05029296875,1.11356214278757,0.0572509765625,8.7265625,0.051422119140625,0.00647735595703125
