epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.0539824962615967,48.59375,48.71875,0.91064453125,2.146484375,2.146484375,2107,10,7.067007460250783,8.703125,8.8515625,0.80908203125,0.0168304443359375,,,0.11068279934780527,10.086825667978507,2.563472392503777,0.032928466796875,11.1953125,0.01284027099609375,0.00292205810546875,2.9309428088276515,0.146728515625,11.3359375,0.050048828125,0.01261138916015625,2.3208749086533187,0.399658203125,10.2265625,0.172119140625,0.0362548828125,2.320484016375942,0.08331298828125,10.8515625,0.035919189453125,0.00756072998046875,1.2708642824277918,0.0046539306640625,9.9609375,0.003662109375,0.0004668235778808594,2101,10,0.8076171875,7.060611988659,8.65625,8.8515625,0.021636962890625,,,2.563472392503777,0.033111572265625,11.15625,0.012908935546875,0.002948760986328125,2.9309428088276515,0.14794921875,11.296875,0.050445556640625,0.01276397705078125,2.3208749086533187,0.40087890625,10.1796875,0.1727294921875,0.0364990234375,2.320484016375942,0.083740234375,10.8125,0.036102294921875,0.00762939453125,1.2708642824277918,0.004726409912109375,9.921875,0.003719329833984375,0.00047588348388671875,0.11042097997429046
2,train,noise,0.6738587617874146,65.0,65.0,1.048828125,2.3203125,2.3203125,1832,10,7.565414892137903,9.0390625,9.7421875,1.0322265625,0.0721435546875,,,0.09949624942814668,10.0868256679785,2.563472392503777,0.0673828125,11.46875,0.0262908935546875,0.00580596923828125,2.9309428088276515,0.29345703125,11.3828125,0.10015869140625,0.0245208740234375,2.3208749086533187,0.6591796875,10.046875,0.283935546875,0.0579833984375,2.320484016375942,0.12017822265625,11.125,0.051788330078125,0.0105743408203125,1.2708642824277918,0.009918212890625,10.296875,0.00780487060546875,0.0009617805480957031,1842,10,1.0341796875,7.563023631164111,8.8359375,9.7421875,0.09326171875,,,2.563472392503777,0.06756591796875,11.265625,0.0263519287109375,0.005924224853515625,2.9309428088276515,0.294189453125,11.1796875,0.100341796875,0.024993896484375,2.3208749086533187,0.65966796875,9.8359375,0.2841796875,0.059112548828125,2.320484016375942,0.12054443359375,10.9140625,0.051971435546875,0.01081085205078125,1.2708642824277918,0.00998687744140625,10.0859375,0.0078582763671875,0.000988006591796875,0.09939540494981262
3,train,noise,0.5856066942214966,71.125,71.25,1.2421875,2.212890625,2.212890625,1384,10,7.062766487080328,8.59375,9.5,1.0771484375,0.09552001953125,,,0.10285552380713492,10.08682566797851,2.563472392503777,0.07208251953125,11.0078125,0.028106689453125,0.00646209716796875,2.9309428088276515,0.2783203125,10.96875,0.094970703125,0.0241546630859375,2.3208749086533187,0.67578125,9.5625,0.291259765625,0.061920166015625,2.320484016375942,0.1246337890625,10.6640625,0.0537109375,0.01142120361328125,1.2708642824277918,0.00926971435546875,9.84375,0.007293701171875,0.0009398460388183594,1388,10,1.0771484375,7.05143213883795,8.328125,9.5,0.122802734375,,,2.563472392503777,0.0723876953125,10.75,0.0282440185546875,0.00664520263671875,2.9309428088276515,0.279541015625,10.703125,0.09539794921875,0.0248260498046875,2.3208749086533187,0.6767578125,9.296875,0.29150390625,0.06353759765625,2.320484016375942,0.125244140625,10.3984375,0.053985595703125,0.01175689697265625,1.2708642824277918,0.0093841552734375,9.5859375,0.00738525390625,0.0009775161743164062,0.10242355541981045
4,train,noise,0.5432122349739075,72.5625,72.625,1.3212890625,2.27734375,2.27734375,1204,10,6.9776764267506035,8.4609375,9.6953125,1.177734375,0.1270751953125,,,0.10406489424821734,10.086825667978498,2.563472392503777,0.07586669921875,10.875,0.0295867919921875,0.006877899169921875,2.9309428088276515,0.273193359375,10.8515625,0.09320068359375,0.0239715576171875,2.3208749086533187,0.67236328125,9.4375,0.289794921875,0.062347412109375,2.320484016375942,0.148681640625,10.484375,0.0640869140625,0.01378631591796875,1.2708642824277918,0.0103912353515625,9.7109375,0.0081787109375,0.0010671615600585938,1211,10,1.1796875,6.962319864284644,8.1015625,9.6953125,0.164794921875,,,2.563472392503777,0.07666015625,10.5078125,0.0298919677734375,0.0071868896484375,2.9309428088276515,0.275390625,10.4765625,0.09393310546875,0.02496337890625,2.3208749086533187,0.673828125,9.0703125,0.29052734375,0.064697265625,2.320484016375942,0.149658203125,10.1171875,0.064453125,0.0143585205078125,1.2708642824277918,0.01058197021484375,9.3515625,0.00832366943359375,0.001129150390625,0.10492439407607061
5,train,noise,0.5157892107963562,74.375,74.375,1.3642578125,2.439453125,2.439453125,1005,10,6.942548999907802,8.421875,10.2265625,1.3720703125,0.1767578125,,,0.1221966743679474,10.086825667978488,2.563472392503777,0.07421875,10.8359375,0.0289459228515625,0.006755828857421875,2.9309428088276523,0.26953125,10.8125,0.0919189453125,0.02374267578125,2.3208749086533187,0.6728515625,9.3984375,0.289794921875,0.0626220703125,2.320484016375942,0.167724609375,10.40625,0.07232666015625,0.01561737060546875,1.2708642824277918,0.00983428955078125,9.671875,0.0077362060546875,0.00101470947265625,988,10,1.3759765625,6.918039651400889,7.890625,10.2265625,0.228759765625,,,2.563472392503777,0.07489013671875,10.3046875,0.029205322265625,0.00716400146484375,2.9309428088276523,0.272705078125,10.2734375,0.093017578125,0.0251922607421875,2.3208749086533187,0.67529296875,8.859375,0.291015625,0.066162109375,2.320484016375942,0.1705322265625,9.8671875,0.073486328125,0.016693115234375,1.2708642824277918,0.01018524169921875,9.140625,0.0080108642578125,0.0011119842529296875,0.12244734237999515
6,train,noise,0.475321501493454,75.8125,75.875,1.4248046875,2.48046875,2.48046875,814,10,6.701731351492459,8.3125,10.3671875,1.4619140625,0.1986083984375,,,0.10483800094231825,10.086825667978498,2.563472392503777,0.074462890625,10.7265625,0.029052734375,0.0068511962890625,2.9309428088276523,0.277099609375,10.6875,0.09454345703125,0.024658203125,2.3208749086533187,0.67919921875,9.2734375,0.292724609375,0.06390380859375,2.320484016375942,0.174072265625,10.28125,0.07501220703125,0.0163726806640625,1.2708642824277918,0.0098876953125,9.5625,0.007778167724609375,0.0010318756103515625,800,10,1.4638671875,6.680571114770638,7.6875,10.3671875,0.258544921875,,,2.563472392503777,0.07513427734375,10.1015625,0.029296875,0.007328033447265625,2.9309428088276523,0.280029296875,10.0546875,0.09552001953125,0.0263671875,2.3208749086533187,0.6826171875,8.640625,0.294189453125,0.0682373046875,2.320484016375942,0.1778564453125,9.65625,0.07659912109375,0.01776123046875,1.2708642824277918,0.0101776123046875,8.9375,0.0080108642578125,0.00113677978515625,0.1049809801542065
7,train,noise,0.4443551301956177,77.9375,78.0625,1.48828125,2.490234375,2.490234375,726,10,6.533446893093807,8.2734375,10.390625,1.51953125,0.203857421875,,,0.12155158659751163,10.086825667978498,2.563472392503777,0.07952880859375,10.6796875,0.031036376953125,0.0073394775390625,2.9309428088276523,0.284912109375,10.6328125,0.09716796875,0.025421142578125,2.3208749086533187,0.685546875,9.2265625,0.29541015625,0.064697265625,2.320484016375942,0.1700439453125,10.2578125,0.07330322265625,0.01605224609375,1.2708642824277918,0.011138916015625,9.5234375,0.00876617431640625,0.00116729736328125,724,10,1.521484375,6.522687249313167,7.625,10.390625,0.266357421875,,,2.563472392503777,0.08050537109375,10.03125,0.031402587890625,0.007904052734375,2.9309428088276523,0.287841796875,9.984375,0.09820556640625,0.0272674560546875,2.3208749086533187,0.68896484375,8.5703125,0.296875,0.06927490234375,2.320484016375942,0.174072265625,9.6015625,0.07501220703125,0.0175018310546875,1.2708642824277918,0.0116119384765625,8.875,0.00913238525390625,0.00130462646484375,0.12203945800861338
8,train,noise,0.41590237617492676,79.125,79.125,1.5146484375,2.51171875,2.51171875,804,10,6.702117268310751,8.4296875,10.453125,1.498046875,0.1937255859375,,,0.12148325730570995,10.086825667978495,2.563472392503777,0.08123779296875,10.828125,0.03167724609375,0.007389068603515625,2.9309428088276523,0.2900390625,10.78125,0.09893798828125,0.0255279541015625,2.3208749086533187,0.6787109375,9.390625,0.29248046875,0.06317138671875,2.320484016375942,0.1700439453125,10.4140625,0.07330322265625,0.0158233642578125,1.2708642824277918,0.0098876953125,9.6796875,0.007778167724609375,0.001018524169921875,804,10,1.4970703125,6.693122979290254,7.796875,10.453125,0.25439453125,,,2.563472392503777,0.08251953125,10.1953125,0.032196044921875,0.007965087890625,2.9309428088276523,0.2939453125,10.140625,0.10028076171875,0.02740478515625,2.3208749086533187,0.6826171875,8.75,0.294189453125,0.0675048828125,2.320484016375942,0.1734619140625,9.7734375,0.07470703125,0.0171356201171875,1.2708642824277918,0.0101165771484375,9.046875,0.00795745849609375,0.0011157989501953125,0.12200242990471585
9,train,noise,0.4027620553970337,79.8125,80.0625,1.5615234375,2.53515625,2.53515625,799,10,6.864717097776777,8.6015625,10.546875,1.4609375,0.1849365234375,,,0.10702654110805557,10.086825667978498,2.563472392503777,0.0810546875,11.0,0.0316162109375,0.00726318359375,2.9309428088276523,0.294189453125,10.9375,0.10040283203125,0.0255279541015625,2.3208749086533187,0.693359375,9.53125,0.298828125,0.0634765625,2.320484016375942,0.1591796875,10.6015625,0.068603515625,0.01457977294921875,1.2708642824277918,0.0110321044921875,9.84375,0.0086822509765625,0.001117706298828125,794,10,1.4619140625,6.857232046665981,7.98046875,10.546875,0.2435302734375,,,2.563472392503777,0.08221435546875,10.3828125,0.032073974609375,0.007793426513671875,2.9309428088276523,0.2978515625,10.3125,0.1016845703125,0.027313232421875,2.3208749086533187,0.69775390625,8.90625,0.300537109375,0.06768798828125,2.320484016375942,0.1622314453125,9.9765625,0.0699462890625,0.0157470703125,1.2708642824277918,0.01168060302734375,9.2265625,0.009185791015625,0.001262664794921875,0.10723290604613665
10,train,noise,0.3734619617462158,82.1875,82.125,1.5361328125,2.607421875,2.607421875,727,10,6.657300531021755,8.5390625,10.7734375,1.5732421875,0.20751953125,,,0.13064336614752609,10.086825667978513,2.563472392503777,0.087890625,10.921875,0.034271240234375,0.0079193115234375,2.9309428088276515,0.30859375,10.8515625,0.1053466796875,0.02691650390625,2.3208749086533187,0.7021484375,9.453125,0.302490234375,0.06463623046875,2.320484016375942,0.1531982421875,10.5546875,0.0660400390625,0.0141143798828125,1.2708642824277918,0.01258087158203125,9.78125,0.0099029541015625,0.0012826919555664062,726,10,1.5751953125,6.653058837461873,7.81640625,10.7734375,0.2744140625,,,2.563472392503777,0.08978271484375,10.203125,0.035003662109375,0.00864410400390625,2.9309428088276515,0.313720703125,10.1171875,0.1070556640625,0.029205322265625,2.3208749086533187,0.70654296875,8.7265625,0.304443359375,0.0697021484375,2.320484016375942,0.1566162109375,9.8203125,0.0675048828125,0.01544952392578125,1.2708642824277918,0.01338958740234375,9.0625,0.01053619384765625,0.0014734268188476562,0.13080204332239492
