epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.1533575057983398,41.03125,41.15625,0.8603515625,0.9365234375,0.9365234375,111,11,4.322109042371571,4.2890625,4.34765625,0.59033203125,0.013824462890625,,,0.07701010947639601,10.086825667978497,2.563472392503777,0.0139923095703125,6.82421875,0.005458831787109375,0.0020427703857421875,2.9309428088276515,0.1507568359375,6.91796875,0.05145263671875,0.0208892822265625,2.3208749086533187,0.293701171875,6.0234375,0.1265869140625,0.04443359375,2.320484016375942,0.052703857421875,6.50390625,0.022705078125,0.00797271728515625,1.2708642824277918,0.0014667510986328125,5.55859375,0.0011539459228515625,0.0002636909484863281,91,10,0.58349609375,4.260365802830071,4.25,4.33203125,0.0185546875,,,2.563472392503777,0.01401519775390625,6.7890625,0.005466461181640625,0.002056121826171875,2.9309428088276515,0.1510009765625,6.8828125,0.051513671875,0.021026611328125,2.3208749086533187,0.294189453125,5.984375,0.126708984375,0.04473876953125,2.320484016375942,0.052978515625,6.46484375,0.0228271484375,0.008056640625,1.2708642824277918,0.001476287841796875,5.51953125,0.0011615753173828125,0.00026726722717285156,0.07466528343525233
2,train,noise,0.8626715540885925,53.84375,54.53125,1.095703125,0.99560546875,0.99560546875,108,11,4.458171182329673,4.54296875,4.72265625,0.68994140625,0.03778076171875,,,0.06573236249741998,10.086825667978507,2.563472392503777,0.0205535888671875,7.06640625,0.00801849365234375,0.00289154052734375,2.9309428088276515,0.2037353515625,7.06640625,0.06951904296875,0.0272674560546875,2.3208749086533187,0.5556640625,5.75390625,0.239501953125,0.08099365234375,2.320484016375942,0.069580078125,6.7265625,0.0299835205078125,0.0101318359375,1.2708642824277918,0.0029354095458984375,5.80859375,0.0023097991943359375,0.0005049705505371094,88,10,0.689453125,4.369591216702389,4.46484375,4.703125,0.050872802734375,,,2.563472392503777,0.0210723876953125,6.984375,0.00821685791015625,0.00299835205078125,2.9309428088276515,0.2059326171875,6.984375,0.07025146484375,0.0278472900390625,2.3208749086533187,0.55908203125,5.66796875,0.240966796875,0.08245849609375,2.320484016375942,0.07086181640625,6.64453125,0.030517578125,0.01043701171875,1.2708642824277918,0.0030689239501953125,5.73046875,0.002414703369140625,0.0005350112915039062,0.0659503025070278
3,train,noise,0.7116177082061768,64.0625,64.6875,1.4814453125,1.0947265625,1.0947265625,104,11,4.424517629375971,4.61328125,5.02734375,0.7763671875,0.082275390625,,,0.08393578937992395,10.086825667978491,2.563472392503777,0.033416748046875,7.109375,0.013031005859375,0.0046539306640625,2.9309428088276523,0.26904296875,7.0078125,0.091796875,0.035675048828125,2.3208749086533187,0.5751953125,5.78515625,0.2479248046875,0.08294677734375,2.320484016375942,0.06231689453125,6.80859375,0.02685546875,0.0089874267578125,1.2708642824277918,0.002681732177734375,5.87890625,0.0021114349365234375,0.0004558563232421875,88,10,0.7900390625,4.1845200910227875,4.43359375,5.0078125,0.1146240234375,,,2.563472392503777,0.036834716796875,6.921875,0.01436614990234375,0.0052642822265625,2.9309428088276523,0.2900390625,6.78515625,0.0989990234375,0.039398193359375,2.3208749086533187,0.59130859375,5.5703125,0.2548828125,0.08758544921875,2.320484016375942,0.06524658203125,6.625,0.0281219482421875,0.0096588134765625,1.2708642824277918,0.003101348876953125,5.69921875,0.0024394989013671875,0.0005435943603515625,0.09629665969392066
4,train,noise,0.6313945055007935,68.4375,69.5625,1.630859375,1.1240234375,1.1240234375,93,11,4.181786038561547,4.55078125,5.12109375,0.82861328125,0.11102294921875,,,0.10554701642952306,10.086825667978513,2.563472392503777,0.0438232421875,7.02734375,0.01708984375,0.00615692138671875,2.9309428088276515,0.335205078125,6.8125,0.1143798828125,0.0447998046875,2.3208749086533187,0.57568359375,5.71875,0.2481689453125,0.08380126953125,2.320484016375942,0.07025146484375,6.73046875,0.0302886962890625,0.010223388671875,1.2708642824277918,0.003429412841796875,5.81640625,0.0026988983154296875,0.0005888938903808594,79,10,0.86083984375,3.8237431709144447,4.296875,5.09765625,0.156982421875,,,2.563472392503777,0.048095703125,6.765625,0.0187530517578125,0.007007598876953125,2.9309428088276515,0.360107421875,6.5078125,0.12286376953125,0.0498046875,2.3208749086533187,0.59619140625,5.42578125,0.257080078125,0.090087890625,2.320484016375942,0.0743408203125,6.46875,0.03204345703125,0.01123046875,1.2708642824277918,0.003925323486328125,5.5625,0.0030879974365234375,0.0007042884826660156,0.12064102713512895
5,train,noise,0.5784518718719482,71.125,72.0625,1.720703125,1.1376953125,1.1376953125,83,11,4.014881660815817,4.5546875,5.15625,0.853515625,0.11651611328125,,,0.10523314027578079,10.086825667978507,2.563472392503777,0.058502197265625,7.0,0.0228271484375,0.0082244873046875,2.9309428088276523,0.385498046875,6.71484375,0.131591796875,0.051513671875,2.3208749086533187,0.5751953125,5.7265625,0.247802734375,0.08367919921875,2.320484016375942,0.08087158203125,6.71484375,0.03485107421875,0.0117645263671875,1.2708642824277918,0.00482940673828125,5.81640625,0.0038013458251953125,0.0008292198181152344,72,10,0.89013671875,3.584023525414601,4.28515625,5.1328125,0.1649169921875,,,2.563472392503777,0.06597900390625,6.71875,0.025726318359375,0.0096282958984375,2.9309428088276523,0.416259765625,6.38671875,0.1419677734375,0.05767822265625,2.3208749086533187,0.6005859375,5.40625,0.2587890625,0.09088134765625,2.320484016375942,0.0875244140625,6.43359375,0.0377197265625,0.01324462890625,1.2708642824277918,0.005584716796875,5.546875,0.00439453125,0.0010051727294921875,0.122582480593865
6,train,noise,0.5385310053825378,73.3125,74.0625,1.7490234375,1.1318359375,1.1318359375,74,11,3.909864615841554,4.5390625,5.140625,0.865234375,0.117431640625,,,0.11805209747704715,10.086825667978491,2.563472392503777,0.0655517578125,6.96875,0.02557373046875,0.0092315673828125,2.9309428088276515,0.4140625,6.640625,0.1412353515625,0.055450439453125,2.3208749086533187,0.58642578125,5.6875,0.252685546875,0.08551025390625,2.320484016375942,0.08978271484375,6.6796875,0.0386962890625,0.013092041015625,1.2708642824277918,0.004993438720703125,5.796875,0.00392913818359375,0.0008597373962402344,61,10,0.90625,3.4607587934585484,4.265625,5.12109375,0.16650390625,,,2.563472392503777,0.07427978515625,6.68359375,0.0289764404296875,0.0108795166015625,2.9309428088276515,0.44873046875,6.30078125,0.153076171875,0.062347412109375,2.3208749086533187,0.61572265625,5.35546875,0.26513671875,0.09344482421875,2.320484016375942,0.09808349609375,6.390625,0.042266845703125,0.014892578125,1.2708642824277918,0.005764007568359375,5.52734375,0.004535675048828125,0.0010404586791992188,0.146551546468958
7,train,noise,0.5153026580810547,75.1875,76.375,1.7919921875,1.154296875,1.154296875,65,11,3.862468206175143,4.53125,5.20703125,0.8837890625,0.129638671875,,,0.11044472690358384,10.086825667978506,2.563472392503777,0.06793212890625,6.95703125,0.0265045166015625,0.00957489013671875,2.9309428088276523,0.419677734375,6.62109375,0.1431884765625,0.056243896484375,2.3208749086533187,0.6025390625,5.64453125,0.259765625,0.08795166015625,2.320484016375942,0.08782958984375,6.67578125,0.037841796875,0.01282501220703125,1.2708642824277918,0.005069732666015625,5.79296875,0.00399017333984375,0.0008740425109863281,52,10,0.9375,3.3527476492063877,4.234375,5.18359375,0.1832275390625,,,2.563472392503777,0.0777587890625,6.640625,0.03033447265625,0.01143646240234375,2.9309428088276523,0.455322265625,6.25390625,0.1553955078125,0.06353759765625,2.3208749086533187,0.63525390625,5.28515625,0.273681640625,0.096923828125,2.320484016375942,0.09649658203125,6.359375,0.041595458984375,0.0147247314453125,1.2708642824277918,0.005840301513671875,5.4921875,0.004596710205078125,0.0010614395141601562,0.12984359056128067
8,train,noise,0.4907344877719879,76.3125,77.4375,1.8623046875,1.173828125,1.173828125,59,11,3.809224493322518,4.5234375,5.26171875,0.90380859375,0.1405029296875,,,0.11137822654302193,10.086825667978509,2.563472392503777,0.06939697265625,6.9453125,0.027069091796875,0.00978851318359375,2.9309428088276515,0.4169921875,6.6171875,0.142333984375,0.05596923828125,2.3208749086533187,0.5859375,5.671875,0.25244140625,0.08563232421875,2.320484016375942,0.09649658203125,6.6484375,0.04156494140625,0.01409912109375,1.2708642824277918,0.005184173583984375,5.78125,0.004077911376953125,0.0008950233459472656,47,10,0.962890625,3.263102891808558,4.203125,5.23828125,0.197998046875,,,2.563472392503777,0.07940673828125,6.60546875,0.0309906005859375,0.01174163818359375,2.9309428088276515,0.453125,6.2265625,0.1546630859375,0.06353759765625,2.3208749086533187,0.623046875,5.27734375,0.268310546875,0.09552001953125,2.320484016375942,0.10626220703125,6.30859375,0.0457763671875,0.01629638671875,1.2708642824277918,0.005947113037109375,5.4609375,0.004680633544921875,0.0010862350463867188,0.14209009858511232
9,train,noise,0.4778590202331543,76.6875,77.9375,1.921875,1.189453125,1.189453125,56,11,3.8080186641860574,4.546875,5.3046875,0.91455078125,0.142822265625,,,0.11177437112234656,10.086825667978504,2.563472392503777,0.07073974609375,6.96875,0.027587890625,0.00994873046875,2.9309428088276523,0.4228515625,6.6328125,0.144287109375,0.05657958984375,2.3208749086533187,0.57958984375,5.70703125,0.249755859375,0.08441162109375,2.320484016375942,0.10760498046875,6.65234375,0.04638671875,0.0156707763671875,1.2708642824277918,0.00556182861328125,5.8046875,0.004375457763671875,0.0009560585021972656,44,10,0.97509765625,3.2666013892350336,4.21875,5.28125,0.2015380859375,,,2.563472392503777,0.08099365234375,6.6171875,0.031585693359375,0.0119476318359375,2.9309428088276523,0.459716796875,6.2265625,0.1568603515625,0.0643310546875,2.3208749086533187,0.62109375,5.296875,0.267578125,0.09503173828125,2.320484016375942,0.11993408203125,6.296875,0.051666259765625,0.018341064453125,1.2708642824277918,0.00646209716796875,5.4765625,0.005084991455078125,0.0011768341064453125,0.14215127497974975
10,train,noise,0.452553391456604,77.875,79.1875,1.966796875,1.2548828125,1.2548828125,52,11,3.895378768748695,4.671875,5.484375,0.96044921875,0.147705078125,,,0.12811981135186282,10.08682566797851,2.563472392503777,0.0693359375,7.09765625,0.0270538330078125,0.00958251953125,2.9309428088276523,0.404541015625,6.79296875,0.1380615234375,0.053192138671875,2.3208749086533187,0.58154296875,5.83203125,0.25048828125,0.0831298828125,2.320484016375942,0.11822509765625,6.7578125,0.050933837890625,0.01690673828125,1.2708642824277918,0.005245208740234375,5.93359375,0.00412750244140625,0.0008826255798339844,40,10,1.01953125,3.311070272950776,4.32421875,5.4609375,0.2080078125,,,2.563472392503777,0.07958984375,6.7265625,0.0310516357421875,0.01155853271484375,2.9309428088276523,0.44287109375,6.3671875,0.151123046875,0.06103515625,2.3208749086533187,0.626953125,5.390625,0.27001953125,0.0943603515625,2.320484016375942,0.134033203125,6.375,0.057769775390625,0.020172119140625,1.2708642824277918,0.006237030029296875,5.58203125,0.00490570068359375,0.0011148452758789062,0.1518783858961268
