epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.6970129609107971,63.84375,63.84375,1.0908203125,3.5625,3.5625,413,10,4.574335107499808,5.484375,13.2109375,2.93359375,0.5849609375,,,0.1373030810508878,10.086825667978495,2.563472392503777,0.017852783203125,8.0078125,0.00696563720703125,0.0022182464599609375,2.9309428088276515,0.99072265625,6.43359375,0.337890625,0.11773681640625,2.3208749086533187,0.51318359375,6.77734375,0.2210693359375,0.06573486328125,2.320484016375942,0.03472900390625,7.734375,0.0149688720703125,0.004451751708984375,1.2708642824277918,0.0051422119140625,6.7421875,0.004047393798828125,0.0007615089416503906
12,train,baseline,0.6862779259681702,64.375,64.375,1.072265625,3.505859375,3.505859375,348,10,4.55683478047645,5.39453125,13.078125,2.884765625,0.58740234375,,,0.15224321371097674,10.086825667978497,2.563472392503777,0.0183258056640625,7.921875,0.00714874267578125,0.0023021697998046875,2.9309428088276515,0.99658203125,6.33203125,0.340087890625,0.11968994140625,2.3208749086533187,0.5341796875,6.6484375,0.230224609375,0.06927490234375,2.320484016375942,0.034454345703125,7.64453125,0.0148468017578125,0.004467010498046875,1.2708642824277918,0.004444122314453125,6.65625,0.0034961700439453125,0.0006666183471679688
13,train,baseline,0.6807003617286682,65.125,65.125,1.0556640625,3.57421875,3.57421875,430,10,4.581321923312594,5.3203125,13.2890625,2.94140625,0.599609375,,,0.13550657815684652,10.086825667978522,2.563472392503777,0.0196075439453125,7.84375,0.007648468017578125,0.0024871826171875,2.9309428088276523,0.99169921875,6.26953125,0.33837890625,0.12017822265625,2.3208749086533187,0.537109375,6.56640625,0.2314453125,0.07025146484375,2.320484016375942,0.045501708984375,7.55078125,0.0196075439453125,0.005954742431640625,1.2708642824277918,0.00562286376953125,6.58203125,0.004425048828125,0.0008530616760253906
14,train,baseline,0.6939669847488403,65.375,65.375,1.0537109375,3.560546875,3.560546875,461,10,4.648714804898354,5.31640625,13.25,2.931640625,0.5986328125,,,0.14878402848731404,10.086825667978484,2.563472392503777,0.019927978515625,7.83984375,0.00777435302734375,0.002529144287109375,2.9309428088276515,0.953125,6.33984375,0.3251953125,0.1156005859375,2.3208749086533187,0.5390625,6.55859375,0.232177734375,0.070556640625,2.320484016375942,0.0457763671875,7.54296875,0.0197296142578125,0.005992889404296875,1.2708642824277918,0.004711151123046875,6.578125,0.0037059783935546875,0.0007152557373046875
15,train,baseline,0.6620201468467712,66.125,66.125,1.0458984375,3.5703125,3.5703125,429,10,4.526985699598391,5.18359375,13.28125,2.98046875,0.609375,,,0.13157356512673013,10.086825667978504,2.563472392503777,0.0199737548828125,7.70703125,0.007793426513671875,0.0025787353515625,2.9309428088276515,0.9921875,6.1328125,0.33837890625,0.12225341796875,2.3208749086533187,0.5517578125,6.40234375,0.2376708984375,0.073486328125,2.320484016375942,0.04461669921875,7.41796875,0.01922607421875,0.005947113037109375,1.2708642824277918,0.00583648681640625,6.4453125,0.0045928955078125,0.0009045600891113281
16,train,baseline,0.6573073267936707,66.125,66.125,1.052734375,3.6015625,3.6015625,466,10,4.440056081740742,5.19921875,13.34375,3.015625,0.6103515625,,,0.13104157158071883,10.086825667978513,2.563472392503777,0.02032470703125,7.72265625,0.00792694091796875,0.0026187896728515625,2.9309428088276515,0.9921875,6.14453125,0.33837890625,0.1220703125,2.3208749086533187,0.54736328125,6.42578125,0.23583984375,0.07281494140625,2.320484016375942,0.04248046875,7.43359375,0.018310546875,0.005649566650390625,1.2708642824277918,0.005641937255859375,6.45703125,0.0044403076171875,0.0008721351623535156
17,train,baseline,0.6511022448539734,66.6875,66.6875,1.06640625,3.62109375,3.62109375,456,10,4.339203257573358,5.14453125,13.359375,3.0625,0.615234375,,,0.12951183620796672,10.086825667978513,2.563472392503777,0.01995849609375,7.66796875,0.00778961181640625,0.002590179443359375,2.9309428088276515,0.9931640625,6.0859375,0.3388671875,0.123046875,2.3208749086533187,0.54736328125,6.3671875,0.23583984375,0.07330322265625,2.320484016375942,0.043426513671875,7.375,0.018707275390625,0.005817413330078125,1.2708642824277918,0.005474090576171875,6.40234375,0.004306793212890625,0.0008535385131835938
18,train,baseline,0.643172025680542,67.875,67.875,1.0166015625,3.576171875,3.576171875,377,10,4.074843714333552,4.7109375,13.265625,3.107421875,0.64501953125,,,0.12449777933091032,10.086825667978504,2.563472392503777,0.02154541015625,7.234375,0.00839996337890625,0.002960205078125,2.9309428088276515,0.99267578125,5.65625,0.338623046875,0.1298828125,2.3208749086533187,0.53564453125,5.9609375,0.230712890625,0.07611083984375,2.320484016375942,0.043060302734375,6.9453125,0.0185546875,0.006122589111328125,1.2708642824277918,0.0062255859375,5.97265625,0.0048980712890625,0.0010404586791992188
19,train,baseline,0.6393559575080872,68.0625,68.0625,1.0322265625,3.5625,3.5625,370,10,3.9720302258080347,4.59375,13.2265625,3.1171875,0.65283203125,,,0.13959273906708605,10.08682566797851,2.563472392503777,0.0207672119140625,7.11328125,0.0081024169921875,0.002902984619140625,2.9309428088276515,0.99169921875,5.5390625,0.33837890625,0.1318359375,2.3208749086533187,0.54345703125,5.82421875,0.2342529296875,0.07861328125,2.320484016375942,0.0477294921875,6.81640625,0.02056884765625,0.006908416748046875,1.2708642824277918,0.0052032470703125,5.8515625,0.004093170166015625,0.0008873939514160156
20,train,baseline,0.6308517456054688,67.8125,67.8125,1.029296875,3.568359375,3.568359375,334,10,3.8650698919979867,4.54296875,13.234375,3.1328125,0.65673828125,,,0.12259531461174013,10.086825667978518,2.563472392503777,0.0217742919921875,7.0625,0.0084991455078125,0.0030651092529296875,2.9309428088276515,0.99365234375,5.48828125,0.3388671875,0.1329345703125,2.3208749086533187,0.5458984375,5.7734375,0.2352294921875,0.07952880859375,2.320484016375942,0.052490234375,6.7578125,0.022613525390625,0.007648468017578125,1.2708642824277918,0.0055999755859375,5.8046875,0.004405975341796875,0.0009632110595703125
21,train,baseline,0.6294348835945129,68.3125,68.3125,1.0068359375,3.56640625,3.56640625,311,10,3.792606043954463,4.4296875,13.234375,3.154296875,0.66552734375,,,0.12542633562646882,10.086825667978498,2.563472392503777,0.0212860107421875,6.94921875,0.00830841064453125,0.00304412841796875,2.9309428088276515,0.994140625,5.37109375,0.339111328125,0.135009765625,2.3208749086533187,0.5537109375,5.64453125,0.238525390625,0.08203125,2.320484016375942,0.047210693359375,6.65625,0.0203399658203125,0.006992340087890625,1.2708642824277918,0.00750732421875,5.68359375,0.0059051513671875,0.0013170242309570312
22,train,baseline,0.6224866509437561,69.3125,69.3125,0.994140625,3.58203125,3.58203125,325,10,3.805606943145138,4.41015625,13.2578125,3.154296875,0.66748046875,,,0.1420286326362858,10.0868256679785,2.563472392503777,0.0232696533203125,6.92578125,0.0090789794921875,0.003337860107421875,2.9309428088276515,0.994140625,5.3515625,0.339111328125,0.135498046875,2.3208749086533187,0.54736328125,5.6328125,0.23583984375,0.08135986328125,2.320484016375942,0.048797607421875,6.6328125,0.021026611328125,0.007251739501953125,1.2708642824277918,0.00658416748046875,5.6640625,0.00518035888671875,0.0011587142944335938
23,train,baseline,0.6247507333755493,68.5625,68.5625,1.015625,3.603515625,3.603515625,360,10,3.880489523038302,4.45703125,13.3125,3.16796875,0.6650390625,,,0.13640669922824866,10.086825667978514,2.563472392503777,0.0275421142578125,6.96484375,0.0107421875,0.003925323486328125,2.9309428088276515,0.9951171875,5.39453125,0.339599609375,0.134765625,2.3208749086533187,0.53759765625,5.703125,0.231689453125,0.079345703125,2.320484016375942,0.048919677734375,6.6796875,0.021087646484375,0.0072174072265625,1.2708642824277918,0.0075836181640625,5.7109375,0.0059661865234375,0.001323699951171875
24,train,baseline,0.6122621893882751,69.0,69.0,0.98828125,3.580078125,3.580078125,339,10,3.735200194009298,4.2890625,13.21875,3.1796875,0.67578125,,,0.13764123284194874,10.086825667978484,2.563472392503777,0.0264892578125,6.80078125,0.01033782958984375,0.0038661956787109375,2.9309428088276523,0.9931640625,5.234375,0.3388671875,0.1375732421875,2.3208749086533187,0.53369140625,5.54296875,0.22998046875,0.08074951171875,2.320484016375942,0.048858642578125,6.51171875,0.02105712890625,0.00739288330078125,1.2708642824277918,0.006923675537109375,5.546875,0.0054473876953125,0.0012454986572265625
25,train,baseline,0.6098623275756836,69.8125,69.8125,0.9853515625,3.576171875,3.576171875,306,10,3.6476572018197873,4.265625,13.1875,3.19921875,0.6767578125,,,0.1293287939088467,10.086825667978507,2.563472392503777,0.02569580078125,6.77734375,0.0100250244140625,0.0037631988525390625,2.9309428088276515,0.9931640625,5.2109375,0.3388671875,0.137939453125,2.3208749086533187,0.5341796875,5.515625,0.230224609375,0.08111572265625,2.320484016375942,0.0535888671875,6.4765625,0.023101806640625,0.00814056396484375,1.2708642824277918,0.0061187744140625,5.5234375,0.004817962646484375,0.0011053085327148438
26,train,baseline,0.6015477180480957,69.6875,69.6875,0.9892578125,3.5859375,3.5859375,319,10,3.6606531500258406,4.26953125,13.21875,3.19140625,0.67724609375,,,0.13297886105694007,10.08682566797849,2.563472392503777,0.0276947021484375,6.77734375,0.01080322265625,0.00405120849609375,2.9309428088276515,0.99365234375,5.21484375,0.3388671875,0.137939453125,2.3208749086533187,0.53857421875,5.51171875,0.232177734375,0.08172607421875,2.320484016375942,0.056243896484375,6.4765625,0.02423095703125,0.0085296630859375,1.2708642824277918,0.005931854248046875,5.52734375,0.004669189453125,0.0010709762573242188
27,train,baseline,0.605728805065155,70.375,70.375,0.97412109375,3.58984375,3.58984375,290,10,3.620451501326501,4.23046875,13.2265625,3.197265625,0.68017578125,,,0.13710877005381517,10.08682566797851,2.563472392503777,0.0267333984375,6.7421875,0.01042938232421875,0.003932952880859375,2.9309428088276523,0.99267578125,5.1796875,0.338623046875,0.1385498046875,2.3208749086533187,0.5419921875,5.46875,0.2333984375,0.08270263671875,2.320484016375942,0.05535888671875,6.44140625,0.02386474609375,0.00844573974609375,1.2708642824277918,0.006504058837890625,5.48828125,0.00511932373046875,0.0011816024780273438
28,train,baseline,0.5995995998382568,69.625,69.625,0.95947265625,3.591796875,3.591796875,316,10,3.612991642883631,4.2109375,13.2421875,3.19921875,0.68212890625,,,0.13430046749579516,10.086825667978513,2.563472392503777,0.027130126953125,6.71875,0.01058197021484375,0.00400543212890625,2.9309428088276523,0.99169921875,5.15625,0.33837890625,0.138916015625,2.3208749086533187,0.5400390625,5.44921875,0.2327880859375,0.08270263671875,2.320484016375942,0.055694580078125,6.41796875,0.0240020751953125,0.0085296630859375,1.2708642824277918,0.007205963134765625,5.46875,0.00566864013671875,0.0013141632080078125
29,train,baseline,0.5904660224914551,70.4375,70.4375,0.96826171875,3.626953125,3.626953125,329,10,3.6143701478869636,4.24609375,13.3515625,3.216796875,0.68212890625,,,0.13862047591786256,10.086825667978507,2.563472392503777,0.0302581787109375,6.75,0.01180267333984375,0.004444122314453125,2.9309428088276515,0.99365234375,5.19140625,0.339111328125,0.138427734375,2.3208749086533187,0.54248046875,5.48046875,0.2337646484375,0.08258056640625,2.320484016375942,0.0595703125,6.44921875,0.025665283203125,0.00907135009765625,1.2708642824277918,0.0078582763671875,5.5,0.006183624267578125,0.0014238357543945312
30,train,baseline,0.5951869487762451,70.5,70.5,0.9638671875,3.6484375,3.6484375,332,10,3.6261432098277986,4.25390625,13.421875,3.21875,0.68310546875,,,0.12459888577903037,10.086825667978493,2.563472392503777,0.027557373046875,6.76171875,0.01074981689453125,0.0040435791015625,2.9309428088276523,0.98974609375,5.20703125,0.337646484375,0.1378173828125,2.3208749086533187,0.54296875,5.48828125,0.23388671875,0.08258056640625,2.320484016375942,0.056427001953125,6.4609375,0.024322509765625,0.00858306884765625,1.2708642824277918,0.00806427001953125,5.5078125,0.00634765625,0.0014600753784179688
31,train,baseline,0.5903812646865845,70.25,70.25,0.9345703125,3.623046875,3.623046875,287,10,3.558851930074646,4.1640625,13.390625,3.21484375,0.68896484375,,,0.13147786206954484,10.086825667978504,2.563472392503777,0.02935791015625,6.66796875,0.01145172119140625,0.004364013671875,2.9309428088276523,0.99462890625,5.10546875,0.33935546875,0.1402587890625,2.3208749086533187,0.544921875,5.39453125,0.2347412109375,0.08404541015625,2.320484016375942,0.0567626953125,6.37109375,0.0244598388671875,0.008758544921875,1.2708642824277918,0.0079803466796875,5.41796875,0.00627899169921875,0.001468658447265625
32,train,baseline,0.5795021653175354,71.125,71.125,0.92919921875,3.615234375,3.615234375,302,10,3.5856181898850497,4.12890625,13.359375,3.21484375,0.69091796875,,,0.1328813117337182,10.086825667978498,2.563472392503777,0.0275115966796875,6.63671875,0.01073455810546875,0.00411224365234375,2.9309428088276515,0.99365234375,5.0703125,0.3388671875,0.1407470703125,2.3208749086533187,0.5458984375,5.35546875,0.2352294921875,0.08465576171875,2.320484016375942,0.056793212890625,6.3359375,0.02447509765625,0.0088043212890625,1.2708642824277918,0.007198333740234375,5.3828125,0.005664825439453125,0.0013332366943359375
33,train,baseline,0.582556426525116,70.875,70.875,0.93310546875,3.6015625,3.6015625,262,10,3.520749130671031,4.08984375,13.328125,3.20703125,0.693359375,,,0.13330819733734345,10.086825667978518,2.563472392503777,0.0295257568359375,6.59375,0.0115203857421875,0.0044403076171875,2.9309428088276515,0.9931640625,5.03125,0.3388671875,0.1414794921875,2.3208749086533187,0.544921875,5.3203125,0.23486328125,0.0850830078125,2.320484016375942,0.0594482421875,6.2890625,0.0256195068359375,0.00927734375,1.2708642824277918,0.007740020751953125,5.34375,0.0060882568359375,0.0014438629150390625
34,train,baseline,0.5799741744995117,71.6875,71.6875,0.93408203125,3.591796875,3.591796875,262,10,3.4911742261444845,4.05078125,13.28125,3.216796875,0.69482421875,,,0.14347526413498926,10.086825667978502,2.563472392503777,0.02880859375,6.55859375,0.01123809814453125,0.00435638427734375,2.9309428088276515,0.9951171875,4.9921875,0.33935546875,0.1424560546875,2.3208749086533187,0.5439453125,5.28515625,0.2342529296875,0.0853271484375,2.320484016375942,0.058380126953125,6.2578125,0.0251617431640625,0.00916290283203125,1.2708642824277918,0.00707244873046875,5.30859375,0.005565643310546875,0.0013294219970703125
35,train,baseline,0.5828831195831299,70.6875,70.6875,0.958984375,3.630859375,3.630859375,279,10,3.488898676881687,4.1015625,13.375,3.23828125,0.693359375,,,0.13850064788262317,10.086825667978507,2.563472392503777,0.02764892578125,6.609375,0.01078033447265625,0.004146575927734375,2.9309428088276515,0.9931640625,5.04296875,0.3388671875,0.1412353515625,2.3208749086533187,0.54638671875,5.328125,0.2354736328125,0.0850830078125,2.320484016375942,0.050689697265625,6.3203125,0.0218353271484375,0.00789642333984375,1.2708642824277918,0.007495880126953125,5.35546875,0.00589752197265625,0.0013952255249023438
36,train,baseline,0.5770738124847412,70.875,70.875,0.9794921875,3.62109375,3.62109375,274,10,3.502769900901911,4.11328125,13.359375,3.232421875,0.69189453125,,,0.14216730870114364,10.086825667978509,2.563472392503777,0.028076171875,6.62109375,0.010955810546875,0.00420379638671875,2.9309428088276515,0.99365234375,5.05859375,0.3388671875,0.1409912109375,2.3208749086533187,0.5400390625,5.35546875,0.2327880859375,0.08392333984375,2.320484016375942,0.057830810546875,6.3203125,0.0249176025390625,0.0089874267578125,1.2708642824277918,0.00772857666015625,5.37109375,0.00608062744140625,0.0014352798461914062
37,train,baseline,0.5655004382133484,71.875,71.875,0.97509765625,3.626953125,3.626953125,281,10,3.516166457862356,4.10546875,13.3671875,3.23046875,0.69287109375,,,0.12797694129006662,10.086825667978488,2.563472392503777,0.0298919677734375,6.609375,0.01165771484375,0.004482269287109375,2.9309428088276523,0.99365234375,5.05078125,0.3388671875,0.1412353515625,2.3208749086533187,0.54296875,5.33984375,0.23388671875,0.08447265625,2.320484016375942,0.061431884765625,6.3046875,0.0264739990234375,0.00955963134765625,1.2708642824277918,0.00823974609375,5.359375,0.006481170654296875,0.0015316009521484375
38,train,baseline,0.5639427304267883,71.8125,71.8125,0.994140625,3.623046875,3.623046875,277,10,3.506658060557243,4.109375,13.3515625,3.236328125,0.6923828125,,,0.1459607488556336,10.086825667978498,2.563472392503777,0.030548095703125,6.609375,0.0119171142578125,0.00457763671875,2.9309428088276523,0.99365234375,5.05078125,0.339111328125,0.1412353515625,2.3208749086533187,0.54296875,5.34375,0.2340087890625,0.08447265625,2.320484016375942,0.0638427734375,6.30078125,0.02752685546875,0.0099334716796875,1.2708642824277918,0.0089569091796875,5.359375,0.007045745849609375,0.0016651153564453125
39,train,baseline,0.5646644234657288,72.0,72.0,0.98876953125,3.64453125,3.64453125,283,10,3.5121010077883934,4.1171875,13.4140625,3.23828125,0.69287109375,,,0.11958700448806112,10.08682566797849,2.563472392503777,0.032012939453125,6.6171875,0.01248931884765625,0.004791259765625,2.9309428088276515,0.99462890625,5.05859375,0.33935546875,0.14111328125,2.3208749086533187,0.5478515625,5.34375,0.236083984375,0.0850830078125,2.320484016375942,0.0643310546875,6.30859375,0.0277252197265625,0.0099945068359375,1.2708642824277918,0.007488250732421875,5.375,0.005893707275390625,0.0013895034790039062
40,train,baseline,0.5665349960327148,72.0625,72.0625,1.0224609375,3.65234375,3.65234375,282,10,3.547101735436418,4.16796875,13.4453125,3.224609375,0.68994140625,,,0.12469715267645735,10.086825667978502,2.563472392503777,0.032073974609375,6.66796875,0.01251220703125,0.004764556884765625,2.9309428088276515,0.9921875,5.11328125,0.338623046875,0.1397705078125,2.3208749086533187,0.5498046875,5.390625,0.2369384765625,0.084716796875,2.320484016375942,0.060211181640625,6.3671875,0.0259552001953125,0.00927734375,1.2708642824277918,0.0084228515625,5.421875,0.00662994384765625,0.00154876708984375
1,test,,0.75926673412323,60.1875,60.1875,0.78515625,2.259765625,2.259765625,116,10,5.330393396607128,8.1015625,8.953125,0.95361328125,0.0955810546875,3.515625,3.5625,0.15470993950623133,7.2014204881744135,2.4182958340544896,0.283203125,9.953125,0.11712646484375,0.0269317626953125,2.355388542207534,0.92236328125,8.609375,0.3916015625,0.0882568359375,2.312026227210945,0.6142578125,9.1875,0.265625,0.0589599609375,2.296713566893418,0.06982421875,10.2578125,0.0303955078125,0.0067138671875,1.11356214278757,0.0250396728515625,9.1640625,0.022491455078125,0.0027179718017578125
2,test,,0.8874939680099487,52.3125,52.3125,0.78173828125,2.259765625,2.259765625,105,10,5.263409622622965,6.765625,9.2734375,1.212890625,0.2705078125,3.85546875,3.4296875,0.17249535114222783,7.2014204881744135,2.4182958340544896,0.287841796875,8.609375,0.1190185546875,0.031341552734375,2.355388542207534,0.92626953125,7.26953125,0.393310546875,0.1015625,2.312026227210945,0.68212890625,7.71484375,0.295166015625,0.07513427734375,2.296713566893418,0.11602783203125,8.828125,0.050506591796875,0.0128021240234375,1.11356214278757,0.0227508544921875,7.8359375,0.0204315185546875,0.002887725830078125
3,test,,0.6591830253601074,66.1875,66.1875,0.84765625,2.44921875,2.44921875,109,10,5.631374725597939,7.1171875,9.9375,1.388671875,0.2841796875,3.236328125,3.29296875,0.176840469751354,7.2014204881744135,2.4182958340544896,0.305419921875,8.921875,0.1263427734375,0.03204345703125,2.355388542207534,0.931640625,7.609375,0.3955078125,0.098388671875,2.312026227210945,0.8232421875,7.78125,0.35595703125,0.08734130859375,2.296713566893418,0.134521484375,9.140625,0.058563232421875,0.01428985595703125,1.11356214278757,0.047821044921875,8.1328125,0.04296875,0.0058135986328125
4,test,,0.6410155296325684,63.875,63.875,0.90185546875,2.509765625,2.509765625,100,10,5.393993441135517,6.91015625,10.1015625,1.4306640625,0.31591796875,3.21875,3.19921875,0.18151665888742047,7.2014204881744135,2.4182958340544896,0.3046875,8.71875,0.1259765625,0.03265380859375,2.355388542207534,0.93701171875,7.390625,0.397705078125,0.10107421875,2.312026227210945,0.82275390625,7.578125,0.35595703125,0.0892333984375,2.296713566893418,0.1480712890625,8.9140625,0.064453125,0.016082763671875,1.11356214278757,0.052581787109375,7.91796875,0.047210693359375,0.00655364990234375
