epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.125769019126892,36.40625,36.375,0.818359375,1.10546875,1.10546875,91,10,4.27603179226835,4.2578125,4.546875,0.642578125,0.06390380859375,,,0.1097639869072871,10.0868256679785,2.563472392503777,0.014617919921875,6.79296875,0.005702972412109375,0.00214385986328125,2.9309428088276515,0.75146484375,5.6875,0.25634765625,0.1044921875,2.3208749086533187,0.0006918907165527344,6.578125,0.0002980232238769531,0.00010520219802856445,2.320484016375942,0.00244140625,6.57421875,0.0010519027709960938,0.0003712177276611328,1.2708642824277918,0.00075531005859375,5.52734375,0.0005941390991210938,0.0001366138458251953,91,10,0.642578125,4.277575536090622,4.22265625,4.546875,0.07177734375,,,2.563472392503777,0.01479339599609375,6.75390625,0.005771636962890625,0.0021800994873046875,2.9309428088276515,0.7529296875,5.6484375,0.2568359375,0.10528564453125,2.3208749086533187,0.0007052421569824219,6.5390625,0.0003039836883544922,0.00010782480239868164,2.320484016375942,0.0024585723876953125,6.53515625,0.0010595321655273438,0.00037598609924316406,1.2708642824277918,0.0007753372192382812,5.4921875,0.0006098747253417969,0.000141143798828125,0.1095928271353651
2,train,noise,1.0211464166641235,39.6875,39.71875,0.79248046875,1.11328125,1.11328125,82,10,3.6623553115101672,3.505859375,4.5234375,0.6982421875,0.224853515625,,,0.12217996631906704,10.08682566797849,2.563472392503777,0.0196380615234375,6.03125,0.007659912109375,0.00323486328125,2.9309428088276523,0.9873046875,4.4609375,0.3369140625,0.1533203125,2.3208749086533187,0.0009279251098632812,5.82421875,0.0003998279571533203,0.00015926361083984375,2.320484016375942,0.002574920654296875,5.8203125,0.001110076904296875,0.0004420280456542969,1.2708642824277918,0.0008006095886230469,4.7734375,0.0006299018859863281,0.00016760826110839844,82,10,0.69873046875,3.6607372664532503,3.37109375,4.5234375,0.25439453125,,,2.563472392503777,0.0202178955078125,5.89453125,0.0078887939453125,0.003406524658203125,2.9309428088276523,0.9892578125,4.32421875,0.33740234375,0.156982421875,2.3208749086533187,0.0009551048278808594,5.69140625,0.0004115104675292969,0.0001678466796875,2.320484016375942,0.0026912689208984375,5.6875,0.00115966796875,0.0004730224609375,1.2708642824277918,0.0008440017700195312,4.640625,0.0006642341613769531,0.0001817941665649414,0.12210654651026458
3,train,noise,0.981662392616272,43.65625,43.71875,0.86962890625,1.216796875,1.216796875,80,10,3.532074675239465,3.529296875,5.05078125,0.84375,0.301513671875,,,0.1256926275413592,10.086825667978513,2.563472392503777,0.017822265625,6.05859375,0.00695037841796875,0.0029239654541015625,2.9309428088276515,0.95166015625,4.5546875,0.32470703125,0.1473388671875,2.3208749086533187,0.06378173828125,5.72265625,0.0274810791015625,0.01090240478515625,2.320484016375942,0.00370025634765625,5.84375,0.00159454345703125,0.0006327629089355469,1.2708642824277918,0.0015239715576171875,4.796875,0.0011987686157226562,0.0003173351287841797,80,10,0.8427734375,3.5338137583732476,3.314453125,5.05078125,0.34375,,,2.563472392503777,0.018310546875,5.83984375,0.007144927978515625,0.0031147003173828125,2.9309428088276515,0.962890625,4.3203125,0.32861328125,0.1541748046875,2.3208749086533187,0.06585693359375,5.50390625,0.02838134765625,0.011688232421875,2.320484016375942,0.0038051605224609375,5.62890625,0.0016393661499023438,0.000675201416015625,1.2708642824277918,0.0015773773193359375,4.58203125,0.0012407302856445312,0.0003440380096435547,0.1259226568973748
4,train,noise,0.8611929416656494,52.40625,52.40625,1.0087890625,1.494140625,1.494140625,74,10,3.2812038085924042,3.701171875,5.875,1.2275390625,0.369873046875,,,0.1505430188319025,10.086825667978509,2.563472392503777,0.0185089111328125,6.2265625,0.007221221923828125,0.0029544830322265625,2.9309428088276515,0.91259765625,4.80859375,0.3115234375,0.1375732421875,2.3208749086533187,0.32177734375,5.37890625,0.138671875,0.053436279296875,2.320484016375942,0.005992889404296875,6.01171875,0.002582550048828125,0.000995635986328125,1.2708642824277918,0.003108978271484375,4.96484375,0.0024471282958984375,0.0006251335144042969,72,10,1.2275390625,3.274823645725338,3.369140625,5.875,0.42626953125,,,2.563472392503777,0.01959228515625,5.89453125,0.0076446533203125,0.0033016204833984375,2.9309428088276515,0.958984375,4.3828125,0.3271484375,0.1522216796875,2.3208749086533187,0.33447265625,5.01953125,0.1441650390625,0.058807373046875,2.320484016375942,0.00620269775390625,5.6796875,0.0026721954345703125,0.0010900497436523438,1.2708642824277918,0.00313568115234375,4.6328125,0.0024662017822265625,0.0006756782531738281,0.14991049892956002
5,train,noise,0.8097929954528809,55.96875,55.96875,1.08984375,1.537109375,1.537109375,59,10,2.6458678118368026,3.392578125,6.0,1.3876953125,0.4345703125,,,0.13545078173257644,10.086825667978504,2.563472392503777,0.0217437744140625,5.91015625,0.00848388671875,0.003650665283203125,2.9309428088276515,0.91357421875,4.49609375,0.311767578125,0.1444091796875,2.3208749086533187,0.3369140625,5.0390625,0.1451416015625,0.058990478515625,2.320484016375942,0.0168914794921875,5.6796875,0.0072784423828125,0.002956390380859375,1.2708642824277918,0.0028533935546875,4.65625,0.0022449493408203125,0.0006122589111328125,59,10,1.38671875,2.6446895703157027,2.994140625,6.0,0.5009765625,,,2.563472392503777,0.0229644775390625,5.51171875,0.0089569091796875,0.004131317138671875,2.9309428088276515,0.96240234375,4.0,0.328369140625,0.162353515625,2.3208749086533187,0.351806640625,4.609375,0.151611328125,0.06622314453125,2.320484016375942,0.0177459716796875,5.27734375,0.0076446533203125,0.003337860107421875,1.2708642824277918,0.002895355224609375,4.2578125,0.0022792816162109375,0.00067901611328125,0.13505369166771114
6,train,noise,0.7813136577606201,57.5625,57.5625,1.19140625,1.58203125,1.58203125,56,10,2.393610529270306,3.3203125,6.09765625,1.4814453125,0.455322265625,,,0.13093466806688658,10.086825667978518,2.563472392503777,0.0235595703125,5.8359375,0.00919342041015625,0.00400543212890625,2.9309428088276515,0.90625,4.4375,0.309326171875,0.14501953125,2.3208749086533187,0.343994140625,4.953125,0.1483154296875,0.061004638671875,2.320484016375942,0.03216552734375,5.57421875,0.0138702392578125,0.005706787109375,1.2708642824277918,0.00264739990234375,4.5859375,0.00208282470703125,0.0005764961242675781,55,10,1.4814453125,2.3895907472202667,2.890625,6.09765625,0.52587890625,,,2.563472392503777,0.02508544921875,5.40234375,0.0097808837890625,0.004596710205078125,2.9309428088276515,0.96142578125,3.8984375,0.328125,0.1651611328125,2.3208749086533187,0.36376953125,4.484375,0.15673828125,0.06976318359375,2.320484016375942,0.032867431640625,5.14453125,0.01416778564453125,0.00630950927734375,1.2708642824277918,0.0027294158935546875,4.15625,0.002147674560546875,0.0006561279296875,0.13123618745156929
7,train,noise,0.7566459774971008,59.375,59.40625,1.275390625,1.6484375,1.6484375,78,10,2.495036454565941,3.388671875,6.21875,1.5439453125,0.454833984375,,,0.11690367916625152,10.086825667978493,2.563472392503777,0.024139404296875,5.90625,0.0094146728515625,0.004055023193359375,2.9309428088276515,0.8759765625,4.56640625,0.298828125,0.138671875,2.3208749086533187,0.36181640625,4.98828125,0.1558837890625,0.0633544921875,2.320484016375942,0.039764404296875,5.62890625,0.0171356201171875,0.00696563720703125,1.2708642824277918,0.003070831298828125,4.65234375,0.0024166107177734375,0.0006589889526367188,78,10,1.544921875,2.4892230273051013,2.955078125,6.21875,0.52490234375,,,2.563472392503777,0.0260162353515625,5.46484375,0.0101470947265625,0.0047149658203125,2.9309428088276515,0.947265625,3.9921875,0.3232421875,0.160888671875,2.3208749086533187,0.389404296875,4.49609375,0.1678466796875,0.07379150390625,2.320484016375942,0.04058837890625,5.1953125,0.0175018310546875,0.007694244384765625,1.2708642824277918,0.003139495849609375,4.21875,0.0024700164794921875,0.0007429122924804688,0.11637544960044634
8,train,noise,0.7495085597038269,60.78125,60.75,1.2744140625,1.6572265625,1.6572265625,80,10,2.4894830992899695,3.353515625,6.2421875,1.55859375,0.462646484375,,,0.11302069958250492,10.086825667978488,2.563472392503777,0.0239105224609375,5.87109375,0.00933074951171875,0.0040435791015625,2.9309428088276523,0.873046875,4.5390625,0.2978515625,0.138916015625,2.3208749086533187,0.382568359375,4.91015625,0.164794921875,0.0673828125,2.320484016375942,0.04583740234375,5.58203125,0.0197601318359375,0.00807952880859375,1.2708642824277918,0.00408172607421875,4.6171875,0.00321197509765625,0.0008826255798339844,79,10,1.55859375,2.4847717758910575,2.908203125,6.2421875,0.53369140625,,,2.563472392503777,0.0262298583984375,5.41796875,0.01023101806640625,0.004791259765625,2.9309428088276523,0.94580078125,3.947265625,0.32275390625,0.1619873046875,2.3208749086533187,0.410888671875,4.40625,0.177001953125,0.07855224609375,2.320484016375942,0.04742431640625,5.1328125,0.02044677734375,0.00907135009765625,1.2708642824277918,0.004215240478515625,4.171875,0.0033168792724609375,0.0010080337524414062,0.11276869988001934
9,train,noise,0.7334325909614563,61.3125,61.28125,1.3505859375,1.6640625,1.6640625,77,10,2.4692606247838946,3.365234375,6.2578125,1.56640625,0.462158203125,,,0.11699520168233925,10.086825667978504,2.563472392503777,0.0267333984375,5.875,0.01042938232421875,0.00450897216796875,2.9309428088276515,0.884765625,4.52734375,0.3017578125,0.1405029296875,2.3208749086533187,0.38427734375,4.91796875,0.16552734375,0.06756591796875,2.320484016375942,0.051300048828125,5.58203125,0.0221099853515625,0.00902557373046875,1.2708642824277918,0.0042724609375,4.62890625,0.0033626556396484375,0.0009217262268066406,78,10,1.56640625,2.467675799218474,2.91015625,6.2578125,0.53466796875,,,2.563472392503777,0.029266357421875,5.4140625,0.01142120361328125,0.00534820556640625,2.9309428088276515,0.953125,3.935546875,0.3251953125,0.1632080078125,2.3208749086533187,0.411865234375,4.40625,0.177490234375,0.0787353515625,2.320484016375942,0.0526123046875,5.125,0.022674560546875,0.0100555419921875,1.2708642824277918,0.004505157470703125,4.171875,0.003543853759765625,0.0010776519775390625,0.11746604117056793
10,train,noise,0.7194021344184875,62.5,62.625,1.380859375,1.6806640625,1.6806640625,77,10,2.4666524368578595,3.373046875,6.28125,1.5849609375,0.463134765625,,,0.12209188765783445,10.086825667978516,2.563472392503777,0.0285491943359375,5.87890625,0.01113128662109375,0.0048065185546875,2.930942808827651,0.89208984375,4.51953125,0.30419921875,0.1414794921875,2.3208749086533187,0.399169921875,4.89453125,0.1719970703125,0.07012939453125,2.320484016375942,0.0499267578125,5.59375,0.021514892578125,0.00876617431640625,1.2708642824277918,0.004058837890625,4.63671875,0.003192901611328125,0.0008740425109863281,77,10,1.5859375,2.4634621619068766,2.908203125,6.28125,0.537109375,,,2.563472392503777,0.031158447265625,5.41015625,0.01215362548828125,0.005695343017578125,2.930942808827651,0.95849609375,3.923828125,0.326904296875,0.1640625,2.3208749086533187,0.4267578125,4.375,0.183837890625,0.08160400390625,2.320484016375942,0.051025390625,5.12890625,0.0219879150390625,0.00975799560546875,1.2708642824277918,0.00423431396484375,4.171875,0.00333404541015625,0.0010137557983398438,0.1221481804168667
