epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.2347499132156372,38.0,37.96875,0.78369140625,2.125,2.125,2324,11,6.472235229919269,8.1796875,8.5078125,0.7060546875,0.038238525390625,,,0.06915218137341687,10.0868256679785,2.563472392503777,0.021942138671875,10.703125,0.0085601806640625,0.0020427703857421875,2.9309428088276523,0.353515625,10.40625,0.12060546875,0.031829833984375,2.3208749086533187,0.091552734375,10.3203125,0.039459228515625,0.00872039794921875,2.320484016375942,0.041595458984375,10.421875,0.0179290771484375,0.00395965576171875,1.2708642824277918,0.0013017654418945312,9.453125,0.0010242462158203125,0.00013768672943115234,2270,10,0.72119140625,6.423364898242133,7.8984375,8.2421875,0.041748046875,,,2.563472392503777,0.0220184326171875,10.421875,0.0085906982421875,0.002105712890625,2.9309428088276523,0.3544921875,10.125,0.12091064453125,0.03271484375,2.3208749086533187,0.09173583984375,10.0390625,0.03955078125,0.00897979736328125,2.320484016375942,0.04168701171875,10.1328125,0.0179595947265625,0.004077911376953125,1.2708642824277918,0.0013189315795898438,9.1640625,0.00103759765625,0.00014388561248779297,0.07000002607557718
2,train,noise,0.729884922504425,62.34375,62.34375,0.76513671875,2.341796875,2.341796875,1226,11,6.564457619845009,5.59765625,10.0234375,1.365234375,0.44140625,,,0.1243413689617693,10.086825667978506,2.563472392503777,0.048187255859375,8.0625,0.018798828125,0.0059051513671875,2.9309428088276515,0.783203125,6.9609375,0.267333984375,0.09185791015625,2.3208749086533187,0.476806640625,6.96484375,0.2054443359375,0.060211181640625,2.320484016375942,0.11358642578125,7.69140625,0.0489501953125,0.01434326171875,1.2708642824277918,0.00408935546875,6.859375,0.0032176971435546875,0.0005950927734375,1045,10,1.4296875,6.2527967649735725,5.06640625,9.7265625,0.47900390625,,,2.563472392503777,0.0484619140625,7.53515625,0.0189056396484375,0.00634765625,2.9309428088276515,0.78369140625,6.4296875,0.267333984375,0.09796142578125,2.3208749086533187,0.47705078125,6.43359375,0.20556640625,0.0645751953125,2.320484016375942,0.114013671875,7.16015625,0.04913330078125,0.0154266357421875,1.2708642824277918,0.0041351318359375,6.33203125,0.0032558441162109375,0.0006527900695800781,0.126856009114519
3,train,noise,0.6116787195205688,67.0,66.9375,0.92822265625,2.59375,2.59375,654,11,5.585747602686288,4.6875,11.015625,1.8896484375,0.57421875,,,0.14778248215268996,10.086825667978507,2.563472392503777,0.04791259765625,7.15625,0.0186920166015625,0.0066070556640625,2.9309428088276515,0.79736328125,6.0234375,0.27197265625,0.1046142578125,2.3208749086533187,0.56396484375,5.8828125,0.242919921875,0.0804443359375,2.320484016375942,0.169921875,6.66796875,0.0732421875,0.0242462158203125,1.2708642824277918,0.0038604736328125,5.953125,0.0030384063720703125,0.0006480216979980469,485,10,2.015625,5.046814335610327,4.01953125,10.6875,0.62353515625,,,2.563472392503777,0.04803466796875,6.48828125,0.01873779296875,0.007293701171875,2.9309428088276515,0.79736328125,5.35546875,0.27197265625,0.11468505859375,2.3208749086533187,0.56396484375,5.21484375,0.2430419921875,0.08892822265625,2.320484016375942,0.1700439453125,6.0,0.07330322265625,0.026824951171875,1.2708642824277918,0.0038909912109375,5.28515625,0.0030612945556640625,0.0007352828979492188,0.15208020234417452
4,train,noise,0.563042938709259,70.0625,70.125,1.021484375,2.7421875,2.7421875,440,11,4.971125240272257,4.37890625,11.4453125,2.216796875,0.6171875,,,0.14663247822662795,10.086825667978502,2.563472392503777,0.0570068359375,6.828125,0.0222320556640625,0.008209228515625,2.9309428088276523,0.79736328125,5.71484375,0.27197265625,0.10906982421875,2.3208749086533187,0.58740234375,5.5234375,0.253173828125,0.08770751953125,2.320484016375942,0.211669921875,6.2734375,0.09124755859375,0.0316162109375,1.2708642824277918,0.00402069091796875,5.640625,0.0031642913818359375,0.0007119178771972656,285,10,2.361328125,4.365497992008642,3.64453125,11.09375,0.67138671875,,,2.563472392503777,0.057159423828125,6.09375,0.022308349609375,0.00920867919921875,2.9309428088276523,0.79736328125,4.98046875,0.272216796875,0.12127685546875,2.3208749086533187,0.587890625,4.7890625,0.253173828125,0.09857177734375,2.320484016375942,0.2119140625,5.5390625,0.09130859375,0.0355224609375,1.2708642824277918,0.004055023193359375,4.90625,0.0031909942626953125,0.0008254051208496094,0.15137405784224156
5,train,noise,0.537739634513855,71.9375,71.9375,1.1796875,2.77734375,2.77734375,372,11,4.787212447172945,4.4765625,11.5234375,2.296875,0.611328125,,,0.13639256936539207,10.086825667978509,2.563472392503777,0.055877685546875,6.9296875,0.02178955078125,0.0079345703125,2.9309428088276515,0.7919921875,5.82421875,0.270263671875,0.10687255859375,2.3208749086533187,0.59619140625,5.60546875,0.2568359375,0.08770751953125,2.320484016375942,0.2001953125,6.3984375,0.08624267578125,0.029449462890625,1.2708642824277918,0.00441741943359375,5.73828125,0.0034770965576171875,0.0007686614990234375,246,10,2.453125,4.1401939999040955,3.744140625,11.171875,0.6650390625,,,2.563472392503777,0.055999755859375,6.1953125,0.0218505859375,0.008880615234375,2.9309428088276515,0.7919921875,5.08984375,0.270263671875,0.11871337890625,2.3208749086533187,0.5966796875,4.87109375,0.257080078125,0.09844970703125,2.320484016375942,0.2005615234375,5.6640625,0.08642578125,0.0330810546875,1.2708642824277918,0.00445556640625,5.00390625,0.0035076141357421875,0.000888824462890625,0.1443491695049673
6,train,noise,0.5021888017654419,73.875,73.875,1.27734375,2.849609375,2.849609375,338,11,4.715216843112902,4.68359375,11.7421875,2.365234375,0.6015625,,,0.143975373508415,10.086825667978491,2.563472392503777,0.05462646484375,7.13671875,0.02130126953125,0.007537841796875,2.9309428088276523,0.8017578125,6.0078125,0.273681640625,0.1053466796875,2.3208749086533187,0.6123046875,5.77734375,0.263671875,0.08740234375,2.320484016375942,0.19677734375,6.609375,0.0848388671875,0.028106689453125,1.2708642824277918,0.0035762786865234375,5.9453125,0.00281524658203125,0.0006008148193359375,205,10,2.541015625,4.012890416716954,3.93359375,11.3828125,0.654296875,,,2.563472392503777,0.0548095703125,6.38671875,0.0213775634765625,0.0084381103515625,2.9309428088276523,0.80224609375,5.2578125,0.273681640625,0.1168212890625,2.3208749086533187,0.61279296875,5.02734375,0.26416015625,0.0980224609375,2.320484016375942,0.1973876953125,5.859375,0.08502197265625,0.03155517578125,1.2708642824277918,0.00360870361328125,5.1953125,0.002838134765625,0.0006933212280273438,0.15020489365449047
7,train,noise,0.4841636121273041,74.75,74.6875,1.3642578125,2.822265625,2.822265625,324,11,4.6945202236262995,4.75,11.6796875,2.353515625,0.59326171875,,,0.14310914773925365,10.086825667978497,2.563472392503777,0.054534912109375,7.20703125,0.0212860107421875,0.007457733154296875,2.9309428088276515,0.80224609375,6.078125,0.273681640625,0.10443115234375,2.3208749086533187,0.6083984375,5.85546875,0.26220703125,0.0860595703125,2.320484016375942,0.1988525390625,6.671875,0.085693359375,0.0281219482421875,1.2708642824277918,0.0038089752197265625,6.015625,0.0029964447021484375,0.0006322860717773438,187,10,2.51953125,4.00224783298238,4.015625,11.3203125,0.64501953125,,,2.563472392503777,0.05474853515625,6.46875,0.0213623046875,0.00832366943359375,2.9309428088276515,0.80224609375,5.34375,0.273681640625,0.115478515625,2.3208749086533187,0.609375,5.1171875,0.2626953125,0.09619140625,2.320484016375942,0.199462890625,5.9375,0.0859375,0.031463623046875,1.2708642824277918,0.00383758544921875,5.27734375,0.0030193328857421875,0.0007257461547851562,0.14874889661023868
8,train,noise,0.4634438753128052,75.6875,75.75,1.4287109375,2.8515625,2.8515625,288,11,4.610962530958754,4.84375,11.7890625,2.3828125,0.5888671875,,,0.15486073588468424,10.086825667978506,2.563472392503777,0.05291748046875,7.3046875,0.0206451416015625,0.00714111328125,2.9309428088276515,0.8056640625,6.1640625,0.27490234375,0.10357666015625,2.3208749086533187,0.61181640625,5.94140625,0.263427734375,0.0853271484375,2.320484016375942,0.2080078125,6.75,0.08966064453125,0.029022216796875,1.2708642824277918,0.0040130615234375,6.109375,0.0031566619873046875,0.0006556510925292969,169,10,2.556640625,3.917191759623795,4.1015625,11.421875,0.640625,,,2.563472392503777,0.05316162109375,6.55859375,0.0207366943359375,0.00797271728515625,2.9309428088276515,0.8056640625,5.421875,0.27490234375,0.11456298828125,2.3208749086533187,0.61279296875,5.19921875,0.26416015625,0.09539794921875,2.320484016375942,0.2086181640625,6.0078125,0.08990478515625,0.032470703125,1.2708642824277918,0.0040435791015625,5.3671875,0.00318145751953125,0.0007524490356445312,0.15967541752911288
9,train,noise,0.45044058561325073,76.9375,76.9375,1.474609375,2.861328125,2.861328125,247,11,4.542629854231702,4.9140625,11.8359375,2.42578125,0.5849609375,,,0.14729170609383826,10.086825667978493,2.563472392503777,0.050689697265625,7.375,0.019775390625,0.006778717041015625,2.9309428088276515,0.80810546875,6.2265625,0.275634765625,0.10302734375,2.3208749086533187,0.60986328125,6.015625,0.2626953125,0.08428955078125,2.320484016375942,0.1959228515625,6.83984375,0.08441162109375,0.0270843505859375,1.2708642824277918,0.00475311279296875,6.17578125,0.003742218017578125,0.0007691383361816406,147,10,2.578125,3.9015416617579,4.171875,11.46875,0.63623046875,,,2.563472392503777,0.0509033203125,6.6328125,0.019866943359375,0.00756072998046875,2.9309428088276515,0.80810546875,5.484375,0.275634765625,0.11376953125,2.3208749086533187,0.611328125,5.26953125,0.263427734375,0.09417724609375,2.320484016375942,0.196533203125,6.09765625,0.084716796875,0.0302886962890625,1.2708642824277918,0.00478363037109375,5.4296875,0.003765106201171875,0.0008797645568847656,0.15243997076934104
10,train,noise,0.43541857600212097,77.3125,77.375,1.4912109375,2.91796875,2.91796875,256,11,4.608321807152601,4.9453125,12.015625,2.455078125,0.58837890625,,,0.15160175770228831,10.086825667978518,2.563472392503777,0.04827880859375,7.4140625,0.0188446044921875,0.00643157958984375,2.9309428088276515,0.8056640625,6.265625,0.27490234375,0.102294921875,2.3208749086533187,0.62890625,6.0078125,0.27099609375,0.0865478515625,2.320484016375942,0.2138671875,6.83984375,0.0921630859375,0.0294189453125,1.2708642824277918,0.004261016845703125,6.20703125,0.003353118896484375,0.0006852149963378906,134,10,2.626953125,3.883747380721767,4.1875,11.6484375,0.640625,,,2.563472392503777,0.04852294921875,6.65625,0.0189361572265625,0.0071868896484375,2.9309428088276515,0.8056640625,5.5078125,0.27490234375,0.1131591796875,2.3208749086533187,0.63037109375,5.25,0.271728515625,0.09686279296875,2.320484016375942,0.214599609375,6.078125,0.092529296875,0.032989501953125,1.2708642824277918,0.00428009033203125,5.44921875,0.0033664703369140625,0.0007834434509277344,0.15565396690089423
