epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.0244319438934326,49.28125,49.28125,0.86767578125,2.244140625,2.244140625,2301,11,7.378557671697654,9.2734375,9.4296875,0.828125,0.0167388916015625,,,0.06289956111428999,10.086825667978498,2.563472392503777,0.0262298583984375,11.7890625,0.01023101806640625,0.002216339111328125,2.9309428088276515,0.56396484375,11.078125,0.1923828125,0.04620361328125,2.3208749086533187,0.246337890625,11.1015625,0.10614013671875,0.021240234375,2.320484016375942,0.005825042724609375,11.5859375,0.00251007080078125,0.0005025863647460938,1.2708642824277918,0.002201080322265625,10.5390625,0.0017328262329101562,0.00020885467529296875,2233,10,0.84423828125,7.267076104005896,8.953125,9.140625,0.020355224609375,,,2.563472392503777,0.02630615234375,11.4609375,0.01026153564453125,0.0022830963134765625,2.9309428088276515,0.56494140625,10.7578125,0.1927490234375,0.04754638671875,2.3208749086533187,0.2467041015625,10.78125,0.1063232421875,0.021881103515625,2.320484016375942,0.0059356689453125,11.265625,0.0025577545166015625,0.00052642822265625,1.2708642824277918,0.002223968505859375,10.21875,0.0017490386962890625,0.000217437744140625,0.06578970313582459
2,train,noise,0.6662167906761169,64.8125,64.8125,0.8369140625,2.330078125,2.330078125,2216,11,7.87175832613726,9.5703125,10.0703125,0.9560546875,0.049407958984375,,,0.06877652999893852,10.086825667978502,2.563472392503777,0.03497314453125,12.0625,0.013641357421875,0.0028820037841796875,2.9309428088276523,0.95458984375,10.59375,0.32568359375,0.07635498046875,2.3208749086533187,0.3369140625,11.21875,0.1451416015625,0.0283203125,2.320484016375942,0.006626129150390625,11.8828125,0.0028553009033203125,0.0005574226379394531,1.2708642824277918,0.00412750244140625,10.8359375,0.003246307373046875,0.00038051605224609375,2095,10,0.97998046875,7.688023370040758,9.171875,9.7578125,0.05999755859375,,,2.563472392503777,0.035003662109375,11.671875,0.0136566162109375,0.00298309326171875,2.9309428088276523,0.95458984375,10.1953125,0.32568359375,0.078857421875,2.3208749086533187,0.3369140625,10.8203125,0.145263671875,0.0293121337890625,2.320484016375942,0.00669097900390625,11.484375,0.0028839111328125,0.0005822181701660156,1.2708642824277918,0.004146575927734375,10.4375,0.003261566162109375,0.00039696693420410156,0.07023330491936963
3,train,noise,0.5665982365608215,67.75,67.75,0.87890625,2.328125,2.328125,2129,11,7.733753014506883,9.4375,10.109375,0.96875,0.066162109375,,,0.0763345375556699,10.086825667978491,2.563472392503777,0.0290985107421875,11.9453125,0.0113525390625,0.0024242401123046875,2.9309428088276515,1.2158203125,9.9375,0.414794921875,0.0982666015625,2.3208749086533187,0.4306640625,10.8984375,0.185546875,0.03662109375,2.320484016375942,0.00583648681640625,11.75,0.002513885498046875,0.0004963874816894531,1.2708642824277918,0.00408172607421875,10.703125,0.00321197509765625,0.00038123130798339844,2010,10,0.99951171875,7.53252818798826,9.0078125,9.796875,0.080322265625,,,2.563472392503777,0.0291595458984375,11.515625,0.01137542724609375,0.0025196075439453125,2.9309428088276515,1.2158203125,9.5078125,0.414794921875,0.101806640625,2.3208749086533187,0.430908203125,10.46875,0.1856689453125,0.038055419921875,2.320484016375942,0.005916595458984375,11.3203125,0.0025501251220703125,0.0005221366882324219,1.2708642824277918,0.00408935546875,10.2734375,0.0032176971435546875,0.0003979206085205078,0.08011310053292159
4,train,noise,0.5387069582939148,69.6875,69.625,0.8720703125,2.41015625,2.41015625,2197,11,7.825460640672565,9.671875,10.421875,1.0068359375,0.07171630859375,,,0.0739636678192156,10.086825667978498,2.563472392503777,0.031524658203125,12.171875,0.01229095458984375,0.002574920654296875,2.9309428088276515,1.275390625,10.0546875,0.435302734375,0.1011962890625,2.3208749086533187,0.517578125,10.9609375,0.222900390625,0.043121337890625,2.320484016375942,0.00737762451171875,11.9765625,0.0031795501708984375,0.0006151199340820312,1.2708642824277918,0.003139495849609375,10.9375,0.0024700164794921875,0.0002868175506591797,2082,10,1.0419921875,7.617377670910078,9.21875,10.1015625,0.08709716796875,,,2.563472392503777,0.03155517578125,11.71875,0.01230621337890625,0.00267791748046875,2.9309428088276515,1.2763671875,9.6015625,0.435302734375,0.10504150390625,2.3208749086533187,0.517578125,10.5078125,0.2230224609375,0.04486083984375,2.320484016375942,0.0074615478515625,11.5234375,0.003215789794921875,0.0006465911865234375,1.2708642824277918,0.003154754638671875,10.484375,0.002483367919921875,0.0003008842468261719,0.0769771504932408
5,train,noise,0.5227662920951843,70.0625,70.0625,0.84814453125,2.419921875,2.419921875,2151,11,7.739409758286312,9.5625,10.453125,1.0146484375,0.08544921875,,,0.08050539779485583,10.086825667978498,2.563472392503777,0.0295867919921875,12.0625,0.01154327392578125,0.0024394989013671875,2.9309428088276523,1.291015625,9.90625,0.440673828125,0.1033935546875,2.3208749086533187,0.5166015625,10.8515625,0.2225341796875,0.04345703125,2.320484016375942,0.00899505615234375,11.859375,0.0038776397705078125,0.0007572174072265625,1.2708642824277918,0.0036640167236328125,10.8203125,0.0028839111328125,0.0003383159637451172,2032,10,1.060546875,7.501293865228099,9.078125,10.1328125,0.103759765625,,,2.563472392503777,0.029693603515625,11.578125,0.0115814208984375,0.0025501251220703125,2.9309428088276523,1.2939453125,9.421875,0.441650390625,0.1077880859375,2.3208749086533187,0.51708984375,10.3671875,0.222900390625,0.045379638671875,2.320484016375942,0.00909423828125,11.3828125,0.003917694091796875,0.0007977485656738281,1.2708642824277918,0.0036773681640625,10.34375,0.0028934478759765625,0.0003554821014404297,0.08264684430328811
6,train,noise,0.5059976577758789,72.0,71.9375,0.88330078125,2.46875,2.46875,2251,11,7.982979847714179,9.7890625,10.6484375,1.0205078125,0.0806884765625,,,0.07772875123587909,10.086825667978495,2.563472392503777,0.032318115234375,12.28125,0.012603759765625,0.00261688232421875,2.9309428088276523,1.357421875,10.0,0.462890625,0.106689453125,2.3208749086533187,0.55908203125,10.9921875,0.2408447265625,0.046173095703125,2.320484016375942,0.0115814208984375,12.0859375,0.004993438720703125,0.0009570121765136719,1.2708642824277918,0.0042266845703125,11.046875,0.0033245086669921875,0.0003821849822998047,2107,10,1.0615234375,7.753567410397775,9.3046875,10.3125,0.09808349609375,,,2.563472392503777,0.032379150390625,11.8046875,0.01263427734375,0.0027294158935546875,2.9309428088276523,1.357421875,9.515625,0.46337890625,0.1109619140625,2.3208749086533187,0.55908203125,10.5078125,0.240966796875,0.048126220703125,2.320484016375942,0.01168060302734375,11.6015625,0.005035400390625,0.0010051727294921875,1.2708642824277918,0.004245758056640625,10.5625,0.0033416748046875,0.0004017353057861328,0.08198316444567104
7,train,noise,0.48122766613960266,72.3125,72.1875,0.90087890625,2.4609375,2.4609375,2201,11,7.927050582075341,9.625,10.625,1.0361328125,0.0941162109375,,,0.06729402921012455,10.086825667978497,2.563472392503777,0.032470703125,12.1171875,0.01267242431640625,0.0026645660400390625,2.9309428088276515,1.384765625,9.78125,0.47265625,0.1103515625,2.3208749086533187,0.59228515625,10.7578125,0.25537109375,0.04962158203125,2.320484016375942,0.00909423828125,11.921875,0.003917694091796875,0.0007610321044921875,1.2708642824277918,0.004268646240234375,10.8828125,0.0033588409423828125,0.0003917217254638672,2046,10,1.0830078125,7.6862876116850325,9.1171875,10.2890625,0.1142578125,,,2.563472392503777,0.03253173828125,11.6171875,0.01268768310546875,0.00278472900390625,2.9309428088276515,1.3857421875,9.2734375,0.47265625,0.114990234375,2.3208749086533187,0.5927734375,10.25,0.25537109375,0.05181884765625,2.320484016375942,0.0091400146484375,11.421875,0.003940582275390625,0.0007991790771484375,1.2708642824277918,0.00428009033203125,10.375,0.0033702850341796875,0.00041222572326660156,0.07264098604555949
8,train,noise,0.46784237027168274,73.25,73.1875,0.93310546875,2.47265625,2.47265625,2218,11,7.951976546897764,9.5234375,10.6640625,1.0302734375,0.10748291015625,,,0.0768043506454942,10.086825667978502,2.563472392503777,0.0357666015625,12.015625,0.01395416259765625,0.002960205078125,2.9309428088276515,1.3984375,9.65625,0.47705078125,0.11224365234375,2.3208749086533187,0.58935546875,10.6640625,0.25390625,0.04974365234375,2.320484016375942,0.00909423828125,11.8203125,0.0039215087890625,0.0007681846618652344,1.2708642824277918,0.004314422607421875,10.78125,0.0033931732177734375,0.00039958953857421875,2015,10,1.0732421875,7.708855563869244,8.984375,10.3359375,0.1304931640625,,,2.563472392503777,0.035888671875,11.4765625,0.0139923095703125,0.00310516357421875,2.9309428088276515,1.3984375,9.125,0.47705078125,0.1173095703125,2.3208749086533187,0.58935546875,10.1328125,0.254150390625,0.0521240234375,2.320484016375942,0.00917816162109375,11.2890625,0.003955841064453125,0.0008115768432617188,1.2708642824277918,0.00434112548828125,10.25,0.0034160614013671875,0.00042319297790527344,0.08212004445237096
9,train,noise,0.48328298330307007,73.375,73.4375,0.9833984375,2.4921875,2.4921875,2171,11,8.062139453708005,9.484375,10.75,1.05859375,0.11767578125,,,0.07624424744523697,10.086825667978509,2.563472392503777,0.0338134765625,11.9765625,0.01319122314453125,0.0028076171875,2.9309428088276515,1.380859375,9.6484375,0.47119140625,0.11126708984375,2.3208749086533187,0.59130859375,10.6171875,0.2548828125,0.050079345703125,2.320484016375942,0.0088348388671875,11.7890625,0.00380706787109375,0.0007486343383789062,1.2708642824277918,0.0043792724609375,10.7421875,0.0034465789794921875,0.00040721893310546875,1950,10,1.1123046875,7.791196568827044,8.921875,10.4140625,0.1429443359375,,,2.563472392503777,0.033935546875,11.421875,0.01323699951171875,0.0029544830322265625,2.9309428088276515,1.3818359375,9.09375,0.471435546875,0.11651611328125,2.3208749086533187,0.591796875,10.0625,0.255126953125,0.052642822265625,2.320484016375942,0.00894927978515625,11.2265625,0.0038547515869140625,0.0007958412170410156,1.2708642824277918,0.004405975341796875,10.1875,0.003467559814453125,0.0004322528839111328,0.08065614520324217
10,train,noise,0.45578131079673767,75.5625,75.5,0.98828125,2.484375,2.484375,2105,11,7.973475988484041,9.1875,10.7109375,1.0634765625,0.142822265625,,,0.08062200503027321,10.086825667978507,2.563472392503777,0.036590576171875,11.671875,0.01427459716796875,0.0031147003173828125,2.9309428088276523,1.4111328125,9.296875,0.4814453125,0.11651611328125,2.3208749086533187,0.6015625,10.3046875,0.25927734375,0.05230712890625,2.320484016375942,0.0088958740234375,11.484375,0.003833770751953125,0.0007734298706054688,1.2708642824277918,0.00438690185546875,10.4453125,0.003452301025390625,0.00041961669921875,1833,10,1.111328125,7.678015297612254,8.578125,10.3828125,0.17333984375,,,2.563472392503777,0.036865234375,11.0703125,0.014373779296875,0.003307342529296875,2.9309428088276523,1.412109375,8.6875,0.48193359375,0.1226806640625,2.3208749086533187,0.6025390625,9.6953125,0.259765625,0.055267333984375,2.320484016375942,0.00908660888671875,10.8828125,0.003917694091796875,0.0008335113525390625,1.2708642824277918,0.004451751708984375,9.84375,0.00350189208984375,0.00045180320739746094,0.0850959767282755
