epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
33,train,baseline,0.18286091089248657,92.0625,92.0625,1.5048828125,1.8095703125,1.8095703125,55,10,4.376316143250241,4.7578125,7.58203125,1.416015625,0.372314453125,,,0.15233059079653752,10.086825667978504,2.563472392503777,0.119873046875,7.08203125,0.0467529296875,0.0163726806640625,2.9309428088276515,0.525390625,6.63671875,0.1793212890625,0.068359375,2.3208749086533187,0.96044921875,5.15625,0.413818359375,0.1357421875,2.320484016375942,0.121826171875,6.8359375,0.052520751953125,0.0172119140625,1.2708642824277918,0.0121307373046875,6.00390625,0.00954437255859375,0.0020122528076171875
34,train,baseline,0.18244782090187073,91.875,91.875,1.486328125,1.7939453125,1.7939453125,56,10,4.4551500548844185,4.765625,7.5390625,1.380859375,0.367919921875,,,0.16701000979224853,10.08682566797849,2.563472392503777,0.11846923828125,7.09375,0.046234130859375,0.0161590576171875,2.9309428088276515,0.52392578125,6.6484375,0.1788330078125,0.068115234375,2.3208749086533187,0.9599609375,5.16796875,0.41357421875,0.1353759765625,2.320484016375942,0.12091064453125,6.84375,0.052093505859375,0.017059326171875,1.2708642824277918,0.01202392578125,6.01171875,0.00946044921875,0.00199127197265625
35,train,baseline,0.16821500658988953,92.5,92.5,1.4951171875,1.818359375,1.818359375,57,10,4.441775235432049,4.75,7.609375,1.400390625,0.3759765625,,,0.15138089990019113,10.086825667978514,2.563472392503777,0.1190185546875,7.07421875,0.04644775390625,0.0162811279296875,2.9309428088276515,0.52197265625,6.63671875,0.1781005859375,0.0679931640625,2.3208749086533187,0.962890625,5.14453125,0.4150390625,0.13623046875,2.320484016375942,0.12109375,6.828125,0.05218505859375,0.017120361328125,1.2708642824277918,0.01258087158203125,5.99609375,0.00989532470703125,0.0020885467529296875
36,train,baseline,0.16236205399036407,92.9375,92.9375,1.4814453125,1.8154296875,1.8154296875,52,10,4.403575756014636,4.70703125,7.59765625,1.4013671875,0.380126953125,,,0.1582763448333783,10.086825667978495,2.563472392503777,0.11944580078125,7.03515625,0.046600341796875,0.01641845703125,2.9309428088276515,0.52099609375,6.59765625,0.177734375,0.06817626953125,2.3208749086533187,0.95654296875,5.1171875,0.412109375,0.135986328125,2.320484016375942,0.122314453125,6.78515625,0.052703857421875,0.01739501953125,1.2708642824277918,0.0125579833984375,5.953125,0.00988006591796875,0.0020999908447265625
37,train,baseline,0.15484310686588287,93.0625,93.0625,1.4931640625,1.822265625,1.822265625,52,10,4.38314956395239,4.72265625,7.6171875,1.40234375,0.380126953125,,,0.1394635396509128,10.086825667978509,2.563472392503777,0.11968994140625,7.046875,0.04669189453125,0.0164337158203125,2.9309428088276515,0.52490234375,6.6015625,0.1790771484375,0.068603515625,2.3208749086533187,0.9580078125,5.125,0.412841796875,0.135986328125,2.320484016375942,0.1219482421875,6.796875,0.05255126953125,0.0173187255859375,1.2708642824277918,0.01197052001953125,5.96875,0.0094146728515625,0.0019969940185546875
38,train,baseline,0.14595994353294373,93.625,93.625,1.4931640625,1.8193359375,1.8193359375,55,10,4.414296656312587,4.73828125,7.60546875,1.400390625,0.377197265625,,,0.15124445159527958,10.086825667978498,2.563472392503777,0.120849609375,7.05859375,0.047149658203125,0.0165557861328125,2.9309428088276515,0.5234375,6.62109375,0.1787109375,0.06829833984375,2.3208749086533187,0.95703125,5.14453125,0.412353515625,0.1356201171875,2.320484016375942,0.12347412109375,6.8125,0.05322265625,0.0175018310546875,1.2708642824277918,0.01251983642578125,5.984375,0.00984954833984375,0.00208282470703125
39,train,baseline,0.1384294033050537,94.1875,94.1875,1.4638671875,1.8115234375,1.8115234375,52,10,4.375547355983728,4.7109375,7.58984375,1.3994140625,0.37890625,,,0.15712688435744118,10.086825667978495,2.563472392503777,0.12176513671875,7.03125,0.0474853515625,0.0167388916015625,2.9309428088276515,0.52197265625,6.6015625,0.1781005859375,0.06829833984375,2.3208749086533187,0.95751953125,5.1171875,0.41259765625,0.1361083984375,2.320484016375942,0.1268310546875,6.78125,0.054656982421875,0.018035888671875,1.2708642824277918,0.01264190673828125,5.95703125,0.00994873046875,0.00211334228515625
40,train,baseline,0.14715039730072021,93.6875,93.6875,1.4462890625,1.8115234375,1.8115234375,50,10,4.3451814157045,4.69140625,7.58203125,1.3955078125,0.381103515625,,,0.15112960443801934,10.086825667978504,2.563472392503777,0.11968994140625,7.015625,0.04669189453125,0.0164947509765625,2.9309428088276515,0.52685546875,6.5703125,0.1796875,0.069091796875,2.3208749086533187,0.966796875,5.078125,0.41650390625,0.1378173828125,2.320484016375942,0.125732421875,6.76171875,0.054168701171875,0.017913818359375,1.2708642824277918,0.013092041015625,5.9375,0.0102996826171875,0.0021953582763671875
1,test,,0.7869924902915955,60.65625,60.65625,0.76806640625,1.287109375,1.287109375,70,10,4.3893175702608005,5.2890625,6.04296875,0.79150390625,0.125,3.015625,2.9921875,0.1952222469527642,7.2014204881744135,2.4182958340544896,0.2420654296875,7.22265625,0.10009765625,0.031402587890625,2.355388542207534,0.501953125,6.640625,0.213134765625,0.065673828125,2.312026227210945,0.8115234375,5.9765625,0.35107421875,0.10675048828125,2.296713566893418,0.06781005859375,7.44921875,0.029510498046875,0.00893402099609375,1.11356214278757,0.043121337890625,6.31640625,0.038726806640625,0.00673675537109375
2,test,,0.7542782425880432,63.875,63.875,1.068359375,1.4072265625,1.4072265625,64,10,4.6906462024187325,5.27734375,6.43359375,0.93994140625,0.1800537109375,2.8125,2.908203125,0.19148873027615868,7.2014204881744135,2.4182958340544896,0.272216796875,7.1484375,0.112548828125,0.035369873046875,2.355388542207534,0.53125,6.5703125,0.2255859375,0.06964111328125,2.312026227210945,0.79345703125,6.0,0.34326171875,0.10455322265625,2.296713566893418,0.08160400390625,7.41015625,0.0355224609375,0.01078033447265625,1.11356214278757,0.046661376953125,6.296875,0.041900634765625,0.007305145263671875
3,test,,0.8559929728507996,61.5625,61.5625,1.240234375,1.40234375,1.40234375,62,10,4.807682622171989,5.09765625,6.41015625,0.93505859375,0.2049560546875,2.859375,2.873046875,0.18606363591489214,7.2014204881744135,2.4182958340544896,0.26513671875,6.984375,0.109619140625,0.0352783203125,2.355388542207534,0.552734375,6.34765625,0.2347412109375,0.07415771484375,2.312026227210945,0.71484375,5.9765625,0.309326171875,0.09649658203125,2.296713566893418,0.0860595703125,7.21875,0.0374755859375,0.0116424560546875,1.11356214278757,0.04400634765625,6.12109375,0.039520263671875,0.00708770751953125
4,test,,0.9675570726394653,62.5,62.5,1.330078125,1.6806640625,1.6806640625,56,10,4.777987816943764,5.19921875,7.21484375,1.22265625,0.279296875,2.853515625,2.826171875,0.18558214454398947,7.2014204881744135,2.4182958340544896,0.26611328125,7.0859375,0.1099853515625,0.034912109375,2.355388542207534,0.54248046875,6.46875,0.23046875,0.07183837890625,2.312026227210945,0.8125,5.88671875,0.351318359375,0.108154296875,2.296713566893418,0.100830078125,7.29296875,0.043914794921875,0.01345062255859375,1.11356214278757,0.055511474609375,6.203125,0.04986572265625,0.00879669189453125
5,test,,0.6782787442207336,69.4375,69.4375,1.37109375,1.6669921875,1.6669921875,51,9,4.60918492992215,4.9765625,7.1328125,1.25,0.302490234375,2.744140625,2.794921875,0.18889348961737532,7.2014204881744135,2.4182958340544896,0.2998046875,6.79296875,0.1239013671875,0.04052734375,2.355388542207534,0.58251953125,6.1640625,0.247314453125,0.0794677734375,2.312026227210945,0.80517578125,5.67578125,0.34814453125,0.1104736328125,2.296713566893418,0.1021728515625,7.06640625,0.04449462890625,0.0140533447265625,1.11356214278757,0.05755615234375,5.97265625,0.05169677734375,0.00945281982421875
