epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.1544078588485718,42.9375,43.0,0.98095703125,1.6279296875,1.6279296875,768,11,6.237588416539191,6.2421875,6.8515625,0.8505859375,0.08880615234375,,,0.11148159654414898,10.086825667978518,2.563472392503777,0.025146484375,8.7578125,0.0098114013671875,0.002857208251953125,2.9309428088276515,0.10968017578125,8.953125,0.03741455078125,0.01195526123046875,2.3208749086533187,0.459228515625,7.64453125,0.1978759765625,0.053619384765625,2.320484016375942,0.031646728515625,8.5,0.01363372802734375,0.0036945343017578125,1.2708642824277918,0.00441741943359375,7.50390625,0.003475189208984375,0.0005879402160644531,692,10,0.88720703125,6.027676600319111,5.984375,6.8203125,0.12261962890625,,,2.563472392503777,0.0262603759765625,8.4921875,0.01024627685546875,0.0030727386474609375,2.9309428088276515,0.112060546875,8.6953125,0.038238525390625,0.01256561279296875,2.3208749086533187,0.468994140625,7.3671875,0.2021484375,0.056488037109375,2.320484016375942,0.03265380859375,8.2421875,0.014068603515625,0.00392913818359375,1.2708642824277918,0.00457763671875,7.24609375,0.0036029815673828125,0.0006313323974609375,0.12477096831104102
2,train,noise,0.7349793314933777,61.46875,61.71875,1.10546875,1.6435546875,1.6435546875,394,11,5.415755782172154,5.8515625,7.12109375,1.044921875,0.178466796875,,,0.12127713881752557,10.086825667978484,2.563472392503777,0.06982421875,8.2734375,0.027252197265625,0.00830078125,2.9309428088276515,0.28369140625,8.21875,0.0968017578125,0.032318115234375,2.3208749086533187,0.8369140625,6.5,0.360595703125,0.1024169921875,2.320484016375942,0.06591796875,8.0390625,0.028411865234375,0.0080718994140625,1.2708642824277918,0.00745391845703125,7.109375,0.005863189697265625,0.0010461807250976562,339,10,1.1982421875,4.82421358185233,5.3359375,7.09375,0.24755859375,,,2.563472392503777,0.07269287109375,7.75390625,0.0283660888671875,0.0092010498046875,2.9309428088276515,0.284423828125,7.69921875,0.09698486328125,0.034393310546875,2.3208749086533187,0.84130859375,5.9765625,0.362548828125,0.10986328125,2.320484016375942,0.06842041015625,7.51953125,0.0294952392578125,0.008941650390625,1.2708642824277918,0.00750732421875,6.59375,0.005908966064453125,0.0011358261108398438,0.13620193720954382
3,train,noise,0.6457182168960571,66.25,66.875,1.28125,1.765625,1.765625,407,11,5.543317631347585,6.16796875,7.52734375,1.1416015625,0.1805419921875,,,0.10509392279332677,10.086825667978504,2.563472392503777,0.06927490234375,8.59375,0.027008056640625,0.00792694091796875,2.930942808827651,0.2841796875,8.53125,0.096923828125,0.031219482421875,2.3208749086533187,0.8515625,6.78515625,0.366943359375,0.10028076171875,2.320484016375942,0.0823974609375,8.328125,0.0355224609375,0.00970458984375,1.2708642824277918,0.0069427490234375,7.42578125,0.005462646484375,0.0009331703186035156,340,10,1.3056640625,4.846946378363591,5.609375,7.49609375,0.251708984375,,,2.563472392503777,0.07147216796875,8.03125,0.0278778076171875,0.0087432861328125,2.930942808827651,0.28466796875,7.97265625,0.09710693359375,0.0333251953125,2.3208749086533187,0.85595703125,6.21875,0.368896484375,0.10797119140625,2.320484016375942,0.085693359375,7.7578125,0.03692626953125,0.01080322265625,1.2708642824277918,0.007091522216796875,6.8671875,0.005580902099609375,0.0010309219360351562,0.12293083921761322
4,train,noise,0.5819495916366577,69.875,70.25,1.5341796875,1.77734375,1.77734375,397,11,5.639447530127654,6.41796875,7.56640625,1.1201171875,0.152099609375,,,0.12164865533590562,10.08682566797852,2.563472392503777,0.0718994140625,8.8359375,0.028045654296875,0.00800323486328125,2.9309428088276515,0.2626953125,8.8203125,0.089599609375,0.0280914306640625,2.3208749086533187,0.83447265625,7.0703125,0.359619140625,0.09552001953125,2.320484016375942,0.09228515625,8.5546875,0.039764404296875,0.01055908203125,1.2708642824277918,0.00650787353515625,7.67578125,0.005123138427734375,0.00084686279296875,319,10,1.2705078125,4.939529001195985,5.92578125,7.53515625,0.21337890625,,,2.563472392503777,0.07440185546875,8.34375,0.0290374755859375,0.00876617431640625,2.9309428088276515,0.26416015625,8.328125,0.09014892578125,0.029815673828125,2.3208749086533187,0.83984375,6.5703125,0.36181640625,0.101806640625,2.320484016375942,0.09539794921875,8.0546875,0.041107177734375,0.011566162109375,1.2708642824277918,0.00669097900390625,7.18359375,0.0052642822265625,0.0009293556213378906,0.1299609180770226
5,train,noise,0.5345145463943481,72.875,73.875,1.6240234375,1.7939453125,1.7939453125,351,11,5.514340046608749,6.546875,7.62890625,1.138671875,0.1417236328125,,,0.12296533731342192,10.086825667978493,2.563472392503777,0.07379150390625,8.9609375,0.0287933349609375,0.0081024169921875,2.9309428088276515,0.251953125,8.9765625,0.08599853515625,0.0265960693359375,2.3208749086533187,0.83984375,7.1875,0.36181640625,0.09466552734375,2.320484016375942,0.0875244140625,8.6953125,0.0377197265625,0.0098724365234375,1.2708642824277918,0.007076263427734375,7.8046875,0.005565643310546875,0.0009050369262695312,272,10,1.279296875,4.740443001491872,6.08203125,7.59375,0.1990966796875,,,2.563472392503777,0.0770263671875,8.4921875,0.0300445556640625,0.0089111328125,2.9309428088276515,0.254150390625,8.5078125,0.08673095703125,0.0281982421875,2.3208749086533187,0.84619140625,6.7109375,0.36474609375,0.1007080078125,2.320484016375942,0.0908203125,8.21875,0.039154052734375,0.01081085205078125,1.2708642824277918,0.007266998291015625,7.33984375,0.005718231201171875,0.000988006591796875,0.1417910639077686
6,train,noise,0.50310218334198,75.3125,76.0,1.6708984375,1.798828125,1.798828125,335,11,5.44330941930251,6.5390625,7.6484375,1.1416015625,0.1448974609375,,,0.12388513214596991,10.086825667978506,2.563472392503777,0.07598876953125,8.953125,0.0296478271484375,0.0083465576171875,2.9309428088276523,0.264892578125,8.9453125,0.09039306640625,0.0279693603515625,2.3208749086533187,0.84521484375,7.171875,0.364013671875,0.0953369140625,2.320484016375942,0.09112548828125,8.6796875,0.039276123046875,0.010284423828125,1.2708642824277918,0.007293701171875,7.796875,0.005741119384765625,0.0009341239929199219,267,10,1.2861328125,4.654262267836853,6.06640625,7.61328125,0.203125,,,2.563472392503777,0.0794677734375,8.4765625,0.0309906005859375,0.0092010498046875,2.9309428088276523,0.26708984375,8.46875,0.09112548828125,0.0296783447265625,2.3208749086533187,0.85205078125,6.68359375,0.3671875,0.1015625,2.320484016375942,0.09490966796875,8.1953125,0.0408935546875,0.01131439208984375,1.2708642824277918,0.007526397705078125,7.32421875,0.00592041015625,0.0010251998901367188,0.13862115882545684
7,train,noise,0.47744712233543396,76.0,76.875,1.6806640625,1.810546875,1.810546875,304,11,5.396106227602944,6.5546875,7.6875,1.158203125,0.147216796875,,,0.12954317146794844,10.086825667978507,2.563472392503777,0.07421875,8.96875,0.0289459228515625,0.00814056396484375,2.9309428088276515,0.26171875,8.9609375,0.08929443359375,0.027587890625,2.3208749086533187,0.85498046875,7.1640625,0.368408203125,0.0963134765625,2.320484016375942,0.08184814453125,8.7109375,0.035247802734375,0.00921630859375,1.2708642824277918,0.006488800048828125,7.8125,0.00510406494140625,0.0008287429809570312,232,10,1.296875,4.593333829214491,6.07421875,7.65234375,0.2060546875,,,2.563472392503777,0.07763671875,8.484375,0.0302886962890625,0.0089874267578125,2.9309428088276515,0.263671875,8.4765625,0.0899658203125,0.029266357421875,2.3208749086533187,0.86279296875,6.671875,0.37158203125,0.10272216796875,2.320484016375942,0.0850830078125,8.2265625,0.03668212890625,0.0101318359375,1.2708642824277918,0.0067901611328125,7.33203125,0.005340576171875,0.0009241104125976562,0.14571222773230333
8,train,noise,0.4485164284706116,77.875,78.5625,1.708984375,1.8173828125,1.8173828125,321,11,5.4875820373428805,6.61328125,7.703125,1.1572265625,0.1414794921875,,,0.1095965591136563,10.086825667978507,2.563472392503777,0.0748291015625,9.03125,0.029205322265625,0.00815582275390625,2.9309428088276515,0.263427734375,9.015625,0.08990478515625,0.0276031494140625,2.3208749086533187,0.85205078125,7.23046875,0.3671875,0.0953369140625,2.320484016375942,0.08245849609375,8.7734375,0.035552978515625,0.0092315673828125,1.2708642824277918,0.00711822509765625,7.87109375,0.0055999755859375,0.0009026527404785156,239,10,1.3017578125,4.642196650115096,6.1484375,7.671875,0.198486328125,,,2.563472392503777,0.07830810546875,8.5546875,0.030548095703125,0.0089874267578125,2.9309428088276515,0.265625,8.546875,0.090576171875,0.0292510986328125,2.3208749086533187,0.85986328125,6.75,0.370361328125,0.10150146484375,2.320484016375942,0.08642578125,8.296875,0.0372314453125,0.01020050048828125,1.2708642824277918,0.007442474365234375,7.40234375,0.005855560302734375,0.001003265380859375,0.1213964298677906
9,train,noise,0.43574798107147217,78.1875,79.0,1.724609375,1.833984375,1.833984375,324,11,5.50968601602186,6.69921875,7.75390625,1.173828125,0.1356201171875,,,0.12108411887124348,10.086825667978495,2.563472392503777,0.0750732421875,9.1171875,0.0292816162109375,0.0081024169921875,2.9309428088276515,0.2734375,9.0859375,0.09326171875,0.02838134765625,2.3208749086533187,0.85986328125,7.30078125,0.37060546875,0.0953369140625,2.320484016375942,0.08380126953125,8.8515625,0.036102294921875,0.00928497314453125,1.2708642824277918,0.006855010986328125,7.95703125,0.00539398193359375,0.0008597373962402344,236,10,1.3125,4.6573682425434315,6.24609375,7.71875,0.190673828125,,,2.563472392503777,0.07867431640625,8.6484375,0.03070068359375,0.00893402099609375,2.9309428088276515,0.2763671875,8.625,0.09429931640625,0.0301055908203125,2.3208749086533187,0.869140625,6.828125,0.37451171875,0.1014404296875,2.320484016375942,0.08709716796875,8.390625,0.03753662109375,0.01016998291015625,1.2708642824277918,0.007099151611328125,7.50390625,0.005588531494140625,0.0009446144104003906,0.1369178465726094
10,train,noise,0.41060420870780945,80.0,80.4375,1.71875,1.8349609375,1.8349609375,291,11,5.499435172513103,6.72265625,7.7578125,1.177734375,0.1331787109375,,,0.116840242908775,10.08682566797851,2.563472392503777,0.07769775390625,9.1328125,0.0303192138671875,0.00836944580078125,2.930942808827651,0.283203125,9.0859375,0.0966796875,0.0293426513671875,2.3208749086533187,0.8583984375,7.328125,0.369873046875,0.09490966796875,2.320484016375942,0.0831298828125,8.875,0.03582763671875,0.009185791015625,1.2708642824277918,0.007144927978515625,7.98046875,0.00562286376953125,0.0008935928344726562,220,10,1.3388671875,4.632392664962174,6.27734375,7.72265625,0.1871337890625,,,2.563472392503777,0.08245849609375,8.6796875,0.03216552734375,0.0093231201171875,2.930942808827651,0.2890625,8.6328125,0.0986328125,0.031402587890625,2.3208749086533187,0.86865234375,6.859375,0.374267578125,0.10101318359375,2.320484016375942,0.0867919921875,8.421875,0.037384033203125,0.01009368896484375,1.2708642824277918,0.00742340087890625,7.53515625,0.005840301513671875,0.0009832382202148438,0.131746317390591
