epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.197450876235962,39.1875,39.3125,0.8271484375,1.4453125,1.4453125,613,10,4.719885850027643,5.2265625,5.86328125,0.880859375,0.10906982421875,,,0.16939559723888695,10.086825667978495,2.563472392503777,0.01155853271484375,7.765625,0.00450897216796875,0.001483917236328125,2.9309428088276515,0.07891845703125,8.0,0.0269317626953125,0.00968170166015625,2.3208749086533187,0.467041015625,6.61328125,0.201171875,0.0618896484375,2.320484016375942,0.009613037109375,7.52734375,0.00414276123046875,0.00127410888671875,1.2708642824277918,0.00257110595703125,6.4921875,0.00202178955078125,0.0003955364227294922,611,10,0.8818359375,4.703256547912437,4.61328125,5.86328125,0.213623046875,,,2.563472392503777,0.01331329345703125,7.1484375,0.005191802978515625,0.0018548965454101562,2.9309428088276515,0.0921630859375,7.359375,0.03143310546875,0.01221466064453125,2.3208749086533187,0.48681640625,5.95703125,0.2098388671875,0.07025146484375,2.320484016375942,0.01097869873046875,6.91015625,0.004734039306640625,0.0015840530395507812,1.2708642824277918,0.0028629302978515625,5.875,0.0022525787353515625,0.0004868507385253906,0.17012402525609574
2,train,noise,0.757704496383667,61.40625,61.46875,1.0712890625,1.849609375,1.849609375,416,10,4.440056682497608,6.3203125,7.4453125,1.4716796875,0.1513671875,,,0.17227715731847398,10.0868256679785,2.563472392503777,0.0460205078125,8.7890625,0.0179595947265625,0.00518035888671875,2.9309428088276523,0.2081298828125,8.8359375,0.07098388671875,0.022491455078125,2.3208749086533187,0.85498046875,6.9296875,0.368408203125,0.09893798828125,2.320484016375942,0.0316162109375,8.578125,0.0136260986328125,0.003658294677734375,1.2708642824277918,0.005863189697265625,7.578125,0.004611968994140625,0.0007724761962890625,408,10,1.4716796875,4.424642999920262,5.14453125,7.4453125,0.30908203125,,,2.563472392503777,0.0535888671875,7.6015625,0.020904541015625,0.00695037841796875,2.9309428088276523,0.259521484375,7.55859375,0.08856201171875,0.032135009765625,2.3208749086533187,0.94091796875,5.5859375,0.4052734375,0.1259765625,2.320484016375942,0.038818359375,7.390625,0.0167388916015625,0.005199432373046875,1.2708642824277918,0.007476806640625,6.40234375,0.00588226318359375,0.0011653900146484375,0.17397726146531803
3,train,noise,0.6015303134918213,69.75,69.9375,1.20703125,2.076171875,2.076171875,376,10,4.332565240976728,6.8046875,8.15625,1.7177734375,0.166015625,,,0.16726952151129376,10.086825667978498,2.563472392503777,0.0609130859375,9.2421875,0.0237579345703125,0.006504058837890625,2.9309428088276515,0.25244140625,9.2265625,0.08612060546875,0.0259246826171875,2.3208749086533187,0.91259765625,7.30078125,0.393310546875,0.10003662109375,2.320484016375942,0.06634521484375,8.9921875,0.028594970703125,0.007274627685546875,1.2708642824277918,0.0059051513671875,8.0625,0.00464630126953125,0.0007314682006835938,374,10,1.7158203125,4.323346431396356,5.34765625,8.15625,0.34423828125,,,2.563472392503777,0.0703125,7.7734375,0.0274200439453125,0.008880615234375,2.9309428088276515,0.314208984375,7.65234375,0.107177734375,0.037933349609375,2.3208749086533187,1.017578125,5.63671875,0.4384765625,0.1326904296875,2.320484016375942,0.07745361328125,7.515625,0.03338623046875,0.010101318359375,1.2708642824277918,0.007717132568359375,6.60546875,0.006072998046875,0.0011653900146484375,0.16656524257230873
4,train,noise,0.5388036966323853,72.625,72.75,1.2490234375,2.189453125,2.189453125,358,10,4.399829729360566,7.0234375,8.4765625,1.8046875,0.1712646484375,,,0.17332237971883904,10.086825667978497,2.563472392503777,0.0684814453125,9.453125,0.0267181396484375,0.007144927978515625,2.9309428088276523,0.2449951171875,9.46875,0.0836181640625,0.0246124267578125,2.3208749086533187,0.94482421875,7.45703125,0.4072265625,0.10113525390625,2.320484016375942,0.065185546875,9.2109375,0.0280914306640625,0.006977081298828125,1.2708642824277918,0.006580352783203125,8.28125,0.00518035888671875,0.00079345703125,353,10,1.8076171875,4.390037015984836,5.43359375,8.4765625,0.35888671875,,,2.563472392503777,0.0780029296875,7.84375,0.030426025390625,0.0097503662109375,2.9309428088276523,0.3076171875,7.75,0.10491943359375,0.036773681640625,2.3208749086533187,1.0556640625,5.64453125,0.454833984375,0.1361083984375,2.320484016375942,0.07720947265625,7.6015625,0.03326416015625,0.00995635986328125,1.2708642824277918,0.0085296630859375,6.6875,0.0067138671875,0.0012722015380859375,0.17412666388985013
5,train,noise,0.5184258222579956,73.875,74.0,1.2255859375,2.103515625,2.103515625,265,10,4.251086175733623,6.8359375,8.2890625,1.7265625,0.1749267578125,,,0.19178050285005627,10.086825667978507,2.563472392503777,0.06292724609375,9.2734375,0.0245513916015625,0.006694793701171875,2.9309428088276515,0.256103515625,9.2578125,0.08740234375,0.026214599609375,2.3208749086533187,0.984375,7.1875,0.424072265625,0.10748291015625,2.320484016375942,0.070068359375,9.015625,0.030181884765625,0.007648468017578125,1.2708642824277918,0.00669097900390625,8.09375,0.0052642822265625,0.0008249282836914062,271,10,1.7275390625,4.244574998412177,5.24609375,8.2890625,0.36669921875,,,2.563472392503777,0.07257080078125,7.66796875,0.0283050537109375,0.0092926025390625,2.9309428088276515,0.321044921875,7.53515625,0.10955810546875,0.039276123046875,2.3208749086533187,1.08984375,5.390625,0.469482421875,0.14404296875,2.320484016375942,0.0841064453125,7.3984375,0.0362548828125,0.01111602783203125,1.2708642824277918,0.00850677490234375,6.5,0.006694793701171875,0.00130462646484375,0.1918009123005432
6,train,noise,0.47899630665779114,75.625,75.375,1.2607421875,2.099609375,2.099609375,256,10,4.302461781602587,6.859375,8.2890625,1.7138671875,0.1724853515625,,,0.17598496434170963,10.086825667978497,2.563472392503777,0.0634765625,9.296875,0.024749755859375,0.00673675537109375,2.9309428088276515,0.2685546875,9.25,0.0916748046875,0.0274505615234375,2.3208749086533187,1.001953125,7.17578125,0.431884765625,0.10919189453125,2.320484016375942,0.0777587890625,9.0234375,0.03350830078125,0.00847625732421875,1.2708642824277918,0.00658416748046875,8.1171875,0.00518035888671875,0.0008101463317871094,256,10,1.712890625,4.300460080443428,5.2734375,8.2890625,0.36376953125,,,2.563472392503777,0.0743408203125,7.6875,0.02899169921875,0.00948333740234375,2.9309428088276515,0.336181640625,7.53125,0.11468505859375,0.040985107421875,2.3208749086533187,1.1015625,5.390625,0.474609375,0.14501953125,2.320484016375942,0.0928955078125,7.40625,0.0400390625,0.012237548828125,1.2708642824277918,0.00835418701171875,6.52734375,0.0065765380859375,0.0012769699096679688,0.17730884495151716
7,train,noise,0.46306928992271423,76.75,76.625,1.283203125,2.072265625,2.072265625,224,10,4.264964513636767,6.796875,8.2109375,1.6865234375,0.171875,,,0.187887829931154,10.08682566797851,2.563472392503777,0.0653076171875,9.2265625,0.0254669189453125,0.006977081298828125,2.9309428088276515,0.283935546875,9.15625,0.09686279296875,0.0291900634765625,2.3208749086533187,1.0126953125,7.09375,0.436279296875,0.11102294921875,2.320484016375942,0.0802001953125,8.953125,0.0345458984375,0.00879669189453125,1.2708642824277918,0.006591796875,8.0546875,0.00518798828125,0.0008168220520019531,228,10,1.685546875,4.271110238468982,5.21875,8.2109375,0.364013671875,,,2.563472392503777,0.0770263671875,7.62890625,0.0300445556640625,0.00989532470703125,2.9309428088276515,0.35498046875,7.44140625,0.12109375,0.043548583984375,2.3208749086533187,1.1171875,5.3046875,0.481201171875,0.148193359375,2.320484016375942,0.09716796875,7.34765625,0.0418701171875,0.01288604736328125,1.2708642824277918,0.00835418701171875,6.47265625,0.006572723388671875,0.0012874603271484375,0.18872564916780507
8,train,noise,0.4578383266925812,76.875,76.9375,1.3623046875,2.12109375,2.12109375,217,10,4.365148444016008,6.9296875,8.328125,1.6962890625,0.1673583984375,,,0.19545964070004443,10.086825667978504,2.563472392503777,0.06390380859375,9.3671875,0.0249176025390625,0.0067291259765625,2.9309428088276523,0.260498046875,9.34375,0.0888671875,0.0264129638671875,2.3208749086533187,0.99462890625,7.26171875,0.428466796875,0.10748291015625,2.320484016375942,0.08465576171875,9.0859375,0.036468505859375,0.00914764404296875,1.2708642824277918,0.005809783935546875,8.1875,0.00457000732421875,0.0007081031799316406,223,10,1.6943359375,4.381863078302412,5.359375,8.328125,0.356201171875,,,2.563472392503777,0.07403564453125,7.7734375,0.02886962890625,0.00934600830078125,2.9309428088276523,0.32568359375,7.63671875,0.11114501953125,0.039306640625,2.3208749086533187,1.099609375,5.48046875,0.4736328125,0.1431884765625,2.320484016375942,0.102294921875,7.47265625,0.0440673828125,0.0133209228515625,1.2708642824277918,0.00739288330078125,6.61328125,0.005817413330078125,0.0011157989501953125,0.19546047925496893
9,train,noise,0.42457151412963867,78.5,78.5,1.4296875,2.1875,2.1875,197,10,4.416474557122344,7.0390625,8.46875,1.734375,0.1688232421875,,,0.19054292090946162,10.086825667978504,2.563472392503777,0.059967041015625,9.484375,0.0233917236328125,0.006244659423828125,2.9309428088276523,0.22412109375,9.5234375,0.07647705078125,0.0224761962890625,2.3208749086533187,0.99072265625,7.37890625,0.427001953125,0.1058349609375,2.320484016375942,0.0850830078125,9.1875,0.036651611328125,0.00909423828125,1.2708642824277918,0.0063018798828125,8.296875,0.0049591064453125,0.0007581710815429688,203,10,1.732421875,4.430885196714266,5.3984375,8.46875,0.36279296875,,,2.563472392503777,0.07098388671875,7.81640625,0.0276947021484375,0.00891876220703125,2.9309428088276523,0.293701171875,7.73828125,0.1002197265625,0.0352783203125,2.3208749086533187,1.10546875,5.5078125,0.476318359375,0.143310546875,2.320484016375942,0.1075439453125,7.50390625,0.04632568359375,0.0139312744140625,1.2708642824277918,0.0082550048828125,6.65234375,0.00649261474609375,0.0012378692626953125,0.1901079184803508
10,train,noise,0.40550529956817627,79.9375,79.8125,1.3955078125,2.205078125,2.205078125,200,10,4.482520570055882,7.0078125,8.4765625,1.72265625,0.173828125,,,0.17322273546705116,10.086825667978484,2.563472392503777,0.06219482421875,9.4453125,0.024261474609375,0.006500244140625,2.9309428088276523,0.2213134765625,9.4921875,0.07550048828125,0.02227783203125,2.3208749086533187,0.99169921875,7.34375,0.42724609375,0.1063232421875,2.320484016375942,0.07598876953125,9.171875,0.032745361328125,0.008148193359375,1.2708642824277918,0.006893157958984375,8.265625,0.00542449951171875,0.0008325576782226562,201,10,1.720703125,4.490289432206011,5.30078125,8.4765625,0.374755859375,,,2.563472392503777,0.07470703125,7.71484375,0.029144287109375,0.00949859619140625,2.9309428088276523,0.298583984375,7.63671875,0.1019287109375,0.036285400390625,2.3208749086533187,1.1123046875,5.3984375,0.479248046875,0.1458740234375,2.320484016375942,0.0955810546875,7.4296875,0.04119873046875,0.012542724609375,1.2708642824277918,0.0087432861328125,6.5546875,0.006877899169921875,0.0013294219970703125,0.17320527816661546
