epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.14960515499115,35.71875,35.78125,0.78173828125,1.138671875,1.138671875,111,11,4.504396479969135,4.40234375,4.80859375,0.6630859375,0.084716796875,,,0.08472617129683901,10.086825667978507,2.563472392503777,0.00984954833984375,6.9453125,0.003841400146484375,0.0014142990112304688,2.9309428088276515,0.73876953125,5.85546875,0.251953125,0.10076904296875,2.3208749086533187,0.0022029876708984375,6.71875,0.0009489059448242188,0.0003275871276855469,2.320484016375942,0.0008096694946289062,6.71875,0.00034880638122558594,0.00012046098709106445,1.2708642824277918,0.0012121200561523438,5.671875,0.00095367431640625,0.000213623046875,91,10,0.671875,4.341672627559247,4.23828125,4.6640625,0.09124755859375,,,2.563472392503777,0.00986480712890625,6.78125,0.003849029541015625,0.0014505386352539062,2.9309428088276515,0.73974609375,5.69140625,0.25244140625,0.1031494140625,2.3208749086533187,0.002201080322265625,6.5546875,0.0009489059448242188,0.000335693359375,2.320484016375942,0.00081634521484375,6.55859375,0.00035190582275390625,0.00012445449829101562,1.2708642824277918,0.0012264251708984375,5.5078125,0.0009646415710449219,0.0002224445343017578,0.0880632939228767
2,train,noise,1.0251628160476685,40.28125,40.21875,0.72705078125,1.1162109375,1.1162109375,98,11,3.569674192408648,3.26953125,4.671875,0.7197265625,0.300048828125,,,0.10413800675745137,10.086825667978507,2.563472392503777,0.0115509033203125,5.80859375,0.00450897216796875,0.0019817352294921875,2.9309428088276523,0.97412109375,4.25,0.332275390625,0.1571044921875,2.3208749086533187,0.0028667449951171875,5.5859375,0.0012350082397460938,0.0005125999450683594,2.320484016375942,0.0012884140014648438,5.5859375,0.0005550384521484375,0.00023055076599121094,1.2708642824277918,0.0010528564453125,4.5390625,0.0008282661437988281,0.00023186206817626953,80,10,0.73681640625,3.379579525435055,3.0625,4.52734375,0.32373046875,,,2.563472392503777,0.011566162109375,5.6015625,0.00450897216796875,0.002056121826171875,2.9309428088276523,0.97412109375,4.04296875,0.332275390625,0.16259765625,2.3208749086533187,0.0028667449951171875,5.37890625,0.0012350082397460938,0.0005326271057128906,2.320484016375942,0.0012912750244140625,5.37890625,0.0005564689636230469,0.00023996829986572266,1.2708642824277918,0.001056671142578125,4.33203125,0.0008311271667480469,0.00024378299713134766,0.10491076502231164
3,train,noise,0.9507079124450684,45.4375,45.4375,0.77880859375,1.2646484375,1.2646484375,93,11,3.86972327839767,3.53515625,5.5390625,0.8798828125,0.361572265625,,,0.11502329161076633,10.086825667978506,2.563472392503777,0.01134490966796875,6.078125,0.004425048828125,0.0018596649169921875,2.9309428088276523,0.98681640625,4.4921875,0.336669921875,0.152587890625,2.3208749086533187,0.1585693359375,5.5390625,0.06829833984375,0.027069091796875,2.320484016375942,0.0028743743896484375,5.8515625,0.0012388229370117188,0.0004906654357910156,1.2708642824277918,0.0011425018310546875,4.8046875,0.0008988380432128906,0.0002377033233642578,75,10,0.89794921875,3.635463972908834,3.279296875,5.37890625,0.390380859375,,,2.563472392503777,0.0113525390625,5.8203125,0.004428863525390625,0.0019435882568359375,2.9309428088276523,0.98681640625,4.234375,0.336669921875,0.158935546875,2.3208749086533187,0.1585693359375,5.28125,0.06829833984375,0.0283203125,2.320484016375942,0.0029125213623046875,5.59375,0.001255035400390625,0.0005202293395996094,1.2708642824277918,0.0011386871337890625,4.546875,0.000896453857421875,0.0002503395080566406,0.11890662990219808
4,train,noise,0.8803513646125793,49.53125,49.5,0.8046875,1.3232421875,1.3232421875,64,11,3.5497826149559075,3.2109375,5.796875,0.9775390625,0.4462890625,,,0.12192840170012234,10.086825667978504,2.563472392503777,0.011474609375,5.75,0.004474639892578125,0.001987457275390625,2.9309428088276515,0.98193359375,4.17578125,0.3349609375,0.159912109375,2.3208749086533187,0.348388671875,4.8359375,0.1500244140625,0.06298828125,2.320484016375942,0.001201629638671875,5.52734375,0.0005178451538085938,0.00021731853485107422,1.2708642824277918,0.0012264251708984375,4.48046875,0.0009646415710449219,0.0002734661102294922,52,10,1.0009765625,3.2566470843750506,2.91015625,5.62890625,0.48291015625,,,2.563472392503777,0.011474609375,5.44921875,0.004474639892578125,0.0020961761474609375,2.9309428088276515,0.98193359375,3.876953125,0.3349609375,0.1680908203125,2.3208749086533187,0.348388671875,4.53515625,0.1500244140625,0.06658935546875,2.320484016375942,0.0012035369873046875,5.2265625,0.000518798828125,0.0002301931381225586,1.2708642824277918,0.0012264251708984375,4.1796875,0.0009646415710449219,0.0002932548522949219,0.12688823763706278
5,train,noise,0.8638486862182617,51.625,51.59375,0.845703125,1.3212890625,1.3212890625,68,11,3.4250684879039337,3.15234375,5.78515625,0.9873046875,0.455078125,,,0.12169774353252545,10.08682566797849,2.563472392503777,0.01139068603515625,5.69140625,0.004444122314453125,0.0019931793212890625,2.9309428088276515,0.98681640625,4.109375,0.336669921875,0.1622314453125,2.3208749086533187,0.352783203125,4.76953125,0.1519775390625,0.064453125,2.320484016375942,0.0012712478637695312,5.46875,0.0005478858947753906,0.00023221969604492188,1.2708642824277918,0.001117706298828125,4.421875,0.0008792877197265625,0.00025272369384765625,51,10,1.009765625,3.144995460311251,2.849609375,5.6171875,0.492919921875,,,2.563472392503777,0.0113983154296875,5.390625,0.00444793701171875,0.002105712890625,2.9309428088276515,0.98681640625,3.806640625,0.336669921875,0.1707763671875,2.3208749086533187,0.352783203125,4.46484375,0.1519775390625,0.0682373046875,2.320484016375942,0.0012760162353515625,5.16796875,0.0005497932434082031,0.0002467632293701172,1.2708642824277918,0.001117706298828125,4.1171875,0.0008792877197265625,0.0002713203430175781,0.12397542650775249
6,train,noise,0.8432143330574036,52.875,53.0625,1.0,1.4091796875,1.4091796875,69,11,3.5649849335611488,3.54296875,5.94921875,1.0234375,0.404052734375,,,0.1200950934993899,10.086825667978506,2.563472392503777,0.012451171875,6.08203125,0.004856109619140625,0.0020389556884765625,2.9309428088276515,0.9765625,4.51953125,0.333251953125,0.15087890625,2.3208749086533187,0.35595703125,5.15234375,0.1533203125,0.060699462890625,2.320484016375942,0.01189422607421875,5.83984375,0.005123138427734375,0.0020275115966796875,1.2708642824277918,0.0011653900146484375,4.8125,0.0009169578552246094,0.00024199485778808594,52,10,1.0517578125,3.246247243829369,3.236328125,5.76953125,0.438720703125,,,2.563472392503777,0.01251220703125,5.77734375,0.004878997802734375,0.0021572113037109375,2.9309428088276515,0.98046875,4.20703125,0.33447265625,0.158935546875,2.3208749086533187,0.356689453125,4.84375,0.1536865234375,0.064208984375,2.320484016375942,0.01194000244140625,5.53515625,0.005146026611328125,0.0021495819091796875,1.2708642824277918,0.0011739730834960938,4.50390625,0.0009236335754394531,0.00026035308837890625,0.12265070283628395
7,train,noise,0.8049541711807251,55.53125,55.625,1.0712890625,1.50390625,1.50390625,60,11,3.525076343613737,3.587890625,6.12109375,1.1396484375,0.413818359375,,,0.12918919940369517,10.086825667978514,2.563472392503777,0.013397216796875,6.125,0.00522613525390625,0.002178192138671875,2.9309428088276515,0.97998046875,4.55859375,0.33447265625,0.1502685546875,2.3208749086533187,0.364990234375,5.1796875,0.1572265625,0.061767578125,2.320484016375942,0.039703369140625,5.828125,0.017120361328125,0.00672149658203125,1.2708642824277918,0.001201629638671875,4.85546875,0.0009455680847167969,0.0002472400665283203,46,10,1.1728515625,3.1764383618148404,3.251953125,5.9296875,0.45166015625,,,2.563472392503777,0.01345062255859375,5.7890625,0.005245208740234375,0.0023136138916015625,2.9309428088276515,0.984375,4.21484375,0.3359375,0.1591796875,2.3208749086533187,0.365966796875,4.83984375,0.15771484375,0.065673828125,2.320484016375942,0.03997802734375,5.4921875,0.0172271728515625,0.007171630859375,1.2708642824277918,0.0012054443359375,4.51953125,0.0009489059448242188,0.0002665519714355469,0.13150695515412453
8,train,noise,0.7916554808616638,57.4375,57.6875,1.142578125,1.54296875,1.54296875,52,11,3.3097380960587572,3.451171875,6.2578125,1.2138671875,0.4482421875,,,0.1287782364426825,10.08682566797848,2.563472392503777,0.013397216796875,5.98828125,0.00522613525390625,0.002227783203125,2.9309428088276523,0.98388671875,4.4140625,0.335693359375,0.1541748046875,2.3208749086533187,0.35498046875,5.0625,0.1529541015625,0.061492919921875,2.320484016375942,0.039276123046875,5.6953125,0.0169219970703125,0.006801605224609375,1.2708642824277918,0.0013685226440429688,4.71875,0.0010766983032226562,0.00028967857360839844,38,10,1.2509765625,2.930273704580862,3.095703125,6.05859375,0.4892578125,,,2.563472392503777,0.01348114013671875,5.6328125,0.005260467529296875,0.0023822784423828125,2.9309428088276523,0.9873046875,4.05078125,0.3369140625,0.163818359375,2.3208749086533187,0.356201171875,4.703125,0.1534423828125,0.06573486328125,2.320484016375942,0.03985595703125,5.3359375,0.017181396484375,0.007358551025390625,1.2708642824277918,0.0013790130615234375,4.36328125,0.0010852813720703125,0.0003159046173095703,0.13285356505142443
9,train,noise,0.7679523229598999,58.875,59.09375,1.1748046875,1.5888671875,1.5888671875,45,11,3.1308526547540936,3.359375,6.3671875,1.3125,0.47265625,,,0.14191076489331447,10.08682566797848,2.563472392503777,0.0131683349609375,5.89453125,0.005138397216796875,0.002223968505859375,2.9309428088276515,0.97802734375,4.3359375,0.333740234375,0.155517578125,2.3208749086533187,0.3466796875,4.98828125,0.1492919921875,0.06103515625,2.320484016375942,0.043609619140625,5.59375,0.0187835693359375,0.007678985595703125,1.2708642824277918,0.001224517822265625,4.62890625,0.0009636878967285156,0.0002646446228027344,31,10,1.359375,2.7230945626393672,2.982421875,6.1640625,0.51611328125,,,2.563472392503777,0.013275146484375,5.51953125,0.005176544189453125,0.0023937225341796875,2.9309428088276515,0.98193359375,3.94921875,0.3349609375,0.166015625,2.3208749086533187,0.348388671875,4.60546875,0.150146484375,0.065673828125,2.320484016375942,0.044677734375,5.21484375,0.019256591796875,0.0084228515625,1.2708642824277918,0.0012369155883789062,4.25,0.0009732246398925781,0.00029087066650390625,0.14801423551287154
10,train,noise,0.7479225993156433,60.625,60.59375,1.162109375,1.58203125,1.58203125,39,11,3.126425629243426,3.302734375,6.35546875,1.3115234375,0.480224609375,,,0.14390901215506924,10.08682566797852,2.563472392503777,0.01409149169921875,5.83984375,0.005496978759765625,0.00240325927734375,2.9309428088276515,0.9853515625,4.265625,0.336181640625,0.1580810546875,2.3208749086533187,0.37451171875,4.875,0.161376953125,0.06658935546875,2.320484016375942,0.049530029296875,5.5234375,0.0213470458984375,0.0088043212890625,1.2708642824277918,0.0013580322265625,4.5703125,0.001068115234375,0.0002968311309814453,31,10,1.35546875,2.7274507270568944,2.92578125,6.15234375,0.52490234375,,,2.563472392503777,0.0142364501953125,5.4609375,0.005550384521484375,0.002593994140625,2.9309428088276515,0.98876953125,3.87890625,0.33740234375,0.1688232421875,2.3208749086533187,0.376708984375,4.4921875,0.1622314453125,0.07177734375,2.320484016375942,0.050933837890625,5.14453125,0.021942138671875,0.00970458984375,1.2708642824277918,0.0013675689697265625,4.19140625,0.00107574462890625,0.00032591819763183594,0.14904253820358732
