epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.2374682426452637,37.5,37.5,0.76904296875,2.62109375,2.62109375,2763,10,7.74053709898299,9.3359375,9.875,0.8828125,0.054840087890625,,,0.07393622264513676,10.086825667978504,2.563472392503777,0.01305389404296875,11.8671875,0.005092620849609375,0.0010976791381835938,2.9309428088276523,0.0845947265625,12.09375,0.0288543701171875,0.00689697265625,2.3208749086533187,0.285400390625,11.078125,0.12298583984375,0.0244903564453125,2.320484016375942,0.0418701171875,11.5703125,0.0180511474609375,0.00359344482421875,1.2708642824277918,0.004852294921875,10.59375,0.0038204193115234375,0.000457763671875
2,train,baseline,0.7753733992576599,59.34375,59.34375,0.6884765625,2.712890625,2.712890625,1400,10,6.9362118200295555,6.3984375,10.765625,1.662109375,0.406005859375,,,0.14388522689034036,10.086825667978504,2.563472392503777,0.033294677734375,8.8984375,0.0129852294921875,0.00371551513671875,2.9309428088276523,0.194580078125,8.9375,0.06634521484375,0.0208587646484375,2.3208749086533187,0.63916015625,7.44140625,0.275390625,0.07330322265625,2.320484016375942,0.1400146484375,8.4375,0.06036376953125,0.0160675048828125,1.2708642824277918,0.01107025146484375,7.6484375,0.00870513916015625,0.0014429092407226562
3,train,baseline,0.6367642283439636,66.5,66.5,0.771484375,2.625,2.625,1308,10,6.628994890820673,6.86328125,10.6640625,1.705078125,0.356201171875,,,0.10645444936265092,10.08682566797851,2.563472392503777,0.0465087890625,9.3359375,0.0181427001953125,0.004932403564453125,2.9309428088276515,0.279541015625,9.234375,0.09539794921875,0.028533935546875,2.3208749086533187,0.66748046875,7.8515625,0.28759765625,0.07269287109375,2.320484016375942,0.179443359375,8.828125,0.07733154296875,0.01953125,1.2708642824277918,0.0109100341796875,8.1171875,0.00858306884765625,0.0013408660888671875
4,train,baseline,0.5693172216415405,70.625,70.625,0.89013671875,2.51171875,2.51171875,1318,10,6.868780501935972,7.21484375,10.390625,1.533203125,0.305419921875,,,0.1180827887648677,10.086825667978509,2.563472392503777,0.0665283203125,9.6484375,0.0259552001953125,0.006805419921875,2.9309428088276515,0.37109375,9.40625,0.1265869140625,0.036590576171875,2.3208749086533187,0.7568359375,8.0234375,0.326171875,0.07940673828125,2.320484016375942,0.194580078125,9.1484375,0.0838623046875,0.0204010009765625,1.2708642824277918,0.01055145263671875,8.46875,0.00830078125,0.00124359130859375
5,train,baseline,0.5279169082641602,72.75,72.75,1.0302734375,2.578125,2.578125,1276,10,6.895214868230414,7.4765625,10.59375,1.572265625,0.29443359375,,,0.1119660459375218,10.08682566797852,2.563472392503777,0.08624267578125,9.8671875,0.03363037109375,0.0085906982421875,2.9309428088276523,0.4130859375,9.5859375,0.1409912109375,0.0396728515625,2.3208749086533187,0.7294921875,8.3359375,0.314453125,0.074462890625,2.320484016375942,0.1998291015625,9.3984375,0.08612060546875,0.0203857421875,1.2708642824277918,0.01248931884765625,8.7265625,0.00982666015625,0.0014276504516601562
6,train,baseline,0.4921379089355469,74.5625,74.5625,1.1728515625,2.666015625,2.666015625,1248,10,6.70501028457652,7.5859375,10.8515625,1.65625,0.30078125,,,0.12738066925749877,10.086825667978504,2.563472392503777,0.07550048828125,10.0,0.029449462890625,0.00743865966796875,2.9309428088276523,0.386962890625,9.7421875,0.132080078125,0.03680419921875,2.3208749086533187,0.7265625,8.453125,0.31298828125,0.0733642578125,2.320484016375942,0.1944580078125,9.515625,0.08380126953125,0.0196380615234375,1.2708642824277918,0.01203155517578125,8.828125,0.00946807861328125,0.0013589859008789062
7,train,baseline,0.4587652385234833,77.0,77.0,1.30078125,2.78515625,2.78515625,1228,10,7.019550761898622,8.0546875,11.2265625,1.67578125,0.282470703125,,,0.12583437581736642,10.086825667978498,2.563472392503777,0.08697509765625,10.4453125,0.033905029296875,0.00818634033203125,2.9309428088276515,0.411376953125,10.1640625,0.140380859375,0.037445068359375,2.3208749086533187,0.73681640625,8.8984375,0.317626953125,0.071044921875,2.320484016375942,0.2054443359375,9.9609375,0.08856201171875,0.019805908203125,1.2708642824277918,0.012176513671875,9.296875,0.00958251953125,0.0013065338134765625
8,train,baseline,0.4412270784378052,77.9375,77.9375,1.3779296875,2.826171875,2.826171875,1052,10,6.889035665181673,7.96875,11.359375,1.763671875,0.29833984375,,,0.12805992243745534,10.086825667978502,2.563472392503777,0.090576171875,10.3515625,0.03533935546875,0.00859832763671875,2.9309428088276515,0.412353515625,10.0703125,0.140625,0.037841796875,2.3208749086533187,0.72998046875,8.828125,0.314453125,0.07098388671875,2.320484016375942,0.2071533203125,9.875,0.08929443359375,0.0201416015625,1.2708642824277918,0.01241302490234375,9.2109375,0.009765625,0.0013437271118164062
9,train,baseline,0.40830790996551514,79.5625,79.5625,1.453125,3.060546875,3.060546875,1074,10,7.167628889430669,8.5078125,12.046875,1.8896484375,0.293701171875,,,0.11719577798635247,10.086825667978504,2.563472392503777,0.09381103515625,10.8828125,0.036590576171875,0.00847625732421875,2.9309428088276523,0.419189453125,10.6015625,0.14306640625,0.036651611328125,2.3208749086533187,0.7451171875,9.3359375,0.321044921875,0.06878662109375,2.320484016375942,0.1920166015625,10.4453125,0.082763671875,0.017730712890625,1.2708642824277918,0.0105743408203125,9.7578125,0.00832366943359375,0.0010814666748046875
10,train,baseline,0.38328269124031067,81.0,81.0,1.498046875,3.03125,3.03125,1051,10,7.180041847075026,8.5703125,11.9609375,1.8662109375,0.28369140625,,,0.12677674003621545,10.086825667978488,2.563472392503777,0.0997314453125,10.9296875,0.038909912109375,0.00896453857421875,2.9309428088276523,0.4375,10.625,0.1492919921875,0.038055419921875,2.3208749086533187,0.751953125,9.3828125,0.323974609375,0.06903076171875,2.320484016375942,0.1865234375,10.515625,0.08038330078125,0.0171356201171875,1.2708642824277918,0.01099395751953125,9.8203125,0.0086517333984375,0.001117706298828125
11,train,baseline,0.36571162939071655,81.875,81.875,1.5400390625,3.109375,3.109375,1008,10,7.108513113245212,8.609375,12.171875,1.94140625,0.29248046875,,,0.12444994654049202,10.086825667978504,2.563472392503777,0.10430908203125,10.96875,0.04071044921875,0.00933837890625,2.9309428088276515,0.436279296875,10.671875,0.14892578125,0.037811279296875,2.3208749086533187,0.7373046875,9.4609375,0.317626953125,0.06744384765625,2.320484016375942,0.1949462890625,10.5390625,0.083984375,0.0178375244140625,1.2708642824277918,0.011077880859375,9.859375,0.00872039794921875,0.0011205673217773438
12,train,baseline,0.35002222657203674,82.125,82.125,1.5498046875,3.150390625,3.150390625,978,10,7.185719614379372,8.71875,12.2890625,1.943359375,0.290771484375,,,0.14309410047611718,10.086825667978504,2.563472392503777,0.11309814453125,11.0546875,0.04412841796875,0.0100250244140625,2.9309428088276515,0.457275390625,10.734375,0.156005859375,0.039276123046875,2.3208749086533187,0.7587890625,9.5234375,0.326904296875,0.0687255859375,2.320484016375942,0.19287109375,10.6484375,0.0831298828125,0.0174713134765625,1.2708642824277918,0.01125335693359375,9.96875,0.00885772705078125,0.0011262893676757812
13,train,baseline,0.3368440866470337,83.3125,83.3125,1.5673828125,3.111328125,3.111328125,932,10,7.060077839612249,8.6328125,12.1640625,1.94921875,0.290283203125,,,0.14444029816942122,10.086825667978513,2.563472392503777,0.11163330078125,10.9765625,0.043548583984375,0.00997161865234375,2.9309428088276515,0.458984375,10.6484375,0.1566162109375,0.0396728515625,2.3208749086533187,0.7568359375,9.4375,0.326171875,0.069091796875,2.320484016375942,0.1983642578125,10.5546875,0.08551025390625,0.0181121826171875,1.2708642824277918,0.0107879638671875,9.8828125,0.00848388671875,0.0010890960693359375
14,train,baseline,0.32961857318878174,83.9375,83.9375,1.6044921875,3.060546875,3.060546875,857,10,6.856220379841567,8.359375,12.0234375,1.9453125,0.304931640625,,,0.13260856361815304,10.086825667978488,2.563472392503777,0.10614013671875,10.7109375,0.041412353515625,0.0097198486328125,2.9309428088276515,0.443603515625,10.3984375,0.1513671875,0.039306640625,2.3208749086533187,0.7451171875,9.1875,0.321044921875,0.06982421875,2.320484016375942,0.1927490234375,10.2890625,0.08306884765625,0.01806640625,1.2708642824277918,0.0110015869140625,9.6015625,0.0086517333984375,0.0011425018310546875
15,train,baseline,0.31998410820961,84.1875,84.1875,1.6328125,3.103515625,3.103515625,883,10,6.956925580352329,8.5234375,12.1328125,1.953125,0.297607421875,,,0.1332725375894749,10.086825667978507,2.563472392503777,0.115478515625,10.8515625,0.0450439453125,0.01041412353515625,2.9309428088276515,0.4599609375,10.53125,0.1568603515625,0.0401611328125,2.3208749086533187,0.73876953125,9.3671875,0.318359375,0.068115234375,2.320484016375942,0.1993408203125,10.4453125,0.08587646484375,0.0183868408203125,1.2708642824277918,0.01068115234375,9.7734375,0.00839996337890625,0.0010900497436523438
16,train,baseline,0.30966123938560486,84.4375,84.4375,1.68359375,3.115234375,3.115234375,882,10,6.996814411034734,8.625,12.15625,1.927734375,0.290283203125,,,0.13318385741010247,10.086825667978498,2.563472392503777,0.11334228515625,10.9609375,0.044219970703125,0.0101318359375,2.9309428088276515,0.460693359375,10.6328125,0.1571044921875,0.03985595703125,2.3208749086533187,0.73486328125,9.4765625,0.316650390625,0.067138671875,2.320484016375942,0.1932373046875,10.5625,0.083251953125,0.0176544189453125,1.2708642824277918,0.0108489990234375,9.875,0.00853729248046875,0.0010957717895507812
17,train,baseline,0.2931656241416931,85.875,85.875,1.705078125,3.123046875,3.123046875,789,10,6.859781040663765,8.5546875,12.203125,1.98046875,0.299072265625,,,0.1388903761669369,10.08682566797849,2.563472392503777,0.11126708984375,10.890625,0.04339599609375,0.010009765625,2.9309428088276515,0.459716796875,10.5625,0.1568603515625,0.0400390625,2.3208749086533187,0.73583984375,9.3984375,0.317138671875,0.06768798828125,2.320484016375942,0.1998291015625,10.46875,0.08612060546875,0.0183868408203125,1.2708642824277918,0.01177978515625,9.796875,0.00926971435546875,0.0011997222900390625
