epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.5700013637542725,70.0625,70.0625,1.40625,1.609375,1.609375,53,10,3.130443009013575,3.544921875,6.2421875,1.4384765625,0.43212890625,,,0.11554611168853408,10.086825667978498,2.563472392503777,0.042327880859375,6.0234375,0.016510009765625,0.006931304931640625,2.9309428088276515,0.95849609375,4.55859375,0.326904296875,0.14794921875,2.3208749086533187,0.51953125,4.828125,0.2237548828125,0.08856201171875,2.320484016375942,0.12066650390625,5.625,0.052001953125,0.0205841064453125,1.2708642824277918,0.00502777099609375,4.8046875,0.003955841064453125,0.0010442733764648438
12,train,baseline,0.5697899460792542,71.125,71.125,1.458984375,1.6103515625,1.6103515625,53,10,3.1095551040199365,3.5703125,6.24609375,1.443359375,0.4287109375,,,0.10874653841574164,10.0868256679785,2.563472392503777,0.04315185546875,6.046875,0.0168304443359375,0.007038116455078125,2.9309428088276515,0.96044921875,4.578125,0.32763671875,0.1478271484375,2.3208749086533187,0.525390625,4.83984375,0.2264404296875,0.0892333984375,2.320484016375942,0.1251220703125,5.640625,0.053924560546875,0.021240234375,1.2708642824277918,0.00494384765625,4.83203125,0.0038909912109375,0.0010213851928710938
13,train,baseline,0.5540053248405457,72.0,72.0,1.5087890625,1.625,1.625,49,10,3.060719941340478,3.53515625,6.265625,1.466796875,0.43603515625,,,0.11291348170041055,10.086825667978497,2.563472392503777,0.04547119140625,6.0078125,0.017730712890625,0.007457733154296875,2.9309428088276515,0.97412109375,4.515625,0.332275390625,0.150634765625,2.3208749086533187,0.5380859375,4.77734375,0.2318115234375,0.0919189453125,2.320484016375942,0.126953125,5.6015625,0.0546875,0.0216827392578125,1.2708642824277918,0.00534820556640625,4.79296875,0.00421142578125,0.0011129379272460938
14,train,baseline,0.5521255731582642,72.1875,72.1875,1.458984375,1.630859375,1.630859375,41,10,3.065808687959114,3.505859375,6.27734375,1.4677734375,0.441650390625,,,0.12064044931025211,10.086825667978502,2.563472392503777,0.047119140625,5.9765625,0.0183868408203125,0.007762908935546875,2.9309428088276523,0.9765625,4.484375,0.333251953125,0.1517333984375,2.3208749086533187,0.56689453125,4.6953125,0.2442626953125,0.0972900390625,2.320484016375942,0.1234130859375,5.58203125,0.053192138671875,0.02117919921875,1.2708642824277918,0.00555419921875,4.765625,0.004367828369140625,0.0011625289916992188
15,train,baseline,0.5353680849075317,72.9375,72.9375,1.4921875,1.6298828125,1.6298828125,49,10,3.086723598890844,3.53125,6.27734375,1.474609375,0.4375,,,0.11723404347434292,10.086825667978486,2.563472392503777,0.04803466796875,5.99609375,0.01873779296875,0.00788116455078125,2.9309428088276515,0.9765625,4.5078125,0.3330078125,0.151123046875,2.3208749086533187,0.560546875,4.73046875,0.241455078125,0.09576416015625,2.320484016375942,0.1300048828125,5.58984375,0.0560302734375,0.022216796875,1.2708642824277918,0.006473541259765625,4.7890625,0.005092620849609375,0.0013484954833984375
16,train,baseline,0.5340172052383423,73.625,73.625,1.498046875,1.6357421875,1.6357421875,52,10,3.1422606024180575,3.6015625,6.28515625,1.470703125,0.427001953125,,,0.0973389002913307,10.086825667978502,2.563472392503777,0.049224853515625,6.06640625,0.019195556640625,0.00798797607421875,2.9309428088276515,0.97412109375,4.58203125,0.332275390625,0.149169921875,2.3208749086533187,0.54345703125,4.8359375,0.2342529296875,0.091796875,2.320484016375942,0.1307373046875,5.66015625,0.05633544921875,0.0220794677734375,1.2708642824277918,0.00635528564453125,4.859375,0.005001068115234375,0.00130462646484375
17,train,baseline,0.5195357799530029,74.3125,74.3125,1.529296875,1.640625,1.640625,56,10,3.187121154998344,3.62890625,6.29296875,1.46875,0.423583984375,,,0.10141740735050431,10.086825667978513,2.563472392503777,0.049713134765625,6.09375,0.0193939208984375,0.008026123046875,2.9309428088276515,0.96923828125,4.62109375,0.330810546875,0.1478271484375,2.3208749086533187,0.55126953125,4.84765625,0.237548828125,0.0926513671875,2.320484016375942,0.13232421875,5.68359375,0.0570068359375,0.0222320556640625,1.2708642824277918,0.00684356689453125,4.88671875,0.005382537841796875,0.0013971328735351562
18,train,baseline,0.5242934226989746,74.125,74.125,1.541015625,1.646484375,1.646484375,61,10,3.240685506003279,3.669921875,6.3046875,1.4814453125,0.418212890625,,,0.09172364347405912,10.086825667978504,2.563472392503777,0.050567626953125,6.1328125,0.0197296142578125,0.00811767578125,2.930942808827651,0.9609375,4.6796875,0.327880859375,0.1455078125,2.3208749086533187,0.583984375,4.8203125,0.251708984375,0.09747314453125,2.320484016375942,0.1256103515625,5.73828125,0.05413818359375,0.0209808349609375,1.2708642824277918,0.007053375244140625,4.92578125,0.005550384521484375,0.0014276504516601562
19,train,baseline,0.5094781517982483,74.6875,74.6875,1.54296875,1.6455078125,1.6455078125,62,10,3.255236953312321,3.681640625,6.30078125,1.4931640625,0.415771484375,,,0.09911385911234685,10.08682566797849,2.563472392503777,0.0499267578125,6.14453125,0.0194854736328125,0.00799560546875,2.9309428088276515,0.96044921875,4.69140625,0.32763671875,0.145263671875,2.3208749086533187,0.57666015625,4.8515625,0.2484130859375,0.0960693359375,2.320484016375942,0.12890625,5.74609375,0.055572509765625,0.021484375,1.2708642824277918,0.006725311279296875,4.9375,0.0052947998046875,0.0013580322265625
20,train,baseline,0.5052489042282104,74.5625,74.5625,1.5625,1.66796875,1.66796875,67,10,3.3238751252968517,3.712890625,6.3359375,1.4951171875,0.4140625,,,0.11126157382731669,10.086825667978498,2.563472392503777,0.05047607421875,6.17578125,0.019683837890625,0.0080413818359375,2.9309428088276515,0.96728515625,4.70703125,0.330078125,0.1456298828125,2.3208749086533187,0.5693359375,4.89453125,0.245361328125,0.0943603515625,2.320484016375942,0.129150390625,5.7734375,0.0556640625,0.0214080810546875,1.2708642824277918,0.005359649658203125,4.97265625,0.004215240478515625,0.00107574462890625
21,train,baseline,0.5030785202980042,74.6875,74.6875,1.544921875,1.6845703125,1.6845703125,62,10,3.3301648885563346,3.744140625,6.35546875,1.5068359375,0.4111328125,,,0.10265128557236791,10.086825667978504,2.563472392503777,0.053070068359375,6.19921875,0.0207061767578125,0.00841522216796875,2.9309428088276515,0.96630859375,4.7421875,0.32958984375,0.144775390625,2.3208749086533187,0.5556640625,4.953125,0.2393798828125,0.09161376953125,2.320484016375942,0.131103515625,5.80078125,0.0565185546875,0.0216217041015625,1.2708642824277918,0.00688934326171875,5.0,0.005420684814453125,0.0013742446899414062
22,train,baseline,0.4952572286128998,75.25,75.25,1.583984375,1.6708984375,1.6708984375,69,10,3.3516641107040592,3.748046875,6.33984375,1.501953125,0.40869140625,,,0.12906969046858632,10.086825667978507,2.563472392503777,0.053558349609375,6.203125,0.0208892822265625,0.00848388671875,2.9309428088276515,0.9736328125,4.73046875,0.33203125,0.145751953125,2.3208749086533187,0.56396484375,4.94140625,0.242919921875,0.0928955078125,2.320484016375942,0.1279296875,5.8125,0.05511474609375,0.0210723876953125,1.2708642824277918,0.006984710693359375,5.00390625,0.005496978759765625,0.0013914108276367188
23,train,baseline,0.49029630422592163,76.0625,76.0625,1.587890625,1.67578125,1.67578125,71,10,3.4011042261066917,3.767578125,6.33984375,1.498046875,0.40576171875,,,0.0876413273230993,10.086825667978504,2.563472392503777,0.05218505859375,6.2265625,0.020355224609375,0.00823974609375,2.9309428088276515,0.96533203125,4.76953125,0.329345703125,0.1441650390625,2.3208749086533187,0.56689453125,4.953125,0.2442626953125,0.09307861328125,2.320484016375942,0.1351318359375,5.81640625,0.058258056640625,0.0222015380859375,1.2708642824277918,0.00783538818359375,5.0234375,0.00616455078125,0.0015544891357421875
24,train,baseline,0.47876298427581787,76.1875,76.1875,1.5947265625,1.6826171875,1.6826171875,74,10,3.4417722553621264,3.79296875,6.35546875,1.5,0.4033203125,,,0.09415923623847915,10.08682566797851,2.563472392503777,0.054931640625,6.24609375,0.02142333984375,0.00864410400390625,2.9309428088276515,0.9677734375,4.7890625,0.330322265625,0.1439208984375,2.3208749086533187,0.56494140625,4.984375,0.243408203125,0.0924072265625,2.320484016375942,0.146484375,5.8203125,0.0631103515625,0.023956298828125,1.2708642824277918,0.00738525390625,5.046875,0.0058135986328125,0.0014591217041015625
25,train,baseline,0.4775354266166687,76.4375,76.4375,1.5361328125,1.6904296875,1.6904296875,74,10,3.4768236311458534,3.802734375,6.36328125,1.5029296875,0.402099609375,,,0.09027296990250391,10.086825667978507,2.563472392503777,0.05810546875,6.25,0.022674560546875,0.009124755859375,2.9309428088276515,0.9677734375,4.796875,0.330322265625,0.143798828125,2.3208749086533187,0.56591796875,4.9921875,0.243896484375,0.0924072265625,2.320484016375942,0.1407470703125,5.84375,0.0606689453125,0.0229949951171875,1.2708642824277918,0.008453369140625,5.05859375,0.00665283203125,0.001667022705078125
26,train,baseline,0.4705110788345337,76.375,76.375,1.482421875,1.703125,1.703125,79,10,3.469843794925788,3.8203125,6.37890625,1.51953125,0.401123046875,,,0.10933003931895367,10.086825667978504,2.563472392503777,0.059844970703125,6.265625,0.023345947265625,0.00937652587890625,2.9309428088276515,0.96484375,4.8203125,0.3291015625,0.142822265625,2.3208749086533187,0.56982421875,5.0,0.24560546875,0.0927734375,2.320484016375942,0.141357421875,5.859375,0.0609130859375,0.0230255126953125,1.2708642824277918,0.00804901123046875,5.07421875,0.0063323974609375,0.0015811920166015625
27,train,baseline,0.46668022871017456,76.6875,76.6875,1.5361328125,1.7080078125,1.7080078125,75,10,3.4782019246976548,3.841796875,6.38671875,1.517578125,0.3984375,,,0.10452096660388113,10.086825667978495,2.563472392503777,0.05902099609375,6.28515625,0.0230255126953125,0.00921630859375,2.930942808827651,0.9697265625,4.83203125,0.330810546875,0.1431884765625,2.3208749086533187,0.5654296875,5.03125,0.24365234375,0.091796875,2.320484016375942,0.149169921875,5.86328125,0.06427001953125,0.024200439453125,1.2708642824277918,0.007396697998046875,5.09765625,0.00582122802734375,0.0014467239379882812
28,train,baseline,0.4567541778087616,77.4375,77.4375,1.6240234375,1.73046875,1.73046875,82,10,3.553263112580563,3.912109375,6.4140625,1.525390625,0.39013671875,,,0.098420742413227,10.086825667978504,2.563472392503777,0.05755615234375,6.359375,0.0224456787109375,0.00888824462890625,2.9309428088276515,0.96875,4.90625,0.33056640625,0.1416015625,2.3208749086533187,0.55126953125,5.12890625,0.2374267578125,0.08843994140625,2.320484016375942,0.1417236328125,5.94921875,0.06109619140625,0.0227508544921875,1.2708642824277918,0.00763702392578125,5.16796875,0.006008148193359375,0.0014734268188476562
29,train,baseline,0.4585878252983093,77.625,77.625,1.5390625,1.7119140625,1.7119140625,77,10,3.561639343678154,3.8828125,6.390625,1.5068359375,0.392333984375,,,0.09935950401214096,10.086825667978506,2.563472392503777,0.057373046875,6.33203125,0.0223846435546875,0.00890350341796875,2.9309428088276515,0.97412109375,4.8671875,0.332275390625,0.1429443359375,2.3208749086533187,0.5712890625,5.0625,0.2462158203125,0.09210205078125,2.320484016375942,0.1451416015625,5.9140625,0.06256103515625,0.023406982421875,1.2708642824277918,0.00714874267578125,5.140625,0.005626678466796875,0.0013866424560546875
30,train,baseline,0.4478130340576172,78.125,78.125,1.64453125,1.728515625,1.728515625,79,10,3.5734860475790233,3.919921875,6.41015625,1.515625,0.388671875,,,0.10219381999248786,10.086825667978509,2.563472392503777,0.05963134765625,6.36328125,0.02325439453125,0.00919342041015625,2.9309428088276515,0.97900390625,4.890625,0.333984375,0.1429443359375,2.3208749086533187,0.57470703125,5.08984375,0.24755859375,0.09210205078125,2.320484016375942,0.1533203125,5.93359375,0.0660400390625,0.024566650390625,1.2708642824277918,0.0078582763671875,5.17578125,0.006183624267578125,0.001514434814453125
31,train,baseline,0.44947129487991333,78.1875,78.1875,1.5673828125,1.73046875,1.73046875,81,10,3.5913811741106656,3.9453125,6.41015625,1.5078125,0.384765625,,,0.1064852845862207,10.086825667978514,2.563472392503777,0.059234619140625,6.390625,0.023101806640625,0.00910186767578125,2.9309428088276515,0.97900390625,4.91796875,0.333984375,0.1424560546875,2.3208749086533187,0.56298828125,5.140625,0.2425537109375,0.08984375,2.320484016375942,0.1661376953125,5.93359375,0.07159423828125,0.026519775390625,1.2708642824277918,0.00846099853515625,5.19921875,0.00666046142578125,0.0016231536865234375
32,train,baseline,0.4470505118370056,77.75,77.75,1.55078125,1.73046875,1.73046875,76,10,3.576795340170453,3.912109375,6.4140625,1.5087890625,0.389892578125,,,0.10820467465336099,10.086825667978491,2.563472392503777,0.062103271484375,6.3515625,0.0242156982421875,0.00959014892578125,2.9309428088276523,0.97802734375,4.88671875,0.333740234375,0.1429443359375,2.3208749086533187,0.57421875,5.0859375,0.2474365234375,0.09210205078125,2.320484016375942,0.1676025390625,5.8984375,0.072265625,0.0269012451171875,1.2708642824277918,0.00858306884765625,5.16796875,0.00675201416015625,0.00165557861328125
33,train,baseline,0.4391920864582062,78.0,78.0,1.6103515625,1.75,1.75,72,10,3.586948710063512,3.947265625,6.4296875,1.509765625,0.385986328125,,,0.09374937147301116,10.086825667978498,2.563472392503777,0.062744140625,6.38671875,0.0244598388671875,0.00963592529296875,2.9309428088276515,0.98193359375,4.9140625,0.3349609375,0.1427001953125,2.3208749086533187,0.57421875,5.12109375,0.2474365234375,0.09161376953125,2.320484016375942,0.167236328125,5.93359375,0.07208251953125,0.0266876220703125,1.2708642824277918,0.00839996337890625,5.203125,0.0066070556640625,0.0016088485717773438
34,train,baseline,0.4312003254890442,78.75,78.75,1.6416015625,1.7744140625,1.7744140625,77,10,3.6328342565689025,3.974609375,6.44921875,1.51171875,0.3837890625,,,0.09272309676858184,10.086825667978493,2.563472392503777,0.062042236328125,6.4140625,0.024200439453125,0.00948333740234375,2.9309428088276523,0.9716796875,4.96484375,0.33154296875,0.140625,2.3208749086533187,0.57275390625,5.15234375,0.246826171875,0.09100341796875,2.320484016375942,0.1851806640625,5.92578125,0.079833984375,0.0294189453125,1.2708642824277918,0.00855255126953125,5.23046875,0.006732940673828125,0.0016307830810546875
35,train,baseline,0.434592604637146,78.5,78.5,1.630859375,1.7724609375,1.7724609375,76,10,3.6027877735927527,3.962890625,6.453125,1.517578125,0.3857421875,,,0.10640845392371244,10.086825667978491,2.563472392503777,0.06280517578125,6.40234375,0.0244903564453125,0.00962066650390625,2.9309428088276515,0.9775390625,4.94140625,0.33349609375,0.1417236328125,2.3208749086533187,0.57861328125,5.12890625,0.249267578125,0.092041015625,2.320484016375942,0.195556640625,5.89453125,0.084228515625,0.0311126708984375,1.2708642824277918,0.0082550048828125,5.21875,0.00649261474609375,0.0015764236450195312
36,train,baseline,0.42919111251831055,78.75,78.75,1.6455078125,1.7841796875,1.7841796875,74,10,3.62311411808093,3.98046875,6.46484375,1.525390625,0.38427734375,,,0.10123596626038335,10.086825667978506,2.563472392503777,0.06561279296875,6.41015625,0.0255889892578125,0.0100250244140625,2.9309428088276523,0.98193359375,4.9453125,0.3349609375,0.14208984375,2.3208749086533187,0.58642578125,5.12890625,0.252685546875,0.093017578125,2.320484016375942,0.1900634765625,5.921875,0.0819091796875,0.0301666259765625,1.2708642824277918,0.00891876220703125,5.234375,0.007015228271484375,0.001697540283203125
37,train,baseline,0.4223426282405853,79.3125,79.3125,1.5849609375,1.7841796875,1.7841796875,71,10,3.615589791741384,3.9765625,6.46484375,1.5263671875,0.384765625,,,0.09432560357442435,10.086825667978507,2.563472392503777,0.065673828125,6.41015625,0.0256195068359375,0.010040283203125,2.9309428088276523,0.9873046875,4.93359375,0.336669921875,0.1429443359375,2.3208749086533187,0.5966796875,5.10546875,0.257080078125,0.0947265625,2.320484016375942,0.1861572265625,5.92578125,0.0802001953125,0.0295562744140625,1.2708642824277918,0.00821685791015625,5.23046875,0.006465911865234375,0.0015659332275390625
38,train,baseline,0.4245689809322357,79.1875,79.1875,1.68359375,1.7919921875,1.7919921875,68,10,3.6445306879589494,4.01171875,6.46875,1.5146484375,0.3798828125,,,0.10059866242225911,10.086825667978488,2.563472392503777,0.064208984375,6.4453125,0.025054931640625,0.009765625,2.9309428088276523,0.9755859375,4.9921875,0.332763671875,0.1405029296875,2.3208749086533187,0.59423828125,5.14453125,0.255859375,0.09381103515625,2.320484016375942,0.1981201171875,5.93359375,0.08538818359375,0.03131103515625,1.2708642824277918,0.008209228515625,5.265625,0.006458282470703125,0.0015544891357421875
39,train,baseline,0.41458600759506226,79.25,79.25,1.6767578125,1.7841796875,1.7841796875,77,10,3.6832383718731405,4.01171875,6.4609375,1.5146484375,0.37939453125,,,0.1069468533465257,10.086825667978513,2.563472392503777,0.06561279296875,6.44140625,0.0255889892578125,0.009979248046875,2.9309428088276515,0.982421875,4.9765625,0.335205078125,0.1416015625,2.3208749086533187,0.6005859375,5.12890625,0.2587890625,0.0948486328125,2.320484016375942,0.203857421875,5.921875,0.087890625,0.032196044921875,1.2708642824277918,0.0079193115234375,5.265625,0.006229400634765625,0.001499176025390625
40,train,baseline,0.42004111409187317,78.875,78.875,1.6923828125,1.8037109375,1.8037109375,76,10,3.6961264637674325,4.01953125,6.4765625,1.529296875,0.379150390625,,,0.1064269830810343,10.086825667978504,2.563472392503777,0.0650634765625,6.453125,0.0253753662109375,0.00988006591796875,2.9309428088276515,0.97900390625,4.9921875,0.333984375,0.140869140625,2.3208749086533187,0.59033203125,5.16015625,0.25439453125,0.09307861328125,2.320484016375942,0.1885986328125,5.96484375,0.081298828125,0.0297393798828125,1.2708642824277918,0.00855255126953125,5.2734375,0.0067291259765625,0.0016164779663085938
1,test,,0.9706960320472717,42.59375,42.59375,0.7802734375,1.17578125,1.17578125,34,8,3.6491006404362865,3.8671875,4.70703125,0.67578125,0.17822265625,2.876953125,2.65625,0.23636599681946657,7.2014204881744135,2.4182958340544896,0.311279296875,5.6640625,0.128662109375,0.04949951171875,2.355388542207534,0.94189453125,4.33984375,0.39990234375,0.1513671875,2.312026227210945,0.006633758544921875,6.1640625,0.00286865234375,0.0010738372802734375,2.296713566893418,0.0291595458984375,6.10546875,0.0126953125,0.004730224609375,1.11356214278757,0.0028514862060546875,4.9765625,0.0025615692138671875,0.0005726814270019531
2,test,,0.8730986714363098,45.375,45.375,0.81005859375,1.32421875,1.32421875,38,10,4.302006498568319,4.47265625,5.58984375,0.87939453125,0.2000732421875,2.640625,2.892578125,0.2287714735550643,7.2014204881744135,2.4182958340544896,0.32373046875,6.2421875,0.1337890625,0.046966552734375,2.355388542207534,0.9462890625,4.93359375,0.40185546875,0.138671875,2.312026227210945,0.2122802734375,6.359375,0.091796875,0.031280517578125,2.296713566893418,0.051849365234375,6.6640625,0.0225677490234375,0.007659912109375,1.11356214278757,0.0156402587890625,5.5546875,0.01404571533203125,0.00279998779296875
3,test,,0.8588730692863464,49.0625,49.0625,0.9375,1.388671875,1.388671875,22,9,3.03828605352883,3.38671875,5.83203125,1.138671875,0.4189453125,2.693359375,2.1796875,0.1730285923818139,7.2014204881744135,2.4182958340544896,0.3330078125,5.140625,0.1376953125,0.057342529296875,2.355388542207534,0.95654296875,3.830078125,0.406005859375,0.16650390625,2.312026227210945,0.25390625,5.19140625,0.10980224609375,0.0445556640625,2.296713566893418,0.061065673828125,5.5625,0.0265960693359375,0.0107421875,1.11356214278757,0.0269622802734375,4.4453125,0.0242156982421875,0.00598907470703125
4,test,,0.8434277772903442,52.3125,52.3125,0.91845703125,1.4306640625,1.4306640625,19,10,2.6734354060738523,2.73828125,5.87890625,1.30078125,0.5341796875,2.0,1.78125,0.16404285836647275,7.2014204881744135,2.4182958340544896,0.3291015625,4.49609375,0.1361083984375,0.0638427734375,2.355388542207534,0.9462890625,3.201171875,0.401611328125,0.185791015625,2.312026227210945,0.282470703125,4.484375,0.1221923828125,0.05596923828125,2.296713566893418,0.06622314453125,4.90234375,0.028839111328125,0.013153076171875,1.11356214278757,0.034393310546875,3.783203125,0.0308685302734375,0.0089263916015625
