epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.3686480224132538,82.0,82.0,1.8720703125,1.849609375,1.849609375,187,10,5.196427311830762,6.203125,7.7734375,1.189453125,0.2021484375,,,0.14227926530275845,10.086825667978498,2.563472392503777,0.062164306640625,8.640625,0.0242462158203125,0.007091522216796875,2.9309428088276523,0.31005859375,8.515625,0.1058349609375,0.033966064453125,2.3208749086533187,1.0078125,6.5078125,0.43408203125,0.1181640625,2.320484016375942,0.1168212890625,8.2890625,0.050323486328125,0.013702392578125,1.2708642824277918,0.0054473876953125,7.4609375,0.004283905029296875,0.000728607177734375
12,train,baseline,0.34851422905921936,82.875,82.875,1.9140625,1.89453125,1.89453125,179,10,5.210829075949611,6.3046875,7.890625,1.2216796875,0.2012939453125,,,0.15714753329452633,10.0868256679785,2.563472392503777,0.06884765625,8.7265625,0.02685546875,0.0077667236328125,2.9309428088276523,0.334228515625,8.5625,0.114013671875,0.03619384765625,2.3208749086533187,1.017578125,6.58984375,0.4384765625,0.11798095703125,2.320484016375942,0.11407470703125,8.3984375,0.049163818359375,0.01322174072265625,1.2708642824277918,0.00637054443359375,7.5625,0.00501251220703125,0.0008411407470703125
13,train,baseline,0.33182263374328613,83.5,83.5,1.931640625,1.9169921875,1.9169921875,194,10,5.2598353602089105,6.33203125,7.94921875,1.2255859375,0.203369140625,,,0.16000838576211213,10.086825667978504,2.563472392503777,0.07501220703125,8.75,0.029266357421875,0.0084381103515625,2.9309428088276515,0.35546875,8.5546875,0.12127685546875,0.038360595703125,2.3208749086533187,1.0302734375,6.59375,0.44384765625,0.11907958984375,2.320484016375942,0.1180419921875,8.4140625,0.050872802734375,0.013641357421875,1.2708642824277918,0.007404327392578125,7.58984375,0.005828857421875,0.0009737014770507812
14,train,baseline,0.32519766688346863,84.3125,84.3125,1.9482421875,1.916015625,1.916015625,194,10,5.308518425681706,6.41015625,7.953125,1.2021484375,0.194091796875,,,0.15493056988087706,10.086825667978504,2.563472392503777,0.07843017578125,8.8203125,0.0305938720703125,0.00873565673828125,2.9309428088276523,0.37158203125,8.6015625,0.126708984375,0.039764404296875,2.3208749086533187,1.041015625,6.6484375,0.44873046875,0.1192626953125,2.320484016375942,0.1163330078125,8.5,0.050140380859375,0.01332855224609375,1.2708642824277918,0.0071258544921875,7.66796875,0.00560760498046875,0.0009279251098632812
15,train,baseline,0.3278697431087494,83.8125,83.8125,1.9072265625,1.896484375,1.896484375,175,10,5.2276291220605895,6.31640625,7.8984375,1.1962890625,0.2000732421875,,,0.1451619444035253,10.086825667978491,2.563472392503777,0.0787353515625,8.7265625,0.0307159423828125,0.0088653564453125,2.9309428088276515,0.374755859375,8.5,0.1278076171875,0.04052734375,2.3208749086533187,1.0390625,6.5625,0.44775390625,0.12030029296875,2.320484016375942,0.11968994140625,8.3984375,0.051605224609375,0.01385498046875,1.2708642824277918,0.00679779052734375,7.57421875,0.00534820556640625,0.0008955001831054688
16,train,baseline,0.3170276880264282,84.75,84.75,1.9482421875,1.8994140625,1.8994140625,170,10,5.214965784921527,6.3515625,7.90234375,1.1875,0.1962890625,,,0.12871294400746539,10.086825667978498,2.563472392503777,0.08099365234375,8.7578125,0.031585693359375,0.0090789794921875,2.9309428088276523,0.395751953125,8.4921875,0.135009765625,0.042633056640625,2.3208749086533187,1.056640625,6.55859375,0.455322265625,0.121826171875,2.320484016375942,0.1217041015625,8.4296875,0.052459716796875,0.01403045654296875,1.2708642824277918,0.007007598876953125,7.609375,0.005512237548828125,0.000919342041015625
17,train,baseline,0.306348979473114,84.875,84.875,1.9287109375,1.8916015625,1.8916015625,172,10,5.2186354523063025,6.34765625,7.8828125,1.17578125,0.194580078125,,,0.14467714344755206,10.0868256679785,2.563472392503777,0.083740234375,8.7421875,0.03265380859375,0.00939178466796875,2.9309428088276523,0.401123046875,8.4765625,0.1368408203125,0.043212890625,2.3208749086533187,1.0634765625,6.54296875,0.458251953125,0.12274169921875,2.320484016375942,0.1251220703125,8.421875,0.05389404296875,0.01442718505859375,1.2708642824277918,0.006847381591796875,7.60546875,0.0053863525390625,0.0008988380432128906
18,train,baseline,0.3113594651222229,84.0625,84.0625,1.931640625,1.8681640625,1.8681640625,161,10,5.130706094644295,6.3125,7.8203125,1.158203125,0.1927490234375,,,0.15616206212522288,10.086825667978507,2.563472392503777,0.084228515625,8.7109375,0.032867431640625,0.009490966796875,2.9309428088276523,0.40283203125,8.4375,0.137451171875,0.0435791015625,2.3208749086533187,1.0712890625,6.4921875,0.461669921875,0.12408447265625,2.320484016375942,0.12548828125,8.3828125,0.0540771484375,0.01453399658203125,1.2708642824277918,0.007015228271484375,7.5703125,0.005519866943359375,0.0009250640869140625
19,train,baseline,0.2859559953212738,86.1875,86.1875,1.9677734375,1.8896484375,1.8896484375,153,10,5.091520190773319,6.3515625,7.875,1.1708984375,0.193359375,,,0.16008817150870544,10.08682566797849,2.563472392503777,0.08526611328125,8.7421875,0.03326416015625,0.00955963134765625,2.9309428088276515,0.405029296875,8.4765625,0.13818359375,0.04364013671875,2.3208749086533187,1.0732421875,6.52734375,0.46240234375,0.12371826171875,2.320484016375942,0.1304931640625,8.4140625,0.056243896484375,0.01505279541015625,1.2708642824277918,0.007747650146484375,7.609375,0.00609588623046875,0.0010156631469726562
20,train,baseline,0.2805590033531189,86.5,86.5,1.9892578125,1.9111328125,1.9111328125,163,10,5.143293210923591,6.37890625,7.93359375,1.181640625,0.1959228515625,,,0.15257863190830318,10.086825667978493,2.563472392503777,0.08770751953125,8.765625,0.034210205078125,0.0098114013671875,2.9309428088276523,0.413818359375,8.484375,0.1412353515625,0.044464111328125,2.3208749086533187,1.0791015625,6.54296875,0.46484375,0.1240234375,2.320484016375942,0.1307373046875,8.4375,0.05633544921875,0.01502227783203125,1.2708642824277918,0.00730133056640625,7.6328125,0.00574493408203125,0.0009546279907226562
21,train,baseline,0.2740921676158905,86.25,86.25,1.966796875,1.9140625,1.9140625,176,10,5.265210717475019,6.40625,7.9453125,1.1982421875,0.1934814453125,,,0.13370841927056926,10.08682566797849,2.563472392503777,0.08807373046875,8.796875,0.03436279296875,0.00981903076171875,2.9309428088276523,0.40625,8.5234375,0.1385498046875,0.04351806640625,2.3208749086533187,1.08984375,6.546875,0.4697265625,0.12493896484375,2.320484016375942,0.134033203125,8.4609375,0.0577392578125,0.01535797119140625,1.2708642824277918,0.007579803466796875,7.6640625,0.005962371826171875,0.0009870529174804688
22,train,baseline,0.2697024345397949,87.125,87.125,1.982421875,1.9365234375,1.9365234375,167,10,5.253518605671283,6.40234375,7.99609375,1.220703125,0.19970703125,,,0.13494411089588815,10.086825667978498,2.563472392503777,0.0953369140625,8.7734375,0.037200927734375,0.0106353759765625,2.9309428088276523,0.417236328125,8.5,0.142333984375,0.044708251953125,2.3208749086533187,1.1005859375,6.51953125,0.474365234375,0.126220703125,2.320484016375942,0.13818359375,8.4453125,0.0595703125,0.0158538818359375,1.2708642824277918,0.00818634033203125,7.65625,0.006443023681640625,0.0010671615600585938
23,train,baseline,0.26578468084335327,87.5,87.5,2.001953125,1.9345703125,1.9345703125,170,10,5.276987262840963,6.421875,7.99609375,1.20703125,0.19677734375,,,0.1555406212405973,10.086825667978498,2.563472392503777,0.09552001953125,8.796875,0.037261962890625,0.01062774658203125,2.9309428088276523,0.416748046875,8.515625,0.1422119140625,0.0445556640625,2.3208749086533187,1.1025390625,6.53515625,0.47509765625,0.1260986328125,2.320484016375942,0.1485595703125,8.4453125,0.06402587890625,0.016998291015625,1.2708642824277918,0.00823974609375,7.67578125,0.006481170654296875,0.0010709762573242188
24,train,baseline,0.2523499131202698,87.6875,87.6875,2.017578125,1.9345703125,1.9345703125,176,10,5.277227562643485,6.3984375,7.99609375,1.1982421875,0.2000732421875,,,0.1515743174330803,10.086825667978504,2.563472392503777,0.09893798828125,8.765625,0.03857421875,0.01103973388671875,2.9309428088276523,0.427001953125,8.4765625,0.1456298828125,0.0457763671875,2.3208749086533187,1.1103515625,6.49609375,0.478515625,0.12744140625,2.320484016375942,0.1553955078125,8.40625,0.06695556640625,0.017822265625,1.2708642824277918,0.00850677490234375,7.65234375,0.00669097900390625,0.0011091232299804688
25,train,baseline,0.2510871887207031,87.9375,87.9375,2.03515625,1.9619140625,1.9619140625,168,10,5.29026833786571,6.453125,8.0625,1.2197265625,0.199462890625,,,0.14813988429721225,10.086825667978493,2.563472392503777,0.1007080078125,8.8125,0.039276123046875,0.01116943359375,2.9309428088276523,0.426025390625,8.53125,0.1453857421875,0.04541015625,2.3208749086533187,1.1142578125,6.546875,0.47998046875,0.126953125,2.320484016375942,0.151611328125,8.46875,0.0653076171875,0.01727294921875,1.2708642824277918,0.00882720947265625,7.70703125,0.0069427490234375,0.0011425018310546875
26,train,baseline,0.24341793358325958,88.125,88.125,2.0546875,1.9716796875,1.9716796875,184,10,5.328296833508069,6.48828125,8.09375,1.220703125,0.1981201171875,,,0.15497189908547995,10.086825667978498,2.563472392503777,0.10302734375,8.84375,0.040191650390625,0.011383056640625,2.9309428088276515,0.427978515625,8.5625,0.14599609375,0.045440673828125,2.3208749086533187,1.1220703125,6.5625,0.483642578125,0.12744140625,2.320484016375942,0.1544189453125,8.5,0.0665283203125,0.0175323486328125,1.2708642824277918,0.0092620849609375,7.73828125,0.00728607177734375,0.001194000244140625
27,train,baseline,0.2304311990737915,89.125,89.125,2.0703125,1.95703125,1.95703125,176,10,5.341744234621615,6.46875,8.0546875,1.205078125,0.19677734375,,,0.1751434859576171,10.0868256679785,2.563472392503777,0.1026611328125,8.828125,0.0400390625,0.0113677978515625,2.9309428088276523,0.436767578125,8.5234375,0.14892578125,0.04644775390625,2.3208749086533187,1.12890625,6.53125,0.486328125,0.12841796875,2.320484016375942,0.15380859375,8.4765625,0.0662841796875,0.0175018310546875,1.2708642824277918,0.00858306884765625,7.72265625,0.006755828857421875,0.0011091232299804688
28,train,baseline,0.22340013086795807,89.25,89.25,2.064453125,1.9677734375,1.9677734375,188,10,5.373586353662925,6.5078125,8.0859375,1.2001953125,0.195068359375,,,0.1622485077357446,10.086825667978491,2.563472392503777,0.10284423828125,8.8671875,0.040130615234375,0.0113372802734375,2.9309428088276523,0.4404296875,8.5546875,0.1502685546875,0.046661376953125,2.3208749086533187,1.138671875,6.55078125,0.490478515625,0.1290283203125,2.320484016375942,0.170654296875,8.484375,0.07354736328125,0.0193328857421875,1.2708642824277918,0.0095062255859375,7.7578125,0.007476806640625,0.0012216567993164062
29,train,baseline,0.22269660234451294,89.375,89.375,2.099609375,1.9853515625,1.9853515625,173,10,5.397321903572805,6.5390625,8.125,1.203125,0.1954345703125,,,0.1476940024683742,10.086825667978522,2.563472392503777,0.1070556640625,8.890625,0.041748046875,0.0117645263671875,2.9309428088276515,0.44140625,8.5859375,0.150634765625,0.046600341796875,2.3208749086533187,1.140625,6.578125,0.4912109375,0.128662109375,2.320484016375942,0.180908203125,8.5,0.07794189453125,0.020416259765625,1.2708642824277918,0.00998687744140625,7.7890625,0.0078582763671875,0.0012788772583007812
30,train,baseline,0.2132912576198578,90.0625,90.0625,2.1484375,2.01171875,2.01171875,193,10,5.52960350061372,6.609375,8.1953125,1.2080078125,0.193115234375,,,0.15089966604198649,10.086825667978486,2.563472392503777,0.109375,8.953125,0.04266357421875,0.01192474365234375,2.9309428088276515,0.444580078125,8.65625,0.1517333984375,0.046600341796875,2.3208749086533187,1.1357421875,6.66015625,0.4892578125,0.1270751953125,2.320484016375942,0.1943359375,8.546875,0.083740234375,0.021759033203125,1.2708642824277918,0.0102081298828125,7.86328125,0.00803375244140625,0.0012950897216796875
31,train,baseline,0.2048671692609787,90.125,90.125,2.130859375,2.013671875,2.013671875,204,10,5.591862009224311,6.6171875,8.203125,1.2177734375,0.193115234375,,,0.14080556224450808,10.086825667978525,2.563472392503777,0.11029052734375,8.9609375,0.04302978515625,0.01201629638671875,2.9309428088276523,0.446533203125,8.65625,0.15234375,0.046783447265625,2.3208749086533187,1.138671875,6.66015625,0.49072265625,0.12744140625,2.320484016375942,0.1988525390625,8.5390625,0.085693359375,0.022247314453125,1.2708642824277918,0.01036834716796875,7.8671875,0.00815582275390625,0.0013141632080078125
32,train,baseline,0.19848617911338806,90.625,90.625,2.15234375,2.0078125,2.0078125,198,10,5.589049467137268,6.61328125,8.1796875,1.2109375,0.1920166015625,,,0.15263134376468152,10.086825667978493,2.563472392503777,0.1116943359375,8.953125,0.0435791015625,0.012176513671875,2.9309428088276515,0.451171875,8.640625,0.1539306640625,0.047271728515625,2.3208749086533187,1.1484375,6.63671875,0.494873046875,0.1285400390625,2.320484016375942,0.207275390625,8.515625,0.08935546875,0.0232086181640625,1.2708642824277918,0.01033782958984375,7.86328125,0.0081329345703125,0.0013113021850585938
33,train,baseline,0.19242754578590393,90.875,90.875,2.158203125,2.01953125,2.01953125,219,10,5.693493101471161,6.67578125,8.2109375,1.208984375,0.1868896484375,,,0.16547571048284668,10.08682566797851,2.563472392503777,0.11187744140625,9.015625,0.04364013671875,0.01210784912109375,2.9309428088276523,0.446533203125,8.71875,0.15234375,0.046478271484375,2.3208749086533187,1.1494140625,6.69921875,0.4951171875,0.127685546875,2.320484016375942,0.2103271484375,8.578125,0.09063720703125,0.02337646484375,1.2708642824277918,0.01032257080078125,7.92578125,0.00811767578125,0.0012979507446289062
34,train,baseline,0.18303333222866058,91.75,91.75,2.134765625,2.017578125,2.017578125,207,10,5.661156102237389,6.67578125,8.2109375,1.203125,0.1868896484375,,,0.16055155777714766,10.086825667978514,2.563472392503777,0.112060546875,9.015625,0.043701171875,0.0121307373046875,2.9309428088276515,0.443603515625,8.71875,0.1513671875,0.046173095703125,2.3208749086533187,1.142578125,6.7109375,0.492431640625,0.1270751953125,2.320484016375942,0.221435546875,8.5546875,0.09539794921875,0.0246124267578125,1.2708642824277918,0.01052093505859375,7.92578125,0.00827789306640625,0.001323699951171875
35,train,baseline,0.17343613505363464,92.1875,92.1875,2.146484375,2.02734375,2.02734375,221,10,5.734325282919607,6.69140625,8.234375,1.2080078125,0.187744140625,,,0.13910333025116095,10.08682566797851,2.563472392503777,0.11444091796875,9.0234375,0.044647216796875,0.01236724853515625,2.9309428088276515,0.451904296875,8.71875,0.1541748046875,0.046966552734375,2.3208749086533187,1.1416015625,6.73046875,0.49169921875,0.126708984375,2.320484016375942,0.2257080078125,8.5625,0.09722900390625,0.0250396728515625,1.2708642824277918,0.010223388671875,7.94140625,0.00804901123046875,0.0012845993041992188
36,train,baseline,0.17789258062839508,91.75,91.75,2.134765625,2.03125,2.03125,204,10,5.671197766345619,6.6328125,8.2421875,1.2197265625,0.195068359375,,,0.15329422868706008,10.086825667978504,2.563472392503777,0.12005615234375,8.953125,0.046844482421875,0.01305389404296875,2.9309428088276523,0.457275390625,8.6484375,0.156005859375,0.047821044921875,2.3208749086533187,1.1484375,6.65625,0.49462890625,0.128173828125,2.320484016375942,0.23046875,8.4921875,0.09930419921875,0.0257415771484375,1.2708642824277918,0.0107421875,7.8828125,0.008453369140625,0.0013599395751953125
37,train,baseline,0.17034918069839478,92.375,92.375,2.158203125,2.029296875,2.029296875,209,10,5.690310448014869,6.64453125,8.234375,1.2138671875,0.19287109375,,,0.14504067482645677,10.086825667978509,2.563472392503777,0.12261962890625,8.9609375,0.0478515625,0.01331329345703125,2.9309428088276515,0.467041015625,8.640625,0.1593017578125,0.04876708984375,2.3208749086533187,1.1591796875,6.6484375,0.499267578125,0.1292724609375,2.320484016375942,0.234375,8.5,0.10101318359375,0.0261383056640625,1.2708642824277918,0.01113128662109375,7.89453125,0.008758544921875,0.0014057159423828125
38,train,baseline,0.162008136510849,92.9375,92.9375,2.162109375,2.0390625,2.0390625,206,10,5.733983796871835,6.66796875,8.265625,1.23046875,0.193603515625,,,0.1588706381292491,10.086825667978497,2.563472392503777,0.12371826171875,8.984375,0.04827880859375,0.01340484619140625,2.9309428088276523,0.4619140625,8.671875,0.1575927734375,0.048126220703125,2.3208749086533187,1.1591796875,6.671875,0.49951171875,0.12890625,2.320484016375942,0.2391357421875,8.5078125,0.10302734375,0.026611328125,1.2708642824277918,0.01096343994140625,7.91796875,0.0086212158203125,0.00138092041015625
39,train,baseline,0.16117312014102936,93.0,93.0,2.173828125,2.041015625,2.041015625,208,10,5.784666085289112,6.65234375,8.2734375,1.2119140625,0.1959228515625,,,0.15776197063791395,10.08682566797849,2.563472392503777,0.12744140625,8.9609375,0.049713134765625,0.013824462890625,2.9309428088276515,0.470947265625,8.640625,0.16064453125,0.04913330078125,2.3208749086533187,1.15625,6.66015625,0.498046875,0.1287841796875,2.320484016375942,0.254150390625,8.4609375,0.1094970703125,0.0283203125,1.2708642824277918,0.01074981689453125,7.90234375,0.00846099853515625,0.0013570785522460938
40,train,baseline,0.15685757994651794,92.6875,92.6875,2.169921875,2.04296875,2.04296875,206,10,5.792896320483789,6.6484375,8.2734375,1.228515625,0.19677734375,,,0.1440853410500617,10.086825667978506,2.563472392503777,0.12481689453125,8.9609375,0.048675537109375,0.0135498046875,2.9309428088276515,0.470947265625,8.6328125,0.16064453125,0.049163818359375,2.3208749086533187,1.166015625,6.63671875,0.50244140625,0.1300048828125,2.320484016375942,0.251953125,8.4609375,0.10858154296875,0.0280914306640625,1.2708642824277918,0.0108184814453125,7.89453125,0.008514404296875,0.0013666152954101562
1,test,,0.8290277123451233,55.5625,55.5625,0.93505859375,1.42578125,1.42578125,81,10,4.978500348482005,5.76953125,6.4296875,0.861328125,0.1025390625,3.234375,3.162109375,0.08059476204545887,7.2014204881744135,2.4182958340544896,0.2025146484375,7.78125,0.083740234375,0.0247344970703125,2.355388542207534,0.343505859375,7.4375,0.145751953125,0.042266845703125,2.312026227210945,0.8623046875,6.35546875,0.373046875,0.10675048828125,2.296713566893418,0.078125,7.91015625,0.034027099609375,0.0096893310546875,1.11356214278757,0.0290679931640625,6.82421875,0.0261077880859375,0.004222869873046875
2,test,,0.7700437903404236,66.1875,66.1875,1.3232421875,1.6806640625,1.6806640625,77,10,4.894210274943666,5.70703125,7.3515625,1.1806640625,0.2235107421875,3.05078125,3.076171875,0.11530997682901897,7.2014204881744135,2.4182958340544896,0.2095947265625,7.70703125,0.086669921875,0.025787353515625,2.355388542207534,0.36279296875,7.33984375,0.154052734375,0.04498291015625,2.312026227210945,0.984375,6.05078125,0.42578125,0.12274169921875,2.296713566893418,0.134521484375,7.73828125,0.058563232421875,0.0167999267578125,1.11356214278757,0.0426025390625,6.73828125,0.03826904296875,0.006244659423828125
3,test,,0.7618016600608826,66.6875,66.6875,1.5361328125,1.6201171875,1.6201171875,79,10,4.988120700679992,5.69140625,7.2109375,1.0927734375,0.210693359375,2.8828125,2.966796875,0.07981154181486365,7.2014204881744135,2.4182958340544896,0.2021484375,7.703125,0.0836181640625,0.024932861328125,2.355388542207534,0.380859375,7.28515625,0.16162109375,0.047332763671875,2.312026227210945,0.98876953125,6.0234375,0.427734375,0.12353515625,2.296713566893418,0.150634765625,7.6875,0.06561279296875,0.01885986328125,1.11356214278757,0.035064697265625,6.734375,0.031494140625,0.005153656005859375
4,test,,0.820681095123291,69.4375,69.4375,1.7294921875,1.7822265625,1.7822265625,80,10,5.210451641762052,6.05859375,7.6640625,1.212890625,0.20947265625,2.912109375,3.005859375,0.0800265579432515,7.2014204881744135,2.4182958340544896,0.1871337890625,8.1015625,0.077392578125,0.0220794677734375,2.355388542207534,0.35205078125,7.7109375,0.1495361328125,0.041839599609375,2.312026227210945,1.0,6.37109375,0.432373046875,0.11944580078125,2.296713566893418,0.1392822265625,8.078125,0.060638427734375,0.01666259765625,1.11356214278757,0.04205322265625,7.08984375,0.037750244140625,0.005863189697265625
5,test,,0.6701713800430298,68.5,68.5,1.654296875,1.7919921875,1.7919921875,78,10,5.132521383266837,5.96875,7.5390625,1.1669921875,0.20849609375,2.95703125,3.0546875,0.061234380505816095,7.2014204881744135,2.4182958340544896,0.225830078125,7.93359375,0.0933837890625,0.0269317626953125,2.355388542207534,0.422607421875,7.48046875,0.179443359375,0.05078125,2.312026227210945,0.98779296875,6.3046875,0.42724609375,0.1192626953125,2.296713566893418,0.1451416015625,7.9765625,0.06317138671875,0.0175628662109375,1.11356214278757,0.046875,6.98828125,0.042083740234375,0.006618499755859375
