epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.18375563621521,36.75,37.03125,0.74267578125,0.74609375,0.875,91,10,3.3602907216960536,2.86328125,3.36328125,0.501953125,0.1490478515625,,,0.06027630638491866,10.086825667978502,2.563472392503777,0.013885498046875,5.3984375,0.0054168701171875,0.002559661865234375,2.9309428088276523,0.50048828125,4.79296875,0.1708984375,0.08642578125,2.3208749086533187,0.0010223388671875,5.1796875,0.0004405975341796875,0.00019729137420654297,2.320484016375942,0.0005970001220703125,5.18359375,0.00025725364685058594,0.00011515617370605469,1.2708642824277918,0.005218505859375,4.12109375,0.004108428955078125,0.001262664794921875,91,10,0.5419921875,3.436212787804605,3.177734375,3.833984375,0.1710205078125,,,2.563472392503777,0.0185089111328125,5.703125,0.0072174072265625,0.0032215118408203125,2.9309428088276523,0.72998046875,4.6484375,0.2491455078125,0.1195068359375,2.3208749086533187,0.002193450927734375,5.49609375,0.0009450912475585938,0.00039887428283691406,2.320484016375942,0.001064300537109375,5.49609375,0.0004584789276123047,0.00019347667694091797,1.2708642824277918,0.0068359375,4.4375,0.00537872314453125,0.0015363693237304688,0.08434115400693581
2,train,noise,0.9920474290847778,46.75,47.9375,0.81640625,0.8359375,0.98291015625,63,10,2.625603486730936,2.259765625,3.806640625,0.73974609375,0.406494140625,,,0.12151563557341027,10.086825667978498,2.563472392503777,0.02264404296875,4.77734375,0.0088348388671875,0.004695892333984375,2.9309428088276523,0.64794921875,3.89453125,0.2210693359375,0.12481689453125,2.3208749086533187,0.1094970703125,4.359375,0.04718017578125,0.023895263671875,2.320484016375942,0.01126861572265625,4.55859375,0.004856109619140625,0.002460479736328125,1.2708642824277918,0.006961822509765625,3.515625,0.0054779052734375,0.001972198486328125,66,10,0.8525390625,2.515869942355596,2.310546875,4.390625,0.4736328125,,,2.563472392503777,0.0310516357421875,4.8125,0.01210784912109375,0.00637054443359375,2.9309428088276523,0.93505859375,3.373046875,0.319091796875,0.1783447265625,2.3208749086533187,0.145263671875,4.33984375,0.06256103515625,0.0313720703125,2.320484016375942,0.01535797119140625,4.6015625,0.006618499755859375,0.0033168792724609375,1.2708642824277918,0.00926971435546875,3.564453125,0.007293701171875,0.0025882720947265625,0.1665960565254066
3,train,noise,0.7787961363792419,58.9375,60.71875,1.1171875,1.259765625,1.48046875,90,10,3.4018843734219297,3.388671875,5.10546875,1.142578125,0.3359375,,,0.11201968050476507,10.086825667978495,2.563472392503777,0.023529052734375,5.90625,0.00917816162109375,0.0039520263671875,2.9309428088276515,0.68603515625,4.94921875,0.2340087890625,0.1085205078125,2.3208749086533187,0.3671875,4.9765625,0.158203125,0.0643310546875,2.320484016375942,0.0126190185546875,5.68359375,0.005435943603515625,0.0022106170654296875,1.2708642824277918,0.007396697998046875,4.64453125,0.00582122802734375,0.0015869140625,84,10,1.3173828125,3.1317926036198727,3.44921875,5.73046875,0.398193359375,,,2.563472392503777,0.030853271484375,5.94921875,0.0120391845703125,0.005130767822265625,2.9309428088276515,0.92236328125,4.53515625,0.314697265625,0.14453125,2.3208749086533187,0.580078125,4.609375,0.25,0.1005859375,2.320484016375942,0.0193328857421875,5.73046875,0.008331298828125,0.0033512115478515625,1.2708642824277918,0.0104217529296875,4.69921875,0.00820159912109375,0.0022068023681640625,0.15379230123859797
4,train,noise,0.7113854289054871,62.71875,63.71875,1.2646484375,1.3505859375,1.587890625,91,10,3.5626213072290955,3.5859375,5.3125,1.2158203125,0.3251953125,,,0.12646366598059475,10.086825667978502,2.563472392503777,0.0232391357421875,6.1015625,0.009063720703125,0.003780364990234375,2.9309428088276523,0.67919921875,5.15625,0.2318115234375,0.104248046875,2.3208749086533187,0.39111328125,5.125,0.1685791015625,0.06622314453125,2.320484016375942,0.01371002197265625,5.87890625,0.005908966064453125,0.0023212432861328125,1.2708642824277918,0.00701141357421875,4.84375,0.00551605224609375,0.0014438629150390625,85,10,1.40234375,3.2083278769659795,3.603515625,5.87890625,0.386962890625,,,2.563472392503777,0.0307769775390625,6.10546875,0.01200103759765625,0.0049896240234375,2.9309428088276523,0.904296875,4.7265625,0.30859375,0.138427734375,2.3208749086533187,0.6259765625,4.671875,0.269775390625,0.10565185546875,2.320484016375942,0.020172119140625,5.8828125,0.00868988037109375,0.0034027099609375,1.2708642824277918,0.010009765625,4.85546875,0.00788116455078125,0.0020542144775390625,0.15248974508936497
5,train,noise,0.6672148108482361,65.0,66.4375,1.3779296875,1.421875,1.658203125,88,10,3.7028111595913287,3.76953125,5.4921875,1.2744140625,0.313720703125,,,0.12787753741137212,10.086825667978514,2.563472392503777,0.02337646484375,6.28515625,0.00911712646484375,0.0036907196044921875,2.9309428088276515,0.7001953125,5.30078125,0.2388916015625,0.1044921875,2.3208749086533187,0.404052734375,5.28125,0.174072265625,0.06634521484375,2.320484016375942,0.01568603515625,6.05859375,0.0067596435546875,0.002574920654296875,1.2708642824277918,0.00766754150390625,5.0234375,0.006031036376953125,0.0015211105346679688,82,10,1.4521484375,3.384139549189464,3.787109375,6.078125,0.376953125,,,2.563472392503777,0.03076171875,6.2890625,0.01200103759765625,0.00484466552734375,2.9309428088276515,0.91943359375,4.87890625,0.313720703125,0.1368408203125,2.3208749086533187,0.64208984375,4.82421875,0.276611328125,0.1051025390625,2.320484016375942,0.025238037109375,6.05859375,0.0108795166015625,0.004131317138671875,1.2708642824277918,0.01107025146484375,5.03515625,0.0087127685546875,0.00218963623046875,0.15706314635596444
6,train,noise,0.6522037386894226,65.0625,66.9375,1.4462890625,1.419921875,1.6728515625,86,10,3.696914351202906,3.83984375,5.5234375,1.2744140625,0.3046875,,,0.12410696661722884,10.086825667978502,2.563472392503777,0.0255279541015625,6.3515625,0.00995635986328125,0.003986358642578125,2.9309428088276515,0.69287109375,5.38671875,0.2364501953125,0.10235595703125,2.3208749086533187,0.41748046875,5.32421875,0.1798095703125,0.0677490234375,2.320484016375942,0.0152587890625,6.12890625,0.006572723388671875,0.002475738525390625,1.2708642824277918,0.0080108642578125,5.09375,0.0063018798828125,0.0015668869018554688,80,10,1.470703125,3.3601218127296417,3.857421875,6.1015625,0.36767578125,,,2.563472392503777,0.0333251953125,6.35546875,0.01300048828125,0.005191802978515625,2.9309428088276515,0.90771484375,4.97265625,0.309814453125,0.1337890625,2.3208749086533187,0.65673828125,4.8671875,0.282958984375,0.1063232421875,2.320484016375942,0.0235595703125,6.1328125,0.01015472412109375,0.0038127899169921875,1.2708642824277918,0.01136016845703125,5.10546875,0.00893402099609375,0.0022144317626953125,0.15553131811879226
7,train,noise,0.6269367337226868,67.125,68.25,1.47265625,1.4189453125,1.6689453125,85,10,3.6248339389385085,3.779296875,5.4921875,1.2841796875,0.31201171875,,,0.13755055820941703,10.0868256679785,2.563472392503777,0.0263671875,6.2890625,0.010284423828125,0.00415802001953125,2.9309428088276523,0.6904296875,5.328125,0.2354736328125,0.10284423828125,2.3208749086533187,0.408203125,5.28515625,0.1759033203125,0.06689453125,2.320484016375942,0.0178375244140625,6.0625,0.0076904296875,0.002925872802734375,1.2708642824277918,0.0078125,5.03515625,0.006145477294921875,0.0015468597412109375,78,10,1.48046875,3.2265968906375133,3.77734375,6.046875,0.375,,,2.563472392503777,0.034942626953125,6.26953125,0.01363372802734375,0.005512237548828125,2.9309428088276523,0.9072265625,4.89453125,0.3095703125,0.13525390625,2.3208749086533187,0.6416015625,4.81640625,0.276611328125,0.105224609375,2.320484016375942,0.029449462890625,6.0390625,0.01268768310546875,0.00482940673828125,1.2708642824277918,0.01120758056640625,5.02734375,0.008819580078125,0.00222015380859375,0.17635875399243972
8,train,noise,0.6172411441802979,67.875,69.4375,1.51171875,1.4140625,1.6796875,82,10,3.687205242252654,3.7890625,5.52734375,1.279296875,0.314697265625,,,0.14230501309382027,10.086825667978502,2.563472392503777,0.028350830078125,6.296875,0.0110626220703125,0.00446319580078125,2.9309428088276515,0.697265625,5.32421875,0.2379150390625,0.103759765625,2.3208749086533187,0.4169921875,5.27734375,0.1796875,0.0682373046875,2.320484016375942,0.018035888671875,6.07421875,0.007770538330078125,0.0029506683349609375,1.2708642824277918,0.008026123046875,5.04296875,0.006317138671875,0.0015869140625,76,10,1.494140625,3.281858516932651,3.78125,6.09375,0.379638671875,,,2.563472392503777,0.0382080078125,6.26953125,0.01490020751953125,0.00601959228515625,2.9309428088276515,0.91162109375,4.890625,0.31103515625,0.1358642578125,2.3208749086533187,0.654296875,4.79296875,0.28173828125,0.107177734375,2.320484016375942,0.031341552734375,6.0390625,0.01351165771484375,0.005138397216796875,1.2708642824277918,0.011260986328125,5.03125,0.00885772705078125,0.002227783203125,0.1866165018093983
9,train,noise,0.6007480025291443,69.125,70.75,1.513671875,1.4296875,1.669921875,77,10,3.6856247985768156,3.81640625,5.51953125,1.2978515625,0.30859375,,,0.14047919043394005,10.086825667978497,2.563472392503777,0.0288848876953125,6.3203125,0.01126861572265625,0.004528045654296875,2.9309428088276515,0.69873046875,5.3515625,0.2384033203125,0.10357666015625,2.3208749086533187,0.437255859375,5.26171875,0.1883544921875,0.07122802734375,2.320484016375942,0.0183258056640625,6.1015625,0.00789642333984375,0.002986907958984375,1.2708642824277918,0.0085906982421875,5.0703125,0.006755828857421875,0.0016880035400390625,72,10,1.4873046875,3.306279716521693,3.8203125,6.10546875,0.374267578125,,,2.563472392503777,0.03802490234375,6.30859375,0.01483154296875,0.005954742431640625,2.9309428088276515,0.912109375,4.92578125,0.311279296875,0.1351318359375,2.3208749086533187,0.68212890625,4.77734375,0.2939453125,0.111083984375,2.320484016375942,0.0291290283203125,6.08203125,0.0125579833984375,0.0047454833984375,1.2708642824277918,0.012054443359375,5.06640625,0.00948333740234375,0.0023670196533203125,0.16009343728915318
10,train,noise,0.5907463431358337,70.1875,72.0625,1.53125,1.439453125,1.6982421875,71,10,3.6314729249032123,3.84375,5.5703125,1.3154296875,0.309814453125,,,0.1313832390623158,10.08682566797851,2.563472392503777,0.0301971435546875,6.34765625,0.01177978515625,0.0047149658203125,2.9309428088276515,0.68994140625,5.39453125,0.2353515625,0.10186767578125,2.3208749086533187,0.43212890625,5.30078125,0.1861572265625,0.07012939453125,2.320484016375942,0.017730712890625,6.12890625,0.0076446533203125,0.00287628173828125,1.2708642824277918,0.00856781005859375,5.09765625,0.006744384765625,0.0016756057739257812,71,10,1.525390625,3.225235415865724,3.830078125,6.13671875,0.375732421875,,,2.563472392503777,0.038970947265625,6.31640625,0.01520538330078125,0.00609588623046875,2.9309428088276515,0.900390625,4.9609375,0.307373046875,0.1331787109375,2.3208749086533187,0.67138671875,4.80859375,0.289306640625,0.109130859375,2.320484016375942,0.0281524658203125,6.09375,0.0121307373046875,0.00457763671875,1.2708642824277918,0.01195526123046875,5.078125,0.00940704345703125,0.0023441314697265625,0.17093302629266913
