epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.2105212211608887,37.78125,38.3125,0.759765625,2.169921875,2.37890625,2376,10,7.174114829479835,7.27734375,7.4765625,0.80517578125,0.0262298583984375,,,0.10420839143812496,10.086825667978504,2.563472392503777,0.013092041015625,9.8125,0.005107879638671875,0.0013294219970703125,2.9309428088276523,0.273681640625,9.6640625,0.09332275390625,0.02679443359375,2.3208749086533187,0.06927490234375,9.4609375,0.02984619140625,0.007213592529296875,2.320484016375942,0.00734710693359375,9.5859375,0.00316619873046875,0.0007658004760742188,1.2708642824277918,0.0008573532104492188,8.546875,0.0006747245788574219,0.00010025501251220703,2491,10,0.8330078125,7.2781753096002015,8.7578125,9.0625,0.033447265625,,,2.563472392503777,0.02117919921875,11.28125,0.00826263427734375,0.0018701553344726562,2.9309428088276523,0.419677734375,10.8515625,0.1431884765625,0.035888671875,2.3208749086533187,0.09967041015625,10.8828125,0.042938232421875,0.00899505615234375,2.320484016375942,0.0107574462890625,11.0625,0.004634857177734375,0.0009708404541015625,1.2708642824277918,0.0018873214721679688,10.03125,0.0014848709106445312,0.0001881122589111328,0.10803913543660315
2,train,noise,0.8220146298408508,54.5,56.59375,0.71337890625,2.14453125,2.38671875,1237,10,6.719580782891137,6.21484375,7.9375,1.095703125,0.2171630859375,,,0.11568951648072912,10.086825667978504,2.563472392503777,0.03155517578125,8.7109375,0.0123138427734375,0.0035953521728515625,2.9309428088276523,0.59716796875,7.94921875,0.2037353515625,0.0653076171875,2.3208749086533187,0.390380859375,7.75390625,0.168212890625,0.045745849609375,2.320484016375942,0.01873779296875,8.5,0.00807952880859375,0.0021953582763671875,1.2708642824277918,0.0030193328857421875,7.48046875,0.002376556396484375,0.00040340423583984375,1229,10,1.166015625,6.849195336047623,6.921875,9.5390625,0.274169921875,,,2.563472392503777,0.047637939453125,9.390625,0.018585205078125,0.005023956298828125,2.9309428088276523,0.91845703125,8.015625,0.3134765625,0.09320068359375,2.3208749086533187,0.6015625,8.0390625,0.259033203125,0.0650634765625,2.320484016375942,0.0286865234375,9.1875,0.012359619140625,0.0031032562255859375,1.2708642824277918,0.005237579345703125,8.1796875,0.004119873046875,0.0006389617919921875,0.13371119037124413
3,train,noise,0.7360650897026062,58.40625,59.9375,0.78125,2.4921875,2.775390625,797,10,6.373427082339485,5.97265625,9.03125,1.5166015625,0.33837890625,,,0.13979700135271758,10.08682566797851,2.563472392503777,0.037811279296875,8.4609375,0.0147552490234375,0.004428863525390625,2.9309428088276515,0.701171875,7.50390625,0.2392578125,0.0787353515625,2.3208749086533187,0.43408203125,7.42578125,0.18701171875,0.052337646484375,2.320484016375942,0.029998779296875,8.234375,0.01293182373046875,0.0036182403564453125,1.2708642824277918,0.00374603271484375,7.23828125,0.0029468536376953125,0.0005168914794921875,820,10,1.642578125,6.340184807003018,6.36328125,10.96875,0.419921875,,,2.563472392503777,0.049072265625,8.828125,0.019134521484375,0.005496978759765625,2.9309428088276515,0.931640625,7.4296875,0.31787109375,0.10028076171875,2.3208749086533187,0.64501953125,7.39453125,0.278076171875,0.07427978515625,2.320484016375942,0.043304443359375,8.59375,0.0186614990234375,0.004985809326171875,1.2708642824277918,0.0054931640625,7.62109375,0.004322052001953125,0.0007195472717285156,0.15436033442806893
4,train,noise,0.685662567615509,61.40625,62.375,0.849609375,2.71484375,3.0234375,705,10,6.028048190422849,5.88671875,9.515625,1.7392578125,0.381103515625,,,0.13486960689229338,10.086825667978509,2.563472392503777,0.04364013671875,8.3671875,0.0170135498046875,0.005161285400390625,2.9309428088276515,0.71337890625,7.39453125,0.2432861328125,0.08087158203125,2.3208749086533187,0.45947265625,7.2890625,0.197998046875,0.05596923828125,2.320484016375942,0.04541015625,8.1171875,0.0195770263671875,0.00553131103515625,1.2708642824277918,0.00485992431640625,7.1484375,0.003826141357421875,0.00067901611328125,682,10,1.8837890625,5.878010934669141,6.2265625,11.5625,0.461669921875,,,2.563472392503777,0.057830810546875,8.671875,0.0225677490234375,0.006580352783203125,2.9309428088276515,0.92626953125,7.3046875,0.31591796875,0.10113525390625,2.3208749086533187,0.6943359375,7.15625,0.299072265625,0.08123779296875,2.320484016375942,0.06829833984375,8.40625,0.0294342041015625,0.00799560546875,1.2708642824277918,0.007427215576171875,7.48046875,0.0058441162109375,0.0009908676147460938,0.1514506854954099
5,train,noise,0.6480379104614258,63.5,64.6875,0.97705078125,2.986328125,3.314453125,797,10,6.165050661555911,6.35546875,10.1171875,1.9580078125,0.371826171875,,,0.13595237073370867,10.08682566797852,2.563472392503777,0.040985107421875,8.8359375,0.0159912109375,0.004596710205078125,2.9309428088276523,0.71435546875,7.859375,0.2437744140625,0.076904296875,2.3208749086533187,0.45947265625,7.7578125,0.197998046875,0.052947998046875,2.320484016375942,0.052093505859375,8.5703125,0.0224456787109375,0.00600433349609375,1.2708642824277918,0.005115509033203125,7.6171875,0.004024505615234375,0.0006709098815917969,758,10,2.12109375,5.9256728369527805,6.7890625,12.265625,0.446533203125,,,2.563472392503777,0.0543212890625,9.2421875,0.0211944580078125,0.005809783935546875,2.9309428088276523,0.92919921875,7.859375,0.317138671875,0.0955810546875,2.3208749086533187,0.69677734375,7.71484375,0.300048828125,0.07647705078125,2.320484016375942,0.080322265625,8.9453125,0.03460693359375,0.008819580078125,1.2708642824277918,0.0080108642578125,8.0390625,0.0063018798828125,0.0009937286376953125,0.15558844625330354
6,train,noise,0.6120330095291138,65.6875,66.9375,1.091796875,3.236328125,3.599609375,958,10,6.3414711688071055,6.8359375,10.8359375,2.216796875,0.369140625,,,0.13062592864071432,10.086825667978504,2.563472392503777,0.040863037109375,9.3125,0.0159454345703125,0.0043487548828125,2.9309428088276523,0.71728515625,8.328125,0.2447509765625,0.07342529296875,2.3208749086533187,0.489990234375,8.171875,0.2110595703125,0.05352783203125,2.320484016375942,0.050018310546875,9.0546875,0.0215606689453125,0.005462646484375,1.2708642824277918,0.00506591796875,8.09375,0.003986358642578125,0.0006251335144042969,956,10,2.41796875,6.074734823027462,7.34375,13.125,0.4404296875,,,2.563472392503777,0.0550537109375,9.796875,0.021484375,0.005558013916015625,2.9309428088276523,0.9189453125,8.4375,0.3134765625,0.08941650390625,2.3208749086533187,0.75830078125,8.1484375,0.32666015625,0.07843017578125,2.320484016375942,0.082275390625,9.5,0.03546142578125,0.008514404296875,1.2708642824277918,0.00791168212890625,8.6015625,0.006221771240234375,0.0009179115295410156,0.1550139538971811
7,train,noise,0.5783147811889648,68.1875,68.9375,1.1767578125,3.310546875,3.666015625,1004,10,6.239210178807708,6.8359375,10.9609375,2.333984375,0.37646484375,,,0.13440300339340577,10.086825667978498,2.563472392503777,0.041961669921875,9.3125,0.0163726806640625,0.004467010498046875,2.9309428088276515,0.7216796875,8.3203125,0.2462158203125,0.07391357421875,2.3208749086533187,0.49658203125,8.1640625,0.2139892578125,0.05426025390625,2.320484016375942,0.0555419921875,9.046875,0.02392578125,0.00606536865234375,1.2708642824277918,0.0044708251953125,8.09375,0.00351715087890625,0.0005512237548828125,966,10,2.548828125,5.908887957429805,7.30859375,13.2421875,0.4482421875,,,2.563472392503777,0.0562744140625,9.7578125,0.0219573974609375,0.005702972412109375,2.9309428088276515,0.9130859375,8.4140625,0.3115234375,0.08917236328125,2.3208749086533187,0.7685546875,8.09375,0.331298828125,0.079833984375,2.320484016375942,0.08966064453125,9.4453125,0.038665771484375,0.00931549072265625,1.2708642824277918,0.00699615478515625,8.5625,0.005504608154296875,0.0008153915405273438,0.14734739920632758
8,train,noise,0.5692477822303772,69.0,69.8125,1.234375,3.294921875,3.66015625,993,10,6.019847659138898,6.8125,10.9296875,2.4296875,0.376953125,,,0.1416083402180989,10.086825667978502,2.563472392503777,0.043243408203125,9.2890625,0.0168609619140625,0.004611968994140625,2.9309428088276515,0.736328125,8.2734375,0.251220703125,0.0755615234375,2.3208749086533187,0.49609375,8.140625,0.2137451171875,0.054290771484375,2.320484016375942,0.0631103515625,9.0078125,0.027191162109375,0.006908416748046875,1.2708642824277918,0.00475311279296875,8.078125,0.0037403106689453125,0.0005879402160644531,964,10,2.65625,5.645980145466665,7.25,13.1796875,0.449951171875,,,2.563472392503777,0.0574951171875,9.6953125,0.022430419921875,0.005855560302734375,2.9309428088276515,0.92431640625,8.3359375,0.3154296875,0.09075927734375,2.3208749086533187,0.7626953125,8.046875,0.32861328125,0.0797119140625,2.320484016375942,0.09979248046875,9.375,0.042999267578125,0.0104217529296875,1.2708642824277918,0.0072174072265625,8.5078125,0.00567626953125,0.00084686279296875,0.15352161940564849
9,train,noise,0.5595184564590454,68.875,69.6875,1.2548828125,3.234375,3.595703125,937,10,5.798637923677599,6.5546875,10.765625,2.462890625,0.39111328125,,,0.13519648887736127,10.086825667978504,2.563472392503777,0.04443359375,9.03125,0.017333984375,0.004871368408203125,2.9309428088276523,0.734375,8.015625,0.25048828125,0.077392578125,2.3208749086533187,0.47900390625,7.91796875,0.2064208984375,0.053955078125,2.320484016375942,0.07391357421875,8.7265625,0.031829833984375,0.00832366943359375,1.2708642824277918,0.00621795654296875,7.8125,0.004894256591796875,0.0007948875427246094,903,10,2.701171875,5.392867419049331,6.9296875,12.9765625,0.4658203125,,,2.563472392503777,0.059112548828125,9.375,0.0230560302734375,0.0062255859375,2.9309428088276523,0.9228515625,8.015625,0.314697265625,0.09356689453125,2.3208749086533187,0.73876953125,7.7734375,0.318115234375,0.079833984375,2.320484016375942,0.1158447265625,9.0234375,0.0499267578125,0.01251983642578125,1.2708642824277918,0.0096893310546875,8.1796875,0.00762176513671875,0.0011806488037109375,0.15230003131773456
10,train,noise,0.5584941506385803,69.8125,70.5,1.357421875,3.373046875,3.759765625,934,10,5.866346114406962,6.9140625,11.125,2.61328125,0.378662109375,,,0.13242189997080672,10.086825667978488,2.563472392503777,0.0447998046875,9.3828125,0.0174713134765625,0.004726409912109375,2.9309428088276523,0.7421875,8.359375,0.253173828125,0.07537841796875,2.3208749086533187,0.46337890625,8.3046875,0.19970703125,0.050201416015625,2.320484016375942,0.06707763671875,9.1015625,0.028900146484375,0.00726318359375,1.2708642824277918,0.0045623779296875,8.171875,0.0035915374755859375,0.0005574226379394531,881,10,2.87890625,5.434207628092085,7.36328125,13.40625,0.45068359375,,,2.563472392503777,0.05889892578125,9.8125,0.022979736328125,0.005931854248046875,2.9309428088276523,0.92724609375,8.4375,0.31640625,0.090087890625,2.3208749086533187,0.70556640625,8.2734375,0.303955078125,0.0728759765625,2.320484016375942,0.1087646484375,9.46875,0.046875,0.01123046875,1.2708642824277918,0.006870269775390625,8.625,0.005405426025390625,0.0007958412170410156,0.15988937942294199
