epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.2154659032821655,39.4375,41.0625,0.90185546875,1.0888671875,1.271484375,629,10,4.891002910900229,4.43359375,4.49609375,0.56103515625,0.01366424560546875,,,0.04323659874457575,10.086825667978507,2.563472392503777,0.00914764404296875,6.98046875,0.0035686492919921875,0.0013074874877929688,2.9309428088276515,0.07928466796875,7.20703125,0.02703857421875,0.0107574462890625,2.3208749086533187,0.218505859375,6.31640625,0.09417724609375,0.0323486328125,2.320484016375942,0.01267242431640625,6.73046875,0.005458831787109375,0.0018758773803710938,1.2708642824277918,0.002071380615234375,5.703125,0.0016298294067382812,0.0003631114959716797,726,10,0.5947265625,5.263143888125515,5.37890625,5.46875,0.0166778564453125,,,2.563472392503777,0.01447296142578125,7.91015625,0.005645751953125,0.0018224716186523438,2.9309428088276515,0.139892578125,8.03125,0.0477294921875,0.016845703125,2.3208749086533187,0.330810546875,7.03515625,0.1424560546875,0.04296875,2.320484016375942,0.0179443359375,7.66015625,0.0077362060546875,0.002330780029296875,1.2708642824277918,0.0036754608154296875,6.640625,0.00289154052734375,0.0005526542663574219,0.06160204157208844
2,train,noise,0.8828260898590088,55.40625,57.84375,1.3486328125,1.36328125,1.6015625,366,10,4.290506234217628,4.4140625,5.5078125,0.9951171875,0.1986083984375,,,0.11591284098482338,10.086825667978509,2.563472392503777,0.02227783203125,6.93359375,0.00868988037109375,0.003192901611328125,2.9309428088276523,0.1368408203125,7.0703125,0.046661376953125,0.0186309814453125,2.3208749086533187,0.328369140625,6.078125,0.1414794921875,0.048736572265625,2.320484016375942,0.04461669921875,6.64453125,0.01922607421875,0.006626129150390625,1.2708642824277918,0.00508880615234375,5.67578125,0.00400543212890625,0.0008955001831054688,445,10,1.1396484375,4.357416828801745,5.03125,6.703125,0.249267578125,,,2.563472392503777,0.031219482421875,7.53515625,0.01218414306640625,0.00411224365234375,2.9309428088276523,0.2156982421875,7.53125,0.0736083984375,0.0270843505859375,2.3208749086533187,0.5166015625,6.3203125,0.22265625,0.07025146484375,2.320484016375942,0.068115234375,7.21484375,0.02935791015625,0.00926971435546875,1.2708642824277918,0.007160186767578125,6.2890625,0.005634307861328125,0.0011358261108398438,0.14932876124322655
3,train,noise,0.6931688189506531,65.1875,67.0,1.72265625,1.658203125,1.9384765625,348,10,4.4974748977321255,5.21484375,6.3125,1.3583984375,0.173828125,,,0.1087839100120538,10.086825667978507,2.563472392503777,0.03717041015625,7.703125,0.014495849609375,0.0047760009765625,2.9309428088276515,0.2279052734375,7.69140625,0.0777587890625,0.027984619140625,2.3208749086533187,0.325927734375,6.8828125,0.140380859375,0.043243408203125,2.320484016375942,0.06500244140625,7.40625,0.02801513671875,0.00862884521484375,1.2708642824277918,0.007068634033203125,6.47265625,0.00556182861328125,0.0010900497436523438,368,10,1.5634765625,4.319724356917076,5.95703125,7.6015625,0.216796875,,,2.563472392503777,0.05047607421875,8.421875,0.0196990966796875,0.00592803955078125,2.9309428088276515,0.313232421875,8.2578125,0.10687255859375,0.035247802734375,2.3208749086533187,0.53759765625,7.203125,0.2315673828125,0.06494140625,2.320484016375942,0.1143798828125,8.046875,0.049285888671875,0.01381683349609375,1.2708642824277918,0.00958251953125,7.20703125,0.007541656494140625,0.0013265609741210938,0.14306655916736705
4,train,noise,0.6246439814567566,69.125,70.25,1.90625,1.7861328125,2.076171875,382,10,4.580363071646985,5.4921875,6.625,1.5146484375,0.171142578125,,,0.1090192552222793,10.086825667978507,2.563472392503777,0.04766845703125,7.9609375,0.0186004638671875,0.00592041015625,2.9309428088276515,0.26025390625,7.90234375,0.08880615234375,0.0308990478515625,2.3208749086533187,0.339599609375,7.1328125,0.1463623046875,0.04345703125,2.320484016375942,0.07171630859375,7.66796875,0.0308990478515625,0.00917816162109375,1.2708642824277918,0.00800323486328125,6.74609375,0.00629425048828125,0.0011835098266601562,405,10,1.734375,4.327229225469441,6.24609375,7.93359375,0.212646484375,,,2.563472392503777,0.064697265625,8.6796875,0.0252532958984375,0.00734710693359375,2.9309428088276515,0.351318359375,8.4765625,0.119873046875,0.03826904296875,2.3208749086533187,0.5458984375,7.4765625,0.2352294921875,0.063720703125,2.320484016375942,0.13671875,8.296875,0.058929443359375,0.015960693359375,1.2708642824277918,0.0107574462890625,7.49609375,0.0084686279296875,0.0014314651489257812,0.14220000098651384
5,train,noise,0.5719615817070007,72.0625,73.375,2.01953125,1.88671875,2.201171875,417,10,4.725882574989115,5.66015625,6.90625,1.6044921875,0.1805419921875,,,0.10345881259579344,10.086825667978513,2.563472392503777,0.04931640625,8.125,0.0192413330078125,0.006000518798828125,2.930942808827651,0.270263671875,8.046875,0.09222412109375,0.031463623046875,2.3208749086533187,0.355712890625,7.26953125,0.1533203125,0.044586181640625,2.320484016375942,0.0716552734375,7.8359375,0.0308837890625,0.00897979736328125,1.2708642824277918,0.007694244384765625,6.9140625,0.006053924560546875,0.001110076904296875,443,10,1.845703125,4.4049876369319385,6.38671875,8.2265625,0.2236328125,,,2.563472392503777,0.06719970703125,8.8203125,0.0261993408203125,0.007503509521484375,2.930942808827651,0.36328125,8.59375,0.12396240234375,0.03900146484375,2.3208749086533187,0.5517578125,7.60546875,0.23779296875,0.0633544921875,2.320484016375942,0.14599609375,8.4140625,0.06292724609375,0.0167694091796875,1.2708642824277918,0.010406494140625,7.63671875,0.0081939697265625,0.0013589859008789062,0.1309235419888508
6,train,noise,0.5415889024734497,73.9375,74.5625,2.09765625,1.962890625,2.30078125,435,10,4.9787117502798095,5.828125,7.125,1.6474609375,0.182373046875,,,0.09314195974484087,10.086825667978498,2.563472392503777,0.05096435546875,8.2890625,0.0198822021484375,0.006072998046875,2.9309428088276523,0.274169921875,8.2109375,0.09356689453125,0.03131103515625,2.3208749086533187,0.373779296875,7.40234375,0.1610107421875,0.045867919921875,2.320484016375942,0.07098388671875,8.0078125,0.03057861328125,0.0087127685546875,1.2708642824277918,0.007770538330078125,7.08203125,0.006114959716796875,0.001094818115234375,434,10,1.900390625,4.62933976079435,6.5390625,8.453125,0.22607421875,,,2.563472392503777,0.06951904296875,8.96875,0.0271148681640625,0.007633209228515625,2.9309428088276523,0.3681640625,8.734375,0.1256103515625,0.038848876953125,2.3208749086533187,0.564453125,7.734375,0.2431640625,0.063720703125,2.320484016375942,0.1544189453125,8.5546875,0.06658935546875,0.017425537109375,1.2708642824277918,0.0103302001953125,7.79296875,0.00812530517578125,0.0013217926025390625,0.11685884901914215
7,train,noise,0.523766815662384,74.75,76.0,2.1171875,2.021484375,2.37109375,425,10,4.942306664288194,5.890625,7.27734375,1.7099609375,0.190673828125,,,0.09395686504420507,10.086825667978498,2.563472392503777,0.047271728515625,8.359375,0.0184478759765625,0.00559234619140625,2.9309428088276515,0.26513671875,8.2890625,0.0904541015625,0.0300445556640625,2.3208749086533187,0.37451171875,7.4609375,0.161376953125,0.04559326171875,2.320484016375942,0.0760498046875,8.0546875,0.03277587890625,0.00926971435546875,1.2708642824277918,0.0081329345703125,7.14453125,0.00640106201171875,0.0011358261108398438,420,10,1.97265625,4.548498803226215,6.5546875,8.6015625,0.23779296875,,,2.563472392503777,0.0643310546875,8.9921875,0.0251007080078125,0.00705718994140625,2.9309428088276515,0.3544921875,8.7734375,0.12091064453125,0.037353515625,2.3208749086533187,0.55810546875,7.7578125,0.240478515625,0.0628662109375,2.320484016375942,0.1690673828125,8.5390625,0.07281494140625,0.01904296875,1.2708642824277918,0.0107269287109375,7.8046875,0.0084381103515625,0.0013704299926757812,0.12687748407097546
8,train,noise,0.48562484979629517,76.625,77.5,2.134765625,2.0234375,2.37890625,411,10,5.171522429246297,5.9609375,7.296875,1.671875,0.183349609375,,,0.10932113922853379,10.086825667978495,2.563472392503777,0.050872802734375,8.421875,0.0198516845703125,0.005970001220703125,2.9309428088276515,0.27734375,8.3359375,0.0946044921875,0.03118896484375,2.3208749086533187,0.379150390625,7.5234375,0.163330078125,0.0457763671875,2.320484016375942,0.07708740234375,8.125,0.033233642578125,0.00931549072265625,1.2708642824277918,0.00811004638671875,7.21484375,0.006381988525390625,0.00112152099609375,425,10,1.9228515625,4.8354567018209345,6.640625,8.625,0.2298583984375,,,2.563472392503777,0.06903076171875,9.0625,0.0269317626953125,0.00749969482421875,2.9309428088276515,0.368408203125,8.8359375,0.1256103515625,0.038482666015625,2.3208749086533187,0.56103515625,7.83984375,0.24169921875,0.0626220703125,2.320484016375942,0.1734619140625,8.6171875,0.07476806640625,0.0193634033203125,1.2708642824277918,0.01074981689453125,7.890625,0.00846099853515625,0.0013589859008789062,0.12192592743752412
9,train,noise,0.4620608389377594,77.1875,78.0,2.193359375,2.0703125,2.4296875,417,10,5.266880877132257,6.00390625,7.40234375,1.69921875,0.1890869140625,,,0.09963969231133073,10.086825667978509,2.563472392503777,0.054656982421875,8.4609375,0.021331787109375,0.006381988525390625,2.9309428088276515,0.28662109375,8.359375,0.0977783203125,0.032073974609375,2.3208749086533187,0.386474609375,7.55078125,0.16650390625,0.046417236328125,2.320484016375942,0.07611083984375,8.171875,0.032806396484375,0.0091400146484375,1.2708642824277918,0.00830078125,7.2578125,0.006534576416015625,0.0011415481567382812,429,10,1.951171875,4.91367363965775,6.66796875,8.734375,0.23681640625,,,2.563472392503777,0.07415771484375,9.0859375,0.0289459228515625,0.00803375244140625,2.9309428088276515,0.37841796875,8.84375,0.129150390625,0.0394287109375,2.3208749086533187,0.56201171875,7.86328125,0.2421875,0.06256103515625,2.320484016375942,0.175048828125,8.640625,0.075439453125,0.01947021484375,1.2708642824277918,0.01092529296875,7.91796875,0.0085906982421875,0.0013761520385742188,0.11862989450490062
10,train,noise,0.4450763761997223,77.875,78.875,2.18359375,2.05078125,2.41015625,416,10,5.216775622266772,5.94921875,7.36328125,1.6982421875,0.192138671875,,,0.08845851219406103,10.086825667978513,2.563472392503777,0.053253173828125,8.40625,0.0207672119140625,0.006256103515625,2.9309428088276523,0.281982421875,8.3125,0.09619140625,0.031768798828125,2.3208749086533187,0.385986328125,7.49609375,0.1663818359375,0.04669189453125,2.320484016375942,0.07672119140625,8.1171875,0.033050537109375,0.00927734375,1.2708642824277918,0.008148193359375,7.203125,0.006412506103515625,0.001129150390625,411,10,1.9541015625,4.840523650918297,6.58984375,8.6875,0.241455078125,,,2.563472392503777,0.07208251953125,9.0078125,0.0281219482421875,0.00787353515625,2.9309428088276523,0.372802734375,8.7734375,0.127197265625,0.039154052734375,2.3208749086533187,0.564453125,7.78125,0.2432861328125,0.0633544921875,2.320484016375942,0.1708984375,8.5703125,0.07366943359375,0.0191802978515625,1.2708642824277918,0.0107421875,7.83984375,0.008453369140625,0.00136566162109375,0.12281079507673433
