epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.186262845993042,38.8125,40.5625,0.837890625,1.6181640625,2.1171875,1777,10,6.104020410802867,5.00390625,5.0234375,0.64404296875,0.003742218017578125,,,0.07090683590322852,10.086825667978514,2.563472392503777,0.0042572021484375,7.55859375,0.0016613006591796875,0.0005626678466796875,2.9309428088276515,0.049346923828125,7.8359375,0.016845703125,0.00621795654296875,2.3208749086533187,0.254638671875,6.81640625,0.10968017578125,0.034759521484375,2.320484016375942,0.0086517333984375,7.30859375,0.0037288665771484375,0.0011816024780273438,1.2708642824277918,0.0004405975341796875,6.2734375,0.0003466606140136719,7.021427154541016e-05,2309,10,0.71240234375,6.572605689700964,8.3671875,8.4140625,0.005840301513671875,,,2.563472392503777,0.00897216796875,10.9140625,0.0034999847412109375,0.0008206367492675781,2.9309428088276515,0.1324462890625,11.03125,0.045166015625,0.01171875,2.3208749086533187,0.50732421875,9.671875,0.2186279296875,0.0474853515625,2.320484016375942,0.049774169921875,10.5859375,0.021453857421875,0.004657745361328125,1.2708642824277918,0.0016345977783203125,9.6328125,0.0012865066528320312,0.00016963481903076172,0.08939222452268185
2,train,noise,0.9664252400398254,51.3125,54.34375,1.0029296875,1.7353515625,2.3046875,1322,10,6.2422306233363765,5.24609375,5.625,0.853515625,0.06793212890625,,,0.11935738677591867,10.0868256679785,2.563472392503777,0.0121917724609375,7.78515625,0.004756927490234375,0.0015611648559570312,2.9309428088276515,0.07489013671875,8.0234375,0.0255584716796875,0.00916290283203125,2.3208749086533187,0.337646484375,6.890625,0.1455078125,0.044647216796875,2.320484016375942,0.04547119140625,7.47265625,0.01959228515625,0.006008148193359375,1.2708642824277918,0.001514434814453125,6.51171875,0.0011920928955078125,0.00023245811462402344,1785,10,1.0009765625,6.959083236664649,8.09375,9.34375,0.1334228515625,,,2.563472392503777,0.0258636474609375,10.609375,0.0100860595703125,0.0024261474609375,2.9309428088276515,0.210693359375,10.609375,0.0718994140625,0.01910400390625,2.3208749086533187,0.73486328125,8.9453125,0.316650390625,0.070556640625,2.320484016375942,0.1058349609375,10.203125,0.045623779296875,0.010162353515625,1.2708642824277918,0.004474639892578125,9.359375,0.003520965576171875,0.00047779083251953125,0.1509199543087636
3,train,noise,0.7799659967422485,59.59375,61.8125,1.3701171875,2.2890625,3.0390625,1210,10,6.663879030881002,5.8125,6.79296875,1.376953125,0.1441650390625,,,0.1141730890671785,10.086825667978495,2.563472392503777,0.0181427001953125,8.34375,0.007076263427734375,0.0021648406982421875,2.9309428088276515,0.1361083984375,8.46875,0.04644775390625,0.01557159423828125,2.3208749086533187,0.397705078125,7.33984375,0.17138671875,0.04888916015625,2.320484016375942,0.053924560546875,8.0234375,0.0232391357421875,0.00662994384765625,1.2708642824277918,0.002227783203125,7.08203125,0.0017538070678710938,0.00031447410583496094,1542,10,1.6943359375,7.062429976194628,8.71875,11.453125,0.238525390625,,,2.563472392503777,0.0382080078125,11.2109375,0.01490020751953125,0.0033855438232421875,2.9309428088276515,0.260986328125,11.1328125,0.0889892578125,0.0223846435546875,2.3208749086533187,0.91259765625,9.21875,0.393310546875,0.0826416015625,2.320484016375942,0.11016845703125,10.8203125,0.0474853515625,0.009979248046875,1.2708642824277918,0.00510406494140625,9.984375,0.004016876220703125,0.00051116943359375,0.16576935735161263
4,train,noise,0.657049834728241,67.3125,68.0625,1.626953125,2.591796875,3.427734375,1356,10,6.884585790263733,6.22265625,7.3671875,1.705078125,0.1552734375,,,0.11431998633739356,10.086825667978504,2.563472392503777,0.0234375,8.7421875,0.0091400146484375,0.002666473388671875,2.9309428088276515,0.1888427734375,8.78125,0.064453125,0.0206298828125,2.3208749086533187,0.461181640625,7.625,0.19873046875,0.053955078125,2.320484016375942,0.04632568359375,8.453125,0.0199737548828125,0.005420684814453125,1.2708642824277918,0.003215789794921875,7.48828125,0.0025310516357421875,0.0004291534423828125,1649,10,2.125,7.016933747458247,9.5546875,12.4453125,0.2322998046875,,,2.563472392503777,0.049224853515625,12.0234375,0.019195556640625,0.004062652587890625,2.9309428088276515,0.342529296875,11.8046875,0.11688232421875,0.027435302734375,2.3208749086533187,0.98779296875,9.8984375,0.425537109375,0.0831298828125,2.320484016375942,0.093505859375,11.6875,0.040283203125,0.00787353515625,1.2708642824277918,0.006908416748046875,10.8125,0.005435943603515625,0.0006380081176757812,0.17389491536911506
5,train,noise,0.5811460018157959,70.75,71.5,1.7685546875,2.78515625,3.662109375,1356,10,7.041920941839677,6.45703125,7.7578125,1.896484375,0.167724609375,,,0.13184836612666642,10.086825667978507,2.563472392503777,0.026092529296875,8.96875,0.0101776123046875,0.0028934478759765625,2.9309428088276515,0.208251953125,8.96875,0.071044921875,0.022186279296875,2.3208749086533187,0.50048828125,7.77734375,0.215576171875,0.0570068359375,2.320484016375942,0.05352783203125,8.671875,0.0230712890625,0.006099700927734375,1.2708642824277918,0.003292083740234375,7.71875,0.002590179443359375,0.0004258155822753906,1647,10,2.3828125,7.0578841917390065,9.8828125,13.0859375,0.244873046875,,,2.563472392503777,0.0574951171875,12.3359375,0.022430419921875,0.004619598388671875,2.9309428088276515,0.377685546875,12.0625,0.1287841796875,0.0294647216796875,2.3208749086533187,1.0341796875,10.1328125,0.445556640625,0.084716796875,2.320484016375942,0.1048583984375,11.9921875,0.045166015625,0.0085906982421875,1.2708642824277918,0.006622314453125,11.140625,0.00521087646484375,0.0005936622619628906,0.1737286509176126
6,train,noise,0.536438524723053,74.375,75.5,1.8603515625,2.830078125,3.755859375,1412,10,7.214722958921312,6.61328125,7.90234375,1.9208984375,0.1632080078125,,,0.13665723016855277,10.08682566797851,2.563472392503777,0.034027099609375,9.109375,0.013275146484375,0.0037078857421875,2.9309428088276515,0.2406005859375,9.0625,0.08209228515625,0.02520751953125,2.3208749086533187,0.52783203125,7.87890625,0.2274169921875,0.05908203125,2.320484016375942,0.0546875,8.828125,0.0235595703125,0.0061187744140625,1.2708642824277918,0.0035114288330078125,7.87890625,0.0027618408203125,0.00044536590576171875,1676,10,2.416015625,7.200006578015298,10.15625,13.3125,0.2374267578125,,,2.563472392503777,0.0792236328125,12.5546875,0.0308990478515625,0.006229400634765625,2.9309428088276515,0.443603515625,12.1953125,0.1513671875,0.033905029296875,2.3208749086533187,1.08203125,10.3125,0.466064453125,0.08673095703125,2.320484016375942,0.105712890625,12.265625,0.045562744140625,0.00847625732421875,1.2708642824277918,0.0071258544921875,11.40625,0.00560760498046875,0.0006237030029296875,0.18339217758661028
7,train,noise,0.527130663394928,74.4375,74.5625,1.9052734375,2.857421875,3.80859375,1343,10,7.180221376044815,6.62890625,7.96484375,1.955078125,0.1673583984375,,,0.14090564615699372,10.086825667978507,2.563472392503777,0.037322998046875,9.1171875,0.014556884765625,0.004058837890625,2.9309428088276515,0.253662109375,9.0546875,0.0865478515625,0.0265350341796875,2.3208749086533187,0.54150390625,7.8671875,0.2332763671875,0.06048583984375,2.320484016375942,0.05975341796875,8.828125,0.0257415771484375,0.00667572021484375,1.2708642824277918,0.0035877227783203125,7.89453125,0.0028228759765625,0.000453948974609375,1622,10,2.466796875,7.117952030252342,10.125,13.3828125,0.2435302734375,,,2.563472392503777,0.0863037109375,12.515625,0.033660888671875,0.006801605224609375,2.9309428088276515,0.465087890625,12.125,0.15869140625,0.035614013671875,2.3208749086533187,1.095703125,10.2578125,0.47216796875,0.0880126953125,2.320484016375942,0.1124267578125,12.21875,0.048431396484375,0.009033203125,1.2708642824277918,0.00720977783203125,11.3828125,0.00567626953125,0.0006327629089355469,0.18638172602786585
8,train,noise,0.48277008533477783,76.125,76.6875,1.935546875,2.921875,3.892578125,1267,10,7.160809878969699,6.65625,8.1015625,2.0625,0.1783447265625,,,0.13166755084382697,10.086825667978507,2.563472392503777,0.039459228515625,9.140625,0.0153961181640625,0.00428009033203125,2.9309428088276515,0.26220703125,9.0625,0.0894775390625,0.02734375,2.3208749086533187,0.556640625,7.86328125,0.2398681640625,0.06201171875,2.320484016375942,0.06231689453125,8.8515625,0.02685546875,0.006938934326171875,1.2708642824277918,0.003833770751953125,7.921875,0.0030155181884765625,0.00048351287841796875,1533,10,2.603515625,7.070266432589129,10.0625,13.625,0.26123046875,,,2.563472392503777,0.09197998046875,12.4453125,0.035858154296875,0.007282257080078125,2.9309428088276515,0.4736328125,12.046875,0.16162109375,0.036468505859375,2.3208749086533187,1.1220703125,10.140625,0.4833984375,0.090576171875,2.320484016375942,0.11712646484375,12.1484375,0.05047607421875,0.00946044921875,1.2708642824277918,0.007755279541015625,11.3203125,0.006103515625,0.0006842613220214844,0.18751189407338034
9,train,noise,0.4517374336719513,77.3125,77.875,1.9658203125,2.982421875,3.947265625,1280,10,7.174526272645772,6.69140625,8.203125,2.115234375,0.184326171875,,,0.11582591860354245,10.08682566797851,2.563472392503777,0.03924560546875,9.171875,0.01531219482421875,0.004241943359375,2.9309428088276515,0.258544921875,9.1015625,0.0882568359375,0.0268707275390625,2.3208749086533187,0.5732421875,7.86328125,0.2470703125,0.06365966796875,2.320484016375942,0.061370849609375,8.890625,0.026458740234375,0.00681304931640625,1.2708642824277918,0.00417327880859375,7.953125,0.0032825469970703125,0.0005240440368652344,1518,10,2.669921875,7.0439406175058545,10.046875,13.78125,0.271240234375,,,2.563472392503777,0.09197998046875,12.421875,0.035858154296875,0.007293701171875,2.9309428088276515,0.466796875,12.0390625,0.1593017578125,0.035980224609375,2.3208749086533187,1.1376953125,10.0859375,0.490234375,0.092041015625,2.320484016375942,0.11480712890625,12.1328125,0.049468994140625,0.00928497314453125,1.2708642824277918,0.00855255126953125,11.296875,0.006732940673828125,0.0007562637329101562,0.18006971966213306
10,train,noise,0.43670353293418884,78.8125,80.0,2.00390625,2.982421875,3.955078125,1287,10,7.328780808500857,6.7421875,8.203125,2.083984375,0.17822265625,,,0.1271670949612873,10.086825667978498,2.563472392503777,0.0411376953125,9.2265625,0.01605224609375,0.004421234130859375,2.9309428088276515,0.266845703125,9.140625,0.09100341796875,0.0275726318359375,2.3208749086533187,0.58935546875,7.8828125,0.25390625,0.0650634765625,2.320484016375942,0.05523681640625,8.953125,0.0238037109375,0.00609588623046875,1.2708642824277918,0.004276275634765625,8.0,0.0033664703369140625,0.0005340576171875,1501,10,2.626953125,7.200412174489606,10.1171875,13.765625,0.26513671875,,,2.563472392503777,0.09576416015625,12.484375,0.037353515625,0.0075531005859375,2.9309428088276515,0.474853515625,12.09375,0.1619873046875,0.036407470703125,2.3208749086533187,1.154296875,10.125,0.497314453125,0.09283447265625,2.320484016375942,0.1031494140625,12.2265625,0.044464111328125,0.00829315185546875,1.2708642824277918,0.0085296630859375,11.3671875,0.006710052490234375,0.0007491111755371094,0.18770389187008768
