epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.1740797758102417,35.09375,35.15625,0.802734375,1.470703125,1.470703125,973,11,5.83231801301515,5.92578125,6.0,0.60546875,0.01229095458984375,,,0.1209376062974483,10.086825667978498,2.563472392503777,0.016998291015625,8.453125,0.00662994384765625,0.002002716064453125,2.9309428088276515,0.58349609375,7.69140625,0.1990966796875,0.06585693359375,2.3208749086533187,0.002330780029296875,8.2421875,0.0010042190551757812,0.0002827644348144531,2.320484016375942,0.00251007080078125,8.2421875,0.0010814666748046875,0.00030422210693359375,1.2708642824277918,0.00112152099609375,7.1953125,0.0008821487426757812,0.0001558065414428711,763,10,0.61328125,5.629833099255637,5.69921875,5.78125,0.01419830322265625,,,2.563472392503777,0.016998291015625,8.2265625,0.006633758544921875,0.0020580291748046875,2.9309428088276515,0.583984375,7.4609375,0.1993408203125,0.06768798828125,2.3208749086533187,0.0023345947265625,8.015625,0.0010051727294921875,0.00029087066650390625,2.320484016375942,0.002513885498046875,8.015625,0.0010833740234375,0.0003132820129394531,1.2708642824277918,0.001129150390625,6.96875,0.0008883476257324219,0.00016200542449951172,0.12275466059115443
2,train,noise,0.9696916341781616,44.71875,44.78125,0.78515625,1.658203125,1.658203125,775,11,6.256320082489565,6.19921875,6.94140625,0.80322265625,0.10687255859375,,,0.0983659474688405,10.086825667978513,2.563472392503777,0.0284423828125,8.703125,0.0110931396484375,0.0032444000244140625,2.9309428088276515,0.9638671875,7.203125,0.328857421875,0.10552978515625,2.3208749086533187,0.016998291015625,8.484375,0.00732421875,0.001995086669921875,2.320484016375942,0.0711669921875,8.375,0.030670166015625,0.00835418701171875,1.2708642824277918,0.00292205810546875,7.46484375,0.002300262451171875,0.00039124488830566406,620,10,0.8310546875,5.981058403930849,5.8671875,6.69140625,0.12322998046875,,,2.563472392503777,0.0284576416015625,8.375,0.01110076904296875,0.003376007080078125,2.9309428088276515,0.9638671875,6.87109375,0.328857421875,0.10955810546875,2.3208749086533187,0.0171661376953125,8.15625,0.007396697998046875,0.0020961761474609375,2.320484016375942,0.0712890625,8.046875,0.0307159423828125,0.00870513916015625,1.2708642824277918,0.002941131591796875,7.1328125,0.002315521240234375,0.00041222572326660156,0.10252971514354027
3,train,noise,0.807494580745697,54.0,54.03125,0.876953125,1.9169921875,1.9169921875,666,11,6.858907636425131,6.7109375,8.09375,1.03515625,0.1710205078125,,,0.10591592987081748,10.086825667978495,2.563472392503777,0.0440673828125,9.1875,0.017181396484375,0.004749298095703125,2.9309428088276515,0.9912109375,7.66015625,0.338134765625,0.102783203125,2.3208749086533187,0.10723876953125,8.8203125,0.04620361328125,0.011871337890625,2.320484016375942,0.2469482421875,8.5390625,0.1064453125,0.02734375,1.2708642824277918,0.004276275634765625,7.97265625,0.00336456298828125,0.0005354881286621094,512,10,1.0771484375,6.472903904306785,6.26953125,7.8046875,0.197021484375,,,2.563472392503777,0.044097900390625,8.7421875,0.0171966552734375,0.004993438720703125,2.9309428088276515,0.9912109375,7.21484375,0.338134765625,0.1077880859375,2.3208749086533187,0.10748291015625,8.375,0.04632568359375,0.01251220703125,2.320484016375942,0.2470703125,8.09375,0.10650634765625,0.028778076171875,1.2708642824277918,0.0042877197265625,7.53125,0.0033721923828125,0.0005688667297363281,0.11087830000405283
4,train,noise,0.78208988904953,55.84375,55.90625,0.98388671875,1.9365234375,1.9365234375,572,11,6.723000123732927,6.625,8.171875,1.052734375,0.1895751953125,,,0.11711133636608413,10.086825667978498,2.563472392503777,0.045654296875,9.09375,0.0178070068359375,0.004970550537109375,2.9309428088276523,0.990234375,7.57421875,0.337890625,0.1036376953125,2.3208749086533187,0.096435546875,8.75,0.041534423828125,0.01078033447265625,2.320484016375942,0.265380859375,8.4140625,0.11431884765625,0.0296630859375,1.2708642824277918,0.004825592041015625,7.8828125,0.0037975311279296875,0.0006113052368164062,441,10,1.095703125,6.298372598393389,6.16015625,7.87890625,0.2183837890625,,,2.563472392503777,0.045745849609375,8.6328125,0.0178375244140625,0.005245208740234375,2.9309428088276523,0.99072265625,7.109375,0.337890625,0.1090087890625,2.3208749086533187,0.0966796875,8.2890625,0.041656494140625,0.0113983154296875,2.320484016375942,0.265625,7.94921875,0.114501953125,0.031341552734375,1.2708642824277918,0.0048370361328125,7.41796875,0.0038051605224609375,0.0006508827209472656,0.12006837990195848
5,train,noise,0.7428154945373535,57.875,58.0,1.07421875,1.98828125,1.98828125,402,11,6.030081995513391,5.6875,8.3515625,1.2119140625,0.318603515625,,,0.1126553923701392,10.0868256679785,2.563472392503777,0.04388427734375,8.1640625,0.017120361328125,0.005321502685546875,2.9309428088276515,0.99267578125,6.6328125,0.338623046875,0.11517333984375,2.3208749086533187,0.07989501953125,7.8515625,0.034423828125,0.00997161865234375,2.320484016375942,0.25732421875,7.49609375,0.1109619140625,0.032135009765625,1.2708642824277918,0.00457000732421875,6.94921875,0.0035953521728515625,0.0006566047668457031,291,10,1.294921875,5.492290128617231,5.09375,8.046875,0.3671875,,,2.563472392503777,0.043975830078125,7.56640625,0.01715087890625,0.005741119384765625,2.9309428088276515,0.99365234375,6.03515625,0.3388671875,0.12384033203125,2.3208749086533187,0.0804443359375,7.25390625,0.034637451171875,0.0108489990234375,2.320484016375942,0.258056640625,6.8984375,0.1112060546875,0.034820556640625,1.2708642824277918,0.004589080810546875,6.35546875,0.0036106109619140625,0.000720977783203125,0.1189456729785462
6,train,noise,0.733380138874054,58.84375,58.90625,1.1376953125,2.013671875,2.013671875,314,11,5.65041953700914,5.3984375,8.4453125,1.31640625,0.360595703125,,,0.11768729192405475,10.086825667978506,2.563472392503777,0.047637939453125,7.8671875,0.018585205078125,0.0059814453125,2.9309428088276515,0.98876953125,6.3515625,0.33740234375,0.11865234375,2.3208749086533187,0.06475830078125,7.58984375,0.0279083251953125,0.008392333984375,2.320484016375942,0.263671875,7.19140625,0.11358642578125,0.034149169921875,1.2708642824277918,0.003986358642578125,6.66015625,0.0031375885009765625,0.0005979537963867188,232,10,1.41015625,5.0656093364192305,4.75390625,8.140625,0.415771484375,,,2.563472392503777,0.0477294921875,7.22265625,0.01861572265625,0.006519317626953125,2.9309428088276515,0.9892578125,5.70703125,0.337646484375,0.128662109375,2.3208749086533187,0.06549072265625,6.9453125,0.028228759765625,0.00925445556640625,2.320484016375942,0.264404296875,6.546875,0.11395263671875,0.037353515625,1.2708642824277918,0.00402069091796875,6.01953125,0.0031642913818359375,0.000667572021484375,0.1208734805013796
7,train,noise,0.7171540260314941,60.1875,60.3125,1.1689453125,2.044921875,2.044921875,237,11,5.14206097855792,4.98828125,8.5390625,1.4404296875,0.416015625,,,0.13588175232083788,10.086825667978495,2.563472392503777,0.048095703125,7.453125,0.018768310546875,0.00637054443359375,2.9309428088276515,0.986328125,5.9453125,0.336669921875,0.12457275390625,2.3208749086533187,0.069091796875,7.171875,0.029754638671875,0.00945281982421875,2.320484016375942,0.2451171875,6.81640625,0.10565185546875,0.033538818359375,1.2708642824277918,0.00402069091796875,6.25,0.003162384033203125,0.0006422996520996094,172,10,1.560546875,4.489461515958723,4.28125,8.234375,0.479736328125,,,2.563472392503777,0.048248291015625,6.75,0.0188140869140625,0.007045745849609375,2.9309428088276515,0.98779296875,5.23828125,0.337158203125,0.136962890625,2.3208749086533187,0.07037353515625,6.4609375,0.0303192138671875,0.01065826416015625,2.320484016375942,0.2464599609375,6.109375,0.106201171875,0.037322998046875,1.2708642824277918,0.004093170166015625,5.54296875,0.0032196044921875,0.0007371902465820312,0.14097818831157843
8,train,noise,0.6975992918014526,61.5625,61.53125,1.1806640625,2.01953125,2.01953125,182,11,4.661523515545292,4.546875,8.453125,1.5029296875,0.462158203125,,,0.12915335661206187,10.086825667978498,2.563472392503777,0.04949951171875,7.01171875,0.0193023681640625,0.0069580078125,2.9309428088276515,0.99169921875,5.49609375,0.33837890625,0.132568359375,2.3208749086533187,0.07257080078125,6.72265625,0.031280517578125,0.01056671142578125,2.320484016375942,0.2459716796875,6.375,0.10601806640625,0.03582763671875,1.2708642824277918,0.004688262939453125,5.80859375,0.0036907196044921875,0.0008058547973632812,124,10,1.646484375,3.9584135534723828,3.806640625,8.1484375,0.53271484375,,,2.563472392503777,0.049774169921875,6.26953125,0.0194091796875,0.0078125,2.9309428088276515,0.99365234375,4.75,0.339111328125,0.1474609375,2.3208749086533187,0.0740966796875,5.98046875,0.031951904296875,0.0121002197265625,2.320484016375942,0.247314453125,5.6328125,0.1065673828125,0.040374755859375,1.2708642824277918,0.004791259765625,5.06640625,0.0037708282470703125,0.0009441375732421875,0.12800324055823792
9,train,noise,0.6841710805892944,62.9375,63.0625,1.166015625,2.05078125,2.05078125,148,11,4.34180605246547,4.359375,8.5546875,1.603515625,0.490478515625,,,0.12819437962791275,10.086825667978506,2.563472392503777,0.04742431640625,6.828125,0.01849365234375,0.0068511962890625,2.9309428088276515,0.986328125,5.31640625,0.336669921875,0.1353759765625,2.3208749086533187,0.07891845703125,6.51953125,0.03399658203125,0.011810302734375,2.320484016375942,0.2423095703125,6.1953125,0.10443115234375,0.036285400390625,1.2708642824277918,0.0037593841552734375,5.62109375,0.0029582977294921875,0.0006680488586425781,105,10,1.7587890625,3.5847218149954676,3.578125,8.2421875,0.56591796875,,,2.563472392503777,0.047698974609375,6.046875,0.0186004638671875,0.0077667236328125,2.9309428088276515,0.98828125,4.53125,0.337158203125,0.15185546875,2.3208749086533187,0.08074951171875,5.73828125,0.0347900390625,0.0136871337890625,2.320484016375942,0.2440185546875,5.41015625,0.10516357421875,0.041351318359375,1.2708642824277918,0.0038433074951171875,4.83984375,0.003025054931640625,0.0007925033569335938,0.12882829811935018
10,train,noise,0.6732337474822998,64.0,64.125,1.1689453125,2.046875,2.046875,140,11,4.2730725678571515,4.30078125,8.546875,1.6123046875,0.49658203125,,,0.11541468752630984,10.086825667978493,2.563472392503777,0.053466796875,6.7578125,0.0208587646484375,0.007785797119140625,2.9309428088276515,0.98974609375,5.25390625,0.337646484375,0.1368408203125,2.3208749086533187,0.07073974609375,6.48046875,0.0304718017578125,0.01068115234375,2.320484016375942,0.248291015625,6.125,0.10699462890625,0.0374755859375,1.2708642824277918,0.0042266845703125,5.56640625,0.0033245086669921875,0.0007581710815429688,95,10,1.779296875,3.48795460510121,3.517578125,8.234375,0.57275390625,,,2.563472392503777,0.0537109375,5.97265625,0.0209503173828125,0.0088348388671875,2.9309428088276515,0.9912109375,4.46484375,0.338134765625,0.1536865234375,2.3208749086533187,0.07269287109375,5.69140625,0.031341552734375,0.01245880126953125,2.320484016375942,0.25,5.33984375,0.10772705078125,0.042816162109375,1.2708642824277918,0.004337310791015625,4.78125,0.0034122467041015625,0.0009055137634277344,0.11142206209028362
