epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.147904396057129,41.0,40.96875,0.81201171875,2.314453125,2.314453125,2470,10,7.036098933893851,8.859375,9.0546875,0.7880859375,0.0213165283203125,,,0.09653115484093854,10.086825667978514,2.563472392503777,0.0202789306640625,11.3828125,0.00791168212890625,0.0017747879028320312,2.9309428088276515,0.1273193359375,11.5390625,0.043426513671875,0.01079559326171875,2.3208749086533187,0.50537109375,10.171875,0.2177734375,0.04522705078125,2.320484016375942,0.01548004150390625,11.1484375,0.0066680908203125,0.001384735107421875,1.2708642824277918,0.0030117034912109375,10.125,0.002368927001953125,0.00029730796813964844,2468,10,0.78759765625,7.031371801658663,8.765625,9.0546875,0.03131103515625,,,2.563472392503777,0.020416259765625,11.2890625,0.007965087890625,0.0018014907836914062,2.9309428088276515,0.1278076171875,11.4453125,0.043609619140625,0.01092529296875,2.3208749086533187,0.50732421875,10.078125,0.2186279296875,0.045745849609375,2.320484016375942,0.015655517578125,11.0546875,0.006744384765625,0.00141143798828125,1.2708642824277918,0.003078460693359375,10.03125,0.002422332763671875,0.00030684471130371094,0.09634820713094744
2,train,noise,0.7335050106048584,63.25,63.3125,0.89697265625,2.1875,2.1875,1838,10,7.545404180125013,8.8046875,9.328125,0.9453125,0.05615234375,,,0.10414779113035903,10.0868256679785,2.563472392503777,0.048553466796875,11.2734375,0.018951416015625,0.0042724609375,2.9309428088276515,0.336669921875,11.0625,0.11492919921875,0.0286865234375,2.3208749086533187,1.0244140625,9.078125,0.441162109375,0.092041015625,2.320484016375942,0.041900634765625,11.046875,0.0180511474609375,0.003765106201171875,1.2708642824277918,0.004558563232421875,10.0703125,0.0035858154296875,0.00045228004455566406,1830,10,0.94189453125,7.540307075971533,8.5625,9.328125,0.08270263671875,,,2.563472392503777,0.048797607421875,11.0234375,0.01904296875,0.00438690185546875,2.9309428088276515,0.33740234375,10.8125,0.11517333984375,0.0293731689453125,2.3208749086533187,1.0263671875,8.828125,0.442138671875,0.09429931640625,2.320484016375942,0.042236328125,10.796875,0.0182037353515625,0.00388336181640625,1.2708642824277918,0.004730224609375,9.8203125,0.0037212371826171875,0.00048089027404785156,0.10382770709818813
3,train,noise,0.6237552762031555,68.3125,68.3125,0.9482421875,2.23828125,2.23828125,1651,10,7.4530999806200136,8.703125,9.5859375,1.0234375,0.09149169921875,,,0.09963938749872384,10.086825667978495,2.563472392503777,0.057403564453125,11.15625,0.02239990234375,0.005092620849609375,2.9309428088276515,0.35791015625,10.921875,0.1220703125,0.0307464599609375,2.3208749086533187,1.1064453125,8.8125,0.4765625,0.10028076171875,2.320484016375942,0.04693603515625,10.9375,0.0202178955078125,0.0042572021484375,1.2708642824277918,0.00482177734375,9.96875,0.00379180908203125,0.0004830360412597656,1654,10,1.021484375,7.457076935729084,8.296875,9.5859375,0.1341552734375,,,2.563472392503777,0.057830810546875,10.75,0.0225677490234375,0.0053253173828125,2.9309428088276515,0.35888671875,10.5078125,0.1224365234375,0.031951904296875,2.3208749086533187,1.1103515625,8.3984375,0.478271484375,0.1044921875,2.320484016375942,0.047821044921875,10.5234375,0.020599365234375,0.0045013427734375,1.2708642824277918,0.004924774169921875,9.5625,0.0038738250732421875,0.0005145072937011719,0.09895199882509526
4,train,noise,0.5730369687080383,71.1875,71.125,1.0908203125,2.251953125,2.251953125,1341,10,7.23421015232073,8.4609375,9.625,1.134765625,0.1207275390625,,,0.11064441681469586,10.086825667978504,2.563472392503777,0.0626220703125,10.8984375,0.0244293212890625,0.005680084228515625,2.9309428088276515,0.373046875,10.6484375,0.1273193359375,0.032745361328125,2.3208749086533187,1.1083984375,8.5703125,0.477783203125,0.102783203125,2.320484016375942,0.061309814453125,10.6640625,0.02642822265625,0.005687713623046875,1.2708642824277918,0.00415802001953125,9.7265625,0.0032711029052734375,0.00042700767517089844,1349,10,1.1337890625,7.236715279414029,7.91015625,9.625,0.1781005859375,,,2.563472392503777,0.06396484375,10.34375,0.0249481201171875,0.006107330322265625,2.9309428088276515,0.379150390625,10.0859375,0.12939453125,0.03497314453125,2.3208749086533187,1.1162109375,8.0,0.48095703125,0.10906982421875,2.320484016375942,0.06396484375,10.1015625,0.027557373046875,0.00624847412109375,1.2708642824277918,0.004436492919921875,9.171875,0.0034923553466796875,0.0004832744598388672,0.11137622137972727
5,train,noise,0.536552369594574,73.0,73.0,1.2158203125,2.255859375,2.255859375,1089,10,7.0334079232078865,8.3203125,9.65625,1.171875,0.137939453125,,,0.11417870085424835,10.086825667978507,2.563472392503777,0.07318115234375,10.7421875,0.028564453125,0.006725311279296875,2.9309428088276515,0.413330078125,10.4296875,0.1409912109375,0.0367431640625,2.3208749086533187,1.1005859375,8.4375,0.474365234375,0.10345458984375,2.320484016375942,0.057220458984375,10.53125,0.024658203125,0.00537872314453125,1.2708642824277918,0.004833221435546875,9.5859375,0.003803253173828125,0.0005040168762207031,1084,10,1.1708984375,7.035383484553985,7.6796875,9.65625,0.2044677734375,,,2.563472392503777,0.0740966796875,10.09375,0.0289154052734375,0.007236480712890625,2.9309428088276515,0.417236328125,9.7734375,0.142333984375,0.039337158203125,2.3208749086533187,1.1103515625,7.77734375,0.478515625,0.111083984375,2.320484016375942,0.059722900390625,9.8828125,0.0257415771484375,0.00597381591796875,1.2708642824277918,0.00511932373046875,8.9375,0.0040283203125,0.00057220458984375,0.11441273483542555
6,train,noise,0.5045000910758972,74.25,74.1875,1.24609375,2.248046875,2.248046875,733,10,6.4543325427393805,7.890625,9.6328125,1.31640625,0.18115234375,,,0.10175036655766764,10.08682566797851,2.563472392503777,0.07818603515625,10.296875,0.0305023193359375,0.007480621337890625,2.9309428088276515,0.425048828125,9.96875,0.14501953125,0.039276123046875,2.3208749086533187,1.125,7.95703125,0.48486328125,0.1102294921875,2.320484016375942,0.059173583984375,10.09375,0.0254974365234375,0.00579833984375,1.2708642824277918,0.00513458251953125,9.1484375,0.004039764404296875,0.000560760498046875,727,10,1.3173828125,6.443297902183693,7.046875,9.6328125,0.268310546875,,,2.563472392503777,0.08099365234375,9.453125,0.031585693359375,0.00843048095703125,2.9309428088276515,0.432861328125,9.1171875,0.147705078125,0.04339599609375,2.3208749086533187,1.142578125,7.0859375,0.492431640625,0.1219482421875,2.320484016375942,0.06365966796875,9.2421875,0.027435302734375,0.00679779052734375,1.2708642824277918,0.00565338134765625,8.3046875,0.00444793701171875,0.0006794929504394531,0.10198680126598547
7,train,noise,0.4734562039375305,76.0625,76.125,1.287109375,2.2421875,2.2421875,512,10,5.957546364043198,7.58203125,9.609375,1.4072265625,0.211181640625,,,0.14944798543733584,10.086825667978507,2.563472392503777,0.08935546875,9.96875,0.03485107421875,0.00881195068359375,2.9309428088276515,0.4677734375,9.578125,0.1595458984375,0.04449462890625,2.3208749086533187,1.1328125,7.63671875,0.48828125,0.11444091796875,2.320484016375942,0.0703125,9.765625,0.0302886962890625,0.007099151611328125,1.2708642824277918,0.006397247314453125,8.84375,0.005035400390625,0.0007228851318359375,514,10,1.4072265625,5.9517995787839135,6.6015625,9.609375,0.313232421875,,,2.563472392503777,0.09197998046875,8.9765625,0.035888671875,0.010040283203125,2.9309428088276515,0.474365234375,8.5859375,0.161865234375,0.049774169921875,2.3208749086533187,1.15625,6.609375,0.498046875,0.1295166015625,2.320484016375942,0.076171875,8.765625,0.032806396484375,0.00853729248046875,1.2708642824277918,0.00666046142578125,7.859375,0.00524139404296875,0.0008459091186523438,0.1489218513995892
8,train,noise,0.4514789879322052,76.9375,76.875,1.3017578125,2.212890625,2.212890625,350,10,5.445201654859452,7.21484375,9.5234375,1.5029296875,0.24267578125,,,0.15778354560927552,10.086825667978507,2.563472392503777,0.092041015625,9.59375,0.035888671875,0.00940704345703125,2.9309428088276515,0.474609375,9.1953125,0.1619873046875,0.046783447265625,2.3208749086533187,1.13671875,7.26171875,0.489501953125,0.119140625,2.320484016375942,0.07470703125,9.3828125,0.032196044921875,0.00783538818359375,1.2708642824277918,0.006317138671875,8.4765625,0.004970550537109375,0.0007443428039550781,348,10,1.5029296875,5.444011364632669,6.08984375,9.5234375,0.36083984375,,,2.563472392503777,0.094970703125,8.4609375,0.03704833984375,0.01097869873046875,2.9309428088276515,0.482177734375,8.0546875,0.16455078125,0.053466796875,2.3208749086533187,1.1611328125,6.0859375,0.50048828125,0.1380615234375,2.320484016375942,0.08160400390625,8.25,0.03515625,0.00970458984375,1.2708642824277918,0.006633758544921875,7.34765625,0.005222320556640625,0.0009016990661621094,0.15697939564727587
9,train,noise,0.43457701802253723,77.9375,78.0625,1.32421875,2.353515625,2.353515625,286,10,5.224765661769695,7.3203125,9.984375,1.6728515625,0.266845703125,,,0.13386738364043307,10.08682566797851,2.563472392503777,0.0821533203125,9.71875,0.03204345703125,0.00830841064453125,2.9309428088276515,0.4345703125,9.3828125,0.1483154296875,0.042388916015625,2.3208749086533187,1.126953125,7.38671875,0.485595703125,0.11688232421875,2.320484016375942,0.08038330078125,9.484375,0.034637451171875,0.00833892822265625,1.2708642824277918,0.005886077880859375,8.578125,0.00463104248046875,0.0006852149963378906,286,10,1.6728515625,5.220386355979716,6.0078125,9.984375,0.398681640625,,,2.563472392503777,0.08709716796875,8.3984375,0.033966064453125,0.010162353515625,2.9309428088276515,0.458251953125,8.0234375,0.1563720703125,0.05126953125,2.3208749086533187,1.1611328125,6.00390625,0.50048828125,0.1395263671875,2.320484016375942,0.09423828125,8.140625,0.04058837890625,0.01131439208984375,1.2708642824277918,0.006561279296875,7.265625,0.00516510009765625,0.0009016990661621094,0.13355565402584432
10,train,noise,0.39115214347839355,80.25,80.375,1.33203125,2.36328125,2.36328125,252,10,5.072313683745593,7.2734375,10.03125,1.658203125,0.27490234375,,,0.14038375355446273,10.086825667978498,2.563472392503777,0.08795166015625,9.65625,0.0343017578125,0.008941650390625,2.9309428088276515,0.44677734375,9.3125,0.1524658203125,0.043792724609375,2.3208749086533187,1.138671875,7.31640625,0.490478515625,0.11865234375,2.320484016375942,0.093017578125,9.40625,0.04010009765625,0.00969696044921875,1.2708642824277918,0.00594329833984375,8.53125,0.00467681884765625,0.0006957054138183594,251,10,1.658203125,5.069303436885076,5.89453125,10.03125,0.412109375,,,2.563472392503777,0.0948486328125,8.2734375,0.037017822265625,0.0112152099609375,2.9309428088276515,0.475341796875,7.875,0.1622314453125,0.053863525390625,2.3208749086533187,1.1796875,5.859375,0.50830078125,0.1435546875,2.320484016375942,0.109619140625,7.99609375,0.0472412109375,0.01334381103515625,1.2708642824277918,0.00669097900390625,7.15234375,0.0052642822265625,0.0009336471557617188,0.14001713931812254
