epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.250274419784546,37.46875,37.46875,0.81689453125,1.2646484375,1.2646484375,839,11,5.362281693866414,5.37890625,5.4765625,0.59619140625,0.0177001953125,,,0.08644848124685961,10.086825667978507,2.563472392503777,0.00998687744140625,7.921875,0.0038967132568359375,0.0012578964233398438,2.9309428088276515,0.0574951171875,8.1953125,0.019622802734375,0.00691986083984375,2.3208749086533187,0.286865234375,7.125,0.12353515625,0.0372314453125,2.320484016375942,0.0289306640625,7.640625,0.0124664306640625,0.003757476806640625,1.2708642824277918,0.0023956298828125,6.64453125,0.00188446044921875,0.00036025047302246094,697,10,0.59912109375,5.228455906384156,5.22265625,5.328125,0.01910400390625,,,2.563472392503777,0.01001739501953125,7.76953125,0.003910064697265625,0.0012865066528320312,2.9309428088276515,0.0576171875,8.0390625,0.0196533203125,0.0070648193359375,2.3208749086533187,0.287109375,6.97265625,0.12371826171875,0.038055419921875,2.320484016375942,0.0289459228515625,7.48828125,0.01247406005859375,0.00383758544921875,1.2708642824277918,0.0024051666259765625,6.4921875,0.00189208984375,0.00037026405334472656,0.08907514823292123
2,train,noise,0.8232580423355103,56.90625,56.9375,0.9453125,1.2578125,1.2578125,594,11,5.453912335575953,5.60546875,5.984375,0.7294921875,0.06317138671875,,,0.08581018893887978,10.086825667978506,2.563472392503777,0.035430908203125,8.1015625,0.013824462890625,0.004337310791015625,2.9309428088276515,0.2105712890625,8.1171875,0.07183837890625,0.024658203125,2.3208749086533187,0.7509765625,6.42578125,0.32373046875,0.0947265625,2.320484016375942,0.045928955078125,7.8359375,0.0197906494140625,0.005794525146484375,1.2708642824277918,0.005008697509765625,6.8671875,0.003940582275390625,0.0007281303405761719,484,10,0.736328125,5.306247409258081,5.4296875,5.828125,0.06817626953125,,,2.563472392503777,0.035491943359375,7.921875,0.0138397216796875,0.0044403076171875,2.9309428088276515,0.210693359375,7.9375,0.0718994140625,0.02520751953125,2.3208749086533187,0.75146484375,6.24609375,0.32373046875,0.096923828125,2.320484016375942,0.0460205078125,7.66015625,0.0198211669921875,0.0059356689453125,1.2708642824277918,0.00501251220703125,6.69140625,0.00394439697265625,0.0007476806640625,0.08794793027492713
3,train,noise,0.7034832835197449,63.96875,64.0,1.2041015625,1.453125,1.453125,384,11,5.567336800918148,5.88671875,6.69921875,0.87060546875,0.1209716796875,,,0.12255814691673861,10.086825667978513,2.563472392503777,0.036468505859375,8.375,0.01422882080078125,0.0043182373046875,2.9309428088276515,0.171630859375,8.4765625,0.05853271484375,0.0194549560546875,2.3208749086533187,0.8251953125,6.55859375,0.35546875,0.10052490234375,2.320484016375942,0.03912353515625,8.1328125,0.0168609619140625,0.00476837158203125,1.2708642824277918,0.005283355712890625,7.1484375,0.00415802001953125,0.0007381439208984375,304,10,0.88525390625,5.332498897948904,5.6640625,6.515625,0.1307373046875,,,2.563472392503777,0.03668212890625,8.15625,0.014312744140625,0.004459381103515625,2.9309428088276515,0.172607421875,8.25,0.05889892578125,0.02008056640625,2.3208749086533187,0.82568359375,6.33203125,0.355712890625,0.1033935546875,2.320484016375942,0.03936767578125,7.90625,0.0169677734375,0.0049285888671875,1.2708642824277918,0.00530242919921875,6.921875,0.004169464111328125,0.0007643699645996094,0.12585779293703253
4,train,noise,0.624604344367981,67.625,67.875,1.3203125,1.5361328125,1.5361328125,261,11,5.3387648580334455,5.734375,6.98828125,1.0078125,0.179443359375,,,0.13425492418231927,10.086825667978506,2.563472392503777,0.034881591796875,8.2265625,0.01361083984375,0.00420379638671875,2.9309428088276515,0.1710205078125,8.328125,0.058349609375,0.0197296142578125,2.3208749086533187,0.81982421875,6.41796875,0.353271484375,0.10174560546875,2.320484016375942,0.05145263671875,7.953125,0.0221710205078125,0.00638580322265625,1.2708642824277918,0.00530242919921875,6.99609375,0.00417327880859375,0.0007567405700683594,203,10,1.0283203125,5.087630151309621,5.4765625,6.796875,0.19384765625,,,2.563472392503777,0.035308837890625,7.97265625,0.01377105712890625,0.004390716552734375,2.9309428088276515,0.1732177734375,8.0625,0.059112548828125,0.020599365234375,2.3208749086533187,0.8212890625,6.15625,0.35400390625,0.1053466796875,2.320484016375942,0.052093505859375,7.6953125,0.0224609375,0.006679534912109375,1.2708642824277918,0.00534820556640625,6.73828125,0.004207611083984375,0.0007925033569335938,0.13904820480619096
5,train,noise,0.5602708458900452,71.3125,71.6875,1.4541015625,1.607421875,1.607421875,200,11,5.152921228990094,5.71484375,7.22265625,1.0966796875,0.208984375,,,0.13444341349241984,10.08682566797848,2.563472392503777,0.037109375,8.203125,0.01447296142578125,0.004482269287109375,2.9309428088276515,0.1778564453125,8.2890625,0.060699462890625,0.0205841064453125,2.3208749086533187,0.818359375,6.3984375,0.3525390625,0.101806640625,2.320484016375942,0.06439208984375,7.90625,0.027740478515625,0.0080108642578125,1.2708642824277918,0.0058441162109375,6.97265625,0.004596710205078125,0.0008368492126464844,155,10,1.125,4.848781742297274,5.4296875,7.01953125,0.2265625,,,2.563472392503777,0.0377197265625,7.91796875,0.01470947265625,0.004718780517578125,2.9309428088276515,0.18115234375,7.99609375,0.061798095703125,0.02166748046875,2.3208749086533187,0.82080078125,6.109375,0.353515625,0.10589599609375,2.320484016375942,0.06561279296875,7.6171875,0.02825927734375,0.00846099853515625,1.2708642824277918,0.005901336669921875,6.6875,0.004642486572265625,0.0008807182312011719,0.13972244024701735
6,train,noise,0.5287061333656311,73.25,73.8125,1.5166015625,1.6328125,1.6328125,182,11,4.934604755775036,5.5859375,7.3125,1.1640625,0.2359619140625,,,0.13940678458355157,10.086825667978506,2.563472392503777,0.03936767578125,8.0703125,0.01535797119140625,0.00482940673828125,2.9309428088276515,0.188232421875,8.140625,0.064208984375,0.0220947265625,2.3208749086533187,0.82275390625,6.26171875,0.3544921875,0.10400390625,2.320484016375942,0.08251953125,7.7421875,0.03558349609375,0.01043701171875,1.2708642824277918,0.00601959228515625,6.84375,0.004734039306640625,0.0008778572082519531,127,10,1.19921875,4.6115891574128876,5.28515625,7.10546875,0.255859375,,,2.563472392503777,0.040130615234375,7.76953125,0.015655517578125,0.0051116943359375,2.9309428088276515,0.19189453125,7.83203125,0.06549072265625,0.0233612060546875,2.3208749086533187,0.82568359375,5.95703125,0.355712890625,0.1085205078125,2.320484016375942,0.0843505859375,7.4375,0.036346435546875,0.01108551025390625,1.2708642824277918,0.00609588623046875,6.546875,0.004795074462890625,0.0009293556213378906,0.143716041659932
7,train,noise,0.4851689338684082,76.3125,76.75,1.607421875,1.6533203125,1.6533203125,166,11,4.938828047599789,5.6875,7.36328125,1.154296875,0.227783203125,,,0.12888255014613198,10.086825667978495,2.563472392503777,0.038238525390625,8.171875,0.01491546630859375,0.004634857177734375,2.9309428088276515,0.1910400390625,8.234375,0.065185546875,0.02215576171875,2.3208749086533187,0.818359375,6.37109375,0.3525390625,0.1021728515625,2.320484016375942,0.08892822265625,7.828125,0.038330078125,0.0111083984375,1.2708642824277918,0.006744384765625,6.9453125,0.005306243896484375,0.00096893310546875,118,10,1.1875,4.604156711712965,5.38671875,7.15625,0.2471923828125,,,2.563472392503777,0.038970947265625,7.87109375,0.01520538330078125,0.004901885986328125,2.9309428088276515,0.1951904296875,7.92578125,0.06658935546875,0.0234832763671875,2.3208749086533187,0.8212890625,6.0625,0.353759765625,0.1065673828125,2.320484016375942,0.091064453125,7.5234375,0.03924560546875,0.011810302734375,1.2708642824277918,0.006862640380859375,6.64453125,0.005397796630859375,0.0010309219360351562,0.13342041056282666
8,train,noise,0.46705490350723267,77.125,77.4375,1.640625,1.681640625,1.681640625,154,11,4.908598483642828,5.734375,7.4609375,1.18359375,0.231201171875,,,0.14033637161614532,10.086825667978518,2.563472392503777,0.0386962890625,8.21875,0.0150909423828125,0.00466156005859375,2.9309428088276523,0.1900634765625,8.2890625,0.0648193359375,0.0219268798828125,2.3208749086533187,0.82666015625,6.40234375,0.356201171875,0.1026611328125,2.320484016375942,0.09417724609375,7.8671875,0.04058837890625,0.01169586181640625,1.2708642824277918,0.00653076171875,6.9921875,0.005138397216796875,0.0009326934814453125,106,10,1.2138671875,4.587283020017897,5.42578125,7.24609375,0.251220703125,,,2.563472392503777,0.039459228515625,7.91015625,0.01538848876953125,0.00493621826171875,2.9309428088276523,0.1943359375,7.96875,0.0662841796875,0.02325439453125,2.3208749086533187,0.830078125,6.0859375,0.357666015625,0.10711669921875,2.320484016375942,0.09637451171875,7.5546875,0.041534423828125,0.0124359130859375,1.2708642824277918,0.00666046142578125,6.68359375,0.005237579345703125,0.0009946823120117188,0.14463348492163808
9,train,noise,0.4364968240261078,78.8125,79.375,1.6484375,1.6650390625,1.6650390625,160,11,4.8186312442392865,5.66796875,7.41015625,1.1708984375,0.2352294921875,,,0.1309150258320027,10.086825667978507,2.563472392503777,0.0406494140625,8.1484375,0.0158538818359375,0.004940032958984375,2.9309428088276515,0.19287109375,8.2109375,0.0657958984375,0.022430419921875,2.3208749086533187,0.83203125,6.32421875,0.3583984375,0.1041259765625,2.320484016375942,0.10076904296875,7.78515625,0.043426513671875,0.0126190185546875,1.2708642824277918,0.005817413330078125,6.92578125,0.00457763671875,0.0008382797241210938,115,10,1.2021484375,4.494392914010973,5.359375,7.19921875,0.25537109375,,,2.563472392503777,0.041412353515625,7.83984375,0.0161590576171875,0.005229949951171875,2.9309428088276515,0.197265625,7.89453125,0.0672607421875,0.0237884521484375,2.3208749086533187,0.8349609375,6.01171875,0.35986328125,0.10870361328125,2.320484016375942,0.1029052734375,7.47265625,0.044342041015625,0.013397216796875,1.2708642824277918,0.00592041015625,6.6171875,0.004657745361328125,0.00089263916015625,0.13526927037580358
10,train,noise,0.42565488815307617,79.4375,79.9375,1.6376953125,1.6845703125,1.6845703125,155,11,4.71592501930288,5.6875,7.46484375,1.1943359375,0.238037109375,,,0.14813085033608242,10.086825667978513,2.563472392503777,0.03955078125,8.171875,0.01543426513671875,0.004795074462890625,2.9309428088276515,0.193115234375,8.234375,0.06585693359375,0.02239990234375,2.3208749086533187,0.83056640625,6.34765625,0.35791015625,0.10369873046875,2.320484016375942,0.10418701171875,7.80078125,0.044891357421875,0.01300048828125,1.2708642824277918,0.0055999755859375,6.94921875,0.004405975341796875,0.0008044242858886719,111,10,1.224609375,4.37219088353859,5.37890625,7.25390625,0.258544921875,,,2.563472392503777,0.040374755859375,7.859375,0.0157470703125,0.0050811767578125,2.9309428088276515,0.197509765625,7.9140625,0.0673828125,0.023773193359375,2.3208749086533187,0.833984375,6.03125,0.359375,0.10833740234375,2.320484016375942,0.1063232421875,7.484375,0.045806884765625,0.0138092041015625,1.2708642824277918,0.00567626953125,6.63671875,0.004467010498046875,0.0008540153503417969,0.15186730433915638
