epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.2096285820007324,41.5625,41.5625,0.794921875,2.3984375,2.3984375,1936,10,7.02547333643352,8.484375,9.234375,1.0849609375,0.081298828125,,,0.08731150666341886,10.086825667978504,2.563472392503777,0.02423095703125,11.0,0.00945281982421875,0.002193450927734375,2.9309428088276523,0.1151123046875,11.1875,0.039276123046875,0.0100860595703125,2.3208749086533187,0.0298309326171875,10.7421875,0.01285552978515625,0.0027618408203125,2.320484016375942,0.2666015625,10.2734375,0.11492919921875,0.024688720703125,1.2708642824277918,0.006526947021484375,9.7421875,0.00513458251953125,0.0006690025329589844,1923,10,1.0859375,7.009729735005376,7.97265625,9.234375,0.1368408203125,,,2.563472392503777,0.0250244140625,10.484375,0.00975799560546875,0.0023746490478515625,2.9309428088276523,0.11737060546875,10.6640625,0.0400390625,0.01076507568359375,2.3208749086533187,0.0311279296875,10.2265625,0.0134124755859375,0.003025054931640625,2.320484016375942,0.26953125,9.75,0.11614990234375,0.02618408203125,1.2708642824277918,0.006816864013671875,9.2265625,0.00536346435546875,0.0007376670837402344,0.08726227348607869
2,train,noise,0.7309054136276245,63.625,63.71875,0.80126953125,2.380859375,2.380859375,1052,10,6.525131231223168,8.1171875,9.9296875,1.525390625,0.1826171875,,,0.09496283994017796,10.086825667978504,2.563472392503777,0.062408447265625,10.5546875,0.0243377685546875,0.0058441162109375,2.9309428088276523,0.328369140625,10.390625,0.11199951171875,0.0297088623046875,2.3208749086533187,0.06317138671875,10.3125,0.0272216796875,0.006053924560546875,2.320484016375942,0.5771484375,9.28125,0.248779296875,0.0552978515625,1.2708642824277918,0.01297760009765625,9.359375,0.01021575927734375,0.0013828277587890625,1056,10,1.5224609375,6.530049839548309,6.9375,9.9296875,0.301513671875,,,2.563472392503777,0.06732177734375,9.3671875,0.0262451171875,0.007083892822265625,2.9309428088276523,0.3447265625,9.1796875,0.11761474609375,0.034942626953125,2.3208749086533187,0.0650634765625,9.125,0.028045654296875,0.007030487060546875,2.320484016375942,0.583984375,8.0859375,0.25146484375,0.06304931640625,1.2708642824277918,0.013275146484375,8.1796875,0.01044464111328125,0.001617431640625,0.09434410926689304
3,train,noise,0.6181045770645142,69.1875,69.125,0.88916015625,2.517578125,2.517578125,826,10,6.054028165322948,8.375,10.4765625,1.7255859375,0.200439453125,,,0.1206865682254552,10.08682566797851,2.563472392503777,0.11102294921875,10.71875,0.043304443359375,0.0101470947265625,2.9309428088276515,0.422607421875,10.4609375,0.1441650390625,0.037384033203125,2.3208749086533187,0.0909423828125,10.515625,0.0391845703125,0.0084991455078125,2.320484016375942,0.662109375,9.375,0.285400390625,0.061920166015625,1.2708642824277918,0.01220703125,9.625,0.00960540771484375,0.0012655258178710938,833,10,1.724609375,6.074542920126637,6.95703125,10.4765625,0.336181640625,,,2.563472392503777,0.126708984375,9.265625,0.0494384765625,0.01331329345703125,2.9309428088276515,0.45849609375,8.96875,0.1563720703125,0.04638671875,2.3208749086533187,0.09429931640625,9.0859375,0.0406494140625,0.01016998291015625,2.320484016375942,0.67822265625,7.91796875,0.29248046875,0.0731201171875,1.2708642824277918,0.0126800537109375,8.203125,0.009979248046875,0.0015411376953125,0.12147192612809976
4,train,noise,0.5648860931396484,72.0625,72.0,0.94580078125,2.609375,2.609375,609,10,5.389570689322784,8.2109375,10.7578125,1.9189453125,0.236328125,,,0.12999499868989828,10.086825667978509,2.563472392503777,0.11077880859375,10.5546875,0.043212890625,0.01027679443359375,2.9309428088276515,0.408447265625,10.328125,0.1392822265625,0.036651611328125,2.3208749086533187,0.12255859375,10.2890625,0.052825927734375,0.01163482666015625,2.320484016375942,0.6513671875,9.234375,0.28076171875,0.06182861328125,1.2708642824277918,0.01415252685546875,9.453125,0.011138916015625,0.0014925003051757812,615,10,1.91796875,5.391544880403369,6.48828125,10.7578125,0.396484375,,,2.563472392503777,0.127197265625,8.796875,0.049652099609375,0.0140533447265625,2.9309428088276515,0.444580078125,8.53125,0.151611328125,0.04718017578125,2.3208749086533187,0.1265869140625,8.5546875,0.0545654296875,0.014373779296875,2.320484016375942,0.6669921875,7.4765625,0.287353515625,0.07568359375,1.2708642824277918,0.01451873779296875,7.73046875,0.01142120361328125,0.0018701553344726562,0.12943693611553028
5,train,noise,0.517505943775177,74.125,74.125,1.0234375,2.697265625,2.697265625,583,10,5.24799210266416,8.3828125,11.0390625,2.037109375,0.24072265625,,,0.12857926663777922,10.08682566797852,2.563472392503777,0.11907958984375,10.703125,0.04644775390625,0.0108795166015625,2.9309428088276523,0.422607421875,10.46875,0.1441650390625,0.037353515625,2.3208749086533187,0.1370849609375,10.421875,0.05908203125,0.0128173828125,2.320484016375942,0.6572265625,9.3828125,0.283203125,0.061431884765625,1.2708642824277918,0.01447296142578125,9.6171875,0.01139068603515625,0.0015001296997070312,582,10,2.033203125,5.246905150317268,6.5859375,11.0390625,0.4033203125,,,2.563472392503777,0.1470947265625,8.8515625,0.057373046875,0.0160675048828125,2.9309428088276523,0.4794921875,8.5546875,0.16357421875,0.0504150390625,2.3208749086533187,0.1456298828125,8.6171875,0.062744140625,0.016357421875,2.320484016375942,0.68212890625,7.5390625,0.2939453125,0.07659912109375,1.2708642824277918,0.01515960693359375,7.82421875,0.011932373046875,0.00193023681640625,0.1287762977445301
6,train,noise,0.48286527395248413,75.9375,76.0,1.1328125,2.875,2.875,426,10,4.94141590776478,8.5078125,11.5390625,2.2734375,0.262451171875,,,0.1403682428719877,10.086825667978504,2.563472392503777,0.12408447265625,10.828125,0.04840087890625,0.011199951171875,2.9309428088276523,0.439697265625,10.5625,0.1500244140625,0.038421630859375,2.3208749086533187,0.12939453125,10.5703125,0.05572509765625,0.01194000244140625,2.320484016375942,0.6884765625,9.453125,0.296630859375,0.06353759765625,1.2708642824277918,0.01369476318359375,9.7578125,0.010772705078125,0.001399993896484375,427,10,2.271484375,4.938480365124888,6.421875,11.5390625,0.443359375,,,2.563472392503777,0.154541015625,8.6796875,0.060272216796875,0.0171966552734375,2.9309428088276523,0.4990234375,8.359375,0.1702880859375,0.0533447265625,2.3208749086533187,0.137939453125,8.46875,0.0594482421875,0.015777587890625,2.320484016375942,0.712890625,7.31640625,0.30712890625,0.08154296875,1.2708642824277918,0.0147247314453125,7.6640625,0.0115814208984375,0.0019130706787109375,0.13983365189008154
7,train,noise,0.4659748375415802,76.9375,76.875,1.19140625,2.91015625,2.91015625,406,10,4.883911773921697,8.5078125,11.6171875,2.34765625,0.267578125,,,0.13398412972089874,10.086825667978498,2.563472392503777,0.12420654296875,10.8203125,0.0484619140625,0.01122283935546875,2.9309428088276515,0.43212890625,10.578125,0.1474609375,0.03778076171875,2.3208749086533187,0.1317138671875,10.5625,0.0567626953125,0.0121612548828125,2.320484016375942,0.71484375,9.3984375,0.30810546875,0.0660400390625,1.2708642824277918,0.01322174072265625,9.75,0.010406494140625,0.0013523101806640625,418,10,2.345703125,4.886556624701923,6.3359375,11.6171875,0.454345703125,,,2.563472392503777,0.159423828125,8.5859375,0.06219482421875,0.017913818359375,2.9309428088276515,0.50048828125,8.265625,0.170654296875,0.053985595703125,2.3208749086533187,0.1396484375,8.3828125,0.0601806640625,0.0161285400390625,2.320484016375942,0.7431640625,7.171875,0.3203125,0.0858154296875,1.2708642824277918,0.01416015625,7.578125,0.011138916015625,0.0018606185913085938,0.13300895471691615
8,train,noise,0.4467375874519348,77.3125,77.4375,1.302734375,2.986328125,2.986328125,412,10,4.895267439791237,8.6953125,11.828125,2.42578125,0.2646484375,,,0.12784333672050843,10.086825667978502,2.563472392503777,0.123291015625,11.015625,0.048095703125,0.01094818115234375,2.9309428088276515,0.42529296875,10.78125,0.1451416015625,0.036590576171875,2.3208749086533187,0.1259765625,10.765625,0.054290771484375,0.01143646240234375,2.320484016375942,0.69091796875,9.6328125,0.2978515625,0.062744140625,1.2708642824277918,0.013427734375,9.9375,0.01056671142578125,0.001346588134765625,409,10,2.423828125,4.900349662355401,6.4921875,11.828125,0.451171875,,,2.563472392503777,0.1578369140625,8.7421875,0.06158447265625,0.017425537109375,2.9309428088276515,0.496826171875,8.4296875,0.1695556640625,0.052703857421875,2.3208749086533187,0.134521484375,8.546875,0.0579833984375,0.01526641845703125,2.320484016375942,0.72265625,7.3671875,0.311279296875,0.08197021484375,1.2708642824277918,0.0144195556640625,7.734375,0.01134490966796875,0.001857757568359375,0.12598567039108607
9,train,noise,0.4159194231033325,79.875,79.875,1.373046875,3.068359375,3.068359375,457,10,5.067162226861688,8.9296875,12.0859375,2.47265625,0.26123046875,,,0.12529062555578485,10.086825667978504,2.563472392503777,0.1234130859375,11.2421875,0.04815673828125,0.0107421875,2.9309428088276523,0.4189453125,11.0234375,0.1429443359375,0.035308837890625,2.3208749086533187,0.128662109375,10.9921875,0.055419921875,0.01143646240234375,2.320484016375942,0.68798828125,9.875,0.29638671875,0.0611572265625,1.2708642824277918,0.01262664794921875,10.171875,0.0099334716796875,0.0012378692626953125,460,10,2.46875,5.070159604940577,6.703125,12.0859375,0.445068359375,,,2.563472392503777,0.15966796875,8.9453125,0.062286376953125,0.0172271728515625,2.9309428088276523,0.494140625,8.6484375,0.1685791015625,0.05126953125,2.3208749086533187,0.1387939453125,8.75,0.059814453125,0.015380859375,2.320484016375942,0.7197265625,7.5859375,0.31005859375,0.0797119140625,1.2708642824277918,0.01377105712890625,7.94921875,0.010833740234375,0.0017271041870117188,0.12461013244413578
10,train,noise,0.3994289040565491,80.1875,80.1875,1.4609375,3.158203125,3.158203125,469,10,5.060216672024952,9.078125,12.3203125,2.546875,0.263427734375,,,0.12819164398784902,10.086825667978488,2.563472392503777,0.130126953125,11.3828125,0.05078125,0.01117706298828125,2.9309428088276523,0.428955078125,11.1484375,0.1463623046875,0.035736083984375,2.3208749086533187,0.11572265625,11.1640625,0.04986572265625,0.01015472412109375,2.320484016375942,0.6787109375,10.0390625,0.29248046875,0.059539794921875,1.2708642824277918,0.0129547119140625,10.3203125,0.01019287109375,0.0012521743774414062,475,10,2.54296875,5.06000574498764,6.7734375,12.3203125,0.4501953125,,,2.563472392503777,0.1661376953125,9.0078125,0.0648193359375,0.017791748046875,2.9309428088276523,0.501953125,8.703125,0.1712646484375,0.051727294921875,2.3208749086533187,0.125244140625,8.84375,0.053955078125,0.01377105712890625,2.320484016375942,0.7099609375,7.67578125,0.305908203125,0.07806396484375,1.2708642824277918,0.01404571533203125,8.015625,0.01104736328125,0.0017461776733398438,0.12777572863441683
