epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.153072476387024,42.46875,42.25,0.89404296875,0.9677734375,0.9677734375,111,11,4.427825778750572,4.37890625,4.53515625,0.60693359375,0.035003662109375,,,0.08755068905257146,10.0868256679785,2.563472392503777,0.046539306640625,6.84765625,0.018157958984375,0.00670623779296875,2.9309428088276523,0.1221923828125,7.0625,0.04168701171875,0.0167236328125,2.3208749086533187,0.04705810546875,6.60546875,0.0202789306640625,0.00702667236328125,2.320484016375942,0.29248046875,6.11328125,0.1259765625,0.04364013671875,1.2708642824277918,0.0006918907165527344,5.64453125,0.0005445480346679688,0.00012254714965820312,91,10,0.609375,4.2553739544266715,4.22265625,4.41015625,0.042449951171875,,,2.563472392503777,0.046600341796875,6.6953125,0.0181732177734375,0.006866455078125,2.9309428088276523,0.1224365234375,6.91015625,0.041778564453125,0.0171051025390625,2.3208749086533187,0.047637939453125,6.44921875,0.0205230712890625,0.0072784423828125,2.320484016375942,0.29296875,5.95703125,0.126220703125,0.044769287109375,1.2708642824277918,0.0007014274597167969,5.4921875,0.0005517005920410156,0.00012767314910888672,0.08969924662015885
2,train,noise,0.7863094806671143,59.4375,59.8125,1.31640625,1.0947265625,1.0947265625,95,11,3.988347896592661,4.32421875,5.12109375,0.814453125,0.155517578125,,,0.11452915494099683,10.086825667978509,2.563472392503777,0.07427978515625,6.73828125,0.0289764404296875,0.01078033447265625,2.9309428088276523,0.1861572265625,6.8828125,0.0634765625,0.0256500244140625,2.3208749086533187,0.09014892578125,6.46484375,0.038848876953125,0.0135650634765625,2.320484016375942,0.41748046875,5.8125,0.179931640625,0.06280517578125,1.2708642824277918,0.0014286041259765625,5.59375,0.0011234283447265625,0.0002551078796386719,82,10,0.85205078125,3.6575564161771377,4.03515625,4.9765625,0.189453125,,,2.563472392503777,0.07489013671875,6.44921875,0.029205322265625,0.01134490966796875,2.9309428088276523,0.1893310546875,6.5859375,0.0645751953125,0.027191162109375,2.3208749086533187,0.093017578125,6.16796875,0.04010009765625,0.01464080810546875,2.320484016375942,0.420166015625,5.515625,0.18115234375,0.06610107421875,1.2708642824277918,0.001445770263671875,5.30078125,0.0011377334594726562,0.00027251243591308594,0.12578551899140664
3,train,noise,0.6487658619880676,67.8125,68.25,1.5673828125,1.1884765625,1.1884765625,103,11,4.181452000045701,4.62109375,5.4296875,0.89013671875,0.148681640625,,,0.11510512455376107,10.086825667978498,2.563472392503777,0.0885009765625,7.0078125,0.034515380859375,0.0123138427734375,2.9309428088276515,0.259033203125,7.03515625,0.08843994140625,0.0343017578125,2.3208749086533187,0.101806640625,6.73828125,0.04388427734375,0.0146636962890625,2.320484016375942,0.4111328125,6.12109375,0.1771240234375,0.0592041015625,1.2708642824277918,0.002346038818359375,5.88671875,0.0018463134765625,0.00039839744567871094,85,10,0.935546875,3.7975127692772257,4.30078125,5.26953125,0.18408203125,,,2.563472392503777,0.089599609375,6.68359375,0.03497314453125,0.01305389404296875,2.9309428088276515,0.27001953125,6.69140625,0.09210205078125,0.037322998046875,2.3208749086533187,0.1043701171875,6.4140625,0.04498291015625,0.0157623291015625,2.320484016375942,0.416259765625,5.7890625,0.1793212890625,0.0628662109375,1.2708642824277918,0.002460479736328125,5.56640625,0.0019369125366210938,0.0004417896270751953,0.12604165413800503
4,train,noise,0.5961718559265137,70.4375,71.125,1.6923828125,1.1630859375,1.1630859375,101,11,4.291269023875704,4.765625,5.359375,0.85302734375,0.11077880859375,,,0.1205863924599555,10.086825667978498,2.563472392503777,0.097412109375,7.13671875,0.037994384765625,0.0132904052734375,2.9309428088276515,0.3271484375,7.04296875,0.11163330078125,0.042510986328125,2.3208749086533187,0.09918212890625,6.890625,0.042755126953125,0.01399993896484375,2.320484016375942,0.4267578125,6.234375,0.183837890625,0.060211181640625,1.2708642824277918,0.003971099853515625,6.03125,0.003124237060546875,0.0006580352783203125,83,10,0.88916015625,3.9435847650225435,4.484375,5.20703125,0.1383056640625,,,2.563472392503777,0.09930419921875,6.8515625,0.03875732421875,0.01409149169921875,2.9309428088276515,0.34228515625,6.734375,0.11676025390625,0.046142578125,2.3208749086533187,0.1015625,6.60546875,0.04376220703125,0.01491546630859375,2.320484016375942,0.433837890625,5.9375,0.18701171875,0.06378173828125,1.2708642824277918,0.004241943359375,5.75,0.003337860107421875,0.0007367134094238281,0.13190250215559138
5,train,noise,0.5501476526260376,73.125,73.5625,1.8076171875,1.25390625,1.25390625,97,11,4.405728104468254,4.99609375,5.6328125,0.93408203125,0.11248779296875,,,0.10669174474464753,10.086825667978504,2.563472392503777,0.10040283203125,7.359375,0.0391845703125,0.01328277587890625,2.9309428088276515,0.324462890625,7.28125,0.1107177734375,0.040924072265625,2.3208749086533187,0.10064697265625,7.1171875,0.043365478515625,0.0137481689453125,2.320484016375942,0.435546875,6.4453125,0.1876220703125,0.05950927734375,1.2708642824277918,0.00432586669921875,6.26171875,0.0034046173095703125,0.0006899833679199219,83,10,0.96923828125,4.014378102995485,4.6953125,5.46484375,0.140625,,,2.563472392503777,0.10284423828125,7.0546875,0.040130615234375,0.01416778564453125,2.9309428088276515,0.341064453125,6.9453125,0.1163330078125,0.044708251953125,2.3208749086533187,0.1031494140625,6.80859375,0.04443359375,0.01470184326171875,2.320484016375942,0.4443359375,6.12890625,0.1915283203125,0.0633544921875,1.2708642824277918,0.004680633544921875,5.95703125,0.0036830902099609375,0.0007843971252441406,0.11468817666005733
6,train,noise,0.5068138241767883,75.0625,75.625,1.8505859375,1.271484375,1.271484375,95,11,4.363618891862528,5.02734375,5.6796875,0.93798828125,0.11474609375,,,0.09963611164123973,10.086825667978504,2.563472392503777,0.10101318359375,7.38671875,0.0394287109375,0.01331329345703125,2.9309428088276523,0.33251953125,7.29296875,0.11346435546875,0.041778564453125,2.3208749086533187,0.1064453125,7.13671875,0.045867919921875,0.0144805908203125,2.320484016375942,0.43603515625,6.4765625,0.1878662109375,0.059326171875,1.2708642824277918,0.004398345947265625,6.2890625,0.003459930419921875,0.000698089599609375,79,10,0.97998046875,3.9474640770799443,4.71875,5.5078125,0.1434326171875,,,2.563472392503777,0.10357666015625,7.07421875,0.0404052734375,0.01422119140625,2.9309428088276523,0.349853515625,6.94921875,0.119384765625,0.045745849609375,2.3208749086533187,0.109375,6.8203125,0.047119140625,0.015533447265625,2.320484016375942,0.4462890625,6.1484375,0.1922607421875,0.06341552734375,1.2708642824277918,0.004787445068359375,5.98046875,0.0037670135498046875,0.0007991790771484375,0.1128936532293275
7,train,noise,0.485273540019989,76.375,77.125,1.8603515625,1.296875,1.296875,89,11,4.366236753415132,5.05078125,5.74609375,0.9658203125,0.1212158203125,,,0.11660833453149103,10.086825667978504,2.563472392503777,0.101806640625,7.41015625,0.039703369140625,0.01336669921875,2.9309428088276515,0.326171875,7.328125,0.111328125,0.0408935546875,2.3208749086533187,0.11407470703125,7.14453125,0.04913330078125,0.015472412109375,2.320484016375942,0.43994140625,6.4921875,0.1895751953125,0.0596923828125,1.2708642824277918,0.004695892333984375,6.3125,0.0036945343017578125,0.0007429122924804688,71,10,1.01171875,3.921068837539895,4.73046875,5.57421875,0.151611328125,,,2.563472392503777,0.10418701171875,7.0859375,0.0406494140625,0.01428985595703125,2.9309428088276515,0.34326171875,6.97265625,0.1170654296875,0.0447998046875,2.3208749086533187,0.117431640625,6.81640625,0.05059814453125,0.01666259765625,2.320484016375942,0.45068359375,6.1484375,0.1942138671875,0.06396484375,1.2708642824277918,0.005107879638671875,5.98828125,0.00402069091796875,0.0008511543273925781,0.1268011973022997
8,train,noise,0.4620516896247864,77.9375,78.625,1.88671875,1.30078125,1.30078125,88,11,4.346715524486638,5.0703125,5.76171875,0.974609375,0.1199951171875,,,0.11859340323562188,10.086825667978498,2.563472392503777,0.10577392578125,7.421875,0.041259765625,0.01385498046875,2.9309428088276515,0.34033203125,7.3203125,0.11614990234375,0.04254150390625,2.3208749086533187,0.10809326171875,7.171875,0.04656982421875,0.01462554931640625,2.320484016375942,0.451904296875,6.484375,0.1947021484375,0.0611572265625,1.2708642824277918,0.005077362060546875,6.328125,0.003997802734375,0.00080108642578125,74,10,1.0205078125,3.911349702920099,4.74609375,5.5859375,0.1502685546875,,,2.563472392503777,0.1083984375,7.09375,0.04229736328125,0.01483154296875,2.9309428088276515,0.3583984375,6.9609375,0.122314453125,0.04669189453125,2.3208749086533187,0.111328125,6.84375,0.0479736328125,0.0157470703125,2.320484016375942,0.46435546875,6.140625,0.2000732421875,0.065673828125,1.2708642824277918,0.00547027587890625,6.0078125,0.004302978515625,0.0009088516235351562,0.12910290587088166
9,train,noise,0.44188931584358215,79.3125,80.375,1.9453125,1.294921875,1.294921875,82,11,4.305360436062896,5.0859375,5.75,0.9677734375,0.114990234375,,,0.10970163877574518,10.086825667978504,2.563472392503777,0.10833740234375,7.43359375,0.042266845703125,0.01416015625,2.9309428088276515,0.3583984375,7.30078125,0.122314453125,0.044708251953125,2.3208749086533187,0.10302734375,7.203125,0.044403076171875,0.01390838623046875,2.320484016375942,0.458251953125,6.4921875,0.197509765625,0.061859130859375,1.2708642824277918,0.005298614501953125,6.34765625,0.004169464111328125,0.0008335113525390625,67,10,1.013671875,3.8523684316883284,4.76953125,5.57421875,0.144287109375,,,2.563472392503777,0.111328125,7.11328125,0.043426513671875,0.0151824951171875,2.9309428088276515,0.377685546875,6.9453125,0.12890625,0.049041748046875,2.3208749086533187,0.10675048828125,6.87890625,0.045989990234375,0.01505279541015625,2.320484016375942,0.47119140625,6.1484375,0.2030029296875,0.06640625,1.2708642824277918,0.00568389892578125,6.03125,0.004474639892578125,0.0009407997131347656,0.12168100255510349
10,train,noise,0.4419768452644348,77.9375,78.75,1.9501953125,1.271484375,1.271484375,74,11,4.208915633577025,5.03515625,5.68359375,0.95556640625,0.11376953125,,,0.10204649696784192,10.086825667978498,2.563472392503777,0.11407470703125,7.37109375,0.04449462890625,0.0150146484375,2.9309428088276515,0.37353515625,7.21875,0.12744140625,0.046905517578125,2.3208749086533187,0.0977783203125,7.16015625,0.0421142578125,0.0132904052734375,2.320484016375942,0.46435546875,6.42578125,0.2000732421875,0.0631103515625,1.2708642824277918,0.005954742431640625,6.29296875,0.0046844482421875,0.0009441375732421875,63,10,0.99951171875,3.7800146054365196,4.7265625,5.51171875,0.1427001953125,,,2.563472392503777,0.11767578125,7.0546875,0.0458984375,0.016143798828125,2.9309428088276515,0.39404296875,6.8671875,0.1343994140625,0.05145263671875,2.3208749086533187,0.10174560546875,6.84375,0.0438232421875,0.014434814453125,2.320484016375942,0.477783203125,6.08984375,0.205810546875,0.06781005859375,1.2708642824277918,0.00640869140625,5.984375,0.00504302978515625,0.0010690689086914062,0.11384133265711467
