epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.18080222606658936,23.875,0.75537109375,1.1669921875,3.9296875,3864,10,,2.072265625,,0.3764910134358542,0.3561928413563983,0.3561928413563983,,,
2,train,-0.3749755322933197,36.71875,0.042999267578125,0.397705078125,4.19921875,273,10,,3.068359375,,0.7085213350188274,0.7721343593047418,0.7721343593047418,,,
3,train,-0.4597820043563843,44.78125,0.07672119140625,0.458984375,4.1953125,288,10,,2.6328125,,0.6265067982320034,0.666975303961806,0.666975303961806,,,
4,train,-0.5587968230247498,55.59375,0.04583740234375,0.36865234375,4.19921875,388,10,,2.822265625,,0.6450710465228229,0.6900358830693265,0.6900358830693265,,,
5,train,-0.6239153146743774,62.375,0.0287933349609375,0.357421875,4.203125,168,10,,2.623046875,,0.6260493584129756,0.664694666856765,0.664694666856765,,,
6,train,-0.6462762951850891,62.6875,0.0199737548828125,0.3349609375,4.203125,120,8,,2.380859375,,0.6214778849257248,0.6549125253142918,0.6103842409753311,,,
7,train,-0.678615152835846,65.5,0.0263519287109375,0.31396484375,4.203125,87,8,,2.48046875,,0.6165263455052901,0.6496806299853269,0.6044750464706613,,,
8,train,-0.707819402217865,67.0625,0.0214691162109375,0.30126953125,3.904296875,77,10,,2.455078125,,0.6526013838839906,0.7233751790772591,0.7233751790772591,,,
9,train,-0.7295718789100647,69.8125,0.027740478515625,0.26513671875,3.796875,85,8,,2.435546875,,0.6396145257344781,0.7121196864949413,0.674978029836889,,,
10,train,-0.768993616104126,74.0,0.02227783203125,0.2305908203125,3.796875,87,7,,2.25,,0.6199478006520387,0.6846439293043058,0.6133718608843797,,,
11,train,-0.7791256904602051,74.3125,0.012481689453125,0.2318115234375,3.791015625,83,9,,2.28515625,,0.6312074838178812,0.6991366997266343,0.6821145921193505,,,
12,train,-0.7764544486999512,73.8125,0.0192108154296875,0.2322998046875,3.7421875,108,9,,2.267578125,,0.6213968347709415,0.6903342431912713,0.6728151701408198,,,
13,train,-0.7829006314277649,73.9375,0.0186309814453125,0.2335205078125,3.728515625,141,9,,2.142578125,,0.6174866990644161,0.6842407553643133,0.6663788527307213,,,
14,train,-0.7747215032577515,72.9375,0.018707275390625,0.229736328125,3.7109375,147,10,,2.1796875,,0.6228152951276424,0.6928957146850478,0.6928957146850478,,,
15,train,-0.7846773266792297,73.9375,0.0181427001953125,0.2264404296875,3.755859375,163,10,,2.291015625,,0.6125349456121452,0.6790807272996319,0.6790807272996319,,,
16,train,-0.7969571948051453,75.25,0.0219268798828125,0.2215576171875,3.78515625,132,10,,2.1796875,,0.603355447735185,0.667634104276462,0.667634104276462,,,
17,train,-0.7869200706481934,73.8125,0.035400390625,0.2164306640625,3.69921875,173,10,,1.927734375,,0.5775131235015882,0.6335888750152392,0.6335888750152392,,,
18,train,-0.7863578200340271,73.375,0.035064697265625,0.2222900390625,3.654296875,147,10,,1.9091796875,,0.6146940117346149,0.6795922055556283,0.6795922055556283,,,
19,train,-0.7941073179244995,74.875,0.04010009765625,0.209228515625,3.74609375,166,10,,1.9208984375,,0.5870861871167319,0.6441449233764254,0.6441449233764254,,,
20,train,-0.7869534492492676,74.625,0.044342041015625,0.2039794921875,3.740234375,151,10,,1.8876953125,,0.5781564436962803,0.6353102266752917,0.6353102266752917,,,
21,train,-0.7978003621101379,75.25,0.04913330078125,0.2066650390625,3.70703125,168,10,,2.08984375,,0.5870553384346862,0.6484710515166665,0.6484710515166665,,,
22,train,-0.8049007058143616,75.8125,0.03741455078125,0.2003173828125,3.740234375,171,10,,2.078125,,0.5958175983143115,0.6574526311831113,0.6574526311831113,,,
23,train,-0.793832004070282,74.375,0.01413726806640625,0.1961669921875,3.74609375,139,10,,2.14453125,,0.6167413120926424,0.6851636311620862,0.6851636311620862,,,
24,train,-0.7836610674858093,73.125,0.0207977294921875,0.2098388671875,3.677734375,147,10,,2.193359375,,0.6142250149594257,0.6843905641087329,0.6843905641087329,,,
25,train,-0.7843186855316162,72.375,0.01959228515625,0.2410888671875,3.611328125,203,10,,2.123046875,,0.6291990516830694,0.7028410409463899,0.7028410409463899,,,
26,train,-0.8037195205688477,75.625,0.04345703125,0.200439453125,3.76171875,223,10,,2.0546875,,0.5862910753586783,0.6447749792019032,0.6447749792019032,,,
27,train,-0.8106652498245239,76.0625,0.058135986328125,0.194580078125,3.767578125,368,10,,2.046875,,0.5666888367771513,0.613128522925174,0.613128522925174,,,
28,train,-0.8265343904495239,77.5,0.05706787109375,0.214599609375,3.583984375,281,10,,1.7158203125,,0.5425814897627537,0.5690679458432077,0.5690679458432077,,,
29,train,-0.8403792977333069,79.125,0.05413818359375,0.204833984375,3.650390625,252,10,,1.9501953125,,0.5502480691215489,0.5860077845301563,0.5860077845301563,,,
30,train,-0.8466203212738037,79.8125,0.03302001953125,0.189697265625,3.76953125,179,9,,2.078125,,0.572857046770548,0.6168403188870777,0.5951705772821112,,,
31,train,-0.8432838916778564,79.5,0.046630859375,0.192138671875,3.74609375,367,10,,2.109375,,0.545509504085177,0.5760438714847518,0.5760438714847518,,,
32,train,-0.8452587723731995,79.3125,0.036285400390625,0.196044921875,3.765625,209,10,,2.1484375,,0.5586972024851256,0.5992321905892255,0.5992321905892255,,,
33,train,-0.8569474220275879,80.625,0.020050048828125,0.1998291015625,3.884765625,183,10,,2.29296875,,0.5639595422704762,0.6046912975338153,0.6046912975338153,,,
34,train,-0.8371921181678772,78.375,0.0259552001953125,0.196533203125,3.80859375,172,10,,2.240234375,,0.5795352005784332,0.6230723404021039,0.6230723404021039,,,
35,train,-0.8492482900619507,80.125,0.0198211669921875,0.19384765625,3.873046875,140,9,,2.291015625,,0.5654394198637656,0.6057048870986426,0.583409300983017,,,
36,train,-0.8416955471038818,79.4375,0.0199432373046875,0.1766357421875,3.8984375,117,9,,2.27734375,,0.579538327726421,0.6256636809101296,0.604494144661246,,,
37,train,-0.8487959504127502,80.25,0.0242767333984375,0.179443359375,3.9296875,125,9,,2.302734375,,0.5675596318513294,0.6112252840696795,0.5892393293072938,,,
38,train,-0.8486520051956177,80.0625,0.018951416015625,0.1756591796875,3.9375,135,7,,2.244140625,,0.5742630394434485,0.6183859313827975,0.5321782441671068,,,
39,train,-0.8304954171180725,77.6875,0.033294677734375,0.1932373046875,3.830078125,168,9,,2.232421875,,0.5753097835853934,0.6251888133374751,0.6039967504738288,,,
40,train,-0.8393949866294861,79.125,0.032470703125,0.1722412109375,3.935546875,188,9,,2.216796875,,0.5488327248163549,0.5844730493126657,0.5609836951492339,,,
1,val,-0.3463723063468933,37.5,0.1605224609375,0.490478515625,4.22265625,9,4,0.8950878348559383,3.212890625,0.7393461726955417,0.794403128944985,0.8861144962842029,0.7757685605855542,0.16809528029582688,0.012180333957076073,0.0067458623088896275
2,val,-0.39109739661216736,38.0,0.08477783203125,0.41357421875,4.18359375,21,4,0.9461471599723028,2.34765625,0.6113070429408259,0.6889530368676686,0.7394937319611634,0.4955782624034458,0.19362727028718907,0.09883297234773636,0.08214838057756424
3,val,-0.5126914381980896,51.625,0.05517578125,0.359130859375,4.19140625,20,4,0.9754815767113727,3.029296875,0.6347216387342838,0.7090162556128059,0.7743064489833715,0.5570444472714693,0.21508307212826303,0.044086527079343796,0.10408752411603928
4,val,-0.5889655947685242,60.875,0.036834716796875,0.331298828125,4.19140625,41,6,0.8919452561590511,2.650390625,0.5579586601869471,0.6444245619356581,0.6859171013962624,0.5771333194704292,0.2596751265019915,0.1474030315876007,0.1281682401895523
5,val,-0.6602972149848938,67.4375,0.0154266357421875,0.34228515625,4.1640625,29,5,0.9277173098352673,2.50390625,0.5634672142588573,0.6468320441624493,0.6828724801846275,0.5097453222079071,0.19687419767435813,0.0744812861084938,0.04707442969083786
6,val,-0.6588094234466553,65.9375,0.03863525390625,0.324951171875,4.1796875,34,5,0.8985186442629922,2.392578125,0.5366485843121541,0.6232020593413491,0.6526832082732503,0.4654978229944334,0.2151627738933974,0.09354919195175171,0.04720289632678032
