epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21614119410514832,20.046875,1.3388671875,1.5703125,3.158203125,9678,10,,1.2333984375,,0.48276397568564466,0.2952576992582583,0.2952576992582583,,,
2,train,-0.2588064670562744,36.75,0.4501953125,0.806640625,3.703125,2116,10,,2.287109375,,0.6510142962301364,0.6029889726941138,0.6029889726941138,,,
3,train,-0.44325947761535645,48.78125,0.1329345703125,0.42333984375,3.93359375,654,10,,2.712890625,,0.6809407838191837,0.6682572800922029,0.6682572800922029,,,
4,train,-0.5052868127822876,54.6875,0.1446533203125,0.43212890625,4.1953125,539,10,,2.802734375,,0.6441202358197251,0.6583168463842577,0.6583168463842577,,,
5,train,-0.6089709997177124,63.65625,0.12091064453125,0.427734375,3.859375,323,10,,2.49609375,,0.664557386018052,0.684376799982532,0.684376799982532,,,
6,train,-0.670588493347168,67.0,0.1007080078125,0.41796875,4.0546875,272,7,,2.71484375,,0.6485297964892683,0.6717467311194185,0.5975769829676626,,,
7,train,-0.6970998644828796,68.0625,0.08062744140625,0.377197265625,4.04296875,204,6,,2.626953125,,0.6585128550440676,0.6855037615898405,0.5708275586559343,,,
8,train,-0.7320793867111206,70.4375,0.078125,0.3505859375,3.828125,188,6,,2.390625,,0.6602587855262567,0.668491764215799,0.5476153414018613,,,
9,train,-0.7665088772773743,72.8125,0.0631103515625,0.32958984375,3.796875,163,6,,2.390625,,0.6628563118384843,0.6696855207231159,0.5492363638412121,,,
10,train,-0.7649120092391968,72.8125,0.0706787109375,0.31494140625,3.82421875,179,6,,2.369140625,,0.6497643861271438,0.6603638792073581,0.5365398379059851,,,
11,train,-0.7804597020149231,74.0625,0.07672119140625,0.30126953125,3.7109375,204,6,,2.294921875,,0.6535264741501216,0.6501008990878983,0.5225453176029643,,,
12,train,-0.7784907817840576,72.375,0.0799560546875,0.307861328125,3.72265625,283,10,,2.296875,,0.6486546144738243,0.6463415638840467,0.6463415638840467,,,
13,train,-0.793109118938446,73.9375,0.055999755859375,0.291748046875,3.841796875,197,6,,2.400390625,,0.6517460781858277,0.6545429254995163,0.5285937173520199,,,
14,train,-0.8045228719711304,75.0,0.057281494140625,0.28369140625,3.7578125,230,6,,2.203125,,0.6399102834928105,0.6349865939182677,0.5019443983537698,,,
15,train,-0.8112001419067383,75.875,0.059234619140625,0.267578125,3.826171875,186,6,,2.470703125,,0.6573729113535602,0.667232140777115,0.5459078773386464,,,
16,train,-0.8124958872795105,75.375,0.0625,0.26806640625,3.88671875,223,6,,2.49609375,,0.6463819669619502,0.6626705378130638,0.5396982163145887,,,
17,train,-0.8035168647766113,73.5625,0.07470703125,0.27392578125,3.490234375,305,6,,2.072265625,,0.6543895957684203,0.6419780213809648,0.5115045514958441,,,
18,train,-0.8123182654380798,74.9375,0.07861328125,0.278076171875,3.75390625,360,6,,2.224609375,,0.6238370754484426,0.6235965392382601,0.4864306639742437,,,
19,train,-0.813409686088562,74.9375,0.074462890625,0.27001953125,3.904296875,353,6,,2.322265625,,0.6125564687912627,0.6115889044939317,0.4700696636293346,,,
20,train,-0.8157228827476501,75.5625,0.062408447265625,0.262451171875,3.80859375,329,6,,2.318359375,,0.6280467181439298,0.628856618153153,0.49358092422076216,,,
21,train,-0.828761637210846,77.8125,0.0711669921875,0.248291015625,3.66015625,358,7,,2.19140625,,0.6313635553780107,0.6111732508587185,0.5233678213843385,,,
22,train,-0.8221706748008728,75.1875,0.08270263671875,0.269775390625,3.744140625,313,7,,2.208984375,,0.6206067260038892,0.6035518341826228,0.5140314585254833,,,
23,train,-0.818466305732727,76.0625,0.0943603515625,0.25146484375,3.595703125,402,7,,2.013671875,,0.6124976045042676,0.5778098270759211,0.4825400654398915,,,
24,train,-0.8228952288627625,76.625,0.08758544921875,0.24609375,3.900390625,459,7,,2.3203125,,0.6017931339066,0.5883810338619666,0.4954563188809036,,,
25,train,-0.8281452059745789,77.75,0.07049560546875,0.2392578125,4.16796875,393,7,,2.509765625,,0.5901070593707047,0.5859804660571647,0.4925043351650955,,,
26,train,-0.8417556285858154,78.3125,0.06768798828125,0.236572265625,4.0703125,447,8,,2.44921875,,0.5980288338765101,0.5677659513613499,0.5120652389459327,,,
27,train,-0.8387759327888489,78.25,0.058441162109375,0.228515625,4.1875,488,8,,2.51171875,,0.5924855868136965,0.568689433474586,0.5131084528855618,,,
28,train,-0.8353659510612488,77.5,0.06744384765625,0.22119140625,4.23828125,590,9,,2.583984375,,0.5783071174529157,0.5586998498261192,0.53375930885014,,,
29,train,-0.8244178295135498,75.25,0.07672119140625,0.2431640625,4.046875,463,8,,2.44921875,,0.5950358093316863,0.5688321673326454,0.5132546795657321,,,
30,train,-0.8273111581802368,75.3125,0.0760498046875,0.24365234375,3.96484375,434,7,,2.412109375,,0.6102710810911096,0.5750844945673986,0.4791255287922954,,,
31,train,-0.8453764915466309,78.8125,0.062164306640625,0.21533203125,4.09765625,379,8,,2.482421875,,0.6048300829839324,0.5798198589874608,0.5256633959700242,,,
32,train,-0.8461151719093323,78.25,0.045379638671875,0.21533203125,4.15234375,357,9,,2.54296875,,0.613075894157749,0.5950936690818089,0.5722022424799862,,,
33,train,-0.8388663530349731,76.5625,0.0487060546875,0.226318359375,3.9609375,433,10,,2.423828125,,0.6183005962519332,0.5751727404603922,0.5751727404603922,,,
34,train,-0.83722323179245,76.8125,0.050750732421875,0.22900390625,4.01171875,385,10,,2.48828125,,0.618700489263089,0.5781053567274242,0.5781053567274242,,,
35,train,-0.8349403738975525,76.75,0.051605224609375,0.231201171875,3.9609375,524,10,,2.380859375,,0.6133812419302986,0.5756858593869956,0.5756858593869956,,,
36,train,-0.8387287259101868,77.625,0.051788330078125,0.2113037109375,4.17578125,454,10,,2.638671875,,0.5999391333105569,0.575380114600661,0.575380114600661,,,
37,train,-0.8471540808677673,78.3125,0.046478271484375,0.2159423828125,4.0078125,350,10,,2.46875,,0.615229718290843,0.5859938571444777,0.5859938571444777,,,
38,train,-0.8287771344184875,74.375,0.05853271484375,0.2342529296875,3.78125,540,10,,2.251953125,,0.6110449520409704,0.5539657988403984,0.5539657988403984,,,
39,train,-0.8295310139656067,75.125,0.068359375,0.226806640625,3.873046875,689,10,,2.34375,,0.5966119365249254,0.5325529913620957,0.5325529913620957,,,
40,train,-0.8321021795272827,75.0,0.06805419921875,0.239501953125,3.669921875,580,10,,2.1328125,,0.6130514566696967,0.5219016296418941,0.5219016296418941,,,
1,val,-0.2395952045917511,18.953125,1.12109375,1.599609375,1.728515625,2,2,0.5147434710901634,0.72900390625,0.9152982761575384,0.9465994165711964,1.0,1.0,0.005199329699291351,0.000846018607262522,0.000846018607262522
2,val,-0.4405715763568878,45.0625,0.0980224609375,0.41796875,4.28125,24,5,0.9264267930792767,2.990234375,0.6267397126778045,0.7553090299895577,0.8444156727854035,0.7572472674460129,0.2057650936637371,0.03612474352121353,0.039146680384874344
3,val,-0.4294120967388153,43.15625,0.1220703125,0.367919921875,4.78515625,51,6,0.9489626729336376,3.3984375,0.5417370843204373,0.6957054723197007,0.7457549671282261,0.6593691916061485,0.2259118984673705,0.06776124238967896,0.052296120673418045
4,val,-0.5543789267539978,67.125,0.174560546875,0.485107421875,3.744140625,72,6,0.9656882740900925,2.32421875,0.5170207818918515,0.6816738902875957,0.7288971325789754,0.639290411854041,0.2031392759410785,0.04563557356595993,0.056970883160829544
5,val,-0.7012285590171814,76.625,0.110107421875,0.441162109375,3.892578125,53,6,0.9752634213085518,2.478515625,0.4875018604941038,0.6523232997229118,0.6646469784230751,0.5533243871347814,0.21488888843455092,0.03132403641939163,0.04770248383283615
