epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.16899071633815765,24.34375,1.240234375,1.2470703125,2.84375,820,10,,0.96923828125,,0.25576106499709095,0.2819600407638999,0.2819600407638999,,,
2,train,-0.3513500392436981,46.8125,0.3544921875,0.4794921875,2.43359375,672,10,,0.91015625,,0.46715899002743355,0.4448830549272642,0.4448830549272642,,,
3,train,-0.45022687315940857,49.34375,0.4072265625,0.392578125,2.6875,728,10,,0.99169921875,,0.4499830534270214,0.4833868098897761,0.4833868098897761,,,
4,train,-0.4940108060836792,44.875,0.12457275390625,0.444580078125,2.384765625,510,10,,1.1181640625,,0.6039170542695463,0.5642996681225422,0.5642996681225422,,,
5,train,-0.5957607626914978,58.6875,0.125732421875,0.464111328125,2.443359375,447,10,,0.86962890625,,0.6270888320191974,0.7112548103677196,0.7112548103677196,,,
6,train,-0.5844984650611877,54.90625,0.12017822265625,0.450439453125,2.423828125,448,10,,0.85009765625,,0.6240895651241377,0.7272682020562411,0.7272682020562411,,,
7,train,-0.6323363780975342,61.125,0.043914794921875,0.393798828125,2.5,390,10,,1.0830078125,,0.604529346725373,0.6946176759609926,0.6946176759609926,,,
8,train,-0.6294265389442444,59.0625,0.048126220703125,0.382568359375,2.494140625,331,10,,1.1904296875,,0.6621713299351493,0.7826706602437546,0.7826706602437546,,,
9,train,-0.5723336935043335,51.65625,0.06268310546875,0.384033203125,2.552734375,437,10,,1.20703125,,0.6355005032850802,0.7795454838577094,0.7795454838577094,,,
10,train,-0.6459439396858215,60.34375,0.01216888427734375,0.388916015625,2.75390625,338,10,,1.3916015625,,0.6432132704050277,0.7140983517713182,0.7140983517713182,,,
11,train,-0.6737886667251587,63.5,0.0338134765625,0.33642578125,2.75390625,474,10,,1.2197265625,,0.5533139060299084,0.619831952939814,0.619831952939814,,,
12,train,-0.6922252178192139,65.5625,0.027801513671875,0.314697265625,2.736328125,523,10,,1.455078125,,0.5766443338802721,0.6526992971661603,0.6526992971661603,,,
13,train,-0.7119092345237732,67.125,0.054473876953125,0.303466796875,2.748046875,484,10,,1.171875,,0.5850075535797289,0.6575464268550095,0.6575464268550095,,,
14,train,-0.7001113295555115,65.75,0.0797119140625,0.299560546875,2.751953125,507,10,,1.2177734375,,0.5538883076078698,0.6199091156925027,0.6199091156925027,,,
15,train,-0.7132896780967712,67.25,0.0980224609375,0.28564453125,2.751953125,475,10,,1.158203125,,0.6032115515649309,0.6721725885693379,0.6721725885693379,,,
16,train,-0.7232348322868347,68.0,0.10723876953125,0.298095703125,2.759765625,553,10,,1.1103515625,,0.5709065548451779,0.6369207315929588,0.6369207315929588,,,
17,train,-0.7319909334182739,68.9375,0.1009521484375,0.28662109375,2.755859375,529,10,,1.1142578125,,0.5552701218207061,0.6033947320512371,0.6033947320512371,,,
18,train,-0.7371525764465332,68.75,0.031890869140625,0.307373046875,2.759765625,479,10,,1.3740234375,,0.5949164274659041,0.661821530170535,0.661821530170535,,,
19,train,-0.7355653047561646,68.1875,0.04595947265625,0.301513671875,2.669921875,601,10,,1.171875,,0.5486769234533198,0.6341166763380415,0.6341166763380415,,,
20,train,-0.7170771956443787,65.6875,0.078857421875,0.310546875,2.46484375,496,10,,0.88427734375,,0.583039902523932,0.6627076534028506,0.6627076534028506,,,
21,train,-0.6972960829734802,62.34375,0.11236572265625,0.381103515625,2.2578125,368,10,,0.8115234375,,0.65515544774765,0.6392588274994735,0.6392588274994735,,,
22,train,-0.7261134386062622,66.6875,0.079345703125,0.322998046875,2.35546875,422,10,,0.85205078125,,0.6261936841164538,0.6742185466297457,0.6742185466297457,,,
23,train,-0.7533719539642334,69.875,0.072265625,0.297607421875,2.380859375,404,10,,0.9638671875,,0.6106230935493407,0.6361727624116221,0.6361727624116221,,,
24,train,-0.7736960053443909,72.625,0.087158203125,0.27197265625,2.3828125,398,10,,0.97021484375,,0.6093380001507338,0.6127672216247272,0.6127672216247272,,,
25,train,-0.7761013507843018,72.6875,0.06781005859375,0.27099609375,2.380859375,404,10,,0.970703125,,0.61851728910018,0.6392652095074121,0.6392652095074121,,,
26,train,-0.7203947901725769,65.0,0.046661376953125,0.3125,2.822265625,441,10,,1.2392578125,,0.5919786864888132,0.654146091616381,0.654146091616381,,,
27,train,-0.7053703665733337,62.40625,0.041290283203125,0.361328125,3.24609375,575,10,,1.482421875,,0.5538222013902288,0.640799620947008,0.640799620947008,,,
28,train,-0.7460638284683228,66.5625,0.027862548828125,0.3447265625,3.267578125,609,10,,1.4033203125,,0.5230786001956265,0.5771908084343149,0.5771908084343149,,,
29,train,-0.6828829050064087,55.15625,0.0396728515625,0.427978515625,3.279296875,635,10,,1.427734375,,0.5004828884970143,0.5496917069658509,0.5496917069658509,,,
30,train,-0.791144073009491,72.0,0.006542205810546875,0.33447265625,3.939453125,668,10,,1.7744140625,,0.4434480908303218,0.4587825258713233,0.4587825258713233,,,
31,train,-0.7544853091239929,67.8125,0.004150390625,0.328125,4.0,634,10,,1.8837890625,,0.44683387980636136,0.43704072140524103,0.43704072140524103,,,
32,train,-0.7612218260765076,67.8125,0.007083892822265625,0.345458984375,4.0,641,10,,1.8603515625,,0.4485492778118244,0.4387849820041407,0.4387849820041407,,,
33,train,-0.7548369765281677,67.9375,0.0211029052734375,0.31201171875,4.0,646,10,,1.7548828125,,0.4122301457241435,0.4019122174118955,0.4019122174118955,,,
