epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.2085091918706894,20.328125,0.99267578125,1.5166015625,4.62890625,6914,10,,1.7626953125,,0.1314181272030046,0.14425461347354207,0.14425461347354207,,,
2,train,-0.22090239822864532,20.171875,0.97705078125,1.23046875,4.13671875,6559,10,,1.4140625,,0.22835823894206864,0.27468735518196996,0.27468735518196996,,,
3,train,-0.2171078473329544,20.203125,0.875,0.7080078125,4.81640625,6661,10,,1.865234375,,0.14147275553198124,0.14487793997515622,0.14487793997515622,,,
4,train,-0.20675525069236755,20.171875,0.091552734375,0.44189453125,4.8984375,4730,10,,1.974609375,,0.3236941676476198,0.32848814014571914,0.32848814014571914,,,
5,train,-0.20714199542999268,20.328125,0.158203125,0.37451171875,4.99609375,4163,10,,1.40234375,,0.36107165689171705,0.35441701839865275,0.35441701839865275,,,
6,train,-0.20791314542293549,20.171875,0.3046875,0.351318359375,4.16796875,5410,10,,1.3603515625,,0.33272266243026527,0.2968027624269857,0.2968027624269857,,,
7,train,-0.2167350947856903,20.078125,0.5703125,0.39453125,4.9609375,5391,10,,1.5908203125,,0.250436943866183,0.25053347017821415,0.25053347017821415,,,
8,train,-0.20544420182704926,20.3125,0.0953369140625,0.3662109375,4.9921875,4461,10,,2.59765625,,0.3382780382448649,0.3312464060796418,0.3312464060796418,,,
9,train,-0.2048901617527008,20.3125,0.07611083984375,0.42138671875,4.9609375,3891,10,,2.646484375,,0.391304127007329,0.39110250075793734,0.39110250075793734,,,
10,train,-0.24411390721797943,22.984375,0.103759765625,0.541015625,4.50390625,4032,10,,2.4140625,,0.44141185340859224,0.477921331429766,0.477921331429766,,,
11,train,-0.31186622381210327,38.0,0.260986328125,0.39501953125,2.96484375,3502,10,,1.09375,,0.5956990519085794,0.6697103544511248,0.6697103544511248,,,
12,train,-0.35249149799346924,38.46875,0.36376953125,0.35205078125,3.021484375,3500,10,,1.1279296875,,0.599594280050409,0.6755166420400772,0.6755166420400772,,,
13,train,-0.395085871219635,42.875,0.2587890625,0.404052734375,2.748046875,2815,10,,1.1171875,,0.5839389212890453,0.6167348567872915,0.6167348567872915,,,
14,train,-0.453675240278244,48.5,0.257568359375,0.366455078125,2.302734375,871,10,,1.0380859375,,0.6886151918984615,0.5794894419563038,0.5794894419563038,,,
15,train,-0.4664236605167389,49.625,0.2484130859375,0.33056640625,2.6484375,2474,10,,1.15234375,,0.5912014223727775,0.5383607268188969,0.5383607268188969,,,
16,train,-0.47100895643234253,49.875,0.1839599609375,0.339599609375,3.21875,3887,10,,1.005859375,,0.49740975693949996,0.47861326062661125,0.47861326062661125,,,
17,train,-0.4756665527820587,50.125,0.1746826171875,0.34521484375,3.185546875,3465,10,,0.9833984375,,0.5354467908457062,0.5557063421585509,0.5557063421585509,,,
18,train,-0.4778825640678406,49.90625,0.140869140625,0.357421875,3.19140625,3412,10,,1.2080078125,,0.5297718037775774,0.5396265406924032,0.5396265406924032,,,
19,train,-0.5421212315559387,58.0625,0.146484375,0.4580078125,2.9140625,3748,10,,1.048828125,,0.5194773337713994,0.511764352460165,0.511764352460165,,,
20,train,-0.5797507166862488,60.3125,0.0650634765625,0.43896484375,3.255859375,3428,10,,1.0205078125,,0.5293627457922031,0.5369431962103246,0.5369431962103246,,,
21,train,-0.5886082649230957,60.65625,0.036041259765625,0.41015625,3.26171875,3231,10,,1.0224609375,,0.5383544873850779,0.5467476891306449,0.5467476891306449,,,
22,train,-0.5934568047523499,60.78125,0.0159149169921875,0.394775390625,3.255859375,3497,10,,0.99755859375,,0.5255159897174708,0.5314257821970937,0.5314257821970937,,,
23,train,-0.5938751697540283,60.1875,0.0215301513671875,0.391845703125,3.236328125,3299,10,,0.9169921875,,0.5393935815820263,0.5489809184741709,0.5489809184741709,,,
24,train,-0.5750051736831665,57.5,0.068359375,0.361572265625,3.26953125,3923,10,,1.03515625,,0.4771284625723312,0.47053585852618984,0.47053585852618984,,,
25,train,-0.5957098603248596,59.96875,0.05792236328125,0.366455078125,2.962890625,3332,10,,1.0107421875,,0.5252477295278037,0.5184604506444441,0.5184604506444441,,,
26,train,-0.5952905416488647,59.21875,0.0178680419921875,0.378173828125,2.919921875,2791,10,,1.0712890625,,0.5559205743524366,0.5455235204469996,0.5455235204469996,,,
27,train,-0.6179298758506775,61.46875,0.00789642333984375,0.365478515625,2.75,1929,10,,1.0771484375,,0.6039720778723672,0.581130810700587,0.581130810700587,,,
28,train,-0.6211042404174805,61.5,0.00859832763671875,0.351806640625,2.751953125,1984,10,,1.076171875,,0.6023997078495195,0.5779103506916188,0.5779103506916188,,,
29,train,-0.5950953960418701,58.5625,0.00696563720703125,0.319091796875,2.68359375,1934,10,,1.0087890625,,0.615154368842623,0.6183190918263229,0.6183190918263229,,,
30,train,-0.6246512532234192,61.5,0.005832672119140625,0.33251953125,2.75390625,1918,10,,1.078125,,0.6038673458239681,0.5816348866979452,0.5816348866979452,,,
31,train,-0.626955509185791,61.5,0.01294708251953125,0.32275390625,2.751953125,1944,10,,1.0771484375,,0.6045073568753345,0.5825996989990386,0.5825996989990386,,,
32,train,-0.6280344724655151,61.46875,0.02435302734375,0.297607421875,2.751953125,1976,10,,1.0771484375,,0.6037313603156609,0.5800307964663453,0.5800307964663453,,,
33,train,-0.6246631145477295,61.15625,0.01739501953125,0.29541015625,2.775390625,1981,10,,1.0869140625,,0.5995719191960958,0.5758009888577214,0.5758009888577214,,,
34,train,-0.631822407245636,61.875,0.021942138671875,0.30126953125,2.75390625,1986,10,,1.076171875,,0.588763404154121,0.551107247747348,0.551107247747348,,,
35,train,-0.6015905737876892,58.75,0.01142120361328125,0.298828125,2.642578125,2031,10,,1.09765625,,0.5951463450932466,0.5609670896918912,0.5609670896918912,,,
36,train,-0.6352813839912415,61.71875,0.00115966796875,0.2939453125,2.751953125,1948,10,,1.2255859375,,0.6030777919681284,0.579446465323938,0.579446465323938,,,
37,train,-0.6274956464767456,61.1875,0.009857177734375,0.275146484375,2.763671875,2032,10,,1.20703125,,0.582948325388396,0.5498609438191889,0.5498609438191889,,,
38,train,-0.6350980997085571,61.65625,0.0126800537109375,0.26953125,2.74609375,1944,10,,1.072265625,,0.6046023205345108,0.5811215858479799,0.5811215858479799,,,
39,train,-0.6078518629074097,58.34375,0.006591796875,0.283935546875,2.71484375,1825,10,,1.068359375,,0.6098541430691694,0.5626255450959914,0.5626255450959914,,,
40,train,-0.638072669506073,61.625,0.001811981201171875,0.293701171875,2.751953125,1986,10,,1.0791015625,,0.5924381323563702,0.5589538936075283,0.5589538936075283,,,
1,val,-0.17757488787174225,21.78125,1.205078125,1.2275390625,5.0,286,10,0.3845377193528549,1.7353515625,0.37005730634800893,0.49613318953296603,0.49022318277192545,0.49022318277192545,-0.0008227687454851228,0.0008499606628902256,0.0023203594610095024
2,val,-0.2112717181444168,20.359375,0.65087890625,0.97509765625,5.0,307,10,0.4124142470894585,2.23046875,0.35403470758907785,0.4828561491417773,0.47684198151696244,0.47684198151696244,-0.017278721427697662,0.0009585051448084414,0.002207263605669141
3,val,-0.20880630612373352,20.265625,0.67529296875,0.45556640625,5.0,323,10,0.3478235752081317,1.876953125,0.35211040347770406,0.48256220833768404,0.47648497971430626,0.47648497971430626,-0.0005956049423772964,0.00173576595261693,0.0015594500582665205
4,val,-0.20130988955497742,20.0625,0.004955291748046875,0.37890625,5.0,330,10,0.48737437647951387,1.34765625,0.3391184141542345,0.4705045790983333,0.46439836717419924,0.46439836717419924,0.0070839738427875675,0.0007516400655731559,0.0014854449545964599
5,val,-0.20900636911392212,21.171875,0.07818603515625,0.377685546875,5.0,315,10,0.8049280794595418,1.748046875,0.35058618357820903,0.47952803772832764,0.47351489353143905,0.47351489353143905,0.003640723602629055,0.0009379687253385782,0.0018198186298832297
6,val,-0.2062387615442276,20.671875,0.5556640625,0.379150390625,5.0,309,10,0.691841145706038,1.3369140625,0.3603550141679178,0.48856129542918203,0.48257287031852014,0.48257287031852014,0.008894693252651478,0.0008015915518626571,0.0018027129117399454
7,val,-0.20289789140224457,20.46875,0.59716796875,0.36767578125,5.0,311,10,0.6671012337090707,1.7216796875,0.351207072503225,0.4799901573469275,0.4739814884404775,0.4739814884404775,0.012218086017031055,0.0014950749464333057,0.002491891151294112
8,val,-0.199069544672966,19.453125,0.10833740234375,0.3544921875,5.0,293,10,0.7031536735821058,2.86328125,0.3687969230124565,0.49539490492665883,0.4894663591217866,0.4894663591217866,0.006432551437909188,0.0005553144728764892,0.0014563871081918478
9,val,-0.20375722646713257,20.0625,0.0001277923583984375,0.468994140625,5.0,303,10,0.5501440949461817,2.8125,0.35108551558416734,0.4790420124338107,0.4730656915226036,0.4730656915226036,-0.0019803553314034494,0.0012107548536732793,0.002234113635495305
10,val,-0.35412344336509705,38.8125,0.200439453125,0.480224609375,3.169921875,189,10,0.9290861045868659,1.560546875,0.5762123792366186,0.6669333716814654,0.7336731230870623,0.7336731230870623,0.24127481498424486,0.2621050179004669,0.09220756590366364
11,val,-0.371067613363266,39.21875,0.1820068359375,0.345458984375,3.283203125,202,10,0.9605157842603281,1.6181640625,0.5487366454761909,0.6449275593116384,0.707774811233534,0.707774811233534,0.23589246335777558,0.2705063819885254,0.08536495268344879
12,val,-0.38402801752090454,38.0,0.31494140625,0.3486328125,2.951171875,228,10,0.9565980811640598,1.0712890625,0.5717409528045009,0.6643045943798556,0.7203743746367799,0.7203743746367799,0.31009841527892706,0.4604531228542328,0.22857846319675446
13,val,-0.4740164279937744,50.1875,0.1893310546875,0.415771484375,2.197265625,64,10,0.9750312831077304,0.95361328125,0.631145365141035,0.7110659722357588,0.581356643494769,0.581356643494769,0.257760844878361,0.26071539521217346,0.056516990065574646
14,val,-0.4771828353404999,49.59375,0.20751953125,0.322998046875,2.255859375,63,10,0.9302172016280225,1.0029296875,0.6243705741364294,0.7056815706198463,0.5659528816554311,0.5659528816554311,0.2561462545645416,0.2677214741706848,0.05481879785656929
15,val,-0.48397430777549744,49.59375,0.203125,0.336181640625,2.732421875,121,10,0.9865811688009218,1.0595703125,0.5684027998581773,0.6588357801466446,0.6080768487534374,0.6080768487534374,0.2992662650964989,0.35634443163871765,0.1190962940454483
16,val,-0.48362717032432556,49.09375,0.1929931640625,0.33251953125,3.21484375,241,10,0.9180928570943321,1.0029296875,0.4692719372169517,0.5782112955869315,0.5693448817770094,0.5693448817770094,0.36994071295424313,0.2770720422267914,0.1347692310810089
