epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.3119175136089325,33.0625,0.472412109375,0.77685546875,3.537109375,1047,11,,1.9013671875,,0.41181198342619163,0.5791529295898162,0.5791529295898162,,,
2,train,-0.5759613513946533,56.15625,0.07989501953125,0.3779296875,3.03125,313,11,,1.6455078125,,0.615778039389993,0.7714973957348901,0.7714973957348901,,,
3,train,-0.6567744612693787,62.40625,0.034698486328125,0.334228515625,3.154296875,110,11,,1.6015625,,0.6114778249670926,0.7746188314676843,0.7746188314676843,,,
4,train,-0.6964014768600464,65.75,0.07122802734375,0.288818359375,3.263671875,109,11,,1.732421875,,0.6134631402252451,0.7604837207846262,0.7604837207846262,,,
5,train,-0.7007816433906555,64.875,0.086669921875,0.291748046875,3.267578125,202,11,,1.712890625,,0.608837115962654,0.7533691734939632,0.7533691734939632,,,
6,train,-0.7042929530143738,64.875,0.0594482421875,0.269775390625,3.490234375,204,11,,1.734375,,0.5284144072243064,0.6880892032094228,0.6880892032094228,,,
7,train,-0.7897156476974487,75.0625,0.0233917236328125,0.2174072265625,3.375,143,11,,1.5986328125,,0.5489447194417215,0.7133947302398862,0.7133947302398862,,,
8,train,-0.7906162738800049,74.8125,0.0189361572265625,0.212646484375,3.34765625,113,11,,1.5908203125,,0.5494116551369748,0.7164211837195389,0.7164211837195389,,,
9,train,-0.8100265860557556,76.75,0.033233642578125,0.205078125,3.349609375,174,11,,1.5751953125,,0.5162915314405246,0.6890879024641188,0.6890879024641188,,,
10,train,-0.8205468654632568,77.875,0.060791015625,0.2125244140625,3.376953125,175,11,,1.51171875,,0.4956798120055147,0.657306716602333,0.657306716602333,,,
11,train,-0.839231550693512,79.5625,0.0693359375,0.2060546875,3.36328125,172,10,,1.4951171875,,0.47579392078251237,0.6426359529297659,0.6271298252681795,,,
12,train,-0.8376640677452087,79.1875,0.07159423828125,0.200439453125,3.42578125,199,10,,1.4873046875,,0.46530226880121006,0.6240461857114716,0.607698621132914,,,
13,train,-0.859968364238739,81.8125,0.069091796875,0.187255859375,3.388671875,165,11,,1.51171875,,0.459122342467845,0.6127340311231259,0.6127340311231259,,,
14,train,-0.8636075258255005,81.9375,0.037811279296875,0.1778564453125,3.3984375,149,9,,1.537109375,,0.45863409231575725,0.6177468431932555,0.5806357460264306,,,
15,train,-0.8724896907806396,82.25,0.03607177734375,0.1781005859375,3.384765625,161,11,,1.537109375,,0.46988051150084065,0.6277482587252555,0.6277482587252555,,,
16,train,-0.8747126460075378,82.3125,0.042816162109375,0.181640625,3.33984375,174,10,,1.44921875,,0.45946327569511014,0.6303315264211627,0.6143052099140719,,,
17,train,-0.8791491389274597,83.0625,0.0283050537109375,0.174072265625,3.400390625,158,11,,1.44140625,,0.47407228345900165,0.637936383363697,0.637936383363697,,,
18,train,-0.8652562499046326,80.8125,0.026092529296875,0.182861328125,3.53125,210,11,,1.494140625,,0.4573909363970541,0.6081138223594593,0.6081138223594593,,,
19,train,-0.8800638914108276,82.75,0.0400390625,0.16845703125,3.375,246,11,,1.396484375,,0.4557781226913671,0.6150980547083246,0.6150980547083246,,,
