epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.017490502446889877,27.046875,1.076171875,1.0966796875,4.2734375,14153,10,,1.7529296875,,0.3741243387422608,0.3024178343222281,0.3024178343222281,,,
2,train,-0.3846108317375183,46.90625,0.26220703125,0.433837890625,4.14453125,4433,10,,2.53125,,0.6487679959564903,0.6901479250662215,0.6901479250662215,,,
3,train,-0.5856870412826538,58.5625,0.04718017578125,0.3212890625,3.759765625,1515,10,,2.205078125,,0.7343830697712425,0.7898040314013898,0.7898040314013898,,,
4,train,-0.6159467101097107,58.25,0.09698486328125,0.391845703125,4.2109375,2207,10,,2.09375,,0.6381720018011392,0.638810355593032,0.638810355593032,,,
5,train,-0.6789473295211792,65.3125,0.11614990234375,0.400634765625,3.873046875,1929,10,,2.017578125,,0.6739394480771874,0.5668637830287652,0.5668637830287652,,,
6,train,-0.703128457069397,68.5,0.114501953125,0.336181640625,3.83203125,2391,10,,2.23046875,,0.6591471784600405,0.5625834033835702,0.5625834033835702,,,
7,train,-0.733705461025238,71.0,0.10150146484375,0.30908203125,3.646484375,2183,10,,1.6650390625,,0.6542927271450123,0.5970870829696892,0.5970870829696892,,,
8,train,-0.7439267039299011,74.1875,0.117919921875,0.25732421875,3.76171875,2744,10,,1.6044921875,,0.631172780456784,0.562719755389085,0.562719755389085,,,
9,train,-0.7577571272850037,75.5625,0.10797119140625,0.224853515625,3.8125,2412,10,,1.7197265625,,0.6465754644002193,0.5680971635554091,0.5680971635554091,,,
10,train,-0.7822232246398926,76.5625,0.09698486328125,0.227783203125,3.87890625,2304,10,,1.951171875,,0.6406628526896078,0.5324599095375981,0.5324599095375981,,,
11,train,-0.8029181361198425,78.8125,0.1170654296875,0.22509765625,4.02734375,2326,10,,2.01953125,,0.627810109685278,0.5247234163475931,0.5247234163475931,,,
12,train,-0.8109642267227173,80.5,0.09906005859375,0.21240234375,4.0546875,2582,10,,1.9853515625,,0.6018036629139883,0.5019727724517502,0.5019727724517502,,,
13,train,-0.8192558884620667,81.1875,0.11590576171875,0.215087890625,4.1484375,2914,10,,2.119140625,,0.5849144646107933,0.5277765864611395,0.5277765864611395,,,
14,train,-0.839921236038208,83.125,0.0975341796875,0.203369140625,4.25390625,2721,10,,2.013671875,,0.5738316634600782,0.5075154796289169,0.5075154796289169,,,
15,train,-0.8495908379554749,81.5,0.08349609375,0.2313232421875,4.6484375,2600,10,,2.375,,0.5627548264842688,0.5417687662626461,0.5417687662626461,,,
16,train,-0.8432424068450928,75.4375,0.058746337890625,0.28369140625,5.80859375,2810,10,,2.92578125,,0.56824537066697,0.5682493755151039,0.5682493755151039,,,
17,train,-0.8461669683456421,79.0625,0.0687255859375,0.244873046875,6.0,3378,10,,2.9453125,,0.5245690355185919,0.5198809831775407,0.5198809831775407,,,
18,train,-0.8505358099937439,82.5,0.0667724609375,0.19384765625,6.0,3428,10,,3.056640625,,0.5293849984760642,0.5244324002985158,0.5244324002985158,,,
19,train,-0.8633025288581848,84.0625,0.0623779296875,0.17333984375,6.0,3759,10,,3.146484375,,0.5147558919053135,0.5096580879950808,0.5096580879950808,,,
20,train,-0.8613886833190918,83.3125,0.069091796875,0.1732177734375,6.0,4272,10,,2.921875,,0.4913709618867944,0.48605218562416663,0.48605218562416663,,,
21,train,-0.8633058071136475,84.5625,0.07135009765625,0.1732177734375,6.0,4577,10,,3.01171875,,0.479713608197585,0.4742064820715408,0.4742064820715408,,,
22,train,-0.8582856059074402,83.75,0.0809326171875,0.1744384765625,6.0,4534,10,,2.861328125,,0.46786475059606125,0.462247888367719,0.462247888367719,,,
23,train,-0.8570342063903809,83.375,0.07342529296875,0.17138671875,6.0,4808,10,,2.8359375,,0.4629531192051395,0.4572895578255953,0.4572895578255953,,,
24,train,-0.8681745529174805,84.1875,0.0743408203125,0.1671142578125,6.0,5093,10,,2.8671875,,0.464310108039824,0.458648040962389,0.458648040962389,,,
25,train,-0.8693481087684631,83.0,0.0665283203125,0.1826171875,6.0,4725,10,,3.0,,0.48858523644016605,0.48315925610817734,0.48315925610817734,,,
26,train,-0.8817585110664368,84.9375,0.0604248046875,0.1611328125,6.0,4678,10,,2.93359375,,0.4883236187829785,0.4828988442884249,0.4828988442884249,,,
27,train,-0.8741207718849182,84.625,0.06793212890625,0.162841796875,6.0,4829,10,,3.1171875,,0.4878118012698335,0.48237878659015043,0.48237878659015043,,,
28,train,-0.8870944380760193,85.0625,0.057342529296875,0.162841796875,6.0,4201,10,,2.994140625,,0.4975952870994136,0.4922649865422334,0.4922649865422334,,,
29,train,-0.8895012736320496,85.4375,0.052978515625,0.1575927734375,6.0,4006,10,,2.99609375,,0.5088702407517021,0.5036542834611792,0.5036542834611792,,,
30,train,-0.8969749212265015,86.1875,0.051544189453125,0.152099609375,6.0,4182,10,,2.939453125,,0.5011720509957698,0.495878922361912,0.495878922361912,,,
