epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21448557078838348,24.328125,0.333740234375,1.1123046875,6.4765625,31691,10,,3.537109375,,0.5876489823721128,0.5963377617863495,0.5963377617863495,,,
2,train,-0.30640166997909546,39.46875,0.2398681640625,0.55029296875,4.078125,19296,10,,1.44140625,,0.7312532478357437,0.6807110603751467,0.6807110603751467,,,
3,train,-0.457025945186615,47.1875,0.08209228515625,0.462890625,2.982421875,11610,10,,1.1435546875,,0.8098080700399903,0.7430250134310673,0.7430250134310673,,,
4,train,-0.4827246069908142,47.6875,0.344482421875,0.410888671875,2.455078125,7307,10,,0.8330078125,,0.8368539832063342,0.7408679952632024,0.7408679952632024,,,
5,train,-0.5263859629631042,50.0625,0.318359375,0.343505859375,3.423828125,14713,10,,1.26171875,,0.7804393022555719,0.7124763091015544,0.7124763091015544,,,
6,train,-0.5695342421531677,57.59375,0.25146484375,0.412353515625,3.5859375,13201,10,,1.6923828125,,0.7602991562001437,0.6325597044488256,0.6325597044488256,,,
7,train,-0.6228054761886597,60.03125,0.2152099609375,0.415283203125,3.796875,11958,10,,2.01171875,,0.7524245454134162,0.6146692594522751,0.6146692594522751,,,
8,train,-0.6415141820907593,60.6875,0.1883544921875,0.412841796875,3.70703125,9599,10,,1.9609375,,0.7646118177150487,0.624237127734967,0.624237127734967,,,
9,train,-0.645731508731842,60.78125,0.246826171875,0.407470703125,3.462890625,8622,10,,1.6015625,,0.7657088815735353,0.6064202833387473,0.6064202833387473,,,
10,train,-0.6331419348716736,60.125,0.3017578125,0.405517578125,2.6875,3953,10,,0.96630859375,,0.7962811793225306,0.6011850078885417,0.6011850078885417,,,
11,train,-0.6588867902755737,61.65625,0.0848388671875,0.399658203125,3.41015625,9150,10,,1.599609375,,0.7700945829797877,0.6229960950203153,0.6229960950203153,,,
12,train,-0.6647644639015198,59.65625,0.12176513671875,0.41552734375,3.701171875,10318,10,,1.798828125,,0.7366201504110894,0.5753680233308907,0.5753680233308907,,,
13,train,-0.6708650588989258,62.59375,0.18359375,0.378173828125,3.4765625,9502,10,,1.626953125,,0.7479339865884007,0.5740326122760334,0.5740326122760334,,,
14,train,-0.6865794658660889,63.71875,0.1947021484375,0.355712890625,2.9140625,4860,10,,1.201171875,,0.794107565146386,0.5996507679008971,0.5996507679008971,,,
15,train,-0.6827445030212402,63.34375,0.2425537109375,0.355712890625,3.087890625,8393,10,,1.150390625,,0.7757556385902153,0.6023364286685468,0.6023364286685468,,,
16,train,-0.6798593997955322,63.1875,0.180419921875,0.351318359375,3.236328125,9469,10,,1.4091796875,,0.7725019546800305,0.6253277676703843,0.6253277676703843,,,
17,train,-0.6904121041297913,63.84375,0.165283203125,0.3544921875,3.09765625,6832,10,,1.419921875,,0.782758296849178,0.6389966043226057,0.6389966043226057,,,
18,train,-0.69838547706604,64.375,0.1845703125,0.3427734375,2.830078125,4417,10,,1.2109375,,0.7966361628948853,0.6117244472056796,0.6117244472056796,,,
19,train,-0.6926748156547546,63.53125,0.1746826171875,0.330322265625,3.58984375,12832,10,,1.6611328125,,0.7525902177883065,0.6143521897110105,0.6143521897110105,,,
20,train,-0.7296953201293945,65.1875,0.139892578125,0.35302734375,4.53515625,17949,10,,2.318359375,,0.6876592298074968,0.573731100890993,0.573731100890993,,,
21,train,-0.6973094344139099,63.0625,0.15185546875,0.380859375,4.79296875,18122,10,,2.58203125,,0.6829601253560773,0.5731035654352916,0.5731035654352916,,,
22,train,-0.711338996887207,65.8125,0.0985107421875,0.33544921875,4.73046875,19691,10,,2.134765625,,0.691569139423327,0.6128407260060518,0.6128407260060518,,,
23,train,-0.6973053812980652,63.5,0.0533447265625,0.329833984375,5.16796875,23053,10,,2.44140625,,0.674145913037254,0.6238278400342026,0.6238278400342026,,,
24,train,-0.7273017764091492,67.375,0.09832763671875,0.305419921875,4.05078125,13513,10,,1.8896484375,,0.7225562847938258,0.6061509424418499,0.6061509424418499,,,
25,train,-0.7338992357254028,67.875,0.0760498046875,0.311767578125,3.869140625,11509,10,,1.7265625,,0.738112461629457,0.5966872542820051,0.5966872542820051,,,
26,train,-0.7369992733001709,67.8125,0.09588623046875,0.3173828125,4.140625,13544,10,,1.8583984375,,0.7153778483484822,0.6285771157985469,0.6285771157985469,,,
