epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.20666173100471497,20.125,0.1815185546875,1.40234375,2.841796875,91,10,,1.0126953125,,0.6166900549142957,0.6871535360911069,0.6871535360911069,,,
2,train,-0.21047788858413696,19.984375,0.1949462890625,1.1767578125,2.5078125,90,10,,1.0283203125,,0.613752838380681,0.7301772959114773,0.7301772959114773,,,
3,train,-0.20506912469863892,20.28125,0.0193328857421875,0.53662109375,3.0,84,10,,1.0126953125,,0.7090749164445828,0.7016195883729268,0.7016195883729268,,,
4,train,-0.21803073585033417,21.515625,0.166748046875,0.619140625,2.587890625,91,10,,0.84912109375,,0.5763344355326182,0.724374071009332,0.724374071009332,,,
5,train,-0.34520453214645386,38.09375,0.1732177734375,0.412353515625,1.98046875,89,10,,0.5029296875,,0.6802780371500856,0.841441775879773,0.841441775879773,,,
6,train,-0.3618568480014801,37.59375,0.118896484375,0.341796875,1.9228515625,83,10,,0.61328125,,0.6527413361773844,0.80080085438946,0.80080085438946,,,
7,train,-0.3667379319667816,38.0625,0.09466552734375,0.349853515625,1.9365234375,84,10,,0.5673828125,,0.611076767734982,0.7582486306207493,0.7582486306207493,,,
8,train,-0.39700815081596375,40.3125,0.1751708984375,0.343994140625,1.955078125,90,10,,0.552734375,,0.6156931675271247,0.8080264664021553,0.8080264664021553,,,
9,train,-0.47272738814353943,48.125,0.031829833984375,0.314453125,2.046875,85,10,,0.6494140625,,0.6276674556808239,0.8449626530545076,0.8449626530545076,,,
10,train,-0.5004091262817383,50.9375,0.0238037109375,0.30712890625,2.08203125,80,10,,0.7109375,,0.6111178594732342,0.819482142421029,0.819482142421029,,,
11,train,-0.501941442489624,51.0625,0.042388916015625,0.30810546875,2.1171875,81,10,,0.8828125,,0.6330143182312329,0.8427753636828744,0.8427753636828744,,,
12,train,-0.5143027901649475,51.8125,0.10760498046875,0.3291015625,2.130859375,90,10,,0.853515625,,0.5614214239570688,0.7684913229368184,0.7684913229368184,,,
13,train,-0.581855833530426,58.21875,0.07666015625,0.41162109375,2.0234375,83,10,,0.8798828125,,0.5339277565935132,0.609077790034608,0.609077790034608,,,
14,train,-0.642231822013855,64.4375,0.064208984375,0.35888671875,2.0234375,70,10,,0.75439453125,,0.559580558354841,0.6327765127794773,0.6327765127794773,,,
15,train,-0.6736886501312256,67.25,0.08355712890625,0.324951171875,2.05859375,82,10,,0.765625,,0.5311089629133487,0.604128296221726,0.604128296221726,,,
16,train,-0.7060570120811462,69.8125,0.07135009765625,0.34375,2.048828125,79,10,,0.88818359375,,0.4946810717900789,0.5375173689968205,0.5375173689968205,,,
17,train,-0.6673804521560669,65.125,0.047698974609375,0.350341796875,2.26171875,83,10,,0.85546875,,0.4871980167990815,0.5979435501700434,0.5979435501700434,,,
18,train,-0.6721279621124268,64.9375,0.030303955078125,0.385498046875,2.138671875,80,10,,0.78076171875,,0.5382132003611713,0.6987334667287235,0.6987334667287235,,,
19,train,-0.7150371670722961,69.5,0.04266357421875,0.346923828125,2.169921875,84,10,,0.91796875,,0.5231539197671944,0.6876098713854022,0.6876098713854022,,,
20,train,-0.7196831107139587,69.8125,0.038909912109375,0.32861328125,2.306640625,87,10,,1.0517578125,,0.5122374714688493,0.6848845522865397,0.6848845522865397,,,
21,train,-0.7276920080184937,70.6875,0.04766845703125,0.29931640625,2.251953125,86,10,,1.0078125,,0.4947238837881266,0.6648048216927875,0.6648048216927875,,,
22,train,-0.7244243621826172,69.5625,0.023651123046875,0.308349609375,2.24609375,86,10,,0.97314453125,,0.44153412774049106,0.5904902718081272,0.5904902718081272,,,
23,train,-0.7649197578430176,73.8125,0.00862884521484375,0.2900390625,2.318359375,84,10,,0.94384765625,,0.4655162987819036,0.5953908882746287,0.5953908882746287,,,
24,train,-0.789991557598114,76.5,3.713369369506836e-05,0.279541015625,2.376953125,82,10,,0.99365234375,,0.4710868211234964,0.5693335185821251,0.5693335185821251,,,
25,train,-0.7912384271621704,76.5625,0.00604248046875,0.267822265625,2.376953125,80,10,,0.9931640625,,0.4730550930790868,0.5715797049749632,0.5715797049749632,,,
26,train,-0.7937660217285156,76.75,0.0238494873046875,0.26220703125,2.376953125,82,10,,0.994140625,,0.471451201161426,0.5702276620133435,0.5702276620133435,,,
27,train,-0.7942734956741333,76.5625,0.0165863037109375,0.261474609375,2.376953125,87,10,,0.994140625,,0.47049393792727034,0.5682630064338953,0.5682630064338953,,,
28,train,-0.7961020469665527,76.5,0.0021762847900390625,0.2587890625,2.376953125,83,10,,0.994140625,,0.4707619960226651,0.5684858489424617,0.5684858489424617,,,
29,train,-0.7548760771751404,70.9375,0.00168609619140625,0.2890625,2.45703125,86,10,,1.0439453125,,0.4597132800095953,0.5542611362956911,0.5542611362956911,,,
30,train,-0.8006864190101624,76.375,0.0017232894897460938,0.269287109375,2.376953125,84,10,,0.8818359375,,0.4666224330242358,0.5647565467784363,0.5647565467784363,,,
31,train,-0.7938440442085266,75.6875,0.004230499267578125,0.25634765625,2.376953125,89,10,,0.89111328125,,0.4337338648685357,0.5318131603954854,0.5318131603954854,,,
32,train,-0.8018568754196167,76.625,0.01422882080078125,0.2484130859375,2.376953125,84,10,,0.88134765625,,0.4666181869883237,0.5644075330881494,0.5644075330881494,,,
33,train,-0.8053468465805054,76.9375,0.01459503173828125,0.2452392578125,2.376953125,86,10,,0.8818359375,,0.4651044159151051,0.5632608890735789,0.5632608890735789,,,
34,train,-0.8048577308654785,76.625,0.0203399658203125,0.2418212890625,2.376953125,87,10,,0.9697265625,,0.45461725521860685,0.5520963743949063,0.5520963743949063,,,
35,train,-0.8063815832138062,76.75,0.00962066650390625,0.240234375,2.376953125,88,10,,0.9931640625,,0.4667096933161804,0.5655663831821762,0.5655663831821762,,,
36,train,-0.8064746856689453,76.625,0.0092620849609375,0.241455078125,2.376953125,86,10,,0.9296875,,0.45215814035667556,0.5496361947788416,0.5496361947788416,,,
37,train,-0.8100714683532715,76.9375,0.01473236083984375,0.2496337890625,2.376953125,86,10,,0.88134765625,,0.4506482459054465,0.5485702964976844,0.5485702964976844,,,
38,train,-0.7620280385017395,70.9375,0.01483154296875,0.27001953125,2.349609375,85,10,,0.96875,,0.43763265652340466,0.5330870923102828,0.5330870923102828,,,
39,train,-0.7911249399185181,73.6875,0.0141143798828125,0.28369140625,2.3359375,89,10,,1.009765625,,0.44136936027012963,0.5326615885321003,0.5326615885321003,,,
40,train,-0.7836536765098572,73.125,0.01171112060546875,0.269287109375,2.376953125,87,10,,1.0126953125,,0.44722757226934573,0.5390657792060429,0.5390657792060429,,,
1,val,-0.20762287080287933,20.46875,0.256591796875,1.27734375,3.0,24,10,0.41566236443820254,1.0126953125,0.904430281011096,0.8531653429320223,0.8493111805772214,0.8493111805772214,-0.023851969832297145,0.00889506097882986,0.013304728083312511
2,val,-0.2043863981962204,19.859375,0.046600341796875,0.595703125,3.0,19,10,0.7108457493222099,1.0078125,0.9145115911932987,0.8686289430911439,0.8651769024869888,0.8651769024869888,-0.004171011779383558,0.008622533641755581,0.009534181095659733
3,val,-0.20497123897075653,20.46875,0.01812744140625,0.423583984375,3.0,17,10,0.49786190657909923,1.0126953125,0.9163642651088141,0.8714684282974079,0.8680895519781646,0.8680895519781646,0.010628020416686972,0.004016106948256493,0.012256495654582977
4,val,-0.35421210527420044,39.125,0.060028076171875,0.62548828125,2.021484375,18,10,0.9405650936052974,0.51318359375,0.8538544615822818,0.7736480923035274,0.9276007837087071,0.9276007837087071,0.24283404059376806,0.02625984139740467,0.038716867566108704
5,val,-0.3875645101070404,39.8125,0.278564453125,0.338134765625,1.88671875,18,10,0.8427902252495512,0.446533203125,0.8678190301514311,0.7952269243631664,0.9482540239199218,0.9482540239199218,0.23165521560377758,0.04121457412838936,0.02475239522755146
6,val,-0.3888166844844818,40.125,0.09661865234375,0.337158203125,2.005859375,17,10,0.9446794081370056,0.95947265625,0.8598638723753455,0.7828777852967671,0.9371569492901077,0.9371569492901077,0.25262774746382255,0.04771667718887329,0.04812822863459587
7,val,-0.3858804404735565,39.40625,0.1748046875,0.321533203125,2.005859375,21,10,0.899383005374935,0.50830078125,0.8234005461466399,0.7262941237008864,0.878423611995863,0.878423611995863,0.24641503774615353,0.04024304449558258,0.043728310614824295
8,val,-0.4704629182815552,48.78125,0.006988525390625,0.309814453125,1.8701171875,28,10,0.9193838205806015,0.5048828125,0.792872523959125,0.6790343059773418,0.8889133910781424,0.8889133910781424,0.24601567803921806,0.18850994110107422,0.05740165710449219
9,val,-0.5256528258323669,53.03125,0.008819580078125,0.292236328125,2.04296875,23,10,0.9559043314013409,0.67919921875,0.8046577952862323,0.6965487425247281,0.9241340810032994,0.9241340810032994,0.2801128403441193,0.30807068943977356,0.1602969467639923
10,val,-0.5359042882919312,54.4375,0.041107177734375,0.290283203125,2.126953125,26,10,0.9039438531621851,0.75927734375,0.790825824797574,0.675380034888067,0.8828378665145902,0.8828378665145902,0.28847824345505707,0.31711244583129883,0.1681896299123764
