epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
1,train,-0.21899834275245667,20.0625,1.3916015625,1.494140625,3.23046875,820,10,,1.1123046875,,0.15610042802850976,0.20500267105080824,0.20500267105080824,,,
2,train,-0.2102573662996292,24.015625,0.7294921875,1.15625,2.330078125,768,10,,1.0302734375,,0.4777433370751878,0.28533654604253456,0.28533654604253456,,,
3,train,-0.45082488656044006,54.46875,0.13720703125,0.431884765625,3.353515625,744,10,,1.7587890625,,0.4049070882370883,0.37821801559999524,0.37821801559999524,,,
4,train,-0.5972738862037659,61.65625,0.06378173828125,0.343994140625,3.439453125,740,10,,1.794921875,,0.4061952449961016,0.3906024851363057,0.3906024851363057,,,
5,train,-0.6530876159667969,64.5625,0.0308837890625,0.316650390625,3.419921875,767,10,,1.7509765625,,0.37260584454009493,0.37026489564266424,0.37026489564266424,,,
6,train,-0.6986916661262512,68.4375,0.0289306640625,0.2744140625,3.494140625,779,10,,1.6767578125,,0.3612404525651123,0.3634465595623738,0.3634465595623738,,,
7,train,-0.7177569270133972,69.6875,0.034149169921875,0.2587890625,3.396484375,788,10,,1.505859375,,0.3554779036414638,0.3490558184970617,0.3490558184970617,,,
8,train,-0.7447718977928162,71.625,0.01385498046875,0.260986328125,3.376953125,750,10,,1.6103515625,,0.37083806334337566,0.3737539218893928,0.3737539218893928,,,
9,train,-0.736487090587616,69.6875,0.006473541259765625,0.270263671875,3.490234375,724,10,,1.6806640625,,0.376502657457625,0.4015336538972697,0.4015336538972697,,,
10,train,-0.7360978722572327,68.0625,0.01499176025390625,0.289306640625,3.701171875,775,10,,1.806640625,,0.33520630958020725,0.3614181033741135,0.3614181033741135,,,
11,train,-0.7461790442466736,69.3125,0.0069427490234375,0.30224609375,3.677734375,772,10,,1.7509765625,,0.3295108509103293,0.3557194060285651,0.3557194060285651,,,
