epoch,phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,top_sim,pos_dis,bos_dis
8,val,-0.5129576325416565,52.03125,0.017974853515625,0.30859375,2.779296875,47,4,0.8822520061556176,1.3876953125,0.6816493557706167,0.8682505918928634,0.8369322696793948,0.6972504521755816,0.04157978243220493,0.11817494034767151,0.06097139045596123
9,val,-0.5403909087181091,54.625,0.0391845703125,0.307373046875,2.611328125,10,3,0.8036788515641118,1.6123046875,0.7559891432776271,0.8979792959739219,0.8846475243941079,0.6431451612903227,0.12628461038051295,0.11812848597764969,0.1258142590522766
10,val,-0.5885760188102722,60.28125,0.02349853515625,0.25390625,3.033203125,77,6,0.8490182165294852,1.1083984375,0.5977537709832978,0.8317712509805099,0.7830527049388458,0.7161971713775219,0.17608253556743453,0.07742071896791458,0.1795317828655243
11,val,-0.6585827469825745,66.25,0.040771484375,0.24609375,4.11328125,184,7,0.8382717785412438,1.7919921875,0.46177257578329456,0.7729660281944344,0.7136815718440318,0.6704430617069098,0.1813456452853516,0.16782481968402863,0.06068059429526329
12,val,-0.6584092378616333,65.8125,0.022430419921875,0.2437744140625,4.0390625,105,7,0.7453690315402323,2.27734375,0.5388726023061077,0.8060130687905701,0.8276258040457857,0.7950142474959399,0.17764781976558267,0.13225027918815613,0.021543355658650398
13,val,-0.6452808976173401,63.90625,0.011566162109375,0.29296875,5.45703125,228,9,0.7940950391043788,2.419921875,0.3305236050294643,0.6983062557984163,0.644753675491495,0.6314088581996444,0.28048728003414153,0.16924849152565002,0.11474727094173431
14,val,-0.6566163897514343,65.3125,0.053009033203125,0.219482421875,4.3828125,216,9,0.8384059954908263,1.9296875,0.4179633689048051,0.7520900391808665,0.6386496804489961,0.6250031359633593,0.23139348290200198,0.05923239514231682,0.03586443513631821
15,val,-0.6849780082702637,67.625,0.0455322265625,0.27197265625,4.1796875,161,8,0.7813659768093453,2.1484375,0.4759493490463519,0.7775922772435508,0.7021179471153116,0.6730690185628906,0.21818917008795136,0.090013787150383,0.027296695858240128
16,val,-0.6760889291763306,66.4375,0.0526123046875,0.256591796875,3.90234375,179,8,0.9248227038005203,1.623046875,0.4359969602615186,0.7569295703209834,0.625423019900225,0.5882011243655672,0.22676015758524765,0.14046533405780792,0.1562601625919342
17,val,-0.673096776008606,65.625,0.04461669921875,0.275146484375,4.23828125,113,8,0.875134935201976,2.38671875,0.4949319418737115,0.7815892915318567,0.7536228184813624,0.7252114755052592,0.2544850628204919,0.05709509178996086,0.00826431903988123
18,val,-0.6104866862297058,57.875,0.0257110595703125,0.35302734375,4.57421875,180,7,0.8677343672841125,2.099609375,0.43694710369187684,0.7628617447053597,0.7241026336791504,0.6820978156555808,0.2425825069479703,0.10552697628736496,0.10018249601125717
19,val,-0.6530500650405884,65.25,0.0811767578125,0.344482421875,4.59765625,211,8,0.8405880769888574,2.099609375,0.43258771274130003,0.7609373284536974,0.7388763939481625,0.7153120131154309,0.20572775983045544,0.05513370782136917,0.04648836329579353
20,val,-0.6361922025680542,61.78125,0.01280975341796875,0.30126953125,4.640625,157,7,0.9125882395250742,2.220703125,0.4602894781655361,0.7724985500745684,0.7721241363759422,0.7344773855665369,0.1619801081209436,0.0734638050198555,0.007499001454561949
21,val,-0.6795397996902466,65.8125,0.07244873046875,0.34130859375,4.140625,145,7,0.934539485297286,1.9462890625,0.48660283886242794,0.783445125261929,0.7847900979239817,0.7448748645037229,0.21084036507151502,0.03044430911540985,0.1174786165356636
22,val,-0.6833800077438354,66.125,0.114013671875,0.30859375,3.591796875,101,9,0.8106976829630924,1.7138671875,0.5175006706826069,0.7957654117441633,0.7564239542307206,0.7443072680095686,0.1286936170499599,0.0174204520881176,0.03628164157271385
23,val,-0.6566118001937866,63.09375,0.09112548828125,0.306640625,4.62890625,91,7,0.8351357090376761,2.923828125,0.5500379720190502,0.8095173213027947,0.8689210749803916,0.8437193750925818,0.2143813924017702,0.08036722242832184,0.017423152923583984
24,val,-0.4509350061416626,38.71875,0.052947998046875,0.470458984375,4.48046875,12,4,0.9157224998135851,3.23828125,0.6927907773403112,0.868663875729887,0.9260132248007313,0.8538462305043668,0.25956494872402075,0.5678229331970215,0.4964461028575897
25,val,-0.6396516561508179,60.09375,0.055572509765625,0.50048828125,4.6640625,28,6,0.9047396465608262,3.232421875,0.563769471016583,0.8054800563548361,0.7950330216906464,0.7243018366482952,0.21684126578298815,0.02413695864379406,0.034733790904283524
26,val,-0.644214928150177,60.78125,0.0345458984375,0.47216796875,5.5703125,81,6,0.8675464741037027,3.775390625,0.48006075758591304,0.7665328271741053,0.7999557174923776,0.7343674780843772,0.24580182472228157,0.02624523639678955,0.03378543630242348
27,val,-0.6111378073692322,57.875,0.044342041015625,0.435791015625,4.53515625,90,8,0.9532564750690408,2.232421875,0.5074437803608789,0.7841651883551667,0.7209381903307179,0.688760769301829,0.1943331196862734,0.24378685653209686,0.18935488164424896
28,val,-0.6311954259872437,59.46875,0.04833984375,0.396240234375,5.61328125,62,7,0.9026301063360544,3.591796875,0.49763808108202634,0.7744793278087105,0.809262811349643,0.7706720669852852,0.2665858466060919,0.1561724841594696,0.17754121124744415
29,val,-0.5352302193641663,35.6875,0.09271240234375,0.4599609375,3.77734375,17,5,0.7850148190754385,2.15625,0.6241618222055725,0.8361674158306822,0.7501094611763951,0.6093811133010928,0.16029128395148068,0.017080264165997505,0.05335962399840355
30,val,-0.6428456902503967,61.40625,0.0736083984375,0.416259765625,4.8828125,94,7,0.8812451247676342,2.74609375,0.4664859013672793,0.7604699857081026,0.7234351323872018,0.666034468770026,0.2316970057031329,0.07982660084962845,0.08948516100645065
31,val,-0.6560512185096741,62.1875,0.0294189453125,0.33740234375,5.51171875,32,6,0.9189784870577286,4.2578125,0.5632390028903592,0.8059151313865279,0.8737131540065338,0.8326562027952882,0.26423302584853414,0.019652528688311577,0.028048252686858177
32,val,-0.6594296097755432,63.3125,0.0283660888671875,0.334716796875,4.28515625,132,7,0.8507896150655958,2.59765625,0.5263117695116118,0.7965298732614475,0.8340365554992042,0.7996664468828272,0.19111367111021482,0.11230664700269699,0.0787988230586052
33,val,-0.7031530141830444,66.5625,0.0211334228515625,0.343994140625,5.4765625,127,7,0.902537565479444,3.734375,0.4763679904661273,0.7676742180188002,0.8168856527629523,0.7792518024723536,0.2556712634879557,0.019156239926815033,0.05600261315703392
34,val,-0.7055925726890564,68.4375,0.01374053955078125,0.31103515625,5.484375,126,7,0.8635265052846659,3.720703125,0.47484681520809957,0.7663556202246156,0.8196055955937119,0.782648392250878,0.24824220303354752,0.023308739066123962,0.058604780584573746
35,val,-0.7438184022903442,71.1875,0.01111602783203125,0.32666015625,4.87109375,125,7,0.9030527834702295,2.849609375,0.4505726070062679,0.7577901982049562,0.7700345727586834,0.7266567942900052,0.2187901442786559,0.09860746562480927,0.0991964116692543
36,val,-0.677745521068573,64.5,0.034332275390625,0.27587890625,5.24609375,127,7,0.8231772227740655,3.580078125,0.4827665263282145,0.7708211306107179,0.8174401828007534,0.7804208113542292,0.2231167324054343,0.008465302176773548,0.03211357817053795
37,val,-0.7208516597747803,69.0625,0.06390380859375,0.280517578125,3.689453125,64,8,0.9197277463789771,2.220703125,0.5490807095830923,0.8049428098568088,0.7080596637359825,0.6736884046544839,0.19518586157381998,0.056982483714818954,0.04488445445895195
38,val,-0.729272186756134,69.875,0.0241546630859375,0.2486572265625,3.73828125,65,8,0.8871991495495098,2.255859375,0.5304600527894925,0.7960235138485582,0.7067451567808056,0.6720468517020626,0.18299970983745095,0.050691526383161545,0.039756692945957184
39,val,-0.7524299025535583,72.6875,0.03338623046875,0.245361328125,4.20703125,71,8,0.9137492443760176,2.798828125,0.5180195641488037,0.7895747276250684,0.7329971458497219,0.7020181343617488,0.16197777690562457,0.03412040323019028,0.03942139819264412
40,val,-0.7573786973953247,74.0,0.0347900390625,0.2469482421875,4.25390625,62,8,0.8686681652113187,2.853515625,0.520769444689142,0.7902448441023786,0.7291975336209409,0.6977095317968799,0.16507753847057918,0.036544252187013626,0.04069778695702553
1,val (nn),-0.2046227604150772,19.65625,0.006839752197265625,1.568359375,9.0,1,2,0.6469831197142206,8.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
2,val (nn),-0.14864370226860046,21.875,0.5498046875,0.76416015625,9.0,1,4,0.36225780902878973,6.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
3,val (nn),-0.21964295208454132,19.5625,0.63427734375,0.4716796875,9.0,1,4,0.6504063021401412,6.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
4,val (nn),-0.47308552265167236,50.1875,0.043121337890625,0.41845703125,3.513671875,3,3,0.9641427748779123,1.9765625,0.8464125595225278,0.935821146306511,1.0,1.0,0.27716486115929756,0.1179506927728653,0.2622383236885071
5,val (nn),-0.4043492078781128,52.03125,0.07318115234375,0.447265625,3.314453125,3,4,0.9794954927725634,1.3544921875,0.8438730217400765,0.9346577139547934,1.0,1.0,0.2597206060081874,0.03580225259065628,0.03674749284982681
6,val (nn),-0.5686112642288208,59.6875,0.01285552978515625,0.323486328125,3.49609375,5,5,0.9479178706466282,1.322265625,0.8062415962910018,0.9186655378888835,0.995006804944753,0.9921188201898973,0.2828931479073753,0.06350213289260864,0.022482208907604218
7,val (nn),-0.6037967205047607,61.90625,0.00806427001953125,0.334228515625,2.291015625,6,5,0.9539593032698913,1.0439453125,0.7963194932523867,0.9153716456593766,0.8180261915325718,0.7128831482511906,0.30119700844988884,0.05609848350286484,0.0902816578745842
8,val (nn),-0.5862762928009033,60.46875,0.017974853515625,0.32763671875,3.564453125,4,4,0.8822520061556176,2.0234375,0.802234946602769,0.9167035887306688,0.8690662231512174,0.7394083562406011,0.19211673136244262,0.20011529326438904,0.13681866228580475
9,val (nn),-0.6276938915252686,63.90625,0.0391845703125,0.3173828125,3.31640625,4,3,0.8036788515641118,2.31640625,0.799509314824426,0.9154176662406053,0.8360412917871728,0.49092741935483875,0.24712253878633358,0.15921632945537567,0.26298537850379944
10,val (nn),-0.6467925906181335,66.75,0.02349853515625,0.251953125,3.921875,5,6,0.8490182165294852,1.349609375,0.7734489056577072,0.9041692542389826,1.0,1.0,0.2776986414019853,0.10802508890628815,0.21207007765769958
11,val (nn),-0.668990969657898,67.125,0.040771484375,0.2392578125,5.4921875,6,7,0.8382717785412438,2.16015625,0.7698930045503334,0.9027315391564341,0.9665136949282264,0.9592845973222786,0.3136464906602787,0.2998553216457367,0.046467140316963196
12,val (nn),-0.6969903707504272,69.875,0.022430419921875,0.2410888671875,5.33984375,7,7,0.7453690315402323,3.068359375,0.7272852281503983,0.8837254172593483,0.9582624168331713,0.9493600009561214,0.30481193398367623,0.27168479561805725,0.02048255130648613
13,val (nn),-0.6842706799507141,68.4375,0.011566162109375,0.29443359375,7.328125,6,9,0.7940950391043788,3.107421875,0.7516583353236532,0.8947341460710687,0.9380629495862743,0.934686601975327,0.3807686059648752,0.17525091767311096,0.13368025422096252
14,val (nn),-0.7110881209373474,71.0625,0.053009033203125,0.2147216796875,5.8671875,6,9,0.8384059954908263,2.451171875,0.7470010109036755,0.8924437036085772,0.8622461912300512,0.8545961689493514,0.361200108932599,0.05334233492612839,0.022381886839866638
15,val (nn),-0.7429825663566589,73.8125,0.0455322265625,0.2490234375,5.51171875,7,8,0.7813659768093453,2.845703125,0.7243749304944493,0.8822991345606506,0.8390844013577378,0.8187872677968432,0.35233364319160654,0.19763490557670593,0.028275292366743088
16,val (nn),-0.7378899455070496,73.375,0.0526123046875,0.246826171875,5.203125,9,8,0.9248227038005203,2.080078125,0.6887520212608895,0.8656761025315926,0.8657903624213826,0.8489175617800657,0.3381738665114816,0.04430420324206352,0.16325876116752625
17,val (nn),-0.739249050617218,72.875,0.04461669921875,0.260498046875,5.6875,7,8,0.875134935201976,3.259765625,0.72352671776418,0.8818472165569141,0.8762636062138407,0.860636271149347,0.34764508721175374,0.05525243282318115,0.011361631564795971
18,val (nn),-0.6567453145980835,62.8125,0.0257110595703125,0.362060546875,6.125,5,7,0.8677343672841125,2.630859375,0.7742023236475387,0.9045275820367565,0.9605656150797324,0.9519884900206382,0.34521280093280177,0.05569475144147873,0.11630880832672119
19,val (nn),-0.6701771020889282,67.4375,0.0811767578125,0.33642578125,6.125,6,8,0.8405880769888574,2.826171875,0.7501442083072407,0.8940174831334075,0.9502509717467632,0.9441048842796598,0.25391076613263874,0.06883367151021957,0.038908351212739944
20,val (nn),-0.6625921726226807,64.8125,0.01280975341796875,0.29443359375,6.125,5,7,0.9125882395250742,2.826171875,0.7742023236475387,0.9045275820367565,0.9605656150797324,0.9519884900206382,0.251146009857969,0.05569475144147873,0.031845878809690475
21,val (nn),-0.7144156694412231,69.9375,0.07244873046875,0.33154296875,5.48046875,6,7,0.934539485297286,2.568359375,0.7472918912762803,0.8926118087656002,0.9681352028119126,0.9612685099965459,0.30121976335412803,0.03159788250923157,0.16041681170463562
22,val (nn),-0.7165526151657104,69.6875,0.114013671875,0.303955078125,4.67578125,7,9,0.8106976829630924,2.3046875,0.7232337759359824,0.8817124708165619,0.9666869581041938,0.9649024825637551,0.18983309812470212,0.04463633522391319,0.05578037351369858
23,val (nn),-0.6749322414398193,65.125,0.09112548828125,0.299560546875,6.125,6,7,0.8351357090376761,4.06640625,0.7501442083072407,0.8940174831334075,0.9502509717467632,0.9394773747404673,0.32686150788649326,0.14673741161823273,0.03064930997788906
24,val (nn),-0.45224496722221375,38.5,0.052947998046875,0.471923828125,5.98828125,2,4,0.9157224998135851,4.484375,0.8995410337186523,0.9582015909855865,1.0,1.0,0.30286385143813677,0.9961947798728943,0.9961947798728943
25,val (nn),-0.653684675693512,60.875,0.055572509765625,0.51513671875,6.27734375,4,6,0.9047396465608262,4.5390625,0.7992133374037196,0.9152776885229204,0.9787673878610461,0.9713322115451055,0.24201047708031118,0.0426349900662899,0.08167658001184464
26,val (nn),-0.6439763307571411,61.09375,0.0345458984375,0.46484375,7.56640625,4,6,0.8675464741037027,5.3125,0.7992133374037196,0.9152776885229204,0.9496861907849993,0.9319502420135948,0.31980234126518936,0.04250253736972809,0.0817597359418869
27,val (nn),-0.6459104418754578,61.5,0.044342041015625,0.446044921875,5.98828125,4,8,0.9532564750690408,2.955078125,0.7992133374037196,0.9152776885229204,0.897360740412451,0.884338730427723,0.34946228935947093,0.4588359296321869,0.34424710273742676
28,val (nn),-0.6309974789619446,59.375,0.04833984375,0.3916015625,7.56640625,4,7,0.9026301063360544,5.0546875,0.7992133374037196,0.9152776885229204,0.9496861907849993,0.9387014023941733,0.36900288348577187,0.20831595361232758,0.29158762097358704
29,val (nn),-0.538602352142334,34.1875,0.09271240234375,0.421142578125,4.98828125,3,5,0.7850148190754385,2.841796875,0.8430741889298934,0.9343033547371642,1.0,1.0,0.1944144444975281,0.02672760747373104,0.07950954139232635
30,val (nn),-0.6443356275558472,62.09375,0.0736083984375,0.403564453125,6.53515625,4,7,0.8812451247676342,3.560546875,0.7992133374037196,0.9152776885229204,0.9787673878610461,0.9741627868092122,0.28432020369349187,0.1255151927471161,0.18147705495357513
31,val (nn),-0.664687991142273,63.0,0.0294189453125,0.3369140625,7.3671875,5,6,0.9189784870577286,5.98828125,0.7756832352933063,0.9052082130828694,0.9496861907849993,0.9319502420135948,0.3400652354143491,0.02580375410616398,0.04832923412322998
32,val (nn),-0.6817061305046082,65.9375,0.0283660888671875,0.310546875,5.7109375,8,7,0.8507896150655958,3.6328125,0.7430588717220251,0.8912211708574227,0.9149951743507718,0.8962362237535122,0.3158742400274124,0.2437278926372528,0.04602575674653053
33,val (nn),-0.7073683738708496,67.25,0.0211334228515625,0.34033203125,7.3671875,6,7,0.902537565479444,5.140625,0.7516251199530084,0.8947243938445443,0.9395806249258207,0.926413928399519,0.3436329747315228,0.025778021663427353,0.05259889364242554
34,val (nn),-0.7116148471832275,68.75,0.01374053955078125,0.30859375,7.3671875,6,7,0.8635265052846659,5.140625,0.7516251199530084,0.8947243938445443,0.9395806249258207,0.926413928399519,0.3436329747315228,0.025778021663427353,0.05259889364242554
35,val (nn),-0.7538164258003235,72.25,0.01111602783203125,0.31884765625,6.59375,7,7,0.9030527834702295,4.00390625,0.7263790347951405,0.8833495552582822,0.9370479067019933,0.9235990143453556,0.34926333924480224,0.15678921341896057,0.12273017317056656
36,val (nn),-0.6851394772529602,66.0,0.034332275390625,0.26904296875,7.0546875,10,7,0.8231772227740655,5.0234375,0.7281392433172562,0.8847215125447605,0.9308983635798675,0.9158372616626673,0.3176722800584239,0.011951549910008907,0.03142402693629265
37,val (nn),-0.7942280769348145,77.3125,0.06390380859375,0.250244140625,4.84375,8,8,0.9197277463789771,3.08203125,0.6994686024238821,0.8704111560046812,0.8467089619774038,0.8274082407548786,0.30414769845717815,0.12008686363697052,0.03413350135087967
38,val (nn),-0.7867459654808044,75.625,0.0241546630859375,0.2457275390625,4.97265625,8,8,0.8871991495495098,3.2109375,0.6994686024238821,0.8704111560046812,0.891365724971924,0.8777136963626708,0.2944856311372485,0.09781193733215332,0.026153814047574997
39,val (nn),-0.7877287268638611,76.3125,0.03338623046875,0.2333984375,5.6171875,8,8,0.9137492443760176,3.986328125,0.6994686024238821,0.8704111560046812,0.8736536641329955,0.8578297931119552,0.26586763502798333,0.05773329362273216,0.022724220529198647
40,val (nn),-0.792849063873291,77.3125,0.0347900390625,0.2393798828125,5.6171875,8,8,0.8686681652113187,3.986328125,0.6994686024238821,0.8704111560046812,0.8736536641329955,0.8578297931119552,0.26586763502798333,0.05773329362273216,0.022724220529198647
