epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.46651655435562134,77.5,77.5625,1.443359375,3.78515625,3.78515625,6821,10,6.873043706762061,9.8515625,14.0546875,2.654296875,0.29931640625,,,0.328345079057347,8.595606496404118,2.873046875,12.6953125,0.334228515625,0.15576171875,3.476208177200259,1.3955078125,10.5390625,0.4013671875,0.10467529296875,6640,10,2.671875,6.779917228325289,7.3984375,14.0546875,0.4736328125,,,8.595606496404118,3.14453125,9.703125,0.365966796875,0.1966552734375,3.476208177200259,1.48046875,7.9140625,0.42578125,0.1361083984375,0.328806825633808
2,train,noise,0.24070554971694946,88.0,88.0,1.73828125,3.966796875,3.966796875,540,10,5.029182907687953,9.53125,14.1875,2.939453125,0.328125,,,0.3310794144785289,8.593159321829457,3.041015625,12.046875,0.353759765625,0.167724609375,3.4772699844877915,1.48046875,10.046875,0.42578125,0.11376953125,492,10,2.9453125,4.985583213284618,6.828125,14.1875,0.5185546875,,,8.593159321829457,3.365234375,8.6953125,0.3916015625,0.2181396484375,3.4772699844877915,1.6005859375,7.10546875,0.460205078125,0.1552734375,0.33109135709603466
3,train,noise,0.18957798182964325,90.25,90.3125,1.8447265625,3.986328125,3.986328125,331,10,5.0475868642848,9.4453125,14.25,2.830078125,0.337158203125,,,0.331838561245404,8.592129968783592,3.240234375,11.5546875,0.377197265625,0.1796875,3.490940213394672,1.6103515625,9.71875,0.461181640625,0.12445068359375,326,10,2.830078125,5.041746738463966,6.59375,14.25,0.537109375,,,8.592129968783592,3.59375,7.99609375,0.41845703125,0.2366943359375,3.490940213394672,1.75390625,6.578125,0.50244140625,0.1739501953125,0.33206133998368087
4,train,noise,0.16391347348690033,91.625,91.625,1.9453125,3.9921875,3.9921875,247,10,5.12356963652726,9.53125,14.28125,2.76953125,0.33251953125,,,0.35568253108861486,8.59269313949579,3.30859375,11.5078125,0.385009765625,0.1826171875,3.475620398403098,1.6357421875,9.734375,0.470703125,0.125732421875,241,10,2.76953125,5.122273011235475,6.66796875,14.28125,0.533203125,,,8.59269313949579,3.66796875,7.92578125,0.4267578125,0.2403564453125,3.475620398403098,1.7861328125,6.57421875,0.513671875,0.176025390625,0.3558084690426592
5,train,noise,0.14085030555725098,93.0,93.0,2.068359375,4.015625,4.015625,245,10,5.205617233698439,9.59375,14.3125,2.7890625,0.329833984375,,,0.33232210596930056,8.593075455552256,3.41015625,11.3671875,0.396728515625,0.1875,3.472630874194767,1.6728515625,9.71875,0.481689453125,0.1280517578125,243,10,2.7890625,5.2029277819202555,6.73046875,14.3125,0.52978515625,,,8.593075455552256,3.798828125,7.7265625,0.442138671875,0.2479248046875,3.472630874194767,1.837890625,6.52734375,0.529296875,0.18017578125,0.3322881913274544
6,train,noise,0.1177372932434082,94.25,94.25,2.099609375,4.03125,4.03125,235,10,5.365013032498438,9.6171875,14.25,2.779296875,0.3251953125,,,0.3499979382112712,8.596191866777275,3.580078125,11.0546875,0.41650390625,0.196533203125,3.4590342466538804,1.73828125,9.6015625,0.50244140625,0.1329345703125,234,10,2.779296875,5.363084587474056,6.78515625,14.25,0.52392578125,,,8.596191866777275,4.015625,7.34765625,0.46728515625,0.26123046875,3.4590342466538804,1.9248046875,6.39453125,0.556640625,0.1878662109375,0.3504187637401695
7,train,noise,0.10035338252782822,95.125,95.125,2.087890625,4.0390625,4.0390625,302,10,5.576452216973838,9.8359375,14.4375,2.74609375,0.31884765625,,,0.32092134638858005,8.594316656946571,3.6640625,11.1015625,0.42626953125,0.1988525390625,3.4878730927660504,1.7646484375,9.7890625,0.505859375,0.1324462890625,301,10,2.74609375,5.572999652789265,7.0078125,14.4375,0.5146484375,,,8.594316656946571,4.14453125,7.31640625,0.482177734375,0.265625,3.4878730927660504,1.9736328125,6.546875,0.56591796875,0.18798828125,0.32090669150756695
8,train,noise,0.08822440356016159,95.6875,95.6875,2.10546875,4.04296875,4.04296875,243,10,5.653491089313029,9.7734375,14.3984375,2.720703125,0.321044921875,,,0.3319425782868313,8.593539682097973,3.79296875,10.78125,0.44140625,0.20654296875,3.4737100824458165,1.779296875,9.6875,0.51220703125,0.13427734375,241,10,2.720703125,5.651211114684834,6.89453125,14.3984375,0.52099609375,,,8.593539682097973,4.296875,6.89453125,0.5,0.277587890625,3.4737100824458165,2.0,6.3671875,0.576171875,0.1929931640625,0.3316659999822777
9,train,noise,0.07824879884719849,96.3125,96.3125,2.111328125,4.046875,4.046875,261,10,5.908570069237355,9.921875,14.4453125,2.693359375,0.313232421875,,,0.33958046022404387,8.592859999856678,3.943359375,10.625,0.458984375,0.2130126953125,3.498529789733578,1.8544921875,9.7109375,0.5302734375,0.13818359375,259,10,2.693359375,5.907175844100343,7.0703125,14.4453125,0.5107421875,,,8.592859999856678,4.5,6.66015625,0.52392578125,0.287353515625,3.498529789733578,2.09765625,6.375,0.599609375,0.198486328125,0.3396392379828385
10,train,noise,0.07006845623254776,96.625,96.6875,2.12890625,4.046875,4.046875,277,10,6.025500339931388,9.953125,14.46875,2.73046875,0.31201171875,,,0.3244493106273889,8.593197121388815,4.0234375,10.5,0.468017578125,0.2169189453125,3.484683299906761,1.900390625,9.640625,0.54541015625,0.141357421875,276,10,2.73046875,6.025513173390911,7.08984375,14.46875,0.509765625,,,8.593197121388815,4.609375,6.46484375,0.5361328125,0.2939453125,3.484683299906761,2.162109375,6.25,0.6201171875,0.2044677734375,0.324470424629399
