epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.39749953150749207,81.125,81.3125,1.1943359375,3.943359375,3.943359375,6000,10,6.971956628919771,9.2890625,14.3828125,2.720703125,0.3544921875,,,0.3671755624007024,8.59734688097975,3.263671875,11.3515625,0.379638671875,0.1824951171875,3.500424981776678,1.7734375,9.2421875,0.50634765625,0.138671875,6010,10,2.720703125,6.96986449065399,7.44140625,14.3828125,0.482666015625,,,8.59734688097975,3.595703125,8.84375,0.418212890625,0.2242431640625,3.500424981776678,1.9189453125,7.10546875,0.54833984375,0.1754150390625,0.36711516553262435
2,train,noise,0.1498674750328064,92.875,92.9375,1.5947265625,4.11328125,4.11328125,517,10,6.097369172567303,9.359375,14.46875,2.8359375,0.35302734375,,,0.3851204178517766,8.595445273548203,3.5625,10.828125,0.41455078125,0.198486328125,3.4738622979995113,1.7890625,9.2578125,0.51513671875,0.139404296875,517,10,2.8359375,6.097679984851798,7.46875,14.46875,0.483642578125,,,8.595445273548203,3.927734375,8.2109375,0.45703125,0.2445068359375,3.4738622979995113,1.9521484375,7.0390625,0.56201171875,0.1783447265625,0.385100030576657
3,train,noise,0.10639496892690659,94.9375,95.0,1.7578125,4.14453125,4.14453125,388,10,6.249781053190337,9.4609375,14.5546875,2.7578125,0.349853515625,,,0.35740288411579796,8.595337013554264,3.837890625,10.375,0.446533203125,0.2125244140625,3.4733402693743995,1.87109375,9.1875,0.53857421875,0.1446533203125,388,10,2.7578125,6.251190464177505,7.546875,14.5546875,0.481201171875,,,8.595337013554264,4.26171875,7.6171875,0.495849609375,0.263916015625,3.4733402693743995,2.056640625,6.91015625,0.591796875,0.1865234375,0.3573209569086014
4,train,noise,0.08373162895441055,96.0,96.0625,1.85546875,4.14453125,4.14453125,370,10,6.428937106378427,9.578125,14.5078125,2.640625,0.33984375,,,0.384491181316766,8.593588049048911,3.94921875,10.2734375,0.45947265625,0.21728515625,3.485949404204148,1.861328125,9.34375,0.53369140625,0.1424560546875,369,10,2.640625,6.430206298200377,7.7109375,14.5078125,0.46875,,,8.593588049048911,4.38671875,7.53125,0.51025390625,0.26904296875,3.485949404204148,2.046875,7.1015625,0.58740234375,0.182861328125,0.38411424229529645
5,train,noise,0.07120897620916367,96.6875,96.6875,1.9248046875,4.1328125,4.1328125,385,10,6.447117030598743,9.7109375,14.5703125,2.619140625,0.33349609375,,,0.3453420569252485,8.595720480727778,3.95703125,10.3984375,0.46044921875,0.2161865234375,3.4675509616360487,1.833984375,9.515625,0.52880859375,0.13916015625,388,10,2.619140625,6.4475652031089234,7.875,14.5703125,0.459716796875,,,8.595720480727778,4.41015625,7.65234375,0.5126953125,0.267578125,3.4675509616360487,2.025390625,7.29296875,0.583984375,0.1785888671875,0.3453579154295979
6,train,noise,0.05967171490192413,97.25,97.25,1.978515625,4.15625,4.15625,425,10,6.595193719560593,9.796875,14.65625,2.564453125,0.33154296875,,,0.3684460847199795,8.592466060021852,4.0859375,10.21875,0.4755859375,0.22216796875,3.4751423956090997,1.865234375,9.5390625,0.53662109375,0.1405029296875,426,10,2.564453125,6.595322301091315,7.9453125,14.65625,0.4580078125,,,8.592466060021852,4.56640625,7.40234375,0.53125,0.276123046875,3.4751423956090997,2.0703125,7.27734375,0.595703125,0.1812744140625,0.36873302392688573
7,train,noise,0.05179716646671295,97.6875,97.6875,2.046875,4.171875,4.171875,477,10,6.729305363103383,9.953125,14.65625,2.53125,0.320556640625,,,0.3578838221362389,8.596706835397102,4.0625,10.421875,0.47265625,0.218994140625,3.4930240429342154,1.853515625,9.7421875,0.53076171875,0.1378173828125,478,10,2.53125,6.730113808668091,8.171875,14.65625,0.442626953125,,,8.596706835397102,4.5546875,7.65625,0.52978515625,0.271728515625,3.4930240429342154,2.06640625,7.52734375,0.591796875,0.17724609375,0.3580118331689297
8,train,noise,0.04629265144467354,98.0,98.0,2.12109375,4.1875,4.1875,472,10,6.79609208965216,9.984375,14.59375,2.568359375,0.31591796875,,,0.37200797712376515,8.596563381315534,4.05859375,10.46875,0.471923828125,0.2183837890625,3.463603793668928,1.84375,9.765625,0.5322265625,0.1370849609375,478,10,2.568359375,6.797526728558709,8.2265625,14.59375,0.436279296875,,,8.596563381315534,4.5625,7.69921875,0.53076171875,0.271240234375,3.463603793668928,2.05859375,7.57421875,0.59423828125,0.176025390625,0.37203824560760695
9,train,noise,0.04029642045497894,98.25,98.25,2.123046875,4.171875,4.171875,532,10,6.913215149334994,10.0390625,14.6328125,2.552734375,0.313720703125,,,0.3690693798102063,8.597877549064284,4.1796875,10.28125,0.486083984375,0.2242431640625,3.4701463690724306,1.8525390625,9.8046875,0.53369140625,0.1370849609375,533,10,2.552734375,6.912324910450812,8.3046875,14.6328125,0.43212890625,,,8.597877549064284,4.69921875,7.50390625,0.546875,0.278076171875,3.4701463690724306,2.076171875,7.625,0.59814453125,0.17626953125,0.3692813966303902
10,train,noise,0.037121519446372986,98.375,98.375,2.142578125,4.1875,4.1875,518,10,6.941174917228806,10.0234375,14.640625,2.564453125,0.315673828125,,,0.3795697748360279,8.593103351036143,4.25390625,10.109375,0.4951171875,0.228515625,3.473731804085661,1.8857421875,9.7265625,0.54296875,0.1397705078125,513,10,2.564453125,6.939142483703128,8.2578125,14.640625,0.43603515625,,,8.593103351036143,4.7890625,7.26953125,0.5576171875,0.2841796875,3.473731804085661,2.111328125,7.5078125,0.60791015625,0.179931640625,0.3795697748360279
11,train,noise,0.03484191745519638,98.375,98.4375,2.1484375,4.18359375,4.18359375,491,10,6.95276405273022,10.0703125,14.6640625,2.548828125,0.3134765625,,,0.368362714704675,8.592112611430572,4.23828125,10.1875,0.4931640625,0.22705078125,3.487979902174037,1.8642578125,9.828125,0.5341796875,0.137451171875,490,10,2.548828125,6.952796779450623,8.3203125,14.6640625,0.4326171875,,,8.592112611430572,4.7890625,7.33203125,0.5576171875,0.283203125,3.487979902174037,2.10546875,7.59765625,0.603515625,0.1783447265625,0.3678498461021033
12,train,noise,0.032866787165403366,98.5625,98.5625,2.1875,4.1875,4.1875,519,10,6.985459945931823,10.25,14.6796875,2.521484375,0.3017578125,,,0.34625111580586126,8.59249417959945,4.21484375,10.4140625,0.49072265625,0.2237548828125,3.4731500128135155,1.8720703125,9.9765625,0.5390625,0.1363525390625,519,10,2.521484375,6.984996367876673,8.5703125,14.6796875,0.416259765625,,,8.59249417959945,4.76171875,7.640625,0.55419921875,0.27734375,3.4731500128135155,2.103515625,7.8359375,0.60546875,0.1746826171875,0.3465088525428199
