epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5731930732727051,72.0,73.125,1.662109375,1.4013671875,1.4755859375,91,10,4.3669855684713665,4.93359375,6.04296875,1.1240234375,0.18359375,,,0.3262877224764189,8.595948774026342,1.9404296875,9.6484375,0.2257080078125,0.1434326171875,3.498017192248849,1.1298828125,6.171875,0.322998046875,0.134033203125,91,10,1.1689453125,4.27701003191356,4.9453125,6.2109375,0.2037353515625,,,8.595948774026342,2.19921875,9.1484375,0.255859375,0.162353515625,3.498017192248849,1.26953125,5.90234375,0.363037109375,0.150390625,0.35491688898287677
2,train,noise,0.302336186170578,84.9375,86.0,2.0078125,1.5947265625,1.6767578125,77,10,4.693223493188172,4.89453125,6.078125,1.28515625,0.194580078125,,,0.32757055419659814,8.598706068310438,2.220703125,9.0546875,0.258056640625,0.16455078125,3.49346532753844,1.244140625,5.90234375,0.356201171875,0.1483154296875,69,10,1.3359375,4.528560752309974,4.890625,6.25,0.2176513671875,,,8.598706068310438,2.486328125,8.515625,0.289306640625,0.1844482421875,3.49346532753844,1.38671875,5.609375,0.39697265625,0.1654052734375,0.36772846922904645
3,train,noise,0.2500797510147095,87.6875,88.6875,2.12890625,1.6005859375,1.6845703125,69,10,4.6303035407733875,4.92578125,6.10546875,1.31640625,0.1927490234375,,,0.3155266752389216,8.589852419617749,2.28515625,8.9453125,0.26611328125,0.1690673828125,3.4837410236954125,1.2490234375,5.9140625,0.3583984375,0.1484375,61,10,1.3701171875,4.447585580271028,4.91796875,6.27734375,0.216552734375,,,8.589852419617749,2.55859375,8.390625,0.2978515625,0.1893310546875,3.4837410236954125,1.390625,5.62109375,0.399169921875,0.16552734375,0.3459490707211254
4,train,noise,0.2142868936061859,89.5625,90.5,2.220703125,1.6103515625,1.6943359375,64,10,4.579938406768265,4.90234375,6.09375,1.357421875,0.19580078125,,,0.32297562618991,8.600382669390704,2.349609375,8.8046875,0.273193359375,0.174072265625,3.477732534309645,1.294921875,5.7890625,0.372314453125,0.154541015625,57,10,1.4150390625,4.384877249888645,4.88671875,6.2578125,0.2193603515625,,,8.600382669390704,2.623046875,8.234375,0.30517578125,0.194580078125,3.477732534309645,1.44140625,5.48046875,0.414306640625,0.17236328125,0.3445740268841364
5,train,noise,0.19164322316646576,90.5,91.3125,2.31640625,1.62109375,1.7060546875,60,10,4.480796945404347,4.82421875,6.09375,1.4033203125,0.208251953125,,,0.31582386927853534,8.59406901011113,2.423828125,8.5703125,0.281982421875,0.1806640625,3.4822410695051045,1.3125,5.6796875,0.376953125,0.1580810546875,52,10,1.466796875,4.2672110703822845,4.796875,6.25,0.2325439453125,,,8.59406901011113,2.697265625,7.99609375,0.31396484375,0.201416015625,3.4822410695051045,1.4560546875,5.3671875,0.418212890625,0.1759033203125,0.34328397526137067
6,train,noise,0.17291788756847382,91.375,92.0625,2.38671875,1.6259765625,1.7119140625,57,10,4.426850428551714,4.78125,6.08203125,1.427734375,0.2135009765625,,,0.31683374173413426,8.597731085232933,2.458984375,8.4609375,0.2861328125,0.183837890625,3.4735668381910414,1.31640625,5.625,0.37890625,0.159423828125,50,10,1.4931640625,4.197428437344752,4.75390625,6.234375,0.237548828125,,,8.597731085232933,2.734375,7.87890625,0.318115234375,0.204833984375,3.4735668381910414,1.4580078125,5.3125,0.419677734375,0.17724609375,0.3365511810760932
7,train,noise,0.16166935861110687,91.875,92.5625,2.4296875,1.62890625,1.71484375,57,10,4.378848907115546,4.73828125,6.08984375,1.443359375,0.2220458984375,,,0.284500144324192,8.597693391890237,2.513671875,8.3125,0.292236328125,0.1884765625,3.4764433871222047,1.349609375,5.515625,0.38818359375,0.164306640625,49,10,1.509765625,4.140982594762659,4.703125,6.2421875,0.246826171875,,,8.597693391890237,2.794921875,7.70703125,0.3251953125,0.210205078125,3.4764433871222047,1.49609375,5.18359375,0.430419921875,0.1829833984375,0.327709206748881
8,train,noise,0.1513139307498932,92.3125,92.9375,2.498046875,1.634765625,1.7197265625,56,10,4.33746098734619,4.71484375,6.08984375,1.4609375,0.225830078125,,,0.3161131325050034,8.59660242679955,2.546875,8.21875,0.29638671875,0.19140625,3.466862003559489,1.37109375,5.44140625,0.395263671875,0.16748046875,49,10,1.5283203125,4.0911244027212215,4.67578125,6.234375,0.25,,,8.59660242679955,2.828125,7.61328125,0.3291015625,0.213134765625,3.466862003559489,1.51953125,5.1015625,0.438232421875,0.1866455078125,0.34766592785184347
9,train,noise,0.1444704234600067,92.875,93.5,2.525390625,1.63671875,1.72265625,56,10,4.3597533970132964,4.6953125,6.09765625,1.46484375,0.2301025390625,,,0.3101433530812926,8.600084131438992,2.58984375,8.1171875,0.30126953125,0.19482421875,3.4622717686799858,1.390625,5.375,0.401611328125,0.17041015625,51,10,1.5341796875,4.10961127513733,4.65234375,6.2421875,0.254638671875,,,8.600084131438992,2.873046875,7.50390625,0.334228515625,0.216796875,3.4622717686799858,1.541015625,5.03515625,0.445068359375,0.1898193359375,0.3439114242478445
10,train,noise,0.13786064088344574,93.25,93.875,2.564453125,1.646484375,1.732421875,53,10,4.321273994991446,4.6953125,6.11328125,1.494140625,0.23193359375,,,0.31721685549328155,8.596103041251364,2.607421875,8.078125,0.30322265625,0.1961669921875,3.4754702068763708,1.390625,5.390625,0.400146484375,0.170166015625,46,10,1.564453125,4.0604571015111235,4.6484375,6.24609375,0.255615234375,,,8.596103041251364,2.88671875,7.46875,0.3359375,0.218017578125,3.4754702068763708,1.5380859375,5.046875,0.442626953125,0.1893310546875,0.34218667669416264
