epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.7807822227478027,64.8125,69.9375,1.8017578125,1.123046875,1.6005859375,91,10,3.9742875552459163,4.12890625,4.890625,1.0048828125,0.1553955078125,,,0.13515997275719965,8.599139836821111,1.2373046875,10.2578125,0.143798828125,0.09716796875,3.471613523026654,0.5654296875,6.46875,0.162841796875,0.07440185546875,91,10,1.3623046875,3.974270246934966,4.7578125,6.21875,0.2349853515625,,,8.599139836821111,2.1484375,9.0625,0.249755859375,0.1607666015625,3.471613523026654,1.0107421875,6.20703125,0.291259765625,0.12286376953125,0.27483903610705973
2,train,noise,0.4796443283557892,77.125,83.6875,2.314453125,1.3046875,1.8623046875,61,10,4.153379558665383,4.23828125,5.09765625,1.2119140625,0.16845703125,,,0.13658679565953688,8.596709641895046,1.4345703125,9.96875,0.1668701171875,0.11175537109375,3.4842603199798203,0.7119140625,6.296875,0.204345703125,0.0921630859375,58,10,1.67578125,3.769524020755137,4.6953125,6.41796875,0.268310546875,,,8.596709641895046,2.341796875,8.609375,0.2724609375,0.1761474609375,3.4842603199798203,1.1416015625,5.8984375,0.32763671875,0.1395263671875,0.2809185480895409
3,train,noise,0.39085498452186584,80.9375,87.8125,2.482421875,1.3291015625,1.89453125,52,10,4.194183879677633,4.28125,5.125,1.25,0.1644287109375,,,0.1596333926087405,8.595163344487439,1.53515625,9.8046875,0.1785888671875,0.11920166015625,3.4693228166347687,0.76904296875,6.2109375,0.2216796875,0.0992431640625,50,10,1.7353515625,3.724554795223499,4.7109375,6.4296875,0.266845703125,,,8.595163344487439,2.470703125,8.3671875,0.28759765625,0.1856689453125,3.4693228166347687,1.2138671875,5.75390625,0.349853515625,0.1483154296875,0.2753984776477611
4,train,noise,0.35070013999938965,82.6875,89.5625,2.5546875,1.3310546875,1.8994140625,52,10,4.327754885480035,4.30078125,5.109375,1.2529296875,0.1580810546875,,,0.14674203381833212,8.591954541370553,1.6142578125,9.6640625,0.1878662109375,0.125244140625,3.4828934575802,0.79248046875,6.19921875,0.2276611328125,0.10186767578125,49,10,1.7431640625,3.856758051427882,4.75,6.4140625,0.259033203125,,,8.591954541370553,2.60546875,8.1328125,0.30322265625,0.1951904296875,3.4828934575802,1.259765625,5.71484375,0.361572265625,0.1529541015625,0.29850752710938083
5,train,noise,0.3287658989429474,83.5625,90.625,2.6171875,1.3359375,1.9033203125,48,10,4.368570267434713,4.25,5.09765625,1.265625,0.166015625,,,0.15542916217563385,8.598490821800645,1.6875,9.4765625,0.1962890625,0.13134765625,3.46666425423552,0.8310546875,6.0546875,0.2396240234375,0.107666015625,44,10,1.765625,3.854822712402131,4.66015625,6.3984375,0.271240234375,,,8.598490821800645,2.720703125,7.8203125,0.31640625,0.2052001953125,3.46666425423552,1.3203125,5.48828125,0.380859375,0.162353515625,0.2990926546273717
6,train,noise,0.3116150498390198,84.5625,91.625,2.666015625,1.337890625,1.90625,44,10,4.367234928595317,4.23828125,5.12109375,1.2783203125,0.17236328125,,,0.16571935414828887,8.59544329768651,1.74609375,9.34375,0.203125,0.1361083984375,3.4618319311102614,0.85986328125,5.98046875,0.2484130859375,0.1116943359375,41,10,1.787109375,3.819130608108927,4.59765625,6.40234375,0.281982421875,,,8.59544329768651,2.79296875,7.60546875,0.324951171875,0.211669921875,3.4618319311102614,1.35546875,5.34765625,0.3916015625,0.168212890625,0.2930370772784506
7,train,noise,0.29675984382629395,85.375,92.3125,2.693359375,1.337890625,1.9072265625,45,10,4.361756903184368,4.23828125,5.125,1.28515625,0.17333984375,,,0.15828369939048956,8.593061891062945,1.7861328125,9.2578125,0.207763671875,0.13916015625,3.453196269895542,0.87744140625,5.93359375,0.254150390625,0.11407470703125,45,10,1.80078125,3.790979355877287,4.5859375,6.40234375,0.283935546875,,,8.593061891062945,2.853515625,7.47265625,0.33203125,0.216552734375,3.453196269895542,1.380859375,5.2734375,0.39990234375,0.171875,0.3142342154738674
8,train,noise,0.28701919317245483,85.9375,93.0,2.716796875,1.3388671875,1.9091796875,40,10,4.38716039478901,4.234375,5.12890625,1.287109375,0.174072265625,,,0.11497774688252008,8.596602209436304,1.8115234375,9.2109375,0.210693359375,0.14111328125,3.4824672867244004,0.88134765625,5.953125,0.253173828125,0.11419677734375,36,10,1.806640625,3.8026917059068457,4.57421875,6.40625,0.28564453125,,,8.596602209436304,2.896484375,7.3828125,0.3369140625,0.2198486328125,3.4824672867244004,1.3935546875,5.26953125,0.400146484375,0.1729736328125,0.27571654124748196
9,train,noise,0.27916473150253296,86.1875,93.3125,2.740234375,1.3388671875,1.9072265625,43,10,4.390522298748797,4.20703125,5.1171875,1.2861328125,0.1778564453125,,,0.13791116131811276,8.590708353846205,1.8388671875,9.1171875,0.214111328125,0.1436767578125,3.4802054682603383,0.89208984375,5.90234375,0.25634765625,0.1160888671875,39,10,1.8056640625,3.804768717028984,4.53515625,6.3984375,0.291259765625,,,8.590708353846205,2.939453125,7.24609375,0.34228515625,0.2239990234375,3.4802054682603383,1.416015625,5.18359375,0.406982421875,0.1767578125,0.29093413183629213
10,train,noise,0.27062731981277466,86.75,93.75,2.755859375,1.337890625,1.90625,40,10,4.390515083461087,4.2109375,5.1171875,1.2861328125,0.17724609375,,,0.14697594262649866,8.59902654046223,1.859375,9.0859375,0.21630859375,0.1451416015625,3.4830776902441047,0.896484375,5.8984375,0.25732421875,0.11651611328125,39,10,1.806640625,3.8030864173461993,4.54296875,6.40234375,0.290771484375,,,8.59902654046223,2.97265625,7.1953125,0.345703125,0.226318359375,3.4830776902441047,1.4208984375,5.18359375,0.407958984375,0.1771240234375,0.2748168284248924
11,train,noise,0.266605019569397,86.75,93.875,2.779296875,1.3369140625,1.904296875,43,10,4.380616000569986,4.21875,5.125,1.28515625,0.1768798828125,,,0.15542886502395684,8.596571715336504,1.8701171875,9.078125,0.217529296875,0.1458740234375,3.4766273900691678,0.89794921875,5.8984375,0.25830078125,0.11669921875,42,10,1.8046875,3.795816922997522,4.546875,6.40625,0.2900390625,,,8.596571715336504,2.990234375,7.1640625,0.347900390625,0.2275390625,3.4766273900691678,1.423828125,5.17578125,0.40966796875,0.177490234375,0.2809852030361453
12,train,noise,0.26221081614494324,87.125,94.25,2.78125,1.3330078125,1.90234375,40,10,4.379483046619673,4.203125,5.10546875,1.279296875,0.177001953125,,,0.12656847333521623,8.593619204733331,1.890625,9.015625,0.219970703125,0.147705078125,3.497550476098628,0.90673828125,5.88671875,0.25927734375,0.11773681640625,42,10,1.80078125,3.796399914250952,4.5390625,6.3984375,0.290283203125,,,8.593619204733331,3.02734375,7.078125,0.352294921875,0.2305908203125,3.497550476098628,1.4453125,5.14453125,0.413330078125,0.1798095703125,0.28130992507415975
