epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat
1,train,baseline,0.4317384362220764,78.8125,78.8125,1.7822265625,4.9453125,4.9453125,10631,10,9.054589250828117,9.59375,15.8515625,2.876953125,0.394775390625,,,0.3671095970860037,8.595851866308854,2.955078125,12.28125,0.34375,0.1624755859375,3.4886047311357045,1.60546875,9.8671875,0.4599609375,0.1226806640625
2,train,baseline,0.2179582715034485,89.1875,89.1875,1.978515625,5.0,5.0,2492,10,7.607787023186052,9.2109375,15.8515625,2.94140625,0.4189453125,,,0.378985369234153,8.597151507150862,3.359375,11.0859375,0.390869140625,0.1885986328125,3.4826027478991635,1.7314453125,9.2265625,0.497314453125,0.136474609375
3,train,baseline,0.16989098489284515,91.5625,91.5625,1.998046875,5.0,5.0,2653,10,7.95141358865877,9.2421875,15.8515625,2.830078125,0.4169921875,,,0.3837700249926049,8.596545596529113,3.51953125,10.796875,0.409423828125,0.197265625,3.4719163430849513,1.7802734375,9.15625,0.5126953125,0.1400146484375
4,train,baseline,0.14481370151042938,92.625,92.625,2.005859375,5.0,5.0,1977,10,7.600931409124173,8.96875,15.8515625,2.97265625,0.433837890625,,,0.3740287940049677,8.593499157378837,3.736328125,10.09375,0.434814453125,0.2127685546875,3.4679906519201205,1.841796875,8.7578125,0.53125,0.1480712890625
5,train,baseline,0.1269562691450119,93.5625,93.5625,2.02734375,5.0,5.0,1541,10,7.017198087005204,8.5859375,15.8515625,3.14453125,0.458251953125,,,0.3671018238869768,8.59476488016873,3.869140625,9.4453125,0.4501953125,0.2252197265625,3.5003719578873187,1.8623046875,8.359375,0.5322265625,0.154052734375
6,train,baseline,0.11538238078355789,94.0625,94.0625,2.033203125,5.0,5.0,1384,10,6.656785734909182,8.4375,15.8515625,3.234375,0.4677734375,,,0.37411914944512575,8.598332261299143,4.015625,9.0,0.467041015625,0.2357177734375,3.487325032517377,1.9169921875,8.0859375,0.5498046875,0.1607666015625
7,train,baseline,0.10389785468578339,94.6875,94.6875,1.9716796875,5.0,5.0,1184,10,6.7996858160872,8.3984375,15.8515625,3.19140625,0.47021484375,,,0.37632033972050055,8.597726753012303,4.22265625,8.5546875,0.4912109375,0.2484130859375,3.474683634977766,2.005859375,7.859375,0.5771484375,0.1689453125
8,train,baseline,0.09446283429861069,95.125,95.125,1.98828125,5.0,5.0,1111,10,6.792872085242083,8.3515625,15.8515625,3.1640625,0.472900390625,,,0.3658399528810989,8.597557280291642,4.43359375,8.078125,0.51611328125,0.26171875,3.486129505171288,2.07421875,7.69140625,0.5947265625,0.1751708984375
9,train,baseline,0.0863756388425827,95.625,95.625,1.9970703125,5.0,5.0,1012,10,6.901084994612145,8.15625,15.8515625,3.150390625,0.485107421875,,,0.37135264109023974,8.597844620788381,4.5390625,7.67578125,0.52783203125,0.27099609375,3.4827118605820533,2.123046875,7.39453125,0.60986328125,0.182373046875
10,train,baseline,0.08029478788375854,95.9375,95.9375,2.009765625,5.0,5.0,953,10,6.953738993558418,8.4375,15.8515625,3.12109375,0.4677734375,,,0.38074615838552983,8.594731747840019,4.734375,7.5625,0.55078125,0.27783203125,3.4734341358526355,2.17578125,7.55859375,0.6259765625,0.1826171875
