epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.49160030484199524,76.0,76.375,1.83984375,1.98828125,1.98828125,91,10,3.8259966935085004,5.6015625,6.33984375,1.3955078125,0.1165771484375,,,0.3522774553693729,8.60268638224153,1.1904296875,11.8203125,0.1383056640625,0.08380126953125,3.4684406371171503,0.74951171875,7.5703125,0.216064453125,0.0826416015625,91,10,1.39453125,3.833250922934047,4.125,6.33984375,0.349365234375,,,8.60268638224153,2.203125,8.3203125,0.256103515625,0.173095703125,3.4684406371171503,1.31640625,4.9609375,0.379638671875,0.17333984375,0.3523939410064645
2,train,noise,0.2684369683265686,86.5625,86.75,2.173828125,2.0,2.0,31,10,3.6773690194180353,5.66015625,6.33984375,1.29296875,0.1072998046875,,,0.32053504101692765,8.596031297111958,1.4052734375,11.4453125,0.1634521484375,0.09857177734375,3.4924582165750127,0.8232421875,7.50390625,0.2357177734375,0.0899658203125,31,10,1.29296875,3.6815311344294184,4.24609375,6.33984375,0.330078125,,,8.596031297111958,2.66796875,7.5078125,0.310302734375,0.207763671875,3.4924582165750127,1.50390625,4.73046875,0.430419921875,0.1943359375,0.3201879314985906
3,train,noise,0.20725807547569275,89.75,89.875,2.365234375,2.0,2.0,30,10,3.906861444444641,5.703125,6.33984375,1.2724609375,0.10064697265625,,,0.2852764202003152,8.593291637851472,1.4677734375,11.359375,0.1707763671875,0.1026611328125,3.4708648169830636,0.8388671875,7.49609375,0.24169921875,0.0914306640625,30,10,1.2724609375,3.9095297136658096,4.34765625,6.33984375,0.31396484375,,,8.593291637851472,2.82421875,7.29296875,0.32861328125,0.21826171875,3.4708648169830636,1.548828125,4.72265625,0.4462890625,0.1981201171875,0.28636613711609055
4,train,noise,0.17275649309158325,91.5,91.5625,2.44921875,2.0,2.0,32,10,4.07702644903066,5.7265625,6.33984375,1.267578125,0.0965576171875,,,0.30821831523952364,8.592808536985228,1.4912109375,11.3359375,0.173583984375,0.1041259765625,3.4854745161127667,0.83544921875,7.54296875,0.2396240234375,0.09063720703125,32,10,1.2666015625,4.0752757185268065,4.47265625,6.33984375,0.29443359375,,,8.592808536985228,2.943359375,7.1796875,0.342529296875,0.225341796875,3.4854745161127667,1.59765625,4.765625,0.458251953125,0.20068359375,0.30806556712668165
5,train,noise,0.15207348763942719,92.625,92.6875,2.509765625,2.0,2.0,29,10,4.123876891533051,5.7421875,6.33984375,1.265625,0.09417724609375,,,0.29358284059003215,8.592685101324404,1.54296875,11.25,0.1795654296875,0.10760498046875,3.475883247109394,0.849609375,7.51953125,0.2445068359375,0.0921630859375,29,10,1.265625,4.117524369339224,4.5234375,6.33984375,0.28662109375,,,8.592685101324404,3.076171875,6.96484375,0.35791015625,0.2344970703125,3.475883247109394,1.650390625,4.69921875,0.474853515625,0.206298828125,0.2937579629233487
6,train,noise,0.1359861046075821,93.3125,93.375,2.544921875,2.0,2.0,35,10,4.235024501629066,5.7734375,6.33984375,1.2412109375,0.08929443359375,,,0.3169388195495729,8.594993809145537,1.5859375,11.1953125,0.1844482421875,0.1103515625,3.502119754655473,0.8505859375,7.57421875,0.242919921875,0.09173583984375,35,10,1.240234375,4.234182294807495,4.61328125,6.33984375,0.272216796875,,,8.594993809145537,3.193359375,6.8203125,0.37158203125,0.2418212890625,3.502119754655473,1.68359375,4.75,0.480712890625,0.2073974609375,0.31660491728615053
7,train,noise,0.12540112435817719,93.8125,93.875,2.564453125,2.0,2.0,35,10,4.3242778920367755,5.796875,6.33984375,1.21484375,0.08575439453125,,,0.30338022826216055,8.59525917375376,1.6474609375,11.09375,0.191650390625,0.11444091796875,3.479330671799036,0.865234375,7.546875,0.2486572265625,0.09326171875,35,10,1.2138671875,4.326124038588635,4.65234375,6.33984375,0.26611328125,,,8.59525917375376,3.3203125,6.609375,0.38623046875,0.25048828125,3.479330671799036,1.7294921875,4.671875,0.4970703125,0.212646484375,0.30361033097678575
8,train,noise,0.11750514805316925,94.125,94.25,2.583984375,2.0,2.0,35,10,4.328988989255554,5.79296875,6.33984375,1.2021484375,0.08642578125,,,0.31834327989838224,8.597431839516869,1.671875,11.046875,0.1944580078125,0.1162109375,3.488542454638846,0.86083984375,7.55859375,0.2467041015625,0.0927734375,35,10,1.2021484375,4.330306438048378,4.63671875,6.33984375,0.2685546875,,,8.597431839516869,3.3671875,6.5,0.3916015625,0.25439453125,3.488542454638846,1.720703125,4.68359375,0.4931640625,0.211669921875,0.3182583216033961
9,train,noise,0.11274583637714386,94.3125,94.375,2.62890625,2.0,2.0,36,10,4.314333844232904,5.7890625,6.33984375,1.201171875,0.08685302734375,,,0.30333062145132467,8.59473432082204,1.7109375,10.9609375,0.198974609375,0.118896484375,3.4940530221593837,0.876953125,7.53125,0.2509765625,0.094482421875,36,10,1.201171875,4.316364010780659,4.640625,6.33984375,0.26806640625,,,8.59473432082204,3.4609375,6.3125,0.402587890625,0.261474609375,3.4940530221593837,1.771484375,4.58984375,0.5068359375,0.2177734375,0.30357174855743224
10,train,noise,0.10844529420137405,94.625,94.6875,2.640625,2.0,2.0,37,10,4.341216753139902,5.8125,6.33984375,1.1953125,0.08331298828125,,,0.31706175421005045,8.593729979228774,1.70703125,10.9921875,0.1986083984375,0.1185302734375,3.462954249112045,0.8779296875,7.51953125,0.253662109375,0.09466552734375,37,10,1.1953125,4.343526949440885,4.6796875,6.33984375,0.26171875,,,8.593729979228774,3.44921875,6.375,0.4013671875,0.260009765625,3.462954249112045,1.7666015625,4.61328125,0.51025390625,0.2169189453125,0.3178246360166443
11,train,noise,0.102494016289711,94.875,94.875,2.66015625,2.0,2.0,36,10,4.3348012155058715,5.8046875,6.33984375,1.1884765625,0.0845947265625,,,0.3282845485410794,8.595699844950138,1.703125,10.9921875,0.1981201171875,0.1182861328125,3.476164475074387,0.86865234375,7.54296875,0.2498779296875,0.09356689453125,35,10,1.1884765625,4.335427450921618,4.67578125,6.33984375,0.262451171875,,,8.595699844950138,3.44921875,6.37109375,0.4013671875,0.260009765625,3.476164475074387,1.755859375,4.640625,0.5048828125,0.21533203125,0.32835398862377935
12,train,noise,0.09967529028654099,95.0,95.0,2.685546875,2.0,2.0,37,10,4.355500001847805,5.80859375,6.33984375,1.193359375,0.0841064453125,,,0.31372771084633805,8.597353505952867,1.7314453125,10.9375,0.201416015625,0.1202392578125,3.4865004483636888,0.8779296875,7.5390625,0.251708984375,0.094482421875,37,10,1.1923828125,4.35561084365685,4.6796875,6.33984375,0.26171875,,,8.597353505952867,3.509765625,6.2578125,0.408203125,0.264404296875,3.4865004483636888,1.779296875,4.609375,0.51025390625,0.2178955078125,0.3142224849114476
13,train,noise,0.09579829126596451,95.125,95.1875,2.685546875,2.0,2.0,37,10,4.36577882405375,5.8046875,6.33984375,1.1884765625,0.08441162109375,,,0.31391809231387624,8.598203835634294,1.7578125,10.890625,0.204345703125,0.12200927734375,3.4951104554064503,0.8857421875,7.52734375,0.25341796875,0.09527587890625,37,10,1.1884765625,4.363766448755417,4.6640625,6.33984375,0.26416015625,,,8.598203835634294,3.5546875,6.15234375,0.413330078125,0.26806640625,3.4951104554064503,1.8056640625,4.546875,0.5166015625,0.2213134765625,0.31391809231387624
14,train,noise,0.09263159334659576,95.375,95.4375,2.703125,2.0,2.0,37,10,4.386277097360631,5.828125,6.33984375,1.1923828125,0.08074951171875,,,0.3082669591661937,8.587976665700234,1.76171875,10.890625,0.2052001953125,0.12225341796875,3.467974047464448,0.88671875,7.5234375,0.255615234375,0.0953369140625,37,10,1.1923828125,4.384035808219821,4.73046875,6.33984375,0.254150390625,,,8.587976665700234,3.58203125,6.15234375,0.4169921875,0.26904296875,3.467974047464448,1.806640625,4.58203125,0.52099609375,0.220458984375,0.30841758426567467
15,train,noise,0.09056606888771057,95.5,95.5625,2.703125,2.0,2.0,37,10,4.425494074388298,5.82421875,6.33984375,1.193359375,0.0810546875,,,0.3324332395756869,8.59407119909896,1.767578125,10.8828125,0.2056884765625,0.12255859375,3.4749837226834703,0.8935546875,7.515625,0.257080078125,0.0960693359375,38,10,1.1923828125,4.424185300932561,4.72265625,6.33984375,0.2548828125,,,8.59407119909896,3.59375,6.12890625,0.418212890625,0.27001953125,3.4749837226834703,1.826171875,4.546875,0.525390625,0.2227783203125,0.33380522357483633
16,train,noise,0.08758319914340973,95.6875,95.6875,2.701171875,2.0,2.0,40,10,4.437851042712049,5.83203125,6.33984375,1.205078125,0.08001708984375,,,0.3056219803568949,8.59358506485284,1.7900390625,10.84375,0.208251953125,0.12408447265625,3.498042659427403,0.88525390625,7.55859375,0.253173828125,0.09490966796875,39,10,1.2041015625,4.4351901434765715,4.73828125,6.33984375,0.252685546875,,,8.59358506485284,3.6484375,6.03515625,0.424560546875,0.273681640625,3.498042659427403,1.81640625,4.6015625,0.51953125,0.2205810546875,0.3055511267272139
17,train,noise,0.08428395539522171,95.8125,95.875,2.716796875,2.0,2.0,41,10,4.492194211287675,5.83984375,6.33984375,1.22265625,0.07891845703125,,,0.3049554115763959,8.599341286892132,1.7783203125,10.8828125,0.206787109375,0.1231689453125,3.47855852207528,0.8779296875,7.5625,0.25244140625,0.09423828125,41,10,1.2216796875,4.491200665960151,4.7734375,6.33984375,0.2470703125,,,8.599341286892132,3.642578125,6.0859375,0.423583984375,0.2724609375,3.47855852207528,1.8212890625,4.609375,0.5234375,0.220703125,0.30541065594508954
18,train,noise,0.08171727508306503,96.0,96.0625,2.71484375,2.0,2.0,41,10,4.5201252932102305,5.83984375,6.33984375,1.2353515625,0.07879638671875,,,0.31945115959854486,8.596020021921829,1.814453125,10.8046875,0.2110595703125,0.1256103515625,3.463260844988494,0.88720703125,7.53125,0.256103515625,0.0953369140625,41,10,1.2353515625,4.519036548171755,4.76171875,6.33984375,0.2490234375,,,8.596020021921829,3.708984375,5.9375,0.431640625,0.277587890625,3.463260844988494,1.8466796875,4.53125,0.533203125,0.2244873046875,0.319633780999606
19,train,noise,0.07936109602451324,96.0625,96.125,2.728515625,2.0,2.0,43,10,4.531681758166617,5.8359375,6.33984375,1.2373046875,0.0792236328125,,,0.30475123575513136,8.593045985840307,1.8271484375,10.7734375,0.212646484375,0.1265869140625,3.4600420471503694,0.89501953125,7.5078125,0.2587890625,0.09625244140625,43,10,1.2373046875,4.530412261502948,4.75,6.33984375,0.25048828125,,,8.593045985840307,3.734375,5.875,0.4345703125,0.27978515625,3.4600420471503694,1.8671875,4.4765625,0.53955078125,0.227294921875,0.3043357231367089
