epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5415830612182617,73.375,73.75,1.4599609375,2.384765625,2.384765625,2384,11,6.3073769637491806,6.43359375,10.4765625,1.5498046875,0.3857421875,,,0.20716218836642458,8.596779236071269,2.501953125,10.0234375,0.291015625,0.16650390625,3.4703042186525344,1.1650390625,7.5703125,0.3359375,0.11767578125,1726,10,1.775390625,5.274569301091535,5.31640625,10.140625,0.475341796875,,,8.596779236071269,2.5625,8.7890625,0.298095703125,0.1842041015625,3.4703042186525344,1.181640625,6.42578125,0.34033203125,0.1343994140625,0.22824175447772113
2,train,noise,0.30413830280303955,85.125,85.875,1.798828125,2.533203125,2.533203125,678,11,5.805687706695027,6.63671875,10.5390625,1.6953125,0.370361328125,,,0.24301644320607255,8.593354417552705,2.71875,9.796875,0.31640625,0.178466796875,3.465967926185033,1.2626953125,7.578125,0.3642578125,0.12493896484375,299,10,1.9453125,4.560255267660523,5.53515625,10.203125,0.457275390625,,,8.593354417552705,2.80859375,8.515625,0.32666015625,0.19873046875,3.465967926185033,1.2890625,6.42578125,0.371826171875,0.1431884765625,0.26313713710336406
3,train,noise,0.24119165539741516,88.3125,89.0,1.8505859375,2.5546875,2.5546875,707,11,6.098243894140804,6.953125,10.578125,1.673828125,0.34228515625,,,0.2024026182927612,8.598048705013756,2.833984375,9.8828125,0.32958984375,0.1822509765625,3.4814325770889925,1.3056640625,7.82421875,0.375244140625,0.1251220703125,306,10,1.916015625,4.883015338036934,5.89453125,10.234375,0.423828125,,,8.598048705013756,2.9296875,8.6328125,0.3408203125,0.2021484375,3.4814325770889925,1.3369140625,6.703125,0.384033203125,0.142578125,0.22039103460168397
4,train,noise,0.2040223330259323,90.0,90.6875,1.8984375,2.55859375,2.55859375,682,11,6.251007487442316,7.171875,10.59375,1.6650390625,0.322998046875,,,0.20707564838851608,8.596080211151236,2.986328125,9.796875,0.347412109375,0.1893310546875,3.4753962622303294,1.3642578125,7.91796875,0.392578125,0.128173828125,277,10,1.90625,5.042836969263377,6.13671875,10.25,0.4013671875,,,8.596080211151236,3.08984375,8.5546875,0.359375,0.209716796875,3.4753962622303294,1.3984375,6.8125,0.40234375,0.1455078125,0.22684675435714424
5,train,noise,0.17612013220787048,91.5,92.1875,1.9296875,2.564453125,2.564453125,696,11,6.548061617524604,7.46484375,10.6796875,1.654296875,0.301025390625,,,0.19814065434607311,8.591740631076622,3.244140625,9.5625,0.377685546875,0.2020263671875,3.481191678645875,1.4658203125,8.015625,0.421142578125,0.1339111328125,286,10,1.8876953125,5.375743498892863,6.44140625,10.328125,0.376708984375,,,8.591740631076622,3.369140625,8.2890625,0.392333984375,0.2242431640625,3.481191678645875,1.5126953125,6.89453125,0.4345703125,0.1524658203125,0.20817926890064897
6,train,noise,0.14746758341789246,92.9375,93.625,1.9970703125,2.580078125,2.580078125,768,11,6.805542863686862,7.66796875,10.734375,1.623046875,0.28564453125,,,0.22694808253385043,8.592006064134265,3.4609375,9.3359375,0.40283203125,0.212890625,3.4821012334390486,1.5927734375,7.96875,0.457275390625,0.142822265625,309,10,1.84375,5.648465848253613,6.65234375,10.390625,0.35986328125,,,8.592006064134265,3.611328125,8.015625,0.42041015625,0.2369384765625,3.4821012334390486,1.6552734375,6.8203125,0.475341796875,0.163330078125,0.24218380415205007
7,train,noise,0.12836138904094696,93.75,94.5,2.013671875,2.603515625,2.603515625,798,11,6.885673571854038,7.64453125,10.7109375,1.6396484375,0.28662109375,,,0.23180596016504992,8.593950167081966,3.564453125,9.109375,0.414794921875,0.219482421875,3.4688476127583017,1.6328125,7.84375,0.470703125,0.14697265625,317,10,1.86328125,5.710209774874073,6.6171875,10.3671875,0.36181640625,,,8.593950167081966,3.724609375,7.7578125,0.43359375,0.2449951171875,3.4688476127583017,1.7041015625,6.67578125,0.4912109375,0.1689453125,0.24767225143563307
8,train,noise,0.11325941234827042,94.5,95.1875,2.029296875,2.609375,2.609375,713,11,6.90201216072716,7.69921875,10.71875,1.677734375,0.28125,,,0.19355236799158973,8.594297901018086,3.578125,9.140625,0.41650390625,0.2196044921875,3.488771515538407,1.654296875,7.8828125,0.47412109375,0.1478271484375,270,10,1.921875,5.7092711104452745,6.68359375,10.3671875,0.35546875,,,8.594297901018086,3.7421875,7.79296875,0.435302734375,0.2449951171875,3.488771515538407,1.7265625,6.71875,0.494873046875,0.1697998046875,0.21043266446747477
9,train,noise,0.10513751953840256,94.9375,95.5625,2.029296875,2.623046875,2.623046875,682,11,6.947397748891334,7.75,10.78125,1.7109375,0.281005859375,,,0.20552816401858298,8.595024262911984,3.609375,9.125,0.419921875,0.2208251953125,3.4747474458963086,1.6708984375,7.8828125,0.480712890625,0.1488037109375,253,10,1.9609375,5.747249813794779,6.72265625,10.4296875,0.35546875,,,8.595024262911984,3.775390625,7.765625,0.439208984375,0.2464599609375,3.4747474458963086,1.7451171875,6.70703125,0.50244140625,0.171142578125,0.22057531964232288
10,train,noise,0.09652121365070343,95.375,95.9375,2.017578125,2.625,2.625,674,11,6.939922767957856,7.71875,10.765625,1.7294921875,0.282958984375,,,0.22179581588294206,8.596252845528879,3.65234375,9.0078125,0.4248046875,0.223876953125,3.4823813120469445,1.7041015625,7.79296875,0.489501953125,0.1522216796875,250,10,1.986328125,5.733143959251212,6.68359375,10.4140625,0.358154296875,,,8.596252845528879,3.818359375,7.640625,0.444091796875,0.2498779296875,3.4823813120469445,1.7822265625,6.6015625,0.51171875,0.1754150390625,0.2365612710812099
