epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6156665086746216,71.1875,72.875,1.7255859375,1.8017578125,2.3984375,749,10,5.495149782953771,5.4453125,6.75,1.462890625,0.1932373046875,,,0.16435284724032947,8.596267986654318,1.4912109375,11.0625,0.1734619140625,0.106201171875,3.4575312018290507,0.74951171875,7.40234375,0.216796875,0.08416748046875,801,10,1.8681640625,5.312941576101931,6.4296875,9.03125,0.288330078125,,,8.596267986654318,2.458984375,10.109375,0.2861328125,0.1636962890625,3.4575312018290507,1.2333984375,7.421875,0.356689453125,0.12469482421875,0.2662382618781587
2,train,noise,0.3416101634502411,83.8125,85.75,2.169921875,2.005859375,2.67578125,281,10,5.47566984827534,5.3046875,6.75390625,1.7001953125,0.2147216796875,,,0.18982435827954874,8.596464702768197,1.6943359375,10.515625,0.197021484375,0.12188720703125,3.4597943222553518,0.869140625,7.02734375,0.251220703125,0.09912109375,253,10,2.1953125,4.879804764727091,6.07421875,8.9765625,0.3232421875,,,8.596464702768197,2.70703125,9.2578125,0.31494140625,0.1844482421875,3.4597943222553518,1.3935546875,6.74609375,0.40283203125,0.146240234375,0.2714029281489856
3,train,noise,0.2790246307849884,86.5,88.3125,2.271484375,2.009765625,2.6796875,219,10,5.48794372647851,5.26171875,6.78515625,1.712890625,0.2247314453125,,,0.1741960682033137,8.595298456312346,1.7744140625,10.3046875,0.2064208984375,0.1280517578125,3.474668127587313,0.90185546875,6.9296875,0.259521484375,0.103271484375,188,10,2.212890625,4.8221858700282265,5.9375,9.0,0.340087890625,,,8.595298456312346,2.810546875,8.9140625,0.326904296875,0.193359375,3.474668127587313,1.4365234375,6.5390625,0.413330078125,0.152587890625,0.27278505943354864
4,train,noise,0.251658171415329,87.8125,89.5625,2.333984375,2.013671875,2.685546875,213,10,5.45243356585772,5.2109375,6.8046875,1.7490234375,0.234375,,,0.17239311557917492,8.596045697896614,1.8447265625,10.1171875,0.214599609375,0.1336669921875,3.4885531980321898,0.95361328125,6.79296875,0.273193359375,0.109619140625,166,10,2.267578125,4.730246986013931,5.80859375,9.015625,0.35595703125,,,8.596045697896614,2.904296875,8.59375,0.337890625,0.20166015625,3.4885531980321898,1.505859375,6.28515625,0.431640625,0.1619873046875,0.282421113823503
5,train,noise,0.23040394484996796,88.75,90.5,2.357421875,2.013671875,2.685546875,184,10,5.385216269869528,5.18359375,6.8046875,1.8046875,0.238525390625,,,0.14157896261648223,8.600142598716557,1.9296875,9.921875,0.224365234375,0.1400146484375,3.489726844314102,0.97216796875,6.7265625,0.278564453125,0.11212158203125,147,10,2.35546875,4.605888489762801,5.75,9.046875,0.3642578125,,,8.600142598716557,3.048828125,8.2578125,0.3544921875,0.21240234375,3.489726844314102,1.533203125,6.17578125,0.439208984375,0.1658935546875,0.2710815414357321
6,train,noise,0.21082541346549988,89.8125,91.5625,2.419921875,2.025390625,2.697265625,155,10,5.299137365618544,5.16015625,6.83984375,1.8515625,0.245849609375,,,0.1639816450377648,8.601239310475817,1.9931640625,9.7734375,0.231689453125,0.144775390625,3.470928239624153,0.99560546875,6.640625,0.286865234375,0.1153564453125,123,10,2.42578125,4.462682983674185,5.6796875,9.1328125,0.3779296875,,,8.601239310475817,3.14453125,7.9921875,0.365478515625,0.22021484375,3.470928239624153,1.55078125,6.05078125,0.44677734375,0.16943359375,0.27863767793474753
7,train,noise,0.19225074350833893,90.8125,92.5625,2.501953125,2.046875,2.732421875,136,10,5.235358359517721,5.20703125,6.97265625,1.904296875,0.2529296875,,,0.16456227569251233,8.595110678060708,2.048828125,9.703125,0.2384033203125,0.1484375,3.482872964537324,1.048828125,6.59375,0.30126953125,0.1207275390625,106,10,2.5078125,4.376268597394314,5.671875,9.3359375,0.392333984375,,,8.595110678060708,3.1953125,7.875,0.37158203125,0.2239990234375,3.482872964537324,1.5888671875,5.9765625,0.456298828125,0.173583984375,0.262359886624456
8,train,noise,0.1746174395084381,91.625,93.375,2.564453125,2.07421875,2.755859375,127,10,5.223549438379476,5.1796875,6.97265625,1.9462890625,0.2568359375,,,0.17321452720234412,8.592809526439936,2.078125,9.6171875,0.241943359375,0.15087890625,3.479103197417975,1.052734375,6.5546875,0.302734375,0.12158203125,100,10,2.55859375,4.331571846159299,5.61328125,9.3203125,0.39794921875,,,8.592809526439936,3.234375,7.73828125,0.376220703125,0.2276611328125,3.479103197417975,1.59765625,5.8984375,0.459228515625,0.17578125,0.2917823830819785
9,train,noise,0.16446319222450256,92.0625,93.75,2.6015625,2.076171875,2.759765625,117,10,5.216193725242045,5.16015625,6.97265625,1.94921875,0.259765625,,,0.1870529345032005,8.593094958014905,2.103515625,9.546875,0.244873046875,0.1529541015625,3.473231424570696,1.0859375,6.46484375,0.312744140625,0.125732421875,88,10,2.564453125,4.316028346196833,5.57421875,9.328125,0.402587890625,,,8.593094958014905,3.271484375,7.625,0.380859375,0.23095703125,3.473231424570696,1.64453125,5.7578125,0.4736328125,0.1817626953125,0.28567267066031615
10,train,noise,0.157913476228714,92.375,94.1875,2.634765625,2.08203125,2.767578125,116,10,5.179583146257355,5.13671875,6.96484375,1.9697265625,0.262451171875,,,0.17579706103328782,8.596298335990864,2.1171875,9.5,0.2462158203125,0.154052734375,3.443942269715019,1.06640625,6.44921875,0.3095703125,0.12420654296875,88,10,2.59375,4.236047057024222,5.5390625,9.3125,0.405029296875,,,8.596298335990864,3.283203125,7.5703125,0.3818359375,0.2322998046875,3.443942269715019,1.6181640625,5.74609375,0.469970703125,0.18017578125,0.30100667970054795
11,train,noise,0.15163147449493408,92.75,94.5,2.654296875,2.08203125,2.76953125,108,10,5.159906653397144,5.16796875,6.984375,1.9755859375,0.26025390625,,,0.18254422236259785,8.594023262409296,2.130859375,9.5,0.247802734375,0.15478515625,3.4701528161585813,1.0869140625,6.46484375,0.313232421875,0.1258544921875,85,10,2.6015625,4.205263746511168,5.58203125,9.3359375,0.40234375,,,8.594023262409296,3.3125,7.55078125,0.385498046875,0.233642578125,3.4701528161585813,1.650390625,5.75,0.4755859375,0.182373046875,0.2992055044209685
12,train,noise,0.1449284851551056,93.125,94.8125,2.67578125,2.08203125,2.76953125,110,10,5.143341222727109,5.15234375,7.0,1.9775390625,0.263916015625,,,0.16119339822782403,8.594480842273912,2.150390625,9.4453125,0.250244140625,0.156494140625,3.465471126347764,1.078125,6.4609375,0.31103515625,0.1251220703125,86,10,2.609375,4.173991664858046,5.52734375,9.34375,0.40869140625,,,8.594480842273912,3.3359375,7.453125,0.387939453125,0.2362060546875,3.465471126347764,1.63671875,5.71875,0.472412109375,0.1820068359375,0.26943626150608774
13,train,noise,0.1415894478559494,93.1875,94.9375,2.697265625,2.09375,2.77734375,116,10,5.153059574485149,5.16796875,6.9921875,1.98828125,0.260986328125,,,0.1573567731304334,8.598246973325393,2.1484375,9.46875,0.2498779296875,0.1561279296875,3.4839535858231354,1.0712890625,6.5078125,0.3076171875,0.12384033203125,92,10,2.619140625,4.172499350020325,5.5703125,9.3359375,0.4033203125,,,8.598246973325393,3.333984375,7.5,0.3876953125,0.2353515625,3.4839535858231354,1.634765625,5.78515625,0.46923828125,0.1805419921875,0.26622922488499706
14,train,noise,0.13503342866897583,93.5,95.1875,2.7109375,2.09765625,2.783203125,122,10,5.154231499476888,5.1796875,7.01171875,1.9990234375,0.26123046875,,,0.1463843628516387,8.596132290237373,2.166015625,9.4453125,0.251953125,0.1572265625,3.4877037566739832,1.076171875,6.515625,0.30859375,0.1241455078125,102,10,2.62890625,4.175667138966484,5.57421875,9.359375,0.404296875,,,8.596132290237373,3.353515625,7.46484375,0.39013671875,0.236572265625,3.4877037566739832,1.6328125,5.796875,0.46826171875,0.18017578125,0.2647303551080647
15,train,noise,0.1339038759469986,93.5625,95.375,2.71484375,2.091796875,2.78515625,132,10,5.162524492083147,5.1875,7.01171875,1.9931640625,0.26025390625,,,0.14406706962526086,8.592824466271912,2.166015625,9.4453125,0.252197265625,0.1572265625,3.478573526670666,1.0810546875,6.50390625,0.310791015625,0.124755859375,108,10,2.630859375,4.182624791024887,5.58984375,9.34375,0.402099609375,,,8.592824466271912,3.361328125,7.4609375,0.39111328125,0.237060546875,3.478573526670666,1.6435546875,5.78125,0.472412109375,0.1812744140625,0.2810129770028764
16,train,noise,0.13043780624866486,93.8125,95.5625,2.7265625,2.095703125,2.791015625,129,10,5.161201121670854,5.2109375,7.0625,2.0,0.26220703125,,,0.15594144371836496,8.59052464491857,2.177734375,9.4453125,0.25341796875,0.15771484375,3.513972034932862,1.0751953125,6.57421875,0.305908203125,0.12322998046875,104,10,2.640625,4.179033910309311,5.5703125,9.390625,0.406982421875,,,8.59052464491857,3.359375,7.44140625,0.39111328125,0.2373046875,3.513972034932862,1.630859375,5.82421875,0.464111328125,0.179443359375,0.2578430049315704
17,train,noise,0.12530547380447388,94.0,95.6875,2.75,2.09765625,2.787109375,130,10,5.168191303946755,5.23046875,7.0078125,2.001953125,0.253662109375,,,0.15349218057254793,8.594798090667672,2.18359375,9.4609375,0.254150390625,0.157958984375,3.4709760012317012,1.0791015625,6.54296875,0.310791015625,0.1240234375,107,10,2.640625,4.186318255130975,5.6953125,9.375,0.39208984375,,,8.594798090667672,3.4140625,7.4609375,0.397216796875,0.2388916015625,3.4709760012317012,1.6669921875,5.8359375,0.480224609375,0.1817626953125,0.27168319257085255
18,train,noise,0.12352052330970764,94.25,95.9375,2.783203125,2.09765625,2.7890625,150,10,5.1749989423807845,5.2265625,7.0078125,2.00390625,0.254150390625,,,0.13684106613948202,8.59498034519142,2.185546875,9.453125,0.254150390625,0.1580810546875,3.4624764743155696,1.0830078125,6.5234375,0.312744140625,0.1246337890625,132,10,2.64453125,4.20458281008422,5.69140625,9.3671875,0.392578125,,,8.59498034519142,3.419921875,7.4453125,0.39794921875,0.2393798828125,3.4624764743155696,1.6728515625,5.80859375,0.483154296875,0.1827392578125,0.2779208727421455
