epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6510729193687439,69.625,71.625,1.7763671875,1.2763671875,1.501953125,91,10,4.1570564977426345,4.6953125,5.62109375,1.087890625,0.16455078125,,,0.1741308375663418,8.594588179668392,1.5830078125,10.125,0.1842041015625,0.119140625,3.4844712154376376,0.7900390625,6.6015625,0.226806640625,0.09661865234375,91,10,1.2451171875,4.029944807886709,4.8828125,6.1796875,0.2098388671875,,,8.594588179668392,2.140625,9.1953125,0.2491455078125,0.158935546875,3.4844712154376376,1.083984375,6.19921875,0.31103515625,0.1295166015625,0.228784111363309
2,train,noise,0.35381123423576355,83.75,85.9375,2.29296875,1.509765625,1.7724609375,72,10,4.467727795936371,4.69921875,5.73828125,1.337890625,0.18115234375,,,0.19686264728523303,8.597182158704054,1.814453125,9.6640625,0.2110595703125,0.136474609375,3.473412966948106,0.900390625,6.37109375,0.25927734375,0.11016845703125,66,10,1.5341796875,4.08000828269261,4.80078125,6.24609375,0.2318115234375,,,8.597182158704054,2.390625,8.6171875,0.278076171875,0.178466796875,3.473412966948106,1.201171875,5.87109375,0.345703125,0.1451416015625,0.26471561254692866
3,train,noise,0.2823604643344879,87.0,89.125,2.435546875,1.5283203125,1.7978515625,63,10,4.409047911854351,4.640625,5.765625,1.384765625,0.1951904296875,,,0.20981209954819774,8.591625007886812,1.9384765625,9.3515625,0.2257080078125,0.146484375,3.472650336290005,0.9677734375,6.1796875,0.278564453125,0.1192626953125,57,10,1.6005859375,3.951788354121584,4.69921875,6.265625,0.2498779296875,,,8.591625007886812,2.53515625,8.21875,0.295166015625,0.190673828125,3.472650336290005,1.279296875,5.61328125,0.368408203125,0.156494140625,0.289502378432596
4,train,noise,0.24224117398262024,88.75,90.875,2.5078125,1.5390625,1.8076171875,57,10,4.463108405340214,4.6484375,5.77734375,1.396484375,0.1956787109375,,,0.19924023836688393,8.596943392848726,2.025390625,9.1953125,0.2357177734375,0.1529541015625,3.482239361819992,1.015625,6.09765625,0.291748046875,0.125,51,10,1.6123046875,3.992531062422286,4.6953125,6.2734375,0.25146484375,,,8.596943392848726,2.642578125,8.0078125,0.307373046875,0.19873046875,3.482239361819992,1.3388671875,5.5,0.384521484375,0.1636962890625,0.2633456676966475
5,train,noise,0.2218586802482605,89.625,91.875,2.55078125,1.541015625,1.8134765625,56,10,4.4536549945676605,4.6484375,5.78125,1.4091796875,0.196044921875,,,0.1839698278295559,8.597819808678741,2.080078125,9.0859375,0.241943359375,0.156982421875,3.46669250299028,1.0283203125,6.05859375,0.29638671875,0.126708984375,50,10,1.6318359375,3.968238380584455,4.69140625,6.2734375,0.252197265625,,,8.597819808678741,2.705078125,7.87890625,0.314697265625,0.2034912109375,3.46669250299028,1.3525390625,5.453125,0.39013671875,0.165771484375,0.2451526814160832
6,train,noise,0.20331645011901855,90.4375,92.5625,2.59375,1.544921875,1.8154296875,52,10,4.480545443486121,4.6015625,5.78125,1.416015625,0.2037353515625,,,0.19992213217804644,8.595395368829085,2.12890625,8.9375,0.2476806640625,0.161376953125,3.486896794219328,1.04296875,6.0,0.29931640625,0.1290283203125,47,10,1.638671875,3.9914899695230415,4.6328125,6.27734375,0.261962890625,,,8.595395368829085,2.767578125,7.69140625,0.322021484375,0.209228515625,3.486896794219328,1.3759765625,5.37109375,0.39453125,0.16943359375,0.2744965677755957
7,train,noise,0.19418247044086456,90.875,93.0,2.626953125,1.548828125,1.8173828125,55,10,4.4440167527160295,4.6015625,5.7890625,1.4306640625,0.20556640625,,,0.23509768583981333,8.595522751651794,2.166015625,8.859375,0.251953125,0.1641845703125,3.464047458033471,1.05859375,5.9453125,0.3056640625,0.13134765625,50,10,1.6552734375,3.9497435197948434,4.625,6.28515625,0.264404296875,,,8.595522751651794,2.8125,7.59375,0.327392578125,0.212890625,3.464047458033471,1.3935546875,5.30078125,0.40234375,0.17236328125,0.29380740027852575
8,train,noise,0.18361864984035492,91.3125,93.4375,2.6640625,1.5537109375,1.8232421875,53,10,4.449138491148976,4.640625,5.8125,1.4453125,0.20166015625,,,0.18338759948333347,8.593381994686066,2.203125,8.828125,0.25634765625,0.16650390625,3.4870312479002226,1.0751953125,5.9765625,0.30810546875,0.1322021484375,49,10,1.6767578125,3.9365480435838944,4.6640625,6.30859375,0.26025390625,,,8.593381994686066,2.85546875,7.546875,0.332275390625,0.2154541015625,3.4870312479002226,1.41015625,5.33203125,0.404541015625,0.1729736328125,0.2619505107365589
9,train,noise,0.17574740946292877,91.75,93.875,2.689453125,1.5595703125,1.8330078125,51,10,4.430329018780328,4.625,5.84765625,1.46484375,0.2093505859375,,,0.20947649220810075,8.599234799770768,2.232421875,8.7578125,0.259521484375,0.1688232421875,3.480626215364943,1.1044921875,5.89453125,0.317138671875,0.13623046875,46,10,1.705078125,3.897144258929792,4.625,6.3359375,0.27001953125,,,8.599234799770768,2.8828125,7.45703125,0.335205078125,0.218017578125,3.480626215364943,1.4423828125,5.22265625,0.414306640625,0.177978515625,0.28808006845745426
10,train,noise,0.16880126297473907,91.9375,94.0625,2.712890625,1.5673828125,1.83984375,51,10,4.405843666809553,4.61328125,5.86328125,1.482421875,0.21337890625,,,0.2043519609391003,8.594621878136465,2.267578125,8.671875,0.263916015625,0.1717529296875,3.4599527231597516,1.1064453125,5.859375,0.31982421875,0.1370849609375,49,10,1.7236328125,3.862353143881711,4.60546875,6.3515625,0.27490234375,,,8.594621878136465,2.927734375,7.34375,0.340576171875,0.2218017578125,3.4599527231597516,1.443359375,5.17578125,0.417236328125,0.178955078125,0.27701522064771184
