epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.49144691228866577,75.9375,76.0625,2.056640625,1.982421875,1.982421875,91,10,3.251662680085571,5.484375,6.33984375,1.470703125,0.134765625,,,0.34342247313905266,8.594211739618943,1.0634765625,11.953125,0.12371826171875,0.0755615234375,3.46952942652348,0.65771484375,7.640625,0.189453125,0.07342529296875,91,10,1.46875,3.2451848404230224,4.12890625,6.33984375,0.348876953125,,,8.594211739618943,2.12109375,8.4765625,0.246826171875,0.166748046875,3.46952942652348,1.25,5.09765625,0.3603515625,0.16455078125,0.3419928557234631
2,train,noise,0.26811864972114563,86.8125,87.0,2.28515625,2.0,2.0,43,10,3.770167837175998,5.63671875,6.33984375,1.341796875,0.11077880859375,,,0.3196350286918938,8.594285232238432,1.2265625,11.78125,0.142822265625,0.08624267578125,3.4711678269713513,0.7451171875,7.6171875,0.214599609375,0.081787109375,42,10,1.33984375,3.748445283610704,4.43359375,6.33984375,0.30029296875,,,8.594285232238432,2.490234375,8.046875,0.289794921875,0.1910400390625,3.4711678269713513,1.4599609375,4.984375,0.420654296875,0.1846923828125,0.3208235747504852
3,train,noise,0.21146290004253387,89.5,89.625,2.30859375,2.0,2.0,42,10,3.910312104841888,5.640625,6.33984375,1.2822265625,0.110595703125,,,0.3461484356653914,8.591529172953729,1.27734375,11.671875,0.148681640625,0.08978271484375,3.4832973881835843,0.73974609375,7.640625,0.21240234375,0.08111572265625,42,10,1.279296875,3.886639109113822,4.42578125,6.33984375,0.301513671875,,,8.591529172953729,2.59765625,7.82421875,0.302490234375,0.1995849609375,3.4832973881835843,1.46484375,4.98046875,0.420654296875,0.1851806640625,0.3470364059805609
4,train,noise,0.1818346083164215,90.9375,91.0,2.365234375,2.0,2.0,46,10,3.9566727131793136,5.68359375,6.33984375,1.287109375,0.10333251953125,,,0.33837563741528465,8.590533942294522,1.337890625,11.6015625,0.15576171875,0.09368896484375,3.449869360641888,0.77197265625,7.58984375,0.2237548828125,0.08453369140625,46,10,1.28515625,3.938480573465854,4.5234375,6.33984375,0.28662109375,,,8.590533942294522,2.728515625,7.65625,0.317626953125,0.2080078125,3.449869360641888,1.533203125,4.90625,0.444580078125,0.1923828125,0.3407135809240135
5,train,noise,0.1625925451517105,91.875,92.0,2.412109375,2.0,2.0,53,10,4.084222198832533,5.69921875,6.33984375,1.3095703125,0.10089111328125,,,0.3237173675202836,8.59546390910089,1.3486328125,11.6015625,0.1568603515625,0.0943603515625,3.4827512268177134,0.7578125,7.66796875,0.217529296875,0.08251953125,52,10,1.3095703125,4.065675674437557,4.58203125,6.33984375,0.27734375,,,8.59546390910089,2.779296875,7.62109375,0.3232421875,0.2109375,3.4827512268177134,1.5283203125,5.0078125,0.438720703125,0.189453125,0.32545177015231685
6,train,noise,0.148462176322937,92.5625,92.6875,2.46875,2.0,2.0,51,10,4.120024683853696,5.73046875,6.33984375,1.2939453125,0.09600830078125,,,0.3306608026325586,8.59449264049246,1.375,11.578125,0.1600341796875,0.09600830078125,3.483365588934391,0.78955078125,7.63671875,0.2266845703125,0.085693359375,51,10,1.2958984375,4.111029137596354,4.65234375,6.33984375,0.266357421875,,,8.59449264049246,2.833984375,7.578125,0.329833984375,0.2139892578125,3.483365588934391,1.578125,4.98046875,0.452880859375,0.1939697265625,0.33296060407247624
7,train,noise,0.13580432534217834,93.125,93.25,2.50390625,2.0,2.0,56,10,4.2150293560392305,5.7890625,6.33984375,1.2685546875,0.087158203125,,,0.32015407199177565,8.591968024913683,1.3935546875,11.59375,0.162109375,0.096923828125,3.4823499190786222,0.76611328125,7.73828125,0.219970703125,0.0826416015625,55,10,1.26953125,4.211093081087599,4.796875,6.33984375,0.2431640625,,,8.591968024913683,2.908203125,7.57421875,0.33837890625,0.2171630859375,3.4823499190786222,1.55859375,5.1640625,0.44775390625,0.188232421875,0.32289529497657676
8,train,noise,0.12743496894836426,93.625,93.6875,2.5234375,2.0,2.0,60,10,4.300251081140664,5.79296875,6.33984375,1.2626953125,0.08636474609375,,,0.3650383071711947,8.596744748387257,1.4375,11.515625,0.167236328125,0.09991455078125,3.468024743399551,0.78857421875,7.68359375,0.2274169921875,0.08514404296875,58,10,1.2646484375,4.285995183335466,4.8046875,6.33984375,0.2418212890625,,,8.596744748387257,3.00390625,7.39453125,0.349365234375,0.22412109375,3.468024743399551,1.61328125,5.046875,0.465087890625,0.1949462890625,0.36745440483443814
9,train,noise,0.12015873938798904,94.0625,94.1875,2.53515625,2.0,2.0,58,10,4.361708696716467,5.80078125,6.33984375,1.2490234375,0.0849609375,,,0.33756928280957244,8.592563251602693,1.5029296875,11.390625,0.1749267578125,0.1043701171875,3.462718092390981,0.79638671875,7.671875,0.22998046875,0.08599853515625,56,10,1.251953125,4.354319762483395,4.82421875,6.33984375,0.23876953125,,,8.592563251602693,3.14453125,7.12890625,0.365966796875,0.234375,3.462718092390981,1.6416015625,5.0078125,0.47412109375,0.197998046875,0.33799750764799497
10,train,noise,0.11274288594722748,94.375,94.375,2.560546875,2.0,2.0,56,10,4.418740550555327,5.83203125,6.33984375,1.2412109375,0.08026123046875,,,0.34084511852266675,8.59679751665168,1.5078125,11.4140625,0.17529296875,0.1044921875,3.4809313493577174,0.78466796875,7.7421875,0.2254638671875,0.08428955078125,56,10,1.2431640625,4.418112570211935,4.90234375,6.33984375,0.2266845703125,,,8.59679751665168,3.166015625,7.16796875,0.3681640625,0.2344970703125,3.4809313493577174,1.626953125,5.12890625,0.467529296875,0.194091796875,0.33825567949891305
