epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4887579679489136,75.6875,75.9375,1.4013671875,4.95703125,4.95703125,7684,10,8.417355494501273,11.4140625,15.8515625,3.07421875,0.27978515625,,,0.33466657071787137,8.594081630706967,2.462890625,15.0859375,0.28662109375,0.12310791015625,3.482881556845985,1.287109375,12.3203125,0.36962890625,0.08642578125,7700,10,3.07421875,8.419229790867321,9.515625,15.8515625,0.3994140625,,,8.594081630706967,2.765625,12.5859375,0.32177734375,0.152587890625,3.482881556845985,1.4052734375,10.1875,0.403564453125,0.10809326171875,0.33441205528330736
2,train,noise,0.2424556314945221,87.875,88.0,1.8779296875,5.0,5.0,2753,10,8.085595853120653,11.25,15.8515625,2.82421875,0.290283203125,,,0.3237323129939351,8.596759248638676,2.873046875,14.1015625,0.334228515625,0.144775390625,3.4878531401935535,1.4169921875,11.90625,0.40625,0.09613037109375,2754,10,2.822265625,8.091838516597113,9.2109375,15.8515625,0.418701171875,,,8.596759248638676,3.236328125,11.3359375,0.37646484375,0.1817626953125,3.4878531401935535,1.5703125,9.5625,0.4501953125,0.12359619140625,0.32446350364129906
3,train,noise,0.18177436292171478,90.9375,91.0,1.9970703125,5.0,5.0,1567,10,7.355002779158063,10.9453125,15.8515625,2.861328125,0.309326171875,,,0.32113014321974775,8.593516817283481,3.05078125,13.4375,0.35498046875,0.1561279296875,3.4767745401043872,1.51171875,11.3984375,0.434814453125,0.1048583984375,1570,10,2.857421875,7.365890567081894,8.8046875,15.8515625,0.4443359375,,,8.593516817283481,3.4296875,10.5390625,0.399169921875,0.1971435546875,3.4767745401043872,1.677734375,8.9296875,0.482421875,0.136474609375,0.32131122475771934
4,train,noise,0.14639537036418915,92.75,92.8125,2.1015625,5.0,5.0,1146,10,6.92348551784145,10.90625,15.8515625,2.919921875,0.31201171875,,,0.2695931598278729,8.594902417701629,3.279296875,12.9375,0.381591796875,0.168212890625,3.489789025075191,1.5947265625,11.203125,0.45703125,0.11077880859375,1149,10,2.916015625,6.934827386966946,8.734375,15.8515625,0.44873046875,,,8.594902417701629,3.701171875,9.9296875,0.4306640625,0.2135009765625,3.489789025075191,1.7900390625,8.6484375,0.51318359375,0.1463623046875,0.2695618922367011
5,train,noise,0.12040692567825317,94.0625,94.125,2.21484375,5.0,5.0,880,10,6.705983994692292,10.8515625,15.8515625,2.998046875,0.315185546875,,,0.30020946169572105,8.597427600957504,3.47265625,12.5078125,0.40380859375,0.178466796875,3.4633225093736084,1.69140625,10.9375,0.48828125,0.11810302734375,874,10,2.99609375,6.7139972913284724,8.6796875,15.8515625,0.45263671875,,,8.597427600957504,3.919921875,9.4296875,0.4560546875,0.2269287109375,3.4633225093736084,1.900390625,8.3359375,0.548828125,0.156494140625,0.2994384696036205
6,train,noise,0.10011032223701477,95.125,95.125,2.263671875,5.0,5.0,862,10,6.679306947707383,10.84375,15.8515625,3.0234375,0.31591796875,,,0.30356731533727727,8.598020276982126,3.59765625,12.2421875,0.41845703125,0.18505859375,3.4763810921541882,1.7197265625,10.875,0.49462890625,0.1201171875,860,10,3.0234375,6.686376219978672,8.6484375,15.8515625,0.45458984375,,,8.598020276982126,4.0703125,9.1015625,0.473388671875,0.236083984375,3.4763810921541882,1.939453125,8.2421875,0.5576171875,0.1600341796875,0.3037026905475394
7,train,noise,0.08610199391841888,95.8125,95.8125,2.2734375,5.0,5.0,957,10,6.783950621120521,11.25,15.8515625,2.998046875,0.290283203125,,,0.31720104602873395,8.591782122359646,3.712890625,12.4140625,0.43212890625,0.1871337890625,3.468835445045235,1.75390625,11.2109375,0.50537109375,0.119140625,956,10,2.99609375,6.787439017550275,9.203125,15.8515625,0.41943359375,,,8.591782122359646,4.2265625,9.3359375,0.4921875,0.237548828125,3.468835445045235,1.990234375,8.6875,0.57373046875,0.1571044921875,0.3174311194327206
8,train,noise,0.07432933896780014,96.5,96.5625,2.2578125,5.0,5.0,1009,10,6.870311163912272,11.28125,15.8515625,3.013671875,0.2880859375,,,0.294069485318914,8.592045287894232,3.818359375,12.2421875,0.4443359375,0.1920166015625,3.4933851137954792,1.755859375,11.265625,0.50244140625,0.1187744140625,1010,10,3.01171875,6.872192907253944,9.28125,15.8515625,0.414306640625,,,8.592045287894232,4.390625,9.09375,0.5107421875,0.24560546875,3.4933851137954792,2.01953125,8.734375,0.578125,0.1580810546875,0.2938946337670825
9,train,noise,0.06617538630962372,96.9375,96.9375,2.3125,5.0,5.0,933,10,6.893569564103114,11.125,15.8515625,2.998046875,0.298095703125,,,0.30819738560591636,8.592095187213705,3.8359375,12.046875,0.4462890625,0.194580078125,3.4735766497282214,1.7705078125,11.0546875,0.509765625,0.12127685546875,925,10,2.99609375,6.898011507474004,9.078125,15.8515625,0.427490234375,,,8.592095187213705,4.41015625,8.84375,0.51318359375,0.2496337890625,3.4735766497282214,2.033203125,8.484375,0.5849609375,0.1619873046875,0.3078716883155147
10,train,noise,0.060071878135204315,97.125,97.1875,2.33984375,5.0,5.0,1090,10,7.106034329171713,11.2265625,15.8515625,3.0,0.291748046875,,,0.30082391235386063,8.596141488391547,3.958984375,11.90625,0.46044921875,0.19970703125,3.4891403308523135,1.796875,11.125,0.5146484375,0.1220703125,1083,10,2.998046875,7.10963267164625,9.203125,15.8515625,0.41943359375,,,8.596141488391547,4.5703125,8.65625,0.53173828125,0.2568359375,3.4891403308523135,2.068359375,8.5546875,0.59326171875,0.1630859375,0.3008672632418272
11,train,noise,0.05442550405859947,97.4375,97.4375,2.353515625,5.0,5.0,1322,10,7.3776712993658915,11.5078125,15.8515625,2.921875,0.274169921875,,,0.2863845293724931,8.595902809163258,4.07421875,11.953125,0.47412109375,0.2027587890625,3.4882828101394687,1.8349609375,11.3203125,0.5263671875,0.12237548828125,1325,10,2.921875,7.383439155246289,9.5625,15.8515625,0.396484375,,,8.595902809163258,4.734375,8.6875,0.55078125,0.2607421875,3.4882828101394687,2.134765625,8.78125,0.61181640625,0.16357421875,0.2855840613133308
